segmentnr	original	analyzed	translated
['BO_T12_D4287:20b-49']	kinytsu la ka dang sbal pa la skyes pa'o zhes drag po'i 'bangs so //	kinytsu la ka dang sbal pa la skyes pa'o zhes drag po'i 'bangs so //	The word kṣatriya is derived from kṣatra and kṣatra is derived from kṣatri, meaning born from a kṣatriya father and a brahmin mother.🔽The word kṣatriya is similar to the word kṣāṅku.
['BO_T12_D4287:20b-50', 'BO_T12_D4287:20b-51']	de la skyes pa la nagna k'u'i sgra dang 'dra'o //🔽bud med la pu narbh'u'i sgra dang 'dra'o //	de la skyes pa la nagna k'u'i sgra dang 'dra'o // bud med la pu narbh'u'i sgra dang 'dra'o //	 The word kṣatriya is similar to the word kṣatri.
['BO_T12_D4287:20b-52', 'BO_T12_D4287:20b-53', 'BO_T12_D4287:21a-0']	bh'u'i warsha bh'u dang pu narbh'u ma yin pa zhes pa 'dir drin bhu /🔽k'a ra bh'u /🔽ka ra bh'u:'i sgra rnams kyang dgag par @21a * //	bh'u'i warsha bh'u dang pu narbh'u ma yin pa zhes pa 'dir drin bhu / k'a ra bh'u / ka ra bh'u:'i sgra rnams kyang dgag par @21a * //	 The words bhu, bhuva, bhuvaṃ, and punar bhu are not used here.
['BO_T12_D4287:21a-1']	rtogs par bya ste /	rtogs par bya ste /	 The words kara, kara, and karaṃ are also to be understood as negated.
['BO_T12_D4287:21a-2', 'BO_T12_D4287:21a-3']	des na au war bsgyur bar mi 'gyur ro //🔽drin bh'u:/ drin bhvoo /	des na au war bsgyur bar mi 'gyur ro // drin bh'u:/ drin bhvoo /	Therefore, the vowel u is not changed.
['BO_T12_D4287:21a-4']	drin bhva: zhes pa la sogs pa'o //	drin bhva: zhes pa la sogs pa'o //	 The words dṛṃbhuḥ, dṛṃbhava, and dṛṃbhavaṃ are examples.
['BO_T12_D4287:21a-5']	k'a ra bh'u:/ ka ra bhvo k'a ra bhva: zhes pa la sogs pa'o //	k'a ra bh'u:/ ka ra bhvo k'a ra bhva: zhes pa la sogs pa'o //	 The words kara, kara, and karaṃ are examples.
['BO_T12_D4287:21a-6']	k'a ra'i sgra 'ang bud med kyi rtags kyis khyad par du byas par blta bar bya ste /	k'a ra'i sgra 'ang bud med kyi rtags kyis khyad par du byas par blta bar bya ste /	 The word kara is also to be seen as distinguished by the feminine ending.
['BO_T12_D4287:21a-7', 'BO_T12_D4287:21a-8']	k'a r'a bhvo zhes pa 'di ni 'dod pa gzhan no zhes pa t'a ka'o //🔽b'i ra s'u:/ b'i ra svoo /	k'a r'a bhvo zhes pa 'di ni 'dod pa gzhan no zhes pa t'a ka'o // b'i ra s'u:/ b'i ra svoo /	 The word karaṃ is another desire, as in the word tāṃ karaṃ.
['BO_T12_D4287:21a-9']	b'i ra sva: zhes pa la sogs pa'o //	b'i ra sva: zhes pa la sogs pa'o //	 The words bīrasu, bīrasva, and bīrasvaṃ are examples.
['BO_T12_D4287:21a-10']	pu narbh'u ni gnyis skye ba la'o //	pu narbh'u ni gnyis skye ba la'o //	Punarbhūni is for a hermaphrodite.
['BO_T12_D4287:21a-11']	drin bh'u ni panna ga dang rdo rje dag la'o //	drin bh'u ni panna ga dang rdo rje dag la'o //	Dṛṃbhāṇi is for a eunuch and a vajra.
['BO_T12_D4287:21a-12']	a'a dz'u bashtir brjod de /	a'a dz'u bashtir brjod de /	Ā is said to be ajusti.
['BO_T12_D4287:21a-13']	gam g'a la bhisha s'u'ang ngo //	gam g'a la bhisha s'u'ang ngo //	Gaṃgālabhiṣu is also.
['BO_T12_D4287:21a-14']	k'a ra bhu ni nges pa'i gnas dang bya ba la 'ang 'dod do //	k'a ra bhu ni nges pa'i gnas dang bya ba la 'ang 'dod do //	Karabhūni is also accepted for a fixed place and action.
['BO_T12_D4287:21a-15']	pra p'u ni rgod ma dang skye ma dag la'o //	pra p'u ni rgod ma dang skye ma dag la'o //	Prābhūni is for a mare and a female.
['BO_T12_D4287:21a-16']	dpa' bo ti ma ni b'i ra s'u'o //	dpa' bo ti ma ni b'i ra s'u'o //	The feminine of vīra is vīrā.
['BO_T12_D4287:21a-17']	bud med kyi rtags gang a'a ti dang au ta'i mtha' can kvipa phyis shing tshig sdud du byas pa rnams la rtags gzhan la 'jug ste /	bud med kyi rtags gang a'a ti dang au ta'i mtha' can kvipa phyis shing tshig sdud du byas pa rnams la rtags gzhan la 'jug ste /	The feminine gender ending in ātī and ūṭī is used for other genders after the kvip affix and when the word is compounded.
['BO_T12_D4287:21a-18']	de'i dang po'i rtags nyid 'dod par bya'o //	de'i dang po'i rtags nyid 'dod par bya'o //	The first gender of that is to be accepted.
['BO_T12_D4287:21a-19']	des na 'di dag gi bud med brjod pa na d'i'i ming du 'grub bo //	des na 'di dag gi bud med brjod pa na d'i'i ming du 'grub bo //	Therefore, when these are expressed as feminine, the name is formed with dī.
['BO_T12_D4287:21a-20']	kvipa la re zhig gzhon nu ma la 'dod par byed do zhes pas ku m'a r'i ya ti /	kvipa la re zhig gzhon nu ma la 'dod par byed do zhes pas ku m'a r'i ya ti /	In kvip, for example, one desires a maiden, thus kumārīyati.
['BO_T12_D4287:21a-21']	ming las bdag nyid 'dod pa la yi na'o zhes pas yi na'o //	ming las bdag nyid 'dod pa la yi na'o zhes pas yi na'o //	From the name, one desires oneself, thus yini.
['BO_T12_D4287:21a-22']	de las kvi pa'o //	de las kvi pa'o //	From that, kvip.
['BO_T12_D4287:21a-23']	ya ba dag gi gsal byed la ya ma yin pa la'o zhes pas yi na'i ya dbyi'o //	ya ba dag gi gsal byed la ya ma yin pa la'o zhes pas yi na'i ya dbyi'o //	In the case of the consonants of the Yavanas, the ya of ya is the ya of i.
['BO_T12_D4287:21a-24', 'BO_T12_D4287:21a-25']	ku marye pu ru sh'a ya /🔽phyis pa la kha ra ku t'i ai ba kha ra ku ti bh'a be /	ku marye pu ru sh'a ya / phyis pa la kha ra ku t'i ai ba kha ra ku ti bh'a be /	In the case of kumaryāḥ puruṣāya,
['BO_T12_D4287:21a-26']	ming dang lan po dag la'o zhes pas kana'o //	ming dang lan po dag la'o zhes pas kana'o //	the ya of kumaryāḥ is the ya of i.🔽In the case of kṛtakatvaṃ kṛtakabhāvaḥ, the ka of kṛtakatva is the ka of i.
['BO_T12_D4287:21a-27']	de ni de ba pa tha la sogs pa nyid kyi phyir /	de ni de ba pa tha la sogs pa nyid kyi phyir /	Because of the deva-pātha and so on,
['BO_T12_D4287:21a-28']	ming brjod par bya ba la gzhan rnams 'phyid par byed do //	ming brjod par bya ba la gzhan rnams 'phyid par byed do //	others are added to the expression of the name.
['BO_T12_D4287:21a-29']	kho bo cag gi ni gang kha ra ku t'i dang 'dra ba de kha ra ku t'i nyid do zhes mngon par zhen pa las dper 'jig rten gyis brjod par bya'o zhes pas ka nyid 'dir med pa'o //	kho bo cag gi ni gang kha ra ku t'i dang 'dra ba de kha ra ku t'i nyid do zhes mngon par zhen pa las dper 'jig rten gyis brjod par bya'o zhes pas ka nyid 'dir med pa'o //	But in our case, that which is like kṛtaka is kṛtaka itself, the example is expressed by the world, as if it were an attachment. Therefore, the ka does not exist here.
['BO_T12_D4287:21a-30']	yang na mang po nyid kyi phyir lan byed pa dang ming la ka med do //	yang na mang po nyid kyi phyir lan byed pa dang ming la ka med do //	Or, because of the plurality, the ka does not exist in the reply and the name.
['BO_T12_D4287:21a-31']	kha ra ku t'i dang 'dra ba de kha ra ku t'i pu ru sh'a ya /	kha ra ku t'i dang 'dra ba de kha ra ku t'i pu ru sh'a ya /	That which is like kṛtaka is kṛtaka puruṣāya.
['BO_T12_D4287:21a-32']	tshig sdud la lakshm'i las /	tshig sdud la lakshm'i las /	In the case of a compound word, lakṣmī-lasat,
['BO_T12_D4287:21a-33']	'das ba'i ched du na aa ti lakshmye pu ru sh'a ya'o //	'das ba'i ched du na aa ti lakshmye pu ru sh'a ya'o //	for the sake of the past, it is anātalakṣmyāḥ puruṣāya.
['BO_T12_D4287:21a-34']	de dang 'di ci ltar grub ce na /	de dang 'di ci ltar grub ce na /	How are these established?
['BO_T12_D4287:21a-35']	grub pa ni cha shas bud med nyid kyi phyir ro zhes bshad pa'o //	grub pa ni cha shas bud med nyid kyi phyir ro zhes bshad pa'o //	They are established because of the parts that are female.
['BO_T12_D4287:21a-36']	'di yang rjod par byed de /	'di yang rjod par byed de /	This is explained.
['BO_T12_D4287:21a-37']	ji ltar d'a ra'i sgra skyes pa la 'jug pa nyid ni bud med rjod par byed pa de ltar 'di rnams kyang rang bzhin gyis bud med mi stong ste /	ji ltar d'a ra'i sgra skyes pa la 'jug pa nyid ni bud med rjod par byed pa de ltar 'di rnams kyang rang bzhin gyis bud med mi stong ste /	Just as the word “dāru” is used to refer to a man, so these are not empty of being women by nature.
['BO_T12_D4287:21a-38']	de bzhin du skyes pa dang ma ning dag rjod par byed pa rnams so zhes so //	de bzhin du skyes pa dang ma ning dag rjod par byed pa rnams so zhes so //	In the same way, the words “man” and “neuter” are used.
['BO_T12_D4287:21b-0']	cha shas bud @21b med nyid na'ang 'ga' zhig tu mi 'dod do //	cha shas bud @21b med nyid na'ang 'ga' zhig tu mi 'dod do //	But the parts that are female are not accepted in some cases.
['BO_T12_D4287:21b-1', 'BO_T12_D4287:21b-2']	de la 'grel pa byed pas nges pa rjod par byed de /🔽thung ngu can nga dang ldan pa'i gnas 'jug pa la bud med brjod pa kho na'o zhes so //	de la 'grel pa byed pas nges pa rjod par byed de / thung ngu can nga dang ldan pa'i gnas 'jug pa la bud med brjod pa kho na'o zhes so //	In this regard, the commentator makes an assertion:🔽The word “woman” is used only for the state of having a short “a” and “ṅ.”
