segmentnr	original	analyzed	folio	translated
['BO_T02_D1941:68a-0']	@68a # // rgya gar skad du //	@68a # // rgya gar skad du //	68a	In Sanskrit:
['BO_T02_D1941:68a-1']	badzra tsa rtsi k'a s'a dha nam n'a ma /	badzra tsa rtsi k'a s'a dha nam n'a ma /	68a	Vajracitta-sadhana-nama
['BO_T02_D1941:68a-2']	bod skad du /	bod skad du /	68a	In Tibetan:
['BO_T02_D1941:68a-3']	rdo rje sems ma bde ba'i sgrub thabs zhes bya ba /	rdo rje sems ma bde ba'i sgrub thabs zhes bya ba /	68a	The Means of Attaining Vajrasattva
['BO_T02_D1941:68a-4']	dpal rdo rje sems dpa' la phyag 'tshal lo //	dpal rdo rje sems dpa' la phyag 'tshal lo //	68a	Homage to glorious Vajrasattva.
['BO_T02_D1941:68a-5']	thabs kyi rgyal po la 'dud shes rab go cha can //	thabs kyi rgyal po la 'dud shes rab go cha can //	68a	Bowing to the king of means, the one with the armor of wisdom,
['BO_T02_D1941:68a-6']	byams pa rnam par dag pas sems can brtse skyong ba //	byams pa rnam par dag pas sems can brtse skyong ba //	68a	With pure love, nurturing sentient beings with compassion,
['BO_T02_D1941:68a-7']	thabs chen sang ba'i mda' yis ma rig srog gcod cing //	thabs chen sang ba'i mda' yis ma rig srog gcod cing //	68a	With the great means, the arrow of clarity, cutting the life-force of ignorance,
['BO_T02_D1941:68a-8']	gti mug rnam par dag pa ye shes yul can la //	gti mug rnam par dag pa ye shes yul can la //	68a	To the one with the domain of wisdom, the purity of delusion,
['BO_T02_D1941:68a-9']	btud de zhe sdang thams cad rnam par mthar byed cing //	btud de zhe sdang thams cad rnam par mthar byed cing //	68a	Bowing, destroying all hatred,
['BO_T02_D1941:68a-10']	snying po 'khor lo bsgrub phyir rab tu bshad par bya //	snying po 'khor lo bsgrub phyir rab tu bshad par bya //	68a	I will thoroughly explain for the sake of accomplishing the essence wheel.
