segmentnr	original	analyzed	translated
['BO_T02_D2187:58a-0']	@58a // na mo buddh'a ya /	@58a // na mo buddh'a ya /	Namo buddhāya.
['BO_T02_D2187:58a-1']	badzra badzra h'um th'a /	badzra badzra h'um th'a /	Vajra vajra hūṃ tha.
['BO_T02_D2187:58a-2']	rdo rje lce dbab pa'i sngags ni /	rdo rje lce dbab pa'i sngags ni /	The mantra for the vajra tongue-lowering is:
['BO_T02_D2187:58a-3', 'BO_T02_D2187:58a-4']	nyi ma sa bla na /🔽klad pa nam ;	nyi ma sa bla na / klad pa nam ;	Sun above the earth.🔽The head is the sky.
['BO_T02_D2187:58a-5']	ku na zhi /	ku na zhi /	Ku na zhi.
['BO_T02_D2187:58a-6']	tsitta ku li nam /	tsitta ku li nam /	Citta kulinam.
['BO_T02_D2187:58a-7']	tsi tra mu tra yaksha tra bzlog byer /	tsi tra mu tra yaksha tra bzlog byer /	Citra mu dra yakṣa tra bhakṣa ya byer.
['BO_T02_D2187:58a-8']	n'a ga shig n'a ga byer /	n'a ga shig n'a ga byer /	Nāga shik nāga byer.
['BO_T02_D2187:58a-9']	n'a ga nam /	n'a ga nam /	Nāga nam.
['BO_T02_D2187:58a-10']	n'a ga mgo nam /	n'a ga mgo nam /	Nāga go nam.
['BO_T02_D2187:58a-11']	n'a ga ha na ha na n'a ra ya rbad nam /	n'a ga ha na ha na n'a ra ya rbad nam /	Nāga hana hana naraya bhed nam.
['BO_T02_D2187:58a-12', 'BO_T02_D2187:58a-13']	tshil chen dang / tshon skud rnam lnga la sngags mdud byas pa dang / gla rtsi dang seng ldeng gi phur pa la sngags bzlas la bsrung ngo //🔽sa dom nag po sod /	tshil chen dang / tshon skud rnam lnga la sngags mdud byas pa dang / gla rtsi dang seng ldeng gi phur pa la sngags bzlas la bsrung ngo // sa dom nag po sod /	One should protect with great fat and the five-colored protection cord with mantra knots, and with mantra-enchanted musk and acacia daggers.🔽Kill the black bear!
['BO_T02_D2187:58a-14', 'BO_T02_D2187:58a-15']	sa dom nag po sod /🔽sa dom nag po nan //	sa dom nag po sod / sa dom nag po nan //	Kill the black bear!🔽Kill the black bear!
['BO_T02_D2187:58a-16']	sa dom nag po nan /	sa dom nag po nan /	Kill the black bear!
['BO_T02_D2187:58a-17']	zhes gong bzhin no //	zhes gong bzhin no //	As above.
['BO_T02_D2187:58a-18']	ser ba srung na /	ser ba srung na /	If one wishes to protect against hail,
['BO_T02_D2187:58a-19']	thal chen dang / ske tshe dang / rtsang dang / tho dang / mdzub ris kyis bsrung ngo //	thal chen dang / ske tshe dang / rtsang dang / tho dang / mdzub ris kyis bsrung ngo //	one should protect with great ash, black mustard seeds, stakes, a wooden sword, and finger-drawn lines.
['BO_T02_D2187:58a-20']	sngags 'di gdags so //	sngags 'di gdags so //	This mantra is to be applied:
['BO_T02_D2187:58a-21', 'BO_T02_D2187:58a-22']	sa 'di srungs shig byer ya bya'o //🔽phyu ga tsi phat /	sa 'di srungs shig byer ya bya'o // phyu ga tsi phat /	Protect this place! Byer ya bya'o.🔽Phyu ga tsi phat.
['BO_T02_D2187:58a-23']	tsi ga phyu phat /	tsi ga phyu phat /	Tsi ga phyu phat.
['BO_T02_D2187:58b-0', 'BO_T02_D2187:58b-1']	lce ba @58b ti phat /🔽thum ril rbad /	lce ba @58b ti phat / thum ril rbad /	Che ba ti phat!🔽Tumril phed!🔽
['BO_T02_D2187:58b-2']	che ge mo m'a ra ya rbad nam /	che ge mo m'a ra ya rbad nam /	“Che ge mo ma ra ya bad nam.🔽Naga hri la hri la.
['BO_T02_D2187:58b-3', 'BO_T02_D2187:58b-4']	n'a ga hri la hri la /🔽n'a ga phrom /	n'a ga hri la hri la / n'a ga phrom /	Naga trom.
['BO_T02_D2187:58b-5']	n'a ga phob /	n'a ga phob /	Naga phob.
['BO_T02_D2187:58b-6']	phur pa dang tshil chen dang / khyi dang bong bu dang rta rnams ku nag po'i khrag dang / thod pa mtshan ngan cig dang / dong rta dang / chu dngos dang / de rnams la bya'o //	phur pa dang tshil chen dang / khyi dang bong bu dang rta rnams ku nag po'i khrag dang / thod pa mtshan ngan cig dang / dong rta dang / chu dngos dang / de rnams la bya'o //	“One should do this with a kīla, great fat, dog, donkey, and horse, black blood, a skull with bad marks, a pit, water, and those.
['BO_T02_D2187:58b-7']	ling+ga dang / gzugs la brten la bya'o //	ling+ga dang / gzugs la brten la bya'o //	“One should do this in dependence on a liṅga and a form.
['BO_T02_D2187:58b-8']	char pa 'bebs na /	char pa 'bebs na /	“If one wants to make rain fall,
['BO_T02_D2187:58b-9']	rten sa ru sbra phub la gzungs gdon /	rten sa ru sbra phub la gzungs gdon /	one should recite the dhāraṇī while pitching a tent on a place of support.
['BO_T02_D2187:58b-10']	sngags gong ma bzlas /	sngags gong ma bzlas /	One should recite the above mantra.
['BO_T02_D2187:58b-11']	klu mchod dang / chab gtor bya /	klu mchod dang / chab gtor bya /	One should make offerings to the nāgas and offer water.
['BO_T02_D2187:58b-12']	dus dus su bslang /	dus dus su bslang /	From time to time one should make requests.
['BO_T02_D2187:58b-13']	zhag bdun bya'o //	zhag bdun bya'o //	One should do this for seven days.
['BO_T02_D2187:58b-14']	'dis kyang bsrung /	'dis kyang bsrung /	“By this one is also protected.🔽“E va ga ra tshe.
['BO_T02_D2187:58b-15', 'BO_T02_D2187:58b-16']	ae: ba ga: ra tshe 'di na ba ga: bar ma /🔽pa la: sa ta ye /	ae: ba ga: ra tshe 'di na ba ga: bar ma / pa la: sa ta ye /	In this life, va ga bar ma.🔽Pa la sa ta ye.
['BO_T02_D2187:58b-17']	mgo ste sa ste /	mgo ste sa ste /	Head, te sa te.
['BO_T02_D2187:58b-18']	bar ma h'a aa: h'um h'um phat phat sv'a h'a /	bar ma h'a aa: h'um h'um phat phat sv'a h'a /	In the middle, ha ā ha hūṃ hūṃ phaṭ phaṭ svāhā.
['BO_T02_D2187:58b-19', 'BO_T02_D2187:58b-20']	zhes ci mang du bzlas so //🔽rang phyag na rdo rje bsgom shes na rab /	zhes ci mang du bzlas so // rang phyag na rdo rje bsgom shes na rab /	“One should recite this as much as possible.
['BO_T02_D2187:58b-21']	ma shes na rang tam /	ma shes na rang tam /	“If one knows how to meditate on oneself as Vajrapāṇi, that is excellent.🔽If one does not know how, one should meditate on oneself as Tārā.
['BO_T02_D2187:58b-22']	mang du bzlas na gang yang rung ba thub bo //	mang du bzlas na gang yang rung ba thub bo //	If one recites many times, any of them will be able to do it.
['BO_T02_D2187:58b-23']	phyag na rdo rje klu 'dul ba'i drag sngags bsgom du med pa'o //	phyag na rdo rje klu 'dul ba'i drag sngags bsgom du med pa'o //	This is the wrathful mantra of Vajrapāṇi for subduing nāgas, without meditation.
['BO_T02_D2187:58b-24']	the tshom yid gnyis rkyen gyi rgyu bsnyen pa dang sgrub pa zab mo rdzogs so /	the tshom yid gnyis rkyen gyi rgyu bsnyen pa dang sgrub pa zab mo rdzogs so /	The profound approach and accomplishment of the cause of the conditions of doubt and uncertainty are complete.
['BO_T02_D2187:58b-25']	// / de yang bya ba'i dus ni /	// / de yang bya ba'i dus ni /	The time for the activity is
['BO_T02_D2187:58b-26']	sngags kyi nus pa bskyed /	sngags kyi nus pa bskyed /	when the power of the mantra has been generated,
['BO_T02_D2187:58b-27']	nyams rtags byung ba dang / las mtha' bsdus te /	nyams rtags byung ba dang / las mtha' bsdus te /	when the signs of experience have arisen, and when the conclusion of the rite has been performed.
['BO_T02_D2187:58b-28']	mnan pa la sogs gzhan dang mthun /	mnan pa la sogs gzhan dang mthun /	The suppression and so on are the same as the others.
['BO_T02_D2187:58b-29']	sbyin sreg gi rim pa la /	sbyin sreg gi rim pa la /	In the stages of the homa,
['BO_T02_D2187:58b-30']	rdzas ni zhi rgyas gzhan dang mthun //	rdzas ni zhi rgyas gzhan dang mthun //	the substances are the same as the others for pacifying and increasing.🔽For the fierce substances, various substances, black sesame, human fat, black mustard seeds, and sesame seeds are mixed with the name card and burned.
['BO_T02_D2187:58b-31']	gdug pa'i rdzas ni sna tshogs dang / mar nag tshil chen ske tshe dang // til dang ming byang spel te bsreg / sla ba'am thab khung rnying pa ru //	gdug pa'i rdzas ni sna tshogs dang / mar nag tshil chen ske tshe dang // til dang ming byang spel te bsreg / sla ba'am thab khung rnying pa ru //	In an easy way, or in an old hearth,🔽one hundred, or five, four, or one,
['BO_T02_D2187:58b-32']	brgya'am yang na lnga bzhi gcig / bskyar zhing las la sbyar bya ba dang // sngags kyi mthar ni raksha sh'antim gdags par bya //	brgya'am yang na lnga bzhi gcig / bskyar zhing las la sbyar bya ba dang // sngags kyi mthar ni raksha sh'antim gdags par bya //	repeating, one should apply it to the rite, and at the end of the mantra, one should add rakṣa śānti.
['BO_T02_D2187:58b-33']	spyan drangs mchod dang bstod pa ni //	spyan drangs mchod dang bstod pa ni //	The invocation, offering, and praise are
['BO_T02_D2187:58b-34']	gzhan yang dkyus las shes par bya //	gzhan yang dkyus las shes par bya //	And the rest should be understood from the root text.
['BO_T02_D2187:58b-35']	nyam chung snod med the tshom rang 'phung 'gyur //	nyam chung snod med the tshom rang 'phung 'gyur //	The weak, the unworthy, and the doubtful will be destroyed.
['BO_T02_D2187:58b-36']	nyams ldan ma yengs bsgrubs byas nas //	nyams ldan ma yengs bsgrubs byas nas //	But the one who is experienced, undistracted, and diligent
['BO_T02_D2187:58b-37']	bla ma dam pa rnams kyi zhabs la gtugs /	bla ma dam pa rnams kyi zhabs la gtugs /	should bow at the feet of the holy gurus.🔽A ti!
['BO_T02_D2187:58b-38']	aa ti / gu he /	aa ti / gu he /	Gu he!
['BO_T02_D2187:58b-39']	zhar la 'di yang mchod pa ste //	zhar la 'di yang mchod pa ste //	This is also an offering:
['BO_T02_D2187:58b-40']	'khar sogs snod ni mdzes pa ru //	'khar sogs snod ni mdzes pa ru //	In a beautiful vessel, such as a conch,
['BO_T02_D2187:58b-41']	'o ma dang bcas sman rnams kyis //	'o ma dang bcas sman rnams kyis //	filled with milk and medicines,
['BO_T02_D2187:58b-42']	bkang ste mdun du bzhag pa'o ;	bkang ste mdun du bzhag pa'o ;	place it in front of oneself.
['BO_T02_D2187:58b-43']	/ de steng bzhag pa'i rdzas rnams ni //	/ de steng bzhag pa'i rdzas rnams ni //	The substances placed on top of that
['BO_T02_D2187:58b-44']	shin tu gsal byed gdan stengs su //	shin tu gsal byed gdan stengs su //	on a seat of the very clear
['BO_T02_D2187:58b-45']	lnga ldan mtha' yas sbrul dgu pa //	lnga ldan mtha' yas sbrul dgu pa //	five-colored, infinite, nine-headed
['BO_T02_D2187:58b-46']	rtsi sman mchod cing mdun gnas pa'o //	rtsi sman mchod cing mdun gnas pa'o //	serpent, are offered to the medicine.
['BO_T02_D2187:58b-47']	bsreg mnan bskyal ba nyams dang sbyar //	bsreg mnan bskyal ba nyams dang sbyar //	The burnt, pressed, and offered [medicine] is applied to the experience.
