segmentnr	original	analyzed	translated
['BO_T02_D2732:108b-0']	@108b # // rgya gar skad du /	@108b # // rgya gar skad du /	In Sanskrit:
['BO_T02_D2732:108b-1']	ma h'a k'a ru ni ka ku b'akya sto tra n'a ma /	ma h'a k'a ru ni ka ku b'akya sto tra n'a ma /	Mahakarunikakubjakastotra-nama
['BO_T02_D2732:108b-2', 'BO_T02_D2732:108b-3']	bod skad du //🔽thugs rje chen po la smre sngags kyi bstod pa zhes bya ba /	bod skad du // thugs rje chen po la smre sngags kyi bstod pa zhes bya ba /	In Tibetan:🔽The Lamentation Praise to Great Compassion
['BO_T02_D2732:108b-4']	thugs rje chen po 'phags pa spyan ras gzigs //	thugs rje chen po 'phags pa spyan ras gzigs //	Great Compassionate One, Noble Avalokiteshvara,
['BO_T02_D2732:108b-5']	dri med dung mdog mchog tu gzugs bzad pa //	dri med dung mdog mchog tu gzugs bzad pa //	Stainless, with the supreme complexion of a conch,
['BO_T02_D2732:108b-6']	rnam dag 'od gsal zla ba'i dkyil bzhin mdzes //	rnam dag 'od gsal zla ba'i dkyil bzhin mdzes //	Beautiful like a pure, radiant moon disc,
['BO_T02_D2732:108b-7']	ji ltar mkha' la nyi stong 'bar ba bzhin //	ji ltar mkha' la nyi stong 'bar ba bzhin //	Like a thousand suns shining in the sky,
['BO_T02_D2732:108b-8']	dba' bo 'od zer tshogs kyis rnam par mdzes //	dba' bo 'od zer tshogs kyis rnam par mdzes //	The hero is adorned with a multitude of light rays.
['BO_T02_D2732:108b-9']	srid pa gsum gyi sa mkhan ston par grags //	srid pa gsum gyi sa mkhan ston par grags //	Renowned as the guide of the three realms,
['BO_T02_D2732:108b-10']	khams gsum 'gro ba yongs kyi gnyen gcig pu //	khams gsum 'gro ba yongs kyi gnyen gcig pu //	The sole friend of all beings in the three realms,
['BO_T02_D2732:108b-11']	thugs rje'i lha khyod bdag la dgongs su gsol //	thugs rje'i lha khyod bdag la dgongs su gsol //	God of compassion, please consider me.
['BO_T02_D2732:108b-12']	thugs rje chen po 'phags pa spyan ras gzigs //	thugs rje chen po 'phags pa spyan ras gzigs //	Noble Avalokiteshvara of Great Compassion,
['BO_T02_D2732:108b-13']	bdag ni thog ma med pa'i dus mtha' nas //	bdag ni thog ma med pa'i dus mtha' nas //	From beginningless time until now,
['BO_T02_D2732:108b-14']	lam stong lam log sred pa'i 'khor bar 'khyams //	lam stong lam log sred pa'i 'khor bar 'khyams //	I have wandered in the cycle of craving, on wrong and empty paths.
['BO_T02_D2732:108b-15']	sngon tshe las log sdig pa byas pas nongs //	sngon tshe las log sdig pa byas pas nongs //	In the past, I erred by committing negative actions.
['BO_T02_D2732:108b-16']	sdig pa'i las ni ci byas rang gnod 'gyod //	sdig pa'i las ni ci byas rang gnod 'gyod //	Whatever sinful actions they commit, they only harm themselves and regret it.
['BO_T02_D2732:108b-17']	dar zhing rgyas pa'i las dbang de btsan pas //	dar zhing rgyas pa'i las dbang de btsan pas //	The power of their actions of growth and increase is strong,
['BO_T02_D2732:108b-18']	'khor ba'i sdug bsngal rgya mtshor bying gyur te //	'khor ba'i sdug bsngal rgya mtshor bying gyur te //	And they sink into the ocean of suffering of cyclic existence.
