segmentnr	original	analyzed	translated
['BO_T02_D3405:70b-0']	@70b # // rgya gar skad du /	@70b # // rgya gar skad du /	In Sanskrit:
['BO_T02_D3405:70b-1']	a'arya sha ta ksha r'i ma h'a bidy'a s'a dha nam /	a'arya sha ta ksha r'i ma h'a bidy'a s'a dha nam /	Arya-ṣaṭcakṣu-mahāvidyā-sādhana
['BO_T02_D3405:70b-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T02_D3405:70b-3']	'phags pa yi ge drug ma rig pa chen po'i sgrub thabs /	'phags pa yi ge drug ma rig pa chen po'i sgrub thabs /	The Noble Six-Syllable Great Knowledge Mantra Practice
['BO_T02_D3405:70b-4']	'jig rten mgon po la phyag 'tshal lo //	'jig rten mgon po la phyag 'tshal lo //	Homage to the Lord of the World!
['BO_T02_D3405:70b-5']	dang por re zhig sngags pas stan bde ba la 'dug ste /	dang por re zhig sngags pas stan bde ba la 'dug ste /	First, the mantra practitioner should sit on a comfortable seat,
['BO_T02_D3405:70b-6', 'BO_T02_D3405:70b-7']	kha bsang ba la sogs pa byas nas rang gi snying gar zla ba la gnas pa'i hr'i:yig dkar po las 'od zer 'phros nas bla ma dang / sangs rgyas dang / byang chub sems dpa' rnams mdun du bltas te yang dag par mchod nas gsum la skyabs su 'gro ba la sogs pa bya ba ni /🔽dkon mchog gsum la bdag skyabs mchi //	kha bsang ba la sogs pa byas nas rang gi snying gar zla ba la gnas pa'i hr'i:yig dkar po las 'od zer 'phros nas bla ma dang / sangs rgyas dang / byang chub sems dpa' rnams mdun du bltas te yang dag par mchod nas gsum la skyabs su 'gro ba la sogs pa bya ba ni / dkon mchog gsum la bdag skyabs mchi //	perform cleansing and so forth, visualize a white hrīḥ syllable on a moon in their heart, radiate light rays from it, see the gurus, buddhas, and bodhisattvas in front, make perfect offerings to them, and go for refuge to the Three Jewels and so forth,
['BO_T02_D3405:70b-8']	zhes bya ba la sogs pas ji srid sems can rnams dang / sems can gyi khongs su gtogs shing bsdus pa rnams /	zhes bya ba la sogs pas ji srid sems can rnams dang / sems can gyi khongs su gtogs shing bsdus pa rnams /	with the words I go for refuge to the Three Jewels and so forth, as long as all sentient beings and those included within the category of sentient beings
['BO_T02_D3405:70b-9']	sgo nga las skyes pa dang / mngal las skyes pa dang / drod gsher las skyes pa dang / rdzus te skyes pa dang / gzugs can dang / gzugs med pa dang / 'du shes can dang / 'du shes med pa dang / 'du shes yod min med min dang /	sgo nga las skyes pa dang / mngal las skyes pa dang / drod gsher las skyes pa dang / rdzus te skyes pa dang / gzugs can dang / gzugs med pa dang / 'du shes can dang / 'du shes med pa dang / 'du shes yod min med min dang /	those born from eggs, those born from wombs, those born from heat and moisture, those born miraculously, those with form, those without form, those with perception, those without perception, those neither with nor without perception,
['BO_T02_D3405:70b-10', 'BO_T02_D3405:70b-11']	gang yang cung zad sems can gyi khongs su gtogs shing bgrang ba de dag thams cad bdag gis phung po lhag ma med pa'i mya ngan las 'das pa'i dbyings su gzhag par bya'o //🔽de nas aom sva bh'a wa shuddha:sarba dharm'a:sva bh'a wa shuddho&amp; ham /	gang yang cung zad sems can gyi khongs su gtogs shing bgrang ba de dag thams cad bdag gis phung po lhag ma med pa'i mya ngan las 'das pa'i dbyings su gzhag par bya'o // de nas aom sva bh'a wa shuddha:sarba dharm'a:sva bh'a wa shuddho&amp; ham /	all those who are included in the category of sentient beings, I will place them all in the expanse of nirvāṇa without remainder.
['BO_T02_D3405:70b-12']	zhes lan gsum brjod par bya'o //	zhes lan gsum brjod par bya'o //	Then recite three times: Oṃ svabhāva śuddhāḥ sarvadharmāḥ svabhāva śuddho ’haṃ.
['BO_T02_D3405:70b-13']	de'i rjes su skad cig gis stong par dmigs shing /	de'i rjes su skad cig gis stong par dmigs shing /	After that, visualize emptiness in an instant.
['BO_T02_D3405:70b-14']	de nas rang gi snying bar padma dkar po'i steng du zla ba'i dkyil 'khor /	de nas rang gi snying bar padma dkar po'i steng du zla ba'i dkyil 'khor /	Then, in one’s heart, on a white lotus, is a moon maṇḍala.
['BO_T02_D3405:70b-15']	de'i steng du hr'i:yig dkar po /	de'i steng du hr'i:yig dkar po /	Upon that is a white hṛīḥ syllable.
['BO_T02_D3405:70b-16']	de la 'od zer brgya stong dpag tu med pa byung bar bsams la /	de la 'od zer brgya stong dpag tu med pa byung bar bsams la /	Imagine that immeasurable hundreds of thousands of light rays emerge from that.
