segmentnr	original	analyzed	folio	translated
['BO_T04_D3856:40b-0']	@40b # // rgya gar skad du /	@40b # // rgya gar skad du /	40b	In Sanskrit:
['BO_T04_D3856:40b-1']	mad dhy'a ma k'a hri da ya bri tti tar k'a dzv'a li /	mad dhy'a ma k'a hri da ya bri tti tar k'a dzv'a li /	40b	Madhyamakahridayavrttitarkajvala
['BO_T04_D3856:40b-2', 'BO_T04_D3856:41a-0']	bod skad du /🔽dbu ma'i @41a * //	bod skad du / dbu ma'i @41a * //	40b	In Tibetan:
['BO_T04_D3856:41a-1']	snying po'i 'grel pa rtog ge 'bar ba /	snying po'i 'grel pa rtog ge 'bar ba /	41a	dbu ma'i snying po'i 'grel pa rtog ge 'bar ba
['BO_T04_D3856:41a-2']	bam po dang po /	bam po dang po /	41a	Volume One
['BO_T04_D3856:41a-3']	thams cad mkhyen pa la phyag 'tshal lo //	thams cad mkhyen pa la phyag 'tshal lo //	41a	Homage to the Omniscient One.
['BO_T04_D3856:41a-4']	'di na rang gi lha yid du 'ong ba la dang por phyag 'tshal ba nye bar bstan pa'i bstan bcos dag ni skyes bu dpa' bo'i rkyen dang / bar chad med pa dang / 'bras bu dang ldan par 'gyur bas /	'di na rang gi lha yid du 'ong ba la dang por phyag 'tshal ba nye bar bstan pa'i bstan bcos dag ni skyes bu dpa' bo'i rkyen dang / bar chad med pa dang / 'bras bu dang ldan par 'gyur bas /	41a	Here, in the treatises that first demonstrate paying homage to one's own delightful deity, one becomes a hero, free from obstacles, and endowed with fruits.
['BO_T04_D3856:41a-5']	de'i phyir bstan bcos byed pas bstan bcos kyi dang por /	de'i phyir bstan bcos byed pas bstan bcos kyi dang por /	41a	Therefore, at the beginning of the treatise, the author of the treatise states:
['BO_T04_D3856:41a-6']	gang gis de nyid rab brtag min //	gang gis de nyid rab brtag min //	41a	That which is not to be examined
['BO_T04_D3856:41a-7']	rnam shes bya min gzhi ma yin //	rnam shes bya min gzhi ma yin //	41a	Is not an object of consciousness, not a basis,
['BO_T04_D3856:41a-8']	mtshon min brtag min rig bya min //	mtshon min brtag min rig bya min //	41a	Not an illustration, not to be examined, not an object of knowledge,🔽Not arising or ceasing, blissful,
['BO_T04_D3856:41a-9']	skye 'jig med cing bde ba dang // rnam brtag ma yin snang ba med //	skye 'jig med cing bde ba dang // rnam brtag ma yin snang ba med //	41a	Not an imputation, not an appearance,
['BO_T04_D3856:41a-10']	mtshan ma med cing gsal byed med //	mtshan ma med cing gsal byed med //	41a	Not a sign, not an illuminator,
['BO_T04_D3856:41a-11']	gnyis min gnyis med ma yin dang // zhi dang blo 'jug rnam spangs pa //	gnyis min gnyis med ma yin dang // zhi dang blo 'jug rnam spangs pa //	41a	not a knower, not an object of knowledge,🔽not a designation, not a name,
['BO_T04_D3856:41a-12', 'BO_T04_D3856:41a-13']	yi ge med pa yi ge yis //🔽thugs rje nyid kyis bstan mdzad pa //	yi ge med pa yi ge yis // thugs rje nyid kyis bstan mdzad pa //	41a	not a sign, not signless,
['BO_T04_D3856:41a-14']	ston pa ma nor nyid gsung pa //	ston pa ma nor nyid gsung pa //	41a	not a path, not a nonpath,🔽not a nirvāṇa, not a samsāra.
['BO_T04_D3856:41a-15']	de la gus par phyag 'tshal lo //	de la gus par phyag 'tshal lo //	41a	I pay homage with devotion to the teacher,
