segmentnr	original	analyzed	translated
['BO_T01_D1119:67b-0', 'BO_T01_D1119:67b-1']	@67b # // rgya gar skad du /🔽ni ru pa ma sta bam /	@67b # // rgya gar skad du / ni ru pa ma sta bam /	In Sanskrit:🔽Nirupama-stotra
['BO_T01_D1119:67b-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T01_D1119:67b-3']	dpe med par bstod pa /	dpe med par bstod pa /	Praise Without Example
['BO_T01_D1119:67b-4', 'BO_T01_D1119:67b-5']	'jam dpal gzhon nur gyur pa la phyag 'tshal lo //🔽gang zhig lta bas phongs pa yi //	'jam dpal gzhon nur gyur pa la phyag 'tshal lo // gang zhig lta bas phongs pa yi //	Homage to youthful Manjushri!
['BO_T01_D1119:67b-6']	'jig rten 'di la phan brtson khyod //	'jig rten 'di la phan brtson khyod //	You strive to benefit this world,🔽which is impoverished by wrong views.
['BO_T01_D1119:67b-7']	dngos po med pa'i don rig pas //	dngos po med pa'i don rig pas //	You know the meaning of non-entityness.
['BO_T01_D1119:67b-8']	dpe med khyod la phyag 'tshal bstod //	dpe med khyod la phyag 'tshal bstod //	I pay homage to you, O peerless one!
['BO_T01_D1119:67b-9']	gang zhig khyod kyis cung zhig kyang //	gang zhig khyod kyis cung zhig kyang //	There is nothing whatsoever
['BO_T01_D1119:67b-10']	sangs rgyas spyan gyis ma gzigs pa //	sangs rgyas spyan gyis ma gzigs pa //	that is not seen by the Buddha's eye.
['BO_T01_D1119:67b-11']	khyod kyis gzigs pa bla med de //	khyod kyis gzigs pa bla med de //	Your vision is unsurpassed.
['BO_T01_D1119:67b-12']	de nyid don ni rig pa lags ;	de nyid don ni rig pa lags ;	You know the meaning of reality.
['BO_T01_D1119:67b-13']	/ don dam pa yi yod pa nyid //	/ don dam pa yi yod pa nyid //	The ultimate existence
['BO_T01_D1119:67b-14', 'BO_T01_D1119:67b-15']	rtogs dang rtogs bya mi mnga' zhing //🔽ae ma'o mchog tu rtogs dka' ba'i //	rtogs dang rtogs bya mi mnga' zhing // ae ma'o mchog tu rtogs dka' ba'i //	is not realized by the realizer.🔽Ah! The nature of reality,
['BO_T01_D1119:67b-16']	chos nyid sangs rgyas rnams kyis rtogs //	chos nyid sangs rgyas rnams kyis rtogs //	which is most difficult to realize, is realized by the buddhas.
['BO_T01_D1119:67b-17']	khyod kyis cung zhig ma bskyed cing //	khyod kyis cung zhig ma bskyed cing //	You have not created anything
['BO_T01_D1119:67b-18']	chos rnams bkag pa'ang ma lags la //	chos rnams bkag pa'ang ma lags la //	and you have not stopped phenomena.
['BO_T01_D1119:67b-19']	mnyam pa nyid kyi lta ba yis //	mnyam pa nyid kyi lta ba yis //	Through the view of equality,
['BO_T01_D1119:67b-20']	bla na med pa'i go 'phang brnyes //	bla na med pa'i go 'phang brnyes //	you have attained the unsurpassed stage.
['BO_T01_D1119:67b-21']	'khor ba spangs par gyur pa yis //	'khor ba spangs par gyur pa yis //	You do not seek nirvana,
['BO_T01_D1119:67b-22', 'BO_T01_D1119:67b-23']	mya ngan 'das khyod mi bzhed kyi //🔽'khor ba ma dmigs pa nyid kyi //	mya ngan 'das khyod mi bzhed kyi // 'khor ba ma dmigs pa nyid kyi //	Because you have abandoned samsara.🔽You, Protector, have realized
['BO_T01_D1119:67b-24']	zhi de mgon po khyod kyis rtogs //	zhi de mgon po khyod kyis rtogs //	That peace is the non-apprehension of samsara.🔽You, who know that the afflicted
['BO_T01_D1119:67b-25', 'BO_T01_D1119:67b-26']	khyod kyis kun nas nyon mongs dang // rnam byang ro gcig gyur rig pas //🔽chos dbyings mngon par dbyer med pa //	khyod kyis kun nas nyon mongs dang // rnam byang ro gcig gyur rig pas // chos dbyings mngon par dbyer med pa //	And the purified are of one taste,🔽Have realized the inseparability
['BO_T01_D1119:67b-27', 'BO_T01_D1119:67b-28']	kun du rnam par dag par gyur //🔽gtso bo khyod kyis 'ga' zhig tu //	kun du rnam par dag par gyur // gtso bo khyod kyis 'ga' zhig tu //	Of the dharmadhatu, and are completely pure.🔽O Chief, you have not uttered
['BO_T01_D1119:67b-29']	yi ge gcig kyang ma gsungs la //	yi ge gcig kyang ma gsungs la //	Even a single syllable,
['BO_T01_D1119:67b-30']	gdul bya'i 'gro ba ma lus pa //	gdul bya'i 'gro ba ma lus pa //	Yet all beings to be trained
['BO_T01_D1119:67b-31']	chos kyi char gyis tshim par mdzad //	chos kyi char gyis tshim par mdzad //	Are satisfied by the rain of Dharma.
['BO_T01_D1119:67b-32']	mkha' dang mnyam pa'i thugs mnga' khyod //	mkha' dang mnyam pa'i thugs mnga' khyod //	You, who have a mind equal to space,🔽Are not attached
['BO_T01_D1119:67b-33', 'BO_T01_D1119:68a-0', 'BO_T01_D1119:68a-1']	phung po khams dang skye mched la //🔽chags par gyur @68a * //🔽pa mi mnga' bas //	phung po khams dang skye mched la // chags par gyur @68a * // pa mi mnga' bas //	To the aggregates, elements, and sense-spheres.
['BO_T01_D1119:68a-2', 'BO_T01_D1119:68a-3']	chos rnams kun la brten ma lags //🔽mgon khyod sems can 'du shes kyis //	chos rnams kun la brten ma lags // mgon khyod sems can 'du shes kyis //	You do not rely on any phenomena.🔽O Protector, you do not engage
['BO_T01_D1119:68a-4']	'jug pa kun du mi mnga' yang //	'jug pa kun du mi mnga' yang //	In any way through the perception of sentient beings,🔽Yet you are compassionate
['BO_T01_D1119:68a-5']	sdug bsngal gyur pa'i sems can la //	sdug bsngal gyur pa'i sems can la //	Toward sentient beings who suffer.
['BO_T01_D1119:68a-6']	snying rje'i bdag nyid gyur pa'ang khyod //	snying rje'i bdag nyid gyur pa'ang khyod //	You are the embodiment of compassion.
['BO_T01_D1119:68a-7']	bde dang sdug bsngal de bzhin du //	bde dang sdug bsngal de bzhin du //	You are the master of happiness and suffering,
['BO_T01_D1119:68a-8', 'BO_T01_D1119:68a-9']	rtag mi rtag sogs la gtso khyod //🔽de lta'i rnam rtog sna tshogs kyis //	rtag mi rtag sogs la gtso khyod // de lta'i rnam rtog sna tshogs kyis //	Permanence and impermanence, and so forth.
['BO_T01_D1119:68a-10']	thugs ni chags par gyur ma lags //	thugs ni chags par gyur ma lags //	Your mind is not attached🔽To the various thoughts🔽Such as “I am” and “I am not.”
['BO_T01_D1119:68a-11']	chos rnams gang du 'ang 'gro 'ong med //	chos rnams gang du 'ang 'gro 'ong med //	Dharmas do not come or go anywhere,
['BO_T01_D1119:68a-12']	de bzhin khyod kyis gshegs pa'ang lags //	de bzhin khyod kyis gshegs pa'ang lags //	And you have gone in that way.
['BO_T01_D1119:68a-13']	'ga' ru spungs pa ma mchis pa //	'ga' ru spungs pa ma mchis pa //	They are not heaped up anywhere,
['BO_T01_D1119:68a-14']	de phyir don dam rig pa'ang lags //	de phyir don dam rig pa'ang lags //	And so you are the knower of the ultimate.
['BO_T01_D1119:68a-15']	kun gyi rjes su zhugs gyur kyang //	kun gyi rjes su zhugs gyur kyang //	You have entered into everything,
['BO_T01_D1119:68a-16']	'ga' ru 'byung ba'ang ma lags la //	'ga' ru 'byung ba'ang ma lags la //	But you do not arise anywhere.
['BO_T01_D1119:68a-17']	skye dang chos dang sku rnams kyang //	skye dang chos dang sku rnams kyang //	The birth, dharmas, and body
['BO_T01_D1119:68a-18']	thub chen khyod kyi bsam mi khyab //	thub chen khyod kyi bsam mi khyab //	Of the Great Sage are inconceivable.
['BO_T01_D1119:68a-19']	gcig dang gzhan pa rnams spangs pa //	gcig dang gzhan pa rnams spangs pa //	You have abandoned being the same or different,
['BO_T01_D1119:68a-20']	brag ca lta bu'i 'gro ba rnams //	brag ca lta bu'i 'gro ba rnams //	And you have realized that beings are like echoes.
['BO_T01_D1119:68a-21']	'pho dang 'jig pa rnam spangs pa //	'pho dang 'jig pa rnam spangs pa //	You have abandoned transition and destruction,
['BO_T01_D1119:68a-22']	smad pa med pa khyod kyis rtogs //	smad pa med pa khyod kyis rtogs //	And you have realized that there is nothing to be disparaged.
['BO_T01_D1119:68a-23']	rtag dang chad pa dang bral zhing //	rtag dang chad pa dang bral zhing //	You are free from permanence and annihilation,
['BO_T01_D1119:68a-24']	mtshan nyid mtshon bya rnam spangs par //	mtshan nyid mtshon bya rnam spangs par //	And you have abandoned characteristics and what is characterized.
['BO_T01_D1119:68a-25']	gtso bos rmi lam sgyu tshogs bzhin //	gtso bos rmi lam sgyu tshogs bzhin //	The chief one is like a dream or a magical display.🔽
['BO_T01_D1119:68a-26', 'BO_T01_D1119:68a-27']	'khor ba nges par rtogs pa lags //🔽bag chags gzhir gyur mthar thug pa'i //	'khor ba nges par rtogs pa lags // bag chags gzhir gyur mthar thug pa'i //	The chief one realizes that cyclic existence is like a dream or a magical illusion.
['BO_T01_D1119:68a-28']	khyod kyis nyon mongs sdig pa spangs //	khyod kyis nyon mongs sdig pa spangs //	You have abandoned the afflictions and misdeeds,🔽which are the basis of habitual tendencies and the ultimate.🔽You have also accomplished the ambrosia
['BO_T01_D1119:68a-29', 'BO_T01_D1119:68a-30', 'BO_T01_D1119:68a-31']	nyon mongs nyid kyi rang bzhin yang //🔽khyod kyis bdud rtsi nyid du bsgrubs //🔽dpa' bo khyod kyis gzugs rnams kyis //	nyon mongs nyid kyi rang bzhin yang // khyod kyis bdud rtsi nyid du bsgrubs // dpa' bo khyod kyis gzugs rnams kyis //	of the very nature of the afflictions.🔽O hero, you see forms
['BO_T01_D1119:68a-32']	mtshan ma med mthong gzugs med bzhin //	mtshan ma med mthong gzugs med bzhin //	as if they were formless.
['BO_T01_D1119:68a-33']	mtshan gyis 'bar ba'i sku nyid kyang //	mtshan gyis 'bar ba'i sku nyid kyang //	Although your body blazes with the major marks,
['BO_T01_D1119:68a-34']	gzugs su spyod yul nyid du mthong //	gzugs su spyod yul nyid du mthong //	it is seen as an object of form.
['BO_T01_D1119:68a-35']	gzugs su mthong bas mthong min yang //	gzugs su mthong bas mthong min yang //	Although it is not seen by seeing form,
['BO_T01_D1119:68a-36']	mthong ngo zhes ni rjod par byed //	mthong ngo zhes ni rjod par byed //	it is said to be seen.
['BO_T01_D1119:68a-37']	chos mthong bas ni shin tu mthong //	chos mthong bas ni shin tu mthong //	It is seen very well by seeing the Dharma,
['BO_T01_D1119:68a-38']	chos nyid mthong ba ma yin no //	chos nyid mthong ba ma yin no //	but not by seeing reality.
['BO_T01_D1119:68a-39']	khong stong khyod kyi sku la med //	khong stong khyod kyi sku la med //	Your body is not hollow inside,
['BO_T01_D1119:68a-40']	sha dang rus pa khrag med kyang //	sha dang rus pa khrag med kyang //	but it is without flesh, bones, and blood.🔽Your body is shown to be
['BO_T01_D1119:68a-41', 'BO_T01_D1119:68a-42']	nam mkha'i dbang po'i gzhu bzhin du //🔽khyod kyi sku ni ston par mdzad //	nam mkha'i dbang po'i gzhu bzhin du // khyod kyi sku ni ston par mdzad //	like the bow of the lord of the sky.
['BO_T01_D1119:68a-43']	sku la bsnyun med mi gtsang med //	sku la bsnyun med mi gtsang med //	Your body is without illness and without impurity.
['BO_T01_D1119:68a-44', 'BO_T01_D1119:68a-45']	bkres dang skom pa 'byung med kyang //🔽khyod ni 'jig rten rjes 'jug phyir //	bkres dang skom pa 'byung med kyang // khyod ni 'jig rten rjes 'jug phyir //	And you do not experience hunger or thirst.🔽But you follow the world,
['BO_T01_D1119:68a-46']	'jig rten spyod pa'ang ston par mdzad //	'jig rten spyod pa'ang ston par mdzad //	And so you show yourself to be engaged in worldly conduct.
['BO_T01_D1119:68a-47']	las kyi sgrib pa'i skyon rnams ni //	las kyi sgrib pa'i skyon rnams ni //	You are free of all the faults of karmic obscuration,
['BO_T01_D1119:68a-48']	sdig med khyod kyis kun spangs kyang //	sdig med khyod kyis kun spangs kyang //	And you are free of any negativity.
