segmentnr	original	analyzed	folio	translated
['BO_T02_D3661a:265a-0']	@265a # // rgya gar skad du /	@265a # // rgya gar skad du /	265a	In Sanskrit:
['BO_T02_D3661a:265a-1']	m'a r'i tsyee de b'i s'a dha nam /	m'a r'i tsyee de b'i s'a dha nam /	265a	Marīcīdevīsādhana
['BO_T02_D3661a:265a-2']	bod skad du /	bod skad du /	265a	In Tibetan:
['BO_T02_D3661a:265a-3']	lha mo 'od zer can gyi sgrub thabs /	lha mo 'od zer can gyi sgrub thabs /	265a	Goddess Marīcī’s Sādhana
['BO_T02_D3661a:265b-0']	@265b lha mo 'od zer can la phyag 'tshal lo //	@265b lha mo 'od zer can la phyag 'tshal lo //	265b	Homage to the goddess Marīcī.
['BO_T02_D3661a:265b-1']	de la dang por nyi ma'i dkyil 'khor bsams la /	de la dang por nyi ma'i dkyil 'khor bsams la /	265b	First, visualize a sun maṇḍala.
['BO_T02_D3661a:265b-2']	de'i steng du sa bon lnga pa'i lnga pa la /	de'i steng du sa bon lnga pa'i lnga pa la /	265b	On top of that, visualize the fifth of the fifth seed syllable,
['BO_T02_D3661a:265b-3']	dang po'i gnyis pa rdzogs par byas la /	dang po'i gnyis pa rdzogs par byas la /	265b	with the second of the first complete,
['BO_T02_D3661a:265b-4']	zla ba phyed pa dang thig les brgyan par bsam /	zla ba phyed pa dang thig les brgyan par bsam /	265b	adorned with a half-moon and a drop.
['BO_T02_D3661a:265b-5']	de las byung ba'i lha mo 'od zer can sku mdog dmar ba /	de las byung ba'i lha mo 'od zer can sku mdog dmar ba /	265b	From that, visualize the goddess Marīcī, red in color,
['BO_T02_D3661a:265b-6']	zhal drug pa /	zhal drug pa /	265b	with six faces,
['BO_T02_D3661a:265b-7']	zhal dang po dmar ba /	zhal dang po dmar ba /	265b	the first face red,
['BO_T02_D3661a:265b-8']	gnyis pa nag pa /	gnyis pa nag pa /	265b	the second black,
['BO_T02_D3661a:265b-9']	gsum pa ljang gu /	gsum pa ljang gu /	265b	the third green,
['BO_T02_D3661a:265b-10']	bzhi pa ser ba /	bzhi pa ser ba /	265b	the fourth yellow,
['BO_T02_D3661a:265b-11']	lnga pa dkar ba /	lnga pa dkar ba /	265b	the fifth white,
['BO_T02_D3661a:265b-12']	steng gi dbu phag gdong nag po /	steng gi dbu phag gdong nag po /	265b	and the upper face a black pig’s face.
['BO_T02_D3661a:265b-13']	aa shva ka dang / mchod rten gyis brgyan pa /	aa shva ka dang / mchod rten gyis brgyan pa /	265b	She is adorned with aśoka trees and stūpas,
['BO_T02_D3661a:265b-14']	gsus khyim che ba /	gsus khyim che ba /	265b	with a large potbelly,
['BO_T02_D3661a:265b-15']	thod pa'i phreng ba can /	thod pa'i phreng ba can /	265b	a garland of skulls,
['BO_T02_D3661a:265b-16']	dbu skra dmar ser gyen du brdzes pa /	dbu skra dmar ser gyen du brdzes pa /	265b	and upward-streaming orange hair.
['BO_T02_D3661a:265b-17']	sbrul gyi zhags pa dang stag lpags kyi sham thabs can /	sbrul gyi zhags pa dang stag lpags kyi sham thabs can /	265b	She has a snake noose and a tiger-skin skirt.
['BO_T02_D3661a:265b-18']	bgegs rnams ltung bar mdzad pa /	bgegs rnams ltung bar mdzad pa /	265b	He causes obstacles to fall.
['BO_T02_D3661a:265b-19']	kha dog sna tshogs pa'i shing rta la g-yon brkyang bas bzhugs pa /	kha dog sna tshogs pa'i shing rta la g-yon brkyang bas bzhugs pa /	265b	He stands with his left leg straight on a chariot of various colors.
['BO_T02_D3661a:265b-20']	phyag g-yas pa na ral gri dang / rdo rje dang / gtun shing dang / mda' dang rdo rje rtse gcig pa dang / dgra sta bsdams pa /	phyag g-yas pa na ral gri dang / rdo rje dang / gtun shing dang / mda' dang rdo rje rtse gcig pa dang / dgra sta bsdams pa /	265b	In his right hands he holds a sword, a vajra, a pestle, an arrow, a single-pronged vajra, and a battle-ax.
