segmentnr	original	analyzed	folio	translated
['BO_T02_D1804:106b-0']	@106b # // rgya gar skad du /	@106b # // rgya gar skad du /	106b	In Sanskrit:
['BO_T02_D1804:106b-1']	tsitt'a ba ra na bi sho dha n'a ma pra k'a ra nam /	tsitt'a ba ra na bi sho dha n'a ma pra k'a ra nam /	106b	Citta-āvaraṇa-viśodhana-nāma-prakaranam
['BO_T02_D1804:106b-2']	bod skad du /	bod skad du /	106b	In Tibetan:
['BO_T02_D1804:106b-3']	sems kyi sgrib pa rnam par sbyong ba zhes bya ba'i rab tu byed pa /	sems kyi sgrib pa rnam par sbyong ba zhes bya ba'i rab tu byed pa /	106b	The treatise called “Purifying the Obscurations of the Mind”
['BO_T02_D1804:106b-4']	bla ma dam pa'i zhabs la phyag 'tshal lo //	bla ma dam pa'i zhabs la phyag 'tshal lo //	106b	Homage to the feet of the sublime guru.
['BO_T02_D1804:107a-0']	@107a * // 'jam dpal gzhon nur gyur pa la phyag 'tshal lo //	@107a * // 'jam dpal gzhon nur gyur pa la phyag 'tshal lo //	107a	Homage to youthful Mañjuśrī.
['BO_T02_D1804:107a-1']	thog ma mtha' ma med zhi ba //	thog ma mtha' ma med zhi ba //	107a	Without beginning or end, peaceful,
['BO_T02_D1804:107a-2']	dngos dang dngos med rnam par spangs //	dngos dang dngos med rnam par spangs //	107a	Free from existence and nonexistence,
['BO_T02_D1804:107a-3']	rnam par rtog med dmigs dang bral //	rnam par rtog med dmigs dang bral //	107a	Nonconceptual, and free from reference points,
['BO_T02_D1804:107a-4', 'BO_T02_D1804:107a-5']	gnas pa med pa gnyis med pa //🔽'gro ba med pa dpe med pa //	gnas pa med pa gnyis med pa // 'gro ba med pa dpe med pa //	107a	Without abiding, nondual,🔽Without going, without example,
['BO_T02_D1804:107a-6']	brjod du med pa bltar med pa ;	brjod du med pa bltar med pa ;	107a	inexpressible, and invisible,
['BO_T02_D1804:107a-7']	/ gnas pa med pa gnas med pa //	/ gnas pa med pa gnas med pa //	107a	Without abiding, without a place to abide,
['BO_T02_D1804:107a-8']	'gyur ba med pas 'dus ma byas //	'gyur ba med pas 'dus ma byas //	107a	unchanging, unconditioned,
['BO_T02_D1804:107a-9']	sangs rgyas thams cad kyi ni gnas //	sangs rgyas thams cad kyi ni gnas //	107a	The abode of all buddhas,
['BO_T02_D1804:107a-10']	sku ni snying rje'i rang bzhin nyid //	sku ni snying rje'i rang bzhin nyid //	107a	The kāya is the very nature of compassion.
['BO_T02_D1804:107a-11']	sems can mos pa sna tshogs la //	sems can mos pa sna tshogs la //	107a	To beings with various aspirations,
['BO_T02_D1804:107a-12']	thabs rnams sna tshogs rab ston pa'o //	thabs rnams sna tshogs rab ston pa'o //	107a	Various methods are fully taught.
['BO_T02_D1804:107a-13']	'dod chags chen po tshul phyag 'tshal //	'dod chags chen po tshul phyag 'tshal //	107a	Homage to the method of great desire.
['BO_T02_D1804:107a-14']	padma gar dbang khyod phyag 'tshal //	padma gar dbang khyod phyag 'tshal //	107a	I pay homage to you, Padmanarteśvara.
['BO_T02_D1804:107a-15']	rang gi sems ni rtogs bya'i phyir //	rang gi sems ni rtogs bya'i phyir //	107a	In order to realize one’s own mind,
['BO_T02_D1804:107a-16']	cung zhig tsam zhig brjod par bya //	cung zhig tsam zhig brjod par bya //	107a	I will speak a little bit.
['BO_T02_D1804:107a-17']	rnal 'byor spyod pa'i tshogs kyi ni //	rnal 'byor spyod pa'i tshogs kyi ni //	107a	All of the assemblies of Yogācāras
['BO_T02_D1804:107a-18']	thams cad nyid du rab nges pa //	thams cad nyid du rab nges pa //	107a	Are completely certain
['BO_T02_D1804:107a-19']	brjod par bya ba 'di dag nyid //	brjod par bya ba 'di dag nyid //	107a	That these are the things to be expressed.
['BO_T02_D1804:107a-20']	de phyir 'di dag spyad par bya //	de phyir 'di dag spyad par bya //	107a	Therefore, they should be practiced.
['BO_T02_D1804:107a-21']	las drag gang gis 'gro ba rnams //	las drag gang gis 'gro ba rnams //	107a	By whatever strong actions beings
['BO_T02_D1804:107a-22']	gang dang gang du 'ching 'gyur ba //	gang dang gang du 'ching 'gyur ba //	107a	Are bound here and there,
['BO_T02_D1804:107a-23']	thabs dang bcas na de nyid kyis //	thabs dang bcas na de nyid kyis //	107a	If they are accompanied by methods,
['BO_T02_D1804:107a-24']	srid pa'i 'ching las grol bar 'gyur //	srid pa'i 'ching las grol bar 'gyur //	107a	They will be liberated from the bonds of existence.
['BO_T02_D1804:107a-25']	sems tsam rnam par dag pa'i phyir //	sems tsam rnam par dag pa'i phyir //	107a	Because mind only is purified,
['BO_T02_D1804:107a-26']	'bras bu rnam par dag par 'gyur //	'bras bu rnam par dag par 'gyur //	107a	The result will be purified.
['BO_T02_D1804:107a-27']	'di dag shin tu rgyas par ni //	'di dag shin tu rgyas par ni //	107a	These are very extensive
