segmentnr	original	analyzed	translated
['BO_T02_D1935b:62a-0']	@62a # // rgya gar skad du /	@62a # // rgya gar skad du /	In Sanskrit:
['BO_T02_D1935b:62a-1']	shr'i krishna ya m'a ri s'a dha nam n'a ma /	shr'i krishna ya m'a ri s'a dha nam n'a ma /	Śrī-kṛṣṇa-yamāri-sādhana-nāma
['BO_T02_D1935b:62a-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T02_D1935b:62a-3']	dpal gshin rje gshed nag po sgrub pa'i thabs zhes bya ba /	dpal gshin rje gshed nag po sgrub pa'i thabs zhes bya ba /	The Means of Attaining the Glorious Black Slayer of the Lord of Death
['BO_T02_D1935b:62a-4', 'BO_T02_D1935b:62a-5']	dpal gshin rje gshed la phyag 'tshal lo //🔽gus pa yis ni bla ma yi //	dpal gshin rje gshed la phyag 'tshal lo // gus pa yis ni bla ma yi //	Homage to the glorious Slayer of the Lord of Death.🔽With devotion, I pay homage
['BO_T02_D1935b:62a-6']	zhabs kyi padmar phyag 'tshal te //	zhabs kyi padmar phyag 'tshal te //	at the lotus feet of the guru.
['BO_T02_D1935b:62a-7']	bla ma'i zhal snga'i bka' drin gyis //	bla ma'i zhal snga'i bka' drin gyis //	Through the kindness of the guru's face,🔽I will explain the concise means of attainment
['BO_T02_D1935b:62a-8', 'BO_T02_D1935b:62a-9']	nag po zhal gsum phyag drug pa'i //🔽mdor bsdus pa yi sgrub thabs bshad //	nag po zhal gsum phyag drug pa'i // mdor bsdus pa yi sgrub thabs bshad //	of the three-faced, six-armed Black One.
['BO_T02_D1935b:62a-10']	dang por rnal 'byor dbang phyug gis //	dang por rnal 'byor dbang phyug gis //	First, the lord of yogins
['BO_T02_D1935b:62b-0']	dben @62b pa'i gnas su 'dug nas ni //	dben @62b pa'i gnas su 'dug nas ni //	should go to an isolated place
['BO_T02_D1935b:62b-1']	stong pa'i sems la mnyam gzhag ste //	stong pa'i sems la mnyam gzhag ste //	and rest evenly in the mind of emptiness,
['BO_T02_D1935b:62b-2']	snying ga padma 'dab brgyad bsam //	snying ga padma 'dab brgyad bsam //	imagining an eight-petaled lotus at the heart.
['BO_T02_D1935b:62b-3']	de steng nyi ma'i dkyil 'khor ro //	de steng nyi ma'i dkyil 'khor ro //	Upon that is a sun maṇḍala,
['BO_T02_D1935b:62b-4']	de yi steng du h'um bsams te //	de yi steng du h'um bsams te //	upon which is a hūṃ.
['BO_T02_D1935b:62b-5']	h'um las 'od byung mdun du ni //	h'um las 'od byung mdun du ni //	Light from the hūṃ radiates out in front,
['BO_T02_D1935b:62b-6']	bla ma mkha' 'gro bzhugs par bsam //	bla ma mkha' 'gro bzhugs par bsam //	where one imagines the guru and ḍākinī.
