segmentnr	original	analyzed	translated
['BO_T05_D4010:137a-18']	de dang de dag sangs rgyas kun mkhyen gyi //	de dang de dag sangs rgyas kun mkhyen gyi //	They are the holders of the Dharma of all the Omniscient Buddhas.
['BO_T05_D4010:137a-19']	chos rnams rtag tu 'dzin par byed pa yin //	chos rnams rtag tu 'dzin par byed pa yin //	They are the holders of the Dharma of all the Omniscient Buddhas.
['BO_T05_D4010:137a-20']	zhes bya ba la sogs pa la /	zhes bya ba la sogs pa la /	In this and other verses,
['BO_T05_D4010:137b-0']	gang chos thams cad bsdus pa'i ngo bo thams cad mkhyen pa'i ye shes kyi sgron ma ting nge 'dzin gyi rgyal po sgrub pas 'dzin pa de de @137b bzhin gshegs pa'i chos kyi mdzod 'dzin pa yin no //	gang chos thams cad bsdus pa'i ngo bo thams cad mkhyen pa'i ye shes kyi sgron ma ting nge 'dzin gyi rgyal po sgrub pas 'dzin pa de de @137b bzhin gshegs pa'i chos kyi mdzod 'dzin pa yin no //	those who hold the lamp of omniscient wisdom that includes all the Dharmas, who accomplish the king of samadhis, are the holders of the Dharma treasury of the Tathagatas.
['BO_T05_D4010:137b-1']	de dag ni sems can thams cad dga' bar byed pa'i rgyu glu'i dbyangs snyan pas chos ston pa la mkhas pa yin /	de dag ni sems can thams cad dga' bar byed pa'i rgyu glu'i dbyangs snyan pas chos ston pa la mkhas pa yin /	They are skilled in teaching the Dharma with the sweet melody of song, which is the cause for bringing joy to all sentient beings.
['BO_T05_D4010:137b-2']	tshul khrims kyi nor can yin /	tshul khrims kyi nor can yin /	They are the ones with the wealth of discipline.
['BO_T05_D4010:137b-3']	bslab pas phyug pa yin /	bslab pas phyug pa yin /	They are the ones who are rich in training.
['BO_T05_D4010:137b-4']	don dam pa'i chos la mngon par dga' bas dur smrig dmar po'i chos gos 'chang ba yin /	don dam pa'i chos la mngon par dga' bas dur smrig dmar po'i chos gos 'chang ba yin /	They are the ones who wear the red Dharma robes of the ultimate Dharma.
['BO_T05_D4010:137b-5']	khams gsum nas nges par 'byung ba'i bsam pa can yin /	khams gsum nas nges par 'byung ba'i bsam pa can yin /	They are the ones with the intention to definitely leave the three realms.
['BO_T05_D4010:137b-6']	rtag tu mnyam par gzhag pa /	rtag tu mnyam par gzhag pa /	They are the ones who are always in equipoise.
['BO_T05_D4010:137b-7']	shin tu dul ba /	shin tu dul ba /	They are the ones who are very disciplined.
['BO_T05_D4010:137b-8']	gdul dka' ba'i sems can thams cad 'dul par byed pa'o //	gdul dka' ba'i sems can thams cad 'dul par byed pa'o //	They are the ones who tame all difficult to tame sentient beings.
['BO_T05_D4010:137b-9']	shin tu bag med pa rab tu gnyid kyis log pa'i sems can gyi khams rnams chos bstan pa'i sgras rab tu sad par mdzad pa'o //	shin tu bag med pa rab tu gnyid kyis log pa'i sems can gyi khams rnams chos bstan pa'i sgras rab tu sad par mdzad pa'o //	He awakens the realm of beings who are very heedless and deeply asleep with the sound of the Dharma teaching.
['BO_T05_D4010:137b-10']	zab mo'i sgras rab tu sad par byas nas theg pa gsum la rab tu 'god par byed pa'o //	zab mo'i sgras rab tu sad par byas nas theg pa gsum la rab tu 'god par byed pa'o //	Having awakened them with the sound of the profound, he establishes them in the three vehicles.
['BO_T05_D4010:137b-11']	ser sna med pa'i sbyin bdag chen po'o //	ser sna med pa'i sbyin bdag chen po'o //	He is a great lord of generosity without miserliness.
