segmentnr	original	analyzed	translated
['BO_T02_D2664:116b-0']	@116b # // rgya gar skad du /	@116b # // rgya gar skad du /	In Sanskrit:
['BO_T02_D2664:116b-1']	ma h'a bee ro tsa na aa bhi sam bodhi sam bo dha p'u dza bi dhi:/	ma h'a bee ro tsa na aa bhi sam bodhi sam bo dha p'u dza bi dhi:/	Mahavairocanabhisambodhi sambodhipujavidhi
['BO_T02_D2664:116b-2']	bod skad du /	bod skad du /	In Tibetan:🔽The ritual of the offerings belonging to the great manifest enlightenment of Vairocana
['BO_T02_D2664:116b-3']	rnam par snang mdzad chen po mngon par byang chub par gtogs pa'i mchod pa'i cho ga / padma rgyas 'dra'i sbyan mda' rdzogs sangs rgyas //	rnam par snang mdzad chen po mngon par byang chub par gtogs pa'i mchod pa'i cho ga / padma rgyas 'dra'i sbyan mda' rdzogs sangs rgyas //	I bow to the perfect Buddha, whose eyes are like fully blossomed lotuses,
['BO_T02_D2664:116b-4', 'BO_T02_D2664:116b-5']	rnam par snang mdzad ces bya la btud de ;🔽/ rnam par snang mdzad las kyi mchod pa yi //	rnam par snang mdzad ces bya la btud de ; / rnam par snang mdzad las kyi mchod pa yi //	And to Vairocana.🔽I will explain, having bowed, the ritual of the method
['BO_T02_D2664:116b-6']	thabs kyi cho ga btud de bshad par bya //	thabs kyi cho ga btud de bshad par bya //	Of the offering of Vairocana.
['BO_T02_D2664:116b-7']	ji ltar sngags kyi cho ga'i go rims gyur //	ji ltar sngags kyi cho ga'i go rims gyur //	In accordance with the sequence of the mantra ritual,
['BO_T02_D2664:116b-8']	ji ltar rang sems dri ma med 'gyur ba //	ji ltar rang sems dri ma med 'gyur ba //	How will my own mind become stainless?
['BO_T02_D2664:116b-9']	de ltar mdor bsdus pa ni 'di bya'o //	de ltar mdor bsdus pa ni 'di bya'o //	Thus, this should be done in brief.
['BO_T02_D2664:116b-10']	de la dang por bdag gzhan don grub pa'i //	de la dang por bdag gzhan don grub pa'i //	Therein, first, for accomplishing the welfare of oneself and others,
['BO_T02_D2664:116b-11']	bla med dngos grub mchog gi thabs dang ni //	bla med dngos grub mchog gi thabs dang ni //	The means of the supreme, unsurpassed spiritual powers,
['BO_T02_D2664:116b-12']	de thob bya ba'i thabs ni rnam mang la'ang //	de thob bya ba'i thabs ni rnam mang la'ang //	And the various means for attaining them,
['BO_T02_D2664:116b-13']	dngos grub thob par 'dod pa bskyed par bya //	dngos grub thob par 'dod pa bskyed par bya //	One should generate the desire to attain spiritual powers.
