segmentnr	original	analyzed	translated
['BO_T12_D4299:219a-7']	brind'a ra ka gzugs ldan gtso //	brind'a ra ka gzugs ldan gtso //	Brindārakas are those who are foremost in beauty.
['BO_T12_D4299:219a-8']	ae ka gtso bo gzhan ma 'dres //	ae ka gtso bo gzhan ma 'dres //	Ekas are those who are foremost and not mixed with others.
['BO_T12_D4299:219a-9']	kokku ti ka tshul 'chos dang // gang yang ring du mi lta ba //	kokku ti ka tshul 'chos dang // gang yang ring du mi lta ba //	Kokkutīkas are hypocrites, and those who do not look far ahead.
['BO_T12_D4299:219a-10']	l'a l'a ti ka gtso sems mthong //	l'a l'a ti ka gtso sems mthong //	Lālāṭikas are those who see the mind as foremost.
['BO_T12_D4299:219a-11']	'ga' zhig mi nus pa la yang //	'ga' zhig mi nus pa la yang //	Some are unable to do anything.
['BO_T12_D4299:219a-12']	mo min ka ta ka ni ri //	mo min ka ta ka ni ri //	Mokas are those who are not women.
['BO_T12_D4299:219a-13']	mtho ba gdu bu ta konyastri yam //	mtho ba gdu bu ta konyastri yam //	The high-ranking are those who have tākoṇṭriyas.
['BO_T12_D4299:219a-14']	s'u tsa gre dushta sa tve tsa ro ma h'arshe tsa kanda ka: //	s'u tsa gre dushta sa tve tsa ro ma h'arshe tsa kanda ka: //	Sucagrīs are those who have wicked minds and are great in passion.
['BO_T12_D4299:219a-15']	k'ant'a:// ` // ma y'u khastvitka ra dzv'a la sva li b'a noo shi l'i m'u khoo //	k'ant'a:// ` // ma y'u khastvitka ra dzv'a la sva li b'a noo shi l'i m'u khoo //	Kāntās are those who have the faces of the moon and sun.
['BO_T12_D4299:219a-16']	sham kho ni dhoo la l'a t'asthni kamboo nastr'indri yenyapi kham //	sham kho ni dhoo la l'a t'asthni kamboo nastr'indri yenyapi kham //	Śaṅkhakundas are those who have the faces of the ocean and the sky.
['BO_T12_D4299:219a-17', 'BO_T12_D4299:219a-18', 'BO_T12_D4299:219a-19']	ghri ni dzva le aa pi shi khe //🔽kh'anta: // shee 'khor lo la'o //🔽khab rtse gdug pa'i sems can dang // spu zing byed pa kanda ka: //	ghri ni dzva le aa pi shi khe // kh'anta: // shee 'khor lo la'o // khab rtse gdug pa'i sems can dang // spu zing byed pa kanda ka: //	Grinijvales are those who have the faces of the sun and the moon.🔽Khandas are those who have the faces of the sun and the moon.
['BO_T12_D4299:219a-20', 'BO_T12_D4299:219a-21']	ka'i mtha' can rnams so /🔽// / mar me srin 'bar ma y'u kha //	ka'i mtha' can rnams so / // / mar me srin 'bar ma y'u kha //	Śeṣas are those who have the faces of the sun and the moon.
['BO_T12_D4299:219a-22']	shi li mu kha bung ba mda' //	shi li mu kha bung ba mda' //	Kīlas are those who have the faces of the sun and the moon.🔽Khandas are those who have the faces of the sun and the moon.🔽Khandas are those who have the faces of the sun and the moon.🔽Khandas are those who have the faces of the sun and the moon.🔽Khandas are those who have the faces of the sun and the moon.🔽Khandas are those who have the faces of the sun and the moon.🔽Khandas are those who have the faces of the sun and the moon.🔽Khandas are those who have the faces of the sun and the moon.🔽Khandas are those who have the faces of the sun and the moon.🔽Khandas are those who have the faces of the sun and the moon.🔽Khandas are those who have the faces of the sun and the moon.🔽Khandas are those who have the faces of the sun and the moon.🔽Khandas are those who have the faces of the sun and the moon.🔽Khandas are those who have the faces of the sun and the moon.🔽Khandas are those who have the faces of the sun and the moon.🔽Khandas are those who have the faces of the sun and the moon.🔽Khandas are those who have the faces of the sun and the moon.🔽Khandas are those who have the faces of the sun and the moon.🔽Khandas are those who have
['BO_T12_D4299:219a-23']	sham kha gter dpral rus dung la //	sham kha gter dpral rus dung la //	Shamkha is a conch shell,
['BO_T12_D4299:219a-24']	kham ni bar snang mo dbang la'ang //	kham ni bar snang mo dbang la'ang //	Kham is the sky, and also the wind.
['BO_T12_D4299:219a-25']	'od dang 'bar ba'ang shi khe'o //	'od dang 'bar ba'ang shi khe'o //	Ushma is light and flame,
['BO_T12_D4299:219a-26']	kha'i mtha' 'o //	kha'i mtha' 'o //	and also the end of the mouth.
['BO_T12_D4299:219a-27']	ri la brikshoo na g'a ba goo //	ri la brikshoo na g'a ba goo //	Ri is a tree, and also a mountain.🔽Aksha is a wheel, and also an arrow.
