segmentnr	original	analyzed	translated
['BO_T02_D3040:82b-0', 'BO_T02_D3040:82b-1']	@82b * // dpal rdo rje rnam par 'joms pa la phyag 'tshal lo //🔽klu chen po rnams bsgrubs te mi bzad pa tsi tsi dzva la'i nad las thar par 'dod pa'i sgrub pa po dam tshig dang ldan pas /	@82b * // dpal rdo rje rnam par 'joms pa la phyag 'tshal lo // klu chen po rnams bsgrubs te mi bzad pa tsi tsi dzva la'i nad las thar par 'dod pa'i sgrub pa po dam tshig dang ldan pas /	Homage to the glorious Vajravidāraṇa.
['BO_T02_D3040:82b-2']	dkyil 'khor snga ma bzhin du bris la mchod pa ji ltar 'byor pa bzhin bshams la //	dkyil 'khor snga ma bzhin du bris la mchod pa ji ltar 'byor pa bzhin bshams la //	The practitioner who has the commitments and wishes to be freed from the unbearable cīcījava fever by accomplishing the great nāgas should draw the maṇḍala as before, and arrange the offerings as much as one can afford.
['BO_T02_D3040:82b-3']	gtso bo'i bsnyen pa ci rigs par bzlas la /	gtso bo'i bsnyen pa ci rigs par bzlas la /	Recite the approach of the principal deity as much as one can.
['BO_T02_D3040:82b-4']	mchod pa dang bstod pa bya /	mchod pa dang bstod pa bya /	Make offerings and praises.
['BO_T02_D3040:82b-5']	de nas klu chen po rang bzhin gyi gnas nas gzugs brnyan gyi dkyil 'khor du spyan drangs la /	de nas klu chen po rang bzhin gyi gnas nas gzugs brnyan gyi dkyil 'khor du spyan drangs la /	Then, the great nāgas are invited from their natural abodes to the maṇḍala of the image.
['BO_T02_D3040:82b-6']	de la mchod pa dbul lo //	de la mchod pa dbul lo //	Offerings are given to them.
['BO_T02_D3040:82b-7']	de nas klu brgyad kyi gtor ma la bam las ye shes kyi chu rgyun babs te snga ma ltar phul la /	de nas klu brgyad kyi gtor ma la bam las ye shes kyi chu rgyun babs te snga ma ltar phul la /	Then, the bali offering of the eight nāgas is offered as before, with the stream of awareness-wisdom falling from vaṃ.
['BO_T02_D3040:82b-8']	de nas klu brgyad kyi dkyil 'khor de bdag nyid rdo rje rnam 'joms kyi nga rgyal dang ldan pas lag mthil gnyis su bsgoms pas /	de nas klu brgyad kyi dkyil 'khor de bdag nyid rdo rje rnam 'joms kyi nga rgyal dang ldan pas lag mthil gnyis su bsgoms pas /	Then, the maṇḍala of the eight nāgas is meditated on in both palms, with the pride of oneself as Vajravidāraṇa.
['BO_T02_D3040:82b-9', 'BO_T02_D3040:82b-10']	de nas kha sbyar te phud ces pa lan 'bum bzlas te /🔽klu rnams la 'o ma rtsi sman sna tshogs pas mchod cing /	de nas kha sbyar te phud ces pa lan 'bum bzlas te / klu rnams la 'o ma rtsi sman sna tshogs pas mchod cing /	Then, having joined the palms together, one should recite the mantra one hundred thousand times, saying, “PHUT!”
['BO_T02_D3040:83a-0']	dug @83a * //	dug @83a * //	One should make offerings to the nāgas of various kinds of milk and medicinal herbs.
['BO_T02_D3040:83a-1']	thams cad phyungs shing ces sman gyis mchod pa rgyas par dbul lo //	thams cad phyungs shing ces sman gyis mchod pa rgyas par dbul lo //	One should make extensive offerings of medicine, saying, “Remove all poisons!”
['BO_T02_D3040:83a-2']	de ltar bsnyen pa rdzogs nas /	de ltar bsnyen pa rdzogs nas /	Having thus completed the recitation,
['BO_T02_D3040:83a-3']	sgrub pa dngos ni klu chen po brgyad la sogs pa bag zan las klu'i gzugs sna tshogs pa byas te /	sgrub pa dngos ni klu chen po brgyad la sogs pa bag zan las klu'i gzugs sna tshogs pa byas te /	the actual practice is as follows: One should make various forms of nāgas out of dough, such as the eight great nāgas,
['BO_T02_D3040:83a-4']	btsag rams la sogs pas bsgyur la /	btsag rams la sogs pas bsgyur la /	and transform them with vermilion and so forth.
['BO_T02_D3040:83a-5']	kham phor kha sbyor du bcug ste /	kham phor kha sbyor du bcug ste /	Placing them in a joined pair of clay bowls,
['BO_T02_D3040:83a-6']	rtsi sman dang / 'o ma dang ldan pas klu brgyad kyi snying po brgya rtsa brgyad bzlas //	rtsi sman dang / 'o ma dang ldan pas klu brgyad kyi snying po brgya rtsa brgyad bzlas //	one should recite the essence mantras of the eight nāgas one hundred and eight times, along with medicinal herbs and milk.
['BO_T02_D3040:83a-7']	bstod pa ci rigs par byas la /	bstod pa ci rigs par byas la /	One should offer praise as appropriate.
['BO_T02_D3040:83a-8']	gang 'dod pa'i sa phyogs su dkyil 'khor dang bcas pa sa'i gting du sba'o //	gang 'dod pa'i sa phyogs su dkyil 'khor dang bcas pa sa'i gting du sba'o //	One should bury the bowls together with the maṇḍala in the ground in the desired place.
['BO_T02_D3040:83a-9']	de ltar byas pas klu rnams kyis legs pa ster bar 'gyur ro //	de ltar byas pas klu rnams kyis legs pa ster bar 'gyur ro //	By doing so, the nāgas will grant good fortune.
['BO_T02_D3040:83a-10']	klu sgrub rin po che dbyig sgrub ces bya ba /	klu sgrub rin po che dbyig sgrub ces bya ba /	The Nāga Accomplishment Called the Accomplishment of Precious Wealth
['BO_T02_D3040:83a-11']	dpal mar me mdzad kyis mdzad pa rdzogs so//	dpal mar me mdzad kyis mdzad pa rdzogs so//	The composition of Śrī Dīpaṃkara is complete.
