segmentnr	original	analyzed	translated
['BO_T02_D1277:105a-0']	@105a # // rgya gar skad du //	@105a # // rgya gar skad du //	In Sanskrit:
['BO_T02_D1277:105a-1']	shr'i he badzra aa bhi sa ma ya ti la ka n'a ma //	shr'i he badzra aa bhi sa ma ya ti la ka n'a ma //	Śrī-hevajra-abhisamaya-tilaka-nāma
['BO_T02_D1277:105a-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T02_D1277:105a-3']	dpal kye rdo rje'i mngon par rtogs pa'i thig le zhes bya ba /	dpal kye rdo rje'i mngon par rtogs pa'i thig le zhes bya ba /	The Drop of Realization of Śrī Hevajra
['BO_T02_D1277:105a-4']	bcom ldan 'das dpal kye rdo rje la phyag 'tshal lo //	bcom ldan 'das dpal kye rdo rje la phyag 'tshal lo //	Homage to the Blessed One, Śrī Hevajra.
['BO_T02_D1277:105a-5']	grub pa'i dbang phyug sku mdog sngon po mun pa rab 'phrog sna tshogs rdo rjes mtshan pa'i dbu rgyan can //	grub pa'i dbang phyug sku mdog sngon po mun pa rab 'phrog sna tshogs rdo rjes mtshan pa'i dbu rgyan can //	The lord of adepts, blue in color, his head adorned with a crown marked with a vajra cross,🔽dancing in the middle of a round vessel placed on the chest of a lifeless fallen woman,
['BO_T02_D1277:105b-0']	dbugs bral 'gyel ba'i brang gi steng dag @105b tu ni gnas pa'i ma zlum dbus su gar mdzad za byed dang // spyi bo las ni skyes pa'i snod dang rig mar bcas la phyag dag rab ster phyag rgya drug dang ldan //	dbugs bral 'gyel ba'i brang gi steng dag @105b tu ni gnas pa'i ma zlum dbus su gar mdzad za byed dang // spyi bo las ni skyes pa'i snod dang rig mar bcas la phyag dag rab ster phyag rgya drug dang ldan //	bestowing his hands on the vessel and the knowledge woman born from his head, possessing the six symbolic ornaments,
['BO_T02_D1277:105b-1']	mgo bo'i phreng ldan 'jigs byed rnam 'gyur dmar ser skra can 'jig rten gsum bskyod dpa' bo khyod la 'dud //	mgo bo'i phreng ldan 'jigs byed rnam 'gyur dmar ser skra can 'jig rten gsum bskyod dpa' bo khyod la 'dud //	wearing a garland of heads, with a terrifying expression, with tawny hair, shaking the three worlds, I bow to you, hero.
['BO_T02_D1277:105b-2']	'dir cho ga dang ldan pas dbang thob pa sngon du song zhing /	'dir cho ga dang ldan pas dbang thob pa sngon du song zhing /	Here, one who has previously obtained empowerment in accordance with the rite,
['BO_T02_D1277:105b-3']	bla ma la gus la dag pa'i 'tsho ba dang ldan pa bden pa'i dag la som nyi med pas /	bla ma la gus la dag pa'i 'tsho ba dang ldan pa bden pa'i dag la som nyi med pas /	One who has faith in the guru, who has pure livelihood, and who is without doubt about the truth of purity,
