segmentnr	original	analyzed	folio	translated
['BO_T02_D2867:207b-0']	@207b // mthu stobs kyi bdag po dpal phyag na rdo rje la phyag 'tshal lo //	@207b // mthu stobs kyi bdag po dpal phyag na rdo rje la phyag 'tshal lo //	207b	I bow to the powerful lord Vajrapāṇi,
['BO_T02_D2867:207b-1', 'BO_T02_D2867:207b-2']	gang gi stobs kyis gdug pa 'joms byed pa //🔽mthu stobs dbang phyug rdo rje can la 'dud //	gang gi stobs kyis gdug pa 'joms byed pa // mthu stobs dbang phyug rdo rje can la 'dud //	207b	by whose power the wicked are subdued.
['BO_T02_D2867:207b-3']	'gro ba 'di kun phal cher gnod mang ba //	'gro ba 'di kun phal cher gnod mang ba //	207b	Since most of these beings are afflicted by many harms,
['BO_T02_D2867:207b-4']	de sel bdud rtsi 'di ni brjod par bya //	de sel bdud rtsi 'di ni brjod par bya //	207b	I will proclaim this nectar that dispels them.
['BO_T02_D2867:207b-5']	rig pa 'dzin pa nyams dga'i phyogs 'dug nas //	rig pa 'dzin pa nyams dga'i phyogs 'dug nas //	207b	The knowledge-holder, sitting in a delightful place,
['BO_T02_D2867:207b-6']	rnam par sbyangs pa'i sa gzhi dag pa la //	rnam par sbyangs pa'i sa gzhi dag pa la //	207b	on a pure and even ground that has been swept,
['BO_T02_D2867:207b-7']	rab sngo mchod pa'i rten sogs mdun byas nas //	rab sngo mchod pa'i rten sogs mdun byas nas //	207b	having set up in front the supports for offerings and so forth,
['BO_T02_D2867:207b-8']	thub dbang rdo rje'i bdag po'i go 'chang ba //	thub dbang rdo rje'i bdag po'i go 'chang ba //	207b	and having donned the armor of the lord of sages, the lord of the vajra,
['BO_T02_D2867:207b-9']	bsod nams tshogs bdun rab tu rdzogs byas nas //	bsod nams tshogs bdun rab tu rdzogs byas nas //	207b	having perfectly completed the seven accumulations of merit,
['BO_T02_D2867:207b-10']	de rjes su ni sngar nyid padma'i rang bzhin snying gar pam las der bsam bya //	de rjes su ni sngar nyid padma'i rang bzhin snying gar pam las der bsam bya //	207b	after that, one should visualize in one's heart, which is of the nature of a lotus, a paṃ.
['BO_T02_D2867:207b-11']	de dkyil ram las byung ba'i tsha zer can ni dmar po bltas byas nas //	de dkyil ram las byung ba'i tsha zer can ni dmar po bltas byas nas //	207b	In its center, one should visualize a red raṃ, which is the nature of the blazing sun,
['BO_T02_D2867:207b-12']	der ni srog gi rang bzhin ye shes lnga yi dngos nyid yi ge h'um du blta //	der ni srog gi rang bzhin ye shes lnga yi dngos nyid yi ge h'um du blta //	207b	and there, one should visualize the life-force, which is the nature of the five wisdoms, as the syllable hūṃ.
['BO_T02_D2867:207b-13']	'og tu dbugs nyid yam yig las skyes rab sngo gzhu 'dra ba //	'og tu dbugs nyid yam yig las skyes rab sngo gzhu 'dra ba //	207b	Below, the breath itself is a blue yaṃ, like a bow.
['BO_T02_D2867:207b-14']	g-yo ba'i ba dan gyis mtshan de g-yos pas ni rab dkrugs nas //	g-yo ba'i ba dan gyis mtshan de g-yos pas ni rab dkrugs nas //	207b	Shaken by the movement of that, marked with a fluttering banner,
['BO_T02_D2867:207b-15']	me yi rang bzhin nyi ma yang ni sbar byas h'um yig gis ni 'bar gyur bas //	me yi rang bzhin nyi ma yang ni sbar byas h'um yig gis ni 'bar gyur bas //	207b	the sun, which is the nature of fire, is ignited by the syllable hūṃ and blazes.
['BO_T02_D2867:207b-16']	mthong dang reg pa'i dug sogs rgyu can nad kyi dngos bsregs nas //	mthong dang reg pa'i dug sogs rgyu can nad kyi dngos bsregs nas //	207b	Having burned the actual diseases caused by the poisons of sight and touch,
['BO_T02_D2867:207b-17', 'BO_T02_D2867:208a-0']	rab tu tsha ba'i me lce'i sgra las rigs pa'i sgra bsgrags la //🔽ma yengs sems kyi skyon spangs sngags ni @208a * //	rab tu tsha ba'i me lce'i sgra las rigs pa'i sgra bsgrags la // ma yengs sems kyi skyon spangs sngags ni @208a * //	207b	the sound of the blazing tongues of fire proclaims the sound of the family.🔽Having recited the mantra
['BO_T02_D2867:208a-1']	rab tu bzlas byas nas //	rab tu bzlas byas nas //	208a	without distraction and abandoning mental faults,🔽the upper and lower parts of the body are burned in sequence by the winds of exhalation and inhalation.
['BO_T02_D2867:208a-2']	dbugs ni 'byung dang rngub pa'i rlung gis lus kyi steng 'og cha ni rim bzhin bsreg / zla drug goms pas lus la drod thob la sogs mtshan ma bzang po rnyed //	dbugs ni 'byung dang rngub pa'i rlung gis lus kyi steng 'og cha ni rim bzhin bsreg / zla drug goms pas lus la drod thob la sogs mtshan ma bzang po rnyed //	208a	Through six months of practice, one obtains the signs of the body heat and so on.
['BO_T02_D2867:208a-3']	gso bar dka' ba'i nad rnams 'joms 'gyur sa mchog rnams kyang rim gyis 'thob//	gso bar dka' ba'i nad rnams 'joms 'gyur sa mchog rnams kyang rim gyis 'thob//	208a	Even difficult diseases are conquered, and the supreme stages are gradually attained.
['BO_T02_D2867:208a-4']	langs nas bza' tshe kha zas tshogs na gang gnod shar bsam bsreg par bya //	langs nas bza' tshe kha zas tshogs na gang gnod shar bsam bsreg par bya //	208a	When you rise up and eat, if the food is mixed, think that you are eating whatever is harmful and burn it up.
['BO_T02_D2867:208a-5']	'phags pa klu sgrub kyis mdzad pa rdzogs so//	'phags pa klu sgrub kyis mdzad pa rdzogs so//	208a	This concludes the composition of Ārya Nāgārjuna.
