segmentnr	original	analyzed	translated
['BO_T01_D1128:76b-0']	@76b # // rgya gar skad du /	@76b # // rgya gar skad du /	In Sanskrit:
['BO_T01_D1128:76b-1']	aa tsinta sta bam /	aa tsinta sta bam /	Acintyastava
['BO_T01_D1128:76b-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T01_D1128:76b-3']	bsam gyis mi khyab par bstod pa /	bsam gyis mi khyab par bstod pa /	Praise of the Inconceivable
['BO_T01_D1128:76b-4']	'jam dpal gzhon nur gyur pa la phyag 'tshal lo //	'jam dpal gzhon nur gyur pa la phyag 'tshal lo //	Homage to youthful Mañjuśrī.
['BO_T01_D1128:76b-5']	gang zhig dngos po rten 'byung rnams //	gang zhig dngos po rten 'byung rnams //	You have taught that dependently arisen things
['BO_T01_D1128:77a-0', 'BO_T01_D1128:77a-1']	ngo bo med pa @77a * //🔽nyid du gsungs //	ngo bo med pa @77a * // nyid du gsungs //	Are devoid of essence.
['BO_T01_D1128:77a-2']	ye shes mnyam med bsam mi khyab //	ye shes mnyam med bsam mi khyab //	Your wisdom is incomparable and inconceivable,
['BO_T01_D1128:77a-3', 'BO_T01_D1128:77a-4']	dpe med de la phyag 'tshal lo //🔽ji ltar khyod kyis theg chen la //	dpe med de la phyag 'tshal lo // ji ltar khyod kyis theg chen la //	I pay homage to you, who are beyond all analogies.🔽Just as you realized the selflessness of phenomena
['BO_T01_D1128:77a-5', 'BO_T01_D1128:77a-6']	nyid kyis chos la bdag med rtogs //🔽de bzhin blo dang ldan rnams la //	nyid kyis chos la bdag med rtogs // de bzhin blo dang ldan rnams la //	In the Great Vehicle yourself,🔽So you taught it to the wise
['BO_T01_D1128:77a-7', 'BO_T01_D1128:77a-8']	thugs rje'i dbang gis bstan pa mdzad //🔽rkyen rnams las ni 'brel 'byung ba //	thugs rje'i dbang gis bstan pa mdzad // rkyen rnams las ni 'brel 'byung ba //	Out of compassion.🔽You have said that what arises in dependence on conditions
['BO_T01_D1128:77a-9']	ma skyes lags par khyod kyis gsungs //	ma skyes lags par khyod kyis gsungs //	Is unborn.
['BO_T01_D1128:77a-10']	ngo bo nyid kyis de ma skyes //	ngo bo nyid kyis de ma skyes //	Since it is unborn by its very essence,
['BO_T01_D1128:77a-11', 'BO_T01_D1128:77a-12']	de phyir stong par rab tu bstan //🔽ji ltar 'di na sgra brten nas //	de phyir stong par rab tu bstan // ji ltar 'di na sgra brten nas //	You have taught it to be empty.
['BO_T01_D1128:77a-13']	brag ca gun du 'byung ba ltar //	brag ca gun du 'byung ba ltar //	Just as an echo arises in dependence on a sound,
['BO_T01_D1128:77a-14']	sgyu ma smig rgyu bzhin du yang //	sgyu ma smig rgyu bzhin du yang //	And a mirage arises in dependence on heat,
['BO_T01_D1128:77a-15']	de bzhin srid pa kun du 'byung //	de bzhin srid pa kun du 'byung //	So too do all things of the world🔽Arise in dependence on ignorance.
['BO_T01_D1128:77a-16']	sgyu ma dang ni smig rgyu dang // dri za'i grong khyer gzugs brnyan dang // rmi lam gal te ma skyes na //	sgyu ma dang ni smig rgyu dang // dri za'i grong khyer gzugs brnyan dang // rmi lam gal te ma skyes na //	cities of gandharvas, and reflections🔽were not unarisen,
['BO_T01_D1128:77a-17', 'BO_T01_D1128:77a-18', 'BO_T01_D1128:77a-19']	mthong ba la sogs pa dpe med 'gyur //🔽ji ltar rgyu rkyen las byung ba //🔽de dag byas pa can du bzhed //	mthong ba la sogs pa dpe med 'gyur // ji ltar rgyu rkyen las byung ba // de dag byas pa can du bzhed //	then seeing and so on would be without examples.🔽Just as you accept that
['BO_T01_D1128:77a-20']	de bzhin rkyen las byung ba kum //	de bzhin rkyen las byung ba kum //	what arises from causes and conditions is produced,
['BO_T01_D1128:77a-21']	mgon po khyod kyis de ltar gsungs //	mgon po khyod kyis de ltar gsungs //	so you, O Protector, have said🔽that the aggregates arise from conditions.
['BO_T01_D1128:77a-22']	byis pa gang dag ci brjod pa //	byis pa gang dag ci brjod pa //	Whatever is said by the childish
['BO_T01_D1128:77a-23']	bgyis pa zhes bgyid de mchis te //	bgyis pa zhes bgyid de mchis te //	is said to be produced and so on,
['BO_T01_D1128:77a-24']	chad pa stong pa 'dra ba lags //	chad pa stong pa 'dra ba lags //	but that is like a nihilistic view,
['BO_T01_D1128:77a-25']	don bzhin ma lags rab tu bstan //	don bzhin ma lags rab tu bstan //	taught to be completely incorrect.
['BO_T01_D1128:77a-26']	gang tshe byas pa'i dngos ma skyes //	gang tshe byas pa'i dngos ma skyes //	When a produced thing does not arise,
['BO_T01_D1128:77a-27']	de tshe da ltar byung ba yi //	de tshe da ltar byung ba yi //	then what is present
['BO_T01_D1128:77a-28']	gang zhig pas na 'das par 'gyur //	gang zhig pas na 'das par 'gyur //	that would be past?
['BO_T01_D1128:77a-29']	ma 'ongs pa yang ji ltar ltos //	ma 'ongs pa yang ji ltar ltos //	How could the future be seen?
