segmentnr	original	analyzed	translated
['BO_T02_D3096:189a-0']	@189a # // rgya gar skad du /	@189a # // rgya gar skad du /	In Sanskrit:
['BO_T02_D3096:189a-1']	a'arya ta th'a ga toshn'i sha si t'a ta pa tre n'a ma dh'a ra ni bidhi n'a ma /	a'arya ta th'a ga toshn'i sha si t'a ta pa tre n'a ma dh'a ra ni bidhi n'a ma /	Ārya-tathāgatoṣṇīṣasitātapatre-nāma-dhāraṇī-vidhi-nāma.
['BO_T02_D3096:189a-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T02_D3096:189a-3']	'phags pa de bzhin gshegs pa'i gtsug tor nas byung ba'i gdugs dkar mo can zhes bya ba'i gzungs kyi cho ga zhes bya ba /	'phags pa de bzhin gshegs pa'i gtsug tor nas byung ba'i gdugs dkar mo can zhes bya ba'i gzungs kyi cho ga zhes bya ba /	The Ritual of the Dhāraṇī of the Noble One, the White Parasol Arisen from the Crown of the Tathāgata.
['BO_T02_D3096:189a-4']	'phags ma gdugs dkar mo can la phyag 'tshal lo //	'phags ma gdugs dkar mo can la phyag 'tshal lo //	Homage to the Noble One with the White Parasol.
['BO_T02_D3096:189a-5']	rnal 'byor nus pa chung gyur zhing //	rnal 'byor nus pa chung gyur zhing //	For those of lesser ability in yoga,
['BO_T02_D3096:189a-6']	bsdus pa la mos sems can la //	bsdus pa la mos sems can la //	And for beings who aspire to the concise,
['BO_T02_D3096:189a-7']	tsanda bdag gis legs bsdus te //	tsanda bdag gis legs bsdus te //	I, Candra, have compiled well
['BO_T02_D3096:189a-8']	gzungs kyi cho ga dgod par bya //	gzungs kyi cho ga dgod par bya //	And will set forth the ritual of the dhāraṇī.
['BO_T02_D3096:189a-9']	dang por sngags pa dam tshig ldan //	dang por sngags pa dam tshig ldan //	First, the practitioner with samaya,
['BO_T02_D3096:189a-10']	byang chub sems ldan rab sbyangs te //	byang chub sems ldan rab sbyangs te //	Endowed with bodhicitta, well-trained,
['BO_T02_D3096:189a-11']	cho ga bsdus rgyas mkhas pa yis //	cho ga bsdus rgyas mkhas pa yis //	Skilled in the concise and extensive rituals,
['BO_T02_D3096:189a-12']	manda la chag chag btab steng du //	manda la chag chag btab steng du //	On top of a well-smeared maṇḍala,
['BO_T02_D3096:189a-13']	dri yi byug pa legs bsgos te //	dri yi byug pa legs bsgos te //	Well-perfumed with fragrant ointments,
['BO_T02_D3096:189a-14']	dang por dbus su padma ni //	dang por dbus su padma ni //	First, in the center, draw a lotus
['BO_T02_D3096:189b-0']	'dab brgyad ge sar @189b bcas pa bri //	'dab brgyad ge sar @189b bcas pa bri //	With eight petals and a pistil.
['BO_T02_D3096:189b-1']	de yi phyir ni bcu drug pa //	de yi phyir ni bcu drug pa //	Around that, sixteen
['BO_T02_D3096:189b-2']	bris te sgo ni gcig pa bya //	bris te sgo ni gcig pa bya //	and make it into a single door.
['BO_T02_D3096:189b-3']	de dbus rin chen khri stang du //	de dbus rin chen khri stang du //	In the middle of that, on a jeweled throne,🔽place a vase with all the characteristics,
['BO_T02_D3096:189b-4']	bum pa mtshan nyid ldan ba gzhag / rgyan dang dri yi sa chus gang bya'o //	bum pa mtshan nyid ldan ba gzhag / rgyan dang dri yi sa chus gang bya'o //	adorned and filled with scented water.
['BO_T02_D3096:189b-5']	de nas mchod dang gtor ma bsham //	de nas mchod dang gtor ma bsham //	Then set out the offerings and tormas.
['BO_T02_D3096:189b-6']	dang po byang chub sems bskyed la //	dang po byang chub sems bskyed la //	First, generate bodhicitta
['BO_T02_D3096:189b-7']	bdun po rnam par dag pa yi //	bdun po rnam par dag pa yi //	and with the seven limbs
['BO_T02_D3096:189b-8']	sngon 'gros lha mo bskyed par bya'o //	sngon 'gros lha mo bskyed par bya'o //	generate the deity with the preliminaries.🔽Then do the recitation, torma,
['BO_T02_D3096:189b-9', 'BO_T02_D3096:189b-10']	de nas bzlas dang gtor ma dang // mchod dang bstod pa la sogs bya //🔽bum pa mi dmigs bhr'um las ni //	de nas bzlas dang gtor ma dang // mchod dang bstod pa la sogs bya // bum pa mi dmigs bhr'um las ni //	offerings, praises, and so forth.🔽The vase is visualized as a precious palace
['BO_T02_D3096:189b-11']	rin chen las grub gzhal yas khang //	rin chen las grub gzhal yas khang //	made of jewels, arisen from bhrūṃ.🔽The maṇḍala is generated
['BO_T02_D3096:189b-12', 'BO_T02_D3096:189b-13']	dkyil 'khor cho ga nas gsungs pa //🔽rin pas bskyed pa rdzogs par bya //	dkyil 'khor cho ga nas gsungs pa // rin pas bskyed pa rdzogs par bya //	as taught in the maṇḍala ritual.🔽Having blessed it, invite the gnosis beings,
['BO_T02_D3096:189b-14']	byin brlabs ye shes spyan drang dang // de rjes mchod pas mchod par bya //	byin brlabs ye shes spyan drang dang // de rjes mchod pas mchod par bya //	and then make offerings.
['BO_T02_D3096:189b-15']	bstod dang gsol gdab bzlas pa bya //	bstod dang gsol gdab bzlas pa bya //	Do the praises, supplicate, and recite.🔽The light that emanates from the hūṃ
['BO_T02_D3096:189b-16']	phar 'phros 'od kyis lha mchod la //	phar 'phros 'od kyis lha mchod la //	worships the deities and🔽returns to purify one’s negativities.
