segmentnr	original	analyzed	folio	translated
['BO_K04_D0012_H0011:260b-1']	rab 'byor / ji ltar na /	rab 'byor / ji ltar na /	260b	Subhuti: How, O Lord, does the Bodhisattva, the great being, who has stood on the irreversible stage, know and see the perfection of wisdom?🔽
['BO_K04_D0012_H0011:260b-2', 'BO_K04_D0012_H0011:260b-3']	byang chub sems dpa' sems dpa' chen po bla na med pa yang dag par rdzogs pa'i byang chub mngon par rdzogs par sangs rgyas nas 'jig rten gyi dpung gnyen du 'gyur zhe na /🔽rab 'byor / gzugs kyi pha rol gang yin pa de ni /	byang chub sems dpa' sems dpa' chen po bla na med pa yang dag par rdzogs pa'i byang chub mngon par rdzogs par sangs rgyas nas 'jig rten gyi dpung gnyen du 'gyur zhe na / rab 'byor / gzugs kyi pha rol gang yin pa de ni /	260b	“Subhūti, how do bodhisattva great beings, having fully awakened to unsurpassed, perfect, complete awakening, become the world’s protector?
['BO_K04_D0012_H0011:260b-4']	gzugs ma yin /	gzugs ma yin /	260b	Subhūti, the other side of form is not form.
['BO_K04_D0012_H0011:260b-5']	rab 'byor / pha rol ji lta bar gzugs kyang de bzhin te /	rab 'byor / pha rol ji lta bar gzugs kyang de bzhin te /	260b	Subhūti, form is just like the other side.
['BO_K04_D0012_H0011:260b-6', 'BO_K04_D0012_H0011:260b-7']	de bzhin du tshor ba dang / 'du shes dang / 'du byed rnams dang / rab 'byor /🔽rnam par shes pa'i pha rol gang yin pa de ni /	de bzhin du tshor ba dang / 'du shes dang / 'du byed rnams dang / rab 'byor / rnam par shes pa'i pha rol gang yin pa de ni /	260b	Similarly, feeling, perception, volitional factors, and Subhūti,
['BO_K04_D0012_H0011:260b-8']	rnam par shes pa ma yin /	rnam par shes pa ma yin /	260b	the other side of consciousness is not consciousness.
['BO_K04_D0012_H0011:260b-9']	rab 'byor / pha rol ji lta ba bzhin du rnam par shes pa'ang de bzhin te /	rab 'byor / pha rol ji lta ba bzhin du rnam par shes pa'ang de bzhin te /	260b	Subhūti, consciousness is just like the other side.
['BO_K04_D0012_H0011:260b-10']	rab 'byor / gzugs dang / tshor ba dang / 'du shes dang / 'du byed rnams dang / rnam par shes pa'i pha rol ji lta bar chos thams cad kyang de bzhin no //	rab 'byor / gzugs dang / tshor ba dang / 'du shes dang / 'du byed rnams dang / rnam par shes pa'i pha rol ji lta bar chos thams cad kyang de bzhin no //	260b	Subhūti, all dharmas are just like the other side of form, feeling, perception, volitional factors, and consciousness.”
['BO_K04_D0012_H0011:260b-11']	rab 'byor gyis gsol pa /	rab 'byor gyis gsol pa /	260b	Subhūti said,
['BO_K04_D0012_H0011:260b-12']	bcom ldan 'das /	bcom ldan 'das /	260b	Blessed One,
['BO_K04_D0012_H0011:260b-13']	gal te gzugs dang / tshor ba dang / 'du shes dang / 'du byed rnams dang / rnam par shes pa'i pha rol ji lta bar chos thams cad kyang de bzhin no //	gal te gzugs dang / tshor ba dang / 'du shes dang / 'du byed rnams dang / rnam par shes pa'i pha rol ji lta bar chos thams cad kyang de bzhin no //	260b	just as form, feeling, perception, mental formations, and consciousness are, so are all phenomena.
['BO_K04_D0012_H0011:260b-14']	bcom ldan 'das /	bcom ldan 'das /	260b	Blessed One,
['BO_K04_D0012_H0011:260b-15']	byang chub sems dpa' sems dpa' chen po dag gis chos thams cad mngon par rdzogs par sangs rgyas pa nyid du mi 'gyur lags sam /	byang chub sems dpa' sems dpa' chen po dag gis chos thams cad mngon par rdzogs par sangs rgyas pa nyid du mi 'gyur lags sam /	260b	will bodhisattva great beings not fully awaken to all phenomena?
['BO_K04_D0012_H0011:260b-16']	de ci'i slad du zhe na /	de ci'i slad du zhe na /	260b	Why is that?
