segmentnr	original	analyzed	translated
['BO_K12_D0612=D0923_H0595:436b-0']	@436b rgya gar skad du /	@436b rgya gar skad du /	In Sanskrit:
['BO_K12_D0612=D0923_H0595:436b-1']	a'arya dhva dza aa gra ke y'u ra n'a ma dh'a ra ni /	a'arya dhva dza aa gra ke y'u ra n'a ma dh'a ra ni /	Ārya-dhvaja-agratvaṅka-nāma-dhāraṇī
['BO_K12_D0612=D0923_H0595:436b-2']	bod skad du; 'phags pa rgyal mtshan gyi rtse mo'i dpung rgyan zhes bya ba'i gzungs /	bod skad du; 'phags pa rgyal mtshan gyi rtse mo'i dpung rgyan zhes bya ba'i gzungs /	In Tibetan: Ārya-victory banner top ornament called dhāraṇī
['BO_K12_D0612=D0923_H0595:436b-3', 'BO_K12_D0612=D0923_H0595:437a-0']	sangs rgyas dang / byang chub sems dpa' thams cad la phyag 'tshal lo //🔽'di skad bdag @437a *//	sangs rgyas dang / byang chub sems dpa' thams cad la phyag 'tshal lo // 'di skad bdag @437a *//	Homage to all the buddhas and bodhisattvas.
['BO_K12_D0612=D0923_H0595:437a-1']	gis thos pa dus gcig na /	gis thos pa dus gcig na /	Thus have I heard. At one time,
['BO_K12_D0612=D0923_H0595:437a-2']	bcom ldan 'das sum cu rtsa gsum pa'i lha'i nang na lva ba dkar po lta bu'i rdo leb la bzhugs te /	bcom ldan 'das sum cu rtsa gsum pa'i lha'i nang na lva ba dkar po lta bu'i rdo leb la bzhugs te /	the Blessed One was dwelling in the Heaven of the Thirty-Three, on a flat rock like white wool.
['BO_K12_D0612=D0923_H0595:437a-3']	de nas lha'i dbang po brgya byin lha ma yin las pham /	de nas lha'i dbang po brgya byin lha ma yin las pham /	Then Śakra, Lord of the Gods, having been defeated and thoroughly defeated by the asuras,
['BO_K12_D0612=D0923_H0595:437a-4']	rab tu pham nas de rtab cing rings pa'i gzugs kyis bcom ldan 'das ga la ba der song ste phyin nas bcom ldan 'das kyi zhabs la mgo bos phyag 'tshal te bcom ldan 'das la 'di skad ces gsol to //	rab tu pham nas de rtab cing rings pa'i gzugs kyis bcom ldan 'das ga la ba der song ste phyin nas bcom ldan 'das kyi zhabs la mgo bos phyag 'tshal te bcom ldan 'das la 'di skad ces gsol to //	with a hurried and quick form, went to where the Blessed One was. Having arrived, he bowed his head at the Blessed One's feet and said to the Blessed One:
['BO_K12_D0612=D0923_H0595:437a-5']	bcom ldan 'das /	bcom ldan 'das /	Blessed One!
['BO_K12_D0612=D0923_H0595:437a-6', 'BO_K12_D0612=D0923_H0595:437a-7']	bdag 'di ltar lha ma yin dang g-yul bkye ba las; lha ma yin gyi dbang po thags bzang ris las pham /🔽rab tu pham ste /	bdag 'di ltar lha ma yin dang g-yul bkye ba las; lha ma yin gyi dbang po thags bzang ris las pham / rab tu pham ste /	and have been defeated and utterly destroyed by the asura lord Vemacitrin.
