segmentnr	original	analyzed	folio	translated
['BO_T02_D3500:151b-0']	@151b # // rgya gar skad du /	@151b # // rgya gar skad du /	151b	In Sanskrit:
['BO_T02_D3500:151b-1']	dha na d'a na t'a r'a s'a dha nam /	dha na d'a na t'a r'a s'a dha nam /	151b	Dhanadānatārāsādhana
['BO_T02_D3500:151b-2']	bod skad du /	bod skad du /	151b	In Tibetan:
['BO_T02_D3500:151b-3']	sgrol ma nor sbyin ma'i sgrub thabs /	sgrol ma nor sbyin ma'i sgrub thabs /	151b	Sādhana of Tārā, Bestower of Wealth
['BO_T02_D3500:151b-4']	'phags ma sgrol ma la phyag 'tshal lo //	'phags ma sgrol ma la phyag 'tshal lo //	151b	Homage to Noble Tārā!
['BO_T02_D3500:151b-5']	sgrol ma ljang gu zhal gcig ma //	sgrol ma ljang gu zhal gcig ma //	151b	Green Tārā with one face,
['BO_T02_D3500:151b-6']	phyag bzhi spyan gnyis khyod mnyes phyir //	phyag bzhi spyan gnyis khyod mnyes phyir //	151b	four arms, and two eyes, for your delight,
['BO_T02_D3500:151b-7']	gang gi dkyil 'khor 'khor lo yi //	gang gi dkyil 'khor 'khor lo yi //	151b	in whose maṇḍala wheel,
['BO_T02_D3500:152a-0']	lha mo bcu gnyis spyan @152a * //	lha mo bcu gnyis spyan @152a * //	152a	the twelve goddesses have two eyes,
['BO_T02_D3500:152a-1']	gnyis ma // bcom ldan 'phags ma sgrol ma yi //	gnyis ma // bcom ldan 'phags ma sgrol ma yi //	152a	the exalted Bhagavatī Tārā,
['BO_T02_D3500:152a-2']	khyad 'phags shin tu rnyed dka' ba'i //	khyad 'phags shin tu rnyed dka' ba'i //	152a	the special, extremely difficult to obtain,
['BO_T02_D3500:152a-3']	nor sbyin rim pa'i sgrub pa'i thabs //	nor sbyin rim pa'i sgrub pa'i thabs //	152a	method of accomplishment of the stages of bestowing wealth,
['BO_T02_D3500:152a-4']	bsdus nas bdag gis bshad par bya //	bsdus nas bdag gis bshad par bya //	152a	I will explain, having condensed it.
['BO_T02_D3500:152a-5']	rnal 'byor pas snga bar byang chub tu sems bskyed nas rang gi snying gar zla ba la t'am yig ljang gu bltas la kha bsang ba la sogs pa bya'o //	rnal 'byor pas snga bar byang chub tu sems bskyed nas rang gi snying gar zla ba la t'am yig ljang gu bltas la kha bsang ba la sogs pa bya'o //	152a	The yogī, having first generated the mind of enlightenment, should look at the green tāṃ syllable on a moon in his heart, and perform the purification of speech, and so forth.
