segmentnr	original	analyzed	translated
['BO_T02_D1530:89a-0']	@89a # // rgya gar skad du /	@89a # // rgya gar skad du /	In Sanskrit:
['BO_T02_D1530:89a-1']	shr'i tsakra samba ra mandala sto tra n'a ma /	shr'i tsakra samba ra mandala sto tra n'a ma /	Śrīcakraśambaramandalastotram-nāma
['BO_T02_D1530:89a-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T02_D1530:89a-3']	dpal 'khor lo sdom pa'i dkyil 'khor gyi bstod pa zhes bya ba /	dpal 'khor lo sdom pa'i dkyil 'khor gyi bstod pa zhes bya ba /	The Praise of the Glorious Wheel of Equal Taste Mandala
['BO_T02_D1530:89a-4', 'BO_T02_D1530:89a-5']	dpal rdo rje mkha' 'gro la phyag 'tshal lo //🔽mgon po dpa' bo kun bdag nyid //	dpal rdo rje mkha' 'gro la phyag 'tshal lo // mgon po dpa' bo kun bdag nyid //	Homage to the glorious Vajraḍāka.🔽The lord of all heroes, the protector,
['BO_T02_D1530:89a-6']	mkha' 'gro ma kun bdag nyid de //	mkha' 'gro ma kun bdag nyid de //	The lord of all ḍākinīs,
['BO_T02_D1530:89a-7']	'khor lo dga' ba bzhi ru grags //	'khor lo dga' ba bzhi ru grags //	The wheel renowned as the four joys,
['BO_T02_D1530:89a-8']	skad cig bsnyen sogs ngo bo nyid //	skad cig bsnyen sogs ngo bo nyid //	The essence of the approach and so forth in an instant,
['BO_T02_D1530:89a-9']	mi phyed nam mkha' dang mtshungs pa //	mi phyed nam mkha' dang mtshungs pa //	Indivisible, equal to space,
['BO_T02_D1530:89a-10']	zhal bzhi g-yas brkyang ba yis bzhugs //	zhal bzhi g-yas brkyang ba yis bzhugs //	Seated with the right leg extended,
['BO_T02_D1530:89a-11']	sa dang pha rol phyin dag pas //	sa dang pha rol phyin dag pas //	Pure earth and perfections,🔽The supreme bearer of hands and hand implements,
['BO_T02_D1530:89a-12']	phyag dang phyag mtshan 'chang ba'i mchog / de bzhin shes dang shes dag pas //	phyag dang phyag mtshan 'chang ba'i mchog / de bzhin shes dang shes dag pas //	Likewise, pure knowledge and the known,
['BO_T02_D1530:89a-13']	thod dang mgo bo zla phyed 'chang //	thod dang mgo bo zla phyed 'chang //	Bearing a skull, head, and half-moon,
