segmentnr	original	analyzed	translated
['BO_T02_D1803:57a-0']	@57a # // rgya gar skad du /	@57a # // rgya gar skad du /	In Sanskrit:
['BO_T02_D1803:57a-1']	ts'ar+ya me l'a pa na pri d'i pam /	ts'ar+ya me l'a pa na pri d'i pam /	Cāryamālāpradīpa
['BO_T02_D1803:57a-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T02_D1803:57a-3']	spyod pa bsdus pa'i sgron ma /	spyod pa bsdus pa'i sgron ma /	The Lamp of the Compendium of Conduct
['BO_T02_D1803:57a-4']	byang chub sems dpa' sems dpa' chen po 'jam dpal ye shes sems dpa' la phyag 'tshal lo //	byang chub sems dpa' sems dpa' chen po 'jam dpal ye shes sems dpa' la phyag 'tshal lo //	Homage to the bodhisattva mahāsattva Mañjuśrījñānasattva.
['BO_T02_D1803:57a-5']	dngos med rnam dag nam mkha' mnyam la phyag 'tshal lo //	dngos med rnam dag nam mkha' mnyam la phyag 'tshal lo //	Homage to the space-like equality of the pure non-entity.
['BO_T02_D1803:57a-6']	ma lus tshig med yi ge bral la phyag 'tshal lo //	ma lus tshig med yi ge bral la phyag 'tshal lo //	Homage to the complete absence of words and syllables.
['BO_T02_D1803:57a-7']	'das dang ma byon kun du son la phyag 'tshal lo //	'das dang ma byon kun du son la phyag 'tshal lo //	Homage to the one who pervades all past and future.
['BO_T02_D1803:57a-8']	kun du ma lus thams cad stong la phyag 'tshal lo //	kun du ma lus thams cad stong la phyag 'tshal lo //	Homage to the emptiness of all without exception.
['BO_T02_D1803:57a-9']	rdo rje theg pa 'di la sngags kyi sgor spyod pa ni rnam pa gnyis te /	rdo rje theg pa 'di la sngags kyi sgor spyod pa ni rnam pa gnyis te /	In this Vajrayāna, those who engage in the door of mantra are of two types:
['BO_T02_D1803:57a-10']	slob dpon gsang sngags la mchog tu gzhol ba dang / nang la mchog tu gzhol ba ste /	slob dpon gsang sngags la mchog tu gzhol ba dang / nang la mchog tu gzhol ba ste /	those who are masters devoted to the secret mantra and those devoted to the inner [practice].
['BO_T02_D1803:57a-11']	thos pa'i pha rol tu son pa rnams kyis sems can thams cad rjes su gzung bar bya ba'i don du /	thos pa'i pha rol tu son pa rnams kyis sems can thams cad rjes su gzung bar bya ba'i don du /	Those who have reached the culmination of learning, for the sake of guiding all sentient beings,
['BO_T02_D1803:57a-12']	mdo sde dang rgyud dang rtogs pa dag las yang dag par gsungs pa'i lung gi tshig rnam par gsal bar bya ba'i phyir tshig snyan cing rgya che ba du ma dag bltas nas tshigs su bcad pa dang rkyang pa la sogs pa sgra spas pa rnams dang spel	mdo sde dang rgyud dang rtogs pa dag las yang dag par gsungs pa'i lung gi tshig rnam par gsal bar bya ba'i phyir tshig snyan cing rgya che ba du ma dag bltas nas tshigs su bcad pa dang rkyang pa la sogs pa sgra spas pa rnams dang spel	In order to clarify the words of the scriptures that are correctly taught in the sūtras, tantras, and treatises, he looked at many beautiful and extensive words and composed verses, prose, and so forth,
['BO_T02_D1803:57a-13']	zhing rab tu spel ba rnams kyi rgyud yang dag pa rnams las btus te /	zhing rab tu spel ba rnams kyi rgyud yang dag pa rnams las btus te /	combining and expanding upon the correct tantras.
['BO_T02_D1803:57a-14']	byis pa'i skye bo rnams kyis khong du chud par bya ba'i phyir sgrub pa'i thabs kyi yan lag mar me lta bu byed pa dag sngon byung bar gyur pa ni mi rigs so //	byis pa'i skye bo rnams kyis khong du chud par bya ba'i phyir sgrub pa'i thabs kyi yan lag mar me lta bu byed pa dag sngon byung bar gyur pa ni mi rigs so //	It is not reasonable that the branches of the method of practice, which are like lamps, were created for the sake of being understood by childish beings.
