segmentnr	original	analyzed	folio	translated
['BO_T02_D3272:24b-0']	@24b # // rgya gar skad du /	@24b # // rgya gar skad du /	24b	In Sanskrit:
['BO_T02_D3272:24b-1']	shr'i dzambha la s'a dha nam /	shr'i dzambha la s'a dha nam /	24b	Śrī-Jambhala-sādhana
['BO_T02_D3272:24b-2']	bod skad du /	bod skad du /	24b	In Tibetan:
['BO_T02_D3272:24b-3']	dpal dzambha la'i sgrub thabs /	dpal dzambha la'i sgrub thabs /	24b	The Means of Achieving Glorious Jambhala
['BO_T02_D3272:24b-4']	lhag ma ma lus pa'i phun sum tshogs pa sbyin par mdzad pa'i dpal dzambha la la phyag 'tshal lo //	lhag ma ma lus pa'i phun sum tshogs pa sbyin par mdzad pa'i dpal dzambha la la phyag 'tshal lo //	24b	Homage to glorious Jambhala, who grants the perfection of all that is desired without exception.
['BO_T02_D3272:24b-5']	dang por re zhig dngos po rnams thams cad dang rang nyid kyi lus kyang stong pa nyid du rnam par bsgoms la /	dang por re zhig dngos po rnams thams cad dang rang nyid kyi lus kyang stong pa nyid du rnam par bsgoms la /	24b	First, one should meditate on all things and one's own body as emptiness.
['BO_T02_D3272:24b-6']	de'i rjes thogs su thabs dang shes rab kyi rang bzhin du gyur pa'i zla ba'i dkyil 'khor cung zad dmar ba ste de kho na nyid gnod sbyin gyi shing rta gru gsum yin zhing padma 'dab ma brgyad pa'i rdzing bu'o //	de'i rjes thogs su thabs dang shes rab kyi rang bzhin du gyur pa'i zla ba'i dkyil 'khor cung zad dmar ba ste de kho na nyid gnod sbyin gyi shing rta gru gsum yin zhing padma 'dab ma brgyad pa'i rdzing bu'o //	24b	After that, one should visualize a moon mandala, which is the nature of method and wisdom, slightly red, the essence of the yakṣa vehicle, a triangular [space], a pond with an eight-petaled lotus.
['BO_T02_D3272:24b-7']	de'i dbus su yi ge bam las nor rgyun ma ste /	de'i dbus su yi ge bam las nor rgyun ma ste /	24b	In the center of that, from the syllable vaṃ, is Vasudharā,
['BO_T02_D3272:24b-8']	kha dog ser mo 'bras kyi snye ma mdzes pa'i grungs pa phyag na bsnams pa dang mchog sbyin par mdzad pa /	kha dog ser mo 'bras kyi snye ma mdzes pa'i grungs pa phyag na bsnams pa dang mchog sbyin par mdzad pa /	24b	yellow in color, holding a beautiful ear of rice in her hand, and granting boons.
['BO_T02_D3272:24b-9']	rgyan thams cad kyis brgyan cing gnod sbyin mo brgyad kyis yongs su bskor ba la 'di lta ste /	rgyan thams cad kyis brgyan cing gnod sbyin mo brgyad kyis yongs su bskor ba la 'di lta ste /	24b	She is adorned with all ornaments and is surrounded by eight yakṣiṇīs, namely:
['BO_T02_D3272:24b-10']	bzad mo dang shin tu bzad mo dang / sbed ma dang / legs par sbed ma dang / lha mo dang / dbyangs can ma dang / 'phags ma dang / zla ba dga' ma rnams kyis te /	bzad mo dang shin tu bzad mo dang / sbed ma dang / legs par sbed ma dang / lha mo dang / dbyangs can ma dang / 'phags ma dang / zla ba dga' ma rnams kyis te /	24b	Bhadrikā, Subhadrī, Guptikā, Supatikā, Devī, Sarasvatī, Āryā, and Candrapriyā.
['BO_T02_D3272:24b-11']	de dag rnams kyis yongs su bskor ba'i lha mo yin no //	de dag rnams kyis yongs su bskor ba'i lha mo yin no //	24b	She is the goddess surrounded by them.
['BO_T02_D3272:24b-12']	de'i bha ga'i dbus su yi ge dzam las bdag nyid dpal mgon po dzambha la ste /	de'i bha ga'i dbus su yi ge dzam las bdag nyid dpal mgon po dzambha la ste /	24b	In the center of her bhaga, one should visualize oneself as Śrī Mahākāla Jāmbhala arisen from the syllable jām.
['BO_T02_D3272:24b-13']	sku mdog ser po autpala sngon po'i phreng bas brgyan pa /	sku mdog ser po autpala sngon po'i phreng bas brgyan pa /	24b	He is yellow in color and adorned with a garland of blue lotuses.
