segmentnr	original	analyzed	folio	translated
['BO_T02_D2527:175a-0']	@175a # // rgya gar skad du /	@175a # // rgya gar skad du /	175a	In Sanskrit:
['BO_T02_D2527:175a-1']	sa manta bha dra n'a ma ho ma lo bi ka /	sa manta bha dra n'a ma ho ma lo bi ka /	175a	Samantabhadra-nama-homavidhi
['BO_T02_D2527:175a-2']	bod skad du /	bod skad du /	175a	In Tibetan:
['BO_T02_D2527:175b-0']	kun du bzang po zhes bya ba'i sbyin @175b sreg gi cho ga //	kun du bzang po zhes bya ba'i sbyin @175b sreg gi cho ga //	175b	The ritual of fire offering called Samantabhadra
['BO_T02_D2527:175b-1']	bcom ldan 'das ngag gi dbang phyug la phyag 'tshal lo //	bcom ldan 'das ngag gi dbang phyug la phyag 'tshal lo //	175b	Homage to the Blessed Lord of Speech.
['BO_T02_D2527:175b-2']	byang chub sems brtan las byung ba //	byang chub sems brtan las byung ba //	175b	Arisen from the stable bodhicitta,
['BO_T02_D2527:175b-3']	rdo rje h'um mdzad phyag 'tshal te //	rdo rje h'um mdzad phyag 'tshal te //	175b	I pay homage to Vajrahūṃkāra.
['BO_T02_D2527:175b-4', 'BO_T02_D2527:175b-5']	dngos grub thams cad kun bsdus pa //🔽sbyin sreg de nyid bdag gis bshad //	dngos grub thams cad kun bsdus pa // sbyin sreg de nyid bdag gis bshad //	175b	The essence of all accomplishments,🔽I shall explain the reality of fire offering.
['BO_T02_D2527:175b-6']	de nyid rigs pas sbyin sreg la //	de nyid rigs pas sbyin sreg la //	175b	In the fire offering of reality,
['BO_T02_D2527:175b-7']	dgos pa dang po kun byas te //	dgos pa dang po kun byas te //	175b	Having first accomplished all purposes,🔽With good friends and definite action,
['BO_T02_D2527:175b-8']	grogs bzang bya ba nges pa dang // phyi nas sbyin sreg rab tu bya //	grogs bzang bya ba nges pa dang // phyi nas sbyin sreg rab tu bya //	175b	Afterwards, perform the fire offering.🔽In a temple, town,
['BO_T02_D2527:175b-9']	gtsug lag khang dang grong rdal dang // kun dga' grong ngam grong khyer ni //	gtsug lag khang dang grong rdal dang // kun dga' grong ngam grong khyer ni //	175b	garden, village, or city,
['BO_T02_D2527:175b-10']	shar dang byang du blta ba ste //	shar dang byang du blta ba ste //	175b	Facing east or north,
['BO_T02_D2527:175b-11', 'BO_T02_D2527:175b-12']	lho dang nub tu ma yin no //🔽shis shing sngon ni ston pa yi //	lho dang nub tu ma yin no // shis shing sngon ni ston pa yi //	175b	not south or west.🔽In an auspicious place previously blessed,
['BO_T02_D2527:175b-13']	sa ni mkhas pas bgrod par bya //	sa ni mkhas pas bgrod par bya //	175b	the wise one should proceed.
['BO_T02_D2527:175b-14']	yang na yid ni dga' 'gyur ba //	yang na yid ni dga' 'gyur ba //	175b	Or in a place that delights the mind,
['BO_T02_D2527:175b-15']	gang yin der ni brtsam par bya //	gang yin der ni brtsam par bya //	175b	One should begin right there.
['BO_T02_D2527:175b-16']	dkyil 'khor gnas ni sbyangs nas su //	dkyil 'khor gnas ni sbyangs nas su //	175b	Having purified the site of the maṇḍala,
['BO_T02_D2527:175b-17', 'BO_T02_D2527:175b-18']	dkyil 'khor mchog ni bri bya ste //🔽zur bzhi pa la sgo bzhi pa //	dkyil 'khor mchog ni bri bya ste // zur bzhi pa la sgo bzhi pa //	175b	One should draw the supreme maṇḍala.🔽It should have four corners and four gates,
['BO_T02_D2527:175b-19']	rta babs bzhis ni mdzes byas la //	rta babs bzhis ni mdzes byas la //	175b	Adorned with four porticos,
['BO_T02_D2527:175b-20']	thig bzhi dang ni yang dag ldan //	thig bzhi dang ni yang dag ldan //	175b	Endowed with four lines,
['BO_T02_D2527:175b-21']	dar dang me tog phreng bas brgyan //	dar dang me tog phreng bas brgyan //	175b	Decorated with silk and flower garlands.🔽In all the corners and
['BO_T02_D2527:175b-22']	grva yi phyogs ni thams cad dang // sgo khyud kyi ni mtshams rnams su //	grva yi phyogs ni thams cad dang // sgo khyud kyi ni mtshams rnams su //	175b	In the intermediate directions of the gate enclosures,
['BO_T02_D2527:175b-23']	rdo rje rin chen sbras par ni //	rdo rje rin chen sbras par ni //	175b	One should draw vajra-jewels
['BO_T02_D2527:175b-24']	dkyil 'khor phyi rim thig gdab bo //	dkyil 'khor phyi rim thig gdab bo //	175b	In the outer enclosure of the maṇḍala.
['BO_T02_D2527:175b-25']	de yi rim pa'i nang zhugs la //	de yi rim pa'i nang zhugs la //	175b	Having entered that inner enclosure,
['BO_T02_D2527:175b-26']	sbyin sreg thab ni bri bar bya //	sbyin sreg thab ni bri bar bya //	175b	One should draw the fire pit for the homa.
