segmentnr	original	analyzed	translated
['BO_T02_D1213:314a-0']	@314a # // rgya gar skad du /	@314a # // rgya gar skad du /	In Sanskrit:
['BO_T02_D1213:314a-1']	aashtashma sha na n'a ma /	aashtashma sha na n'a ma /	Aṣṭaśmaśāna-nāma
['BO_T02_D1213:314a-2']	bod skad du /	bod skad du /	In Tibetan:🔽The Eight Charnel Grounds
['BO_T02_D1213:314a-3']	dur khrod brgyad ces bya ba dpal he ru ka la phyag 'tshal lo //	dur khrod brgyad ces bya ba dpal he ru ka la phyag 'tshal lo //	Homage to glorious Heruka.
['BO_T02_D1213:314a-4']	he ru ka dpal dpa' bo ni //	he ru ka dpal dpa' bo ni //	The hero of glorious Heruka🔽bestows the fruit of enjoyment, beauty,
['BO_T02_D1213:314a-5']	lhan cig skyes dga' mdzes pa dang // bza' dang grol ba'i 'bras rab stsol ;	lhan cig skyes dga' mdzes pa dang // bza' dang grol ba'i 'bras rab stsol ;	eating, and liberation.
['BO_T02_D1213:314a-6']	/ bla ma'i zhabs pad phyag 'tshal nas //	/ bla ma'i zhabs pad phyag 'tshal nas //	Having prostrated to the lotus feet of the guru,🔽the charnel grounds, trees, direction protectors,
['BO_T02_D1213:314a-7']	dur khrod shing dang phyogs skyong dang // klu ba dag chu 'dor rnams kyi ni //	dur khrod shing dang phyogs skyong dang // klu ba dag chu 'dor rnams kyi ni //	and the nāgas, I will write
['BO_T02_D1213:314a-8']	ming dang phyogs dbye gnas pa ni //	ming dang phyogs dbye gnas pa ni //	the names, directions, and locations
['BO_T02_D1213:314a-9', 'BO_T02_D1213:314a-10']	bdag nyid dran phyir bri bar bya //🔽g-yon gyi shar sogs phyogs rnams su //	bdag nyid dran phyir bri bar bya // g-yon gyi shar sogs phyogs rnams su //	for the sake of my own memory.🔽In the directions beginning with the east, to the left,
['BO_T02_D1213:314a-11']	g-yas kyi dbang ldan phyogs rnams la //	g-yas kyi dbang ldan phyogs rnams la //	and in the directions beginning with the northeast, to the right,
['BO_T02_D1213:314a-12']	rdo rje gur gyi nang du ni //	rdo rje gur gyi nang du ni //	within the vajra tent,
['BO_T02_D1213:314a-13']	bzhi bzhir sbyor bar bya ba nyid //	bzhi bzhir sbyor bar bya ba nyid //	there are four sets of four.
['BO_T02_D1213:314a-14', 'BO_T02_D1213:314a-15']	gtum mchog ga ha ra nyid dang // 'bar ba 'khyim pa thod pa can //🔽rnam 'jigs shar la sogs pa yi //	gtum mchog ga ha ra nyid dang // 'bar ba 'khyim pa thod pa can // rnam 'jigs shar la sogs pa yi //	Caṇḍogra, Ghaṇṭā, Jvālamukha, and Kapālasphoṭa
['BO_T02_D1213:314a-16']	phyogs su g-yon gyis yang dag gnas //	phyogs su g-yon gyis yang dag gnas //	are located to the left in the east and so forth.
['BO_T02_D1213:314a-17']	aatta ha sa dbang ldan du //	aatta ha sa dbang ldan du //	Attahāsa in the northeast,🔽Pūtanā in the southeast,
['BO_T02_D1213:314a-18', 'BO_T02_D1213:314a-19', 'BO_T02_D1213:314a-20']	byin za ru ni lakshi can //🔽'jig pa'i mun pa bden bral du //🔽rlung du k'i li k'i la'i sgras //	byin za ru ni lakshi can // 'jig pa'i mun pa bden bral du // rlung du k'i li k'i la'i sgras //	Rākṣasī in the southwest,🔽and in the northwest, the sound of Kilikili.
['BO_T02_D1213:314a-21']	ro langs 'byung po'i tshogs kyis dang // ce sbyang sgra yi 'jigs pa yis //	ro langs 'byung po'i tshogs kyis dang // ce sbyang sgra yi 'jigs pa yis //	The sound of jackals and the fear of zombies and hordes of bhūtas
['BO_T02_D1213:314a-22']	rdo rje gur gyi nang du ni //	rdo rje gur gyi nang du ni //	in the interior of the Vajra Tent,
['BO_T02_D1213:314a-23']	dur khrod rnams ni 'jigs pa'i gzugs //	dur khrod rnams ni 'jigs pa'i gzugs //	the charnel grounds with terrifying forms.
['BO_T02_D1213:314a-24']	'di nyid kyi ni rim pa 'dir ;	'di nyid kyi ni rim pa 'dir ;	In this very place, in this sequence,
['BO_T02_D1213:314a-25']	/ dur khrod brgyad po rnams ni gnas //	/ dur khrod brgyad po rnams ni gnas //	the eight charnel grounds are located.
