segmentnr	original	analyzed	folio	translated
['BO_K10_D0279_H0281:130b-0']	@130b / /rgya gar skad du /	@130b / /rgya gar skad du /	130b	In Sanskrit:
['BO_K10_D0279_H0281:130b-1']	a'arya buddha aa nu smri ti /	a'arya buddha aa nu smri ti /	130b	Ārya-buddha-anu-smṛti
['BO_K10_D0279_H0281:130b-2', 'BO_K10_D0279_H0281:130b-3']	bod skad du /🔽'phags pa sangs rgyas rjes su dran pa /	bod skad du / 'phags pa sangs rgyas rjes su dran pa /	130b	In Tibetan:🔽'phags pa sangs rgyas rjes su dran pa
['BO_K10_D0279_H0281:130b-4']	sangs rgyas dang / byang chub sems dpa' thams cad la phyag 'tshal lo //	sangs rgyas dang / byang chub sems dpa' thams cad la phyag 'tshal lo //	130b	Homage to all the Buddhas and Bodhisattvas.
['BO_K10_D0279_H0281:130b-5']	'di ltar sangs rgyas bcom ldan 'das de ni de bzhin gshegs pa dgra bcom pa yang dag par rdzogs pa'i sangs rgyas /	'di ltar sangs rgyas bcom ldan 'das de ni de bzhin gshegs pa dgra bcom pa yang dag par rdzogs pa'i sangs rgyas /	130b	Thus, that Blessed Buddha is the Tathagata, the Arhat, the Perfectly Enlightened One,
['BO_K10_D0279_H0281:130b-6']	rig pa dang / zhabs su ldan pa /	rig pa dang / zhabs su ldan pa /	130b	the one endowed with knowledge and feet,
['BO_K10_D0279_H0281:130b-7']	bde bar gshegs pa /	bde bar gshegs pa /	130b	the Sugata,
['BO_K10_D0279_H0281:130b-8']	'jig rten mkhyen pa /	'jig rten mkhyen pa /	130b	the knower of the world,
['BO_K10_D0279_H0281:130b-9']	skyes bu 'dul ba'i kha lo sgyur ba bla na med pa /	skyes bu 'dul ba'i kha lo sgyur ba bla na med pa /	130b	the unsurpassed guide for those to be tamed,
['BO_K10_D0279_H0281:130b-10']	lha dang mi rnams kyi ston pa /	lha dang mi rnams kyi ston pa /	130b	the teacher of gods and humans,
['BO_K10_D0279_H0281:130b-11']	sangs rgyas bcom ldan 'das so //	sangs rgyas bcom ldan 'das so //	130b	the Buddha, the Blessed One.
['BO_K10_D0279_H0281:130b-12']	de bzhin gshegs pa de dag ni bsod nams dag gi rgyu mthun pa /	de bzhin gshegs pa de dag ni bsod nams dag gi rgyu mthun pa /	130b	Those Tathagatas are the natural outflow of merit,
['BO_K10_D0279_H0281:130b-13']	dge ba'i rtsa ba rnams chud mi za ba /	dge ba'i rtsa ba rnams chud mi za ba /	130b	the roots of virtue are inexhaustible,
['BO_K10_D0279_H0281:130b-14']	bzod pas brgyan pa /	bzod pas brgyan pa /	130b	adorned with patience,
['BO_K10_D0279_H0281:130b-15', 'BO_K10_D0279_H0281:130b-16']	bsod nams kyi gter rnams kyi gzhi /🔽dpe byad bzang po rnams kyis spras pa /	bsod nams kyi gter rnams kyi gzhi / dpe byad bzang po rnams kyis spras pa /	130b	the basis of the treasure of merit,🔽adorned with the minor marks,
['BO_K10_D0279_H0281:130b-17']	mtshan rnams kyi me tog rgyas pa /	mtshan rnams kyi me tog rgyas pa /	130b	the fully bloomed flower of the major marks,
['BO_K10_D0279_H0281:130b-18']	spyod yul ran par mthun pa /	spyod yul ran par mthun pa /	130b	He is in harmony with the proper range of experience.
['BO_K10_D0279_H0281:130b-19']	mthong na mi mthun pa med pa /	mthong na mi mthun pa med pa /	130b	He is not disagreeable to behold.
['BO_K10_D0279_H0281:130b-20']	dad pas mos pa rnams mngon par dga' ba /	dad pas mos pa rnams mngon par dga' ba /	130b	He delights those who are devoted.
['BO_K10_D0279_H0281:130b-21']	shes rab zil gyis mi non pa /	shes rab zil gyis mi non pa /	130b	His wisdom is invincible.
['BO_K10_D0279_H0281:130b-22']	stobs rnams la brdzi ba med pa /	stobs rnams la brdzi ba med pa /	130b	He is unassailable in his strength.
['BO_K10_D0279_H0281:130b-23']	sems can thams cad kyi ston pa /	sems can thams cad kyi ston pa /	130b	He is the teacher of all beings.
['BO_K10_D0279_H0281:130b-24']	byang chub sems dpa' rnams kyi yab /	byang chub sems dpa' rnams kyi yab /	130b	He is the father of the bodhisattvas.
['BO_K10_D0279_H0281:130b-25']	'phags pa'i gang zag rnams kyi rgyal po /	'phags pa'i gang zag rnams kyi rgyal po /	130b	He is the king of the noble ones.
['BO_K10_D0279_H0281:130b-26']	mya ngan las 'das pa'i grong khyer du 'gro ba rnams kyi ded dpon /	mya ngan las 'das pa'i grong khyer du 'gro ba rnams kyi ded dpon /	130b	He is the caravan leader for those who are traveling to the city of nirvāṇa.
['BO_K10_D0279_H0281:130b-27']	ye shes dpag tu med pa /	ye shes dpag tu med pa /	130b	His wisdom is immeasurable.
['BO_K10_D0279_H0281:130b-28']	spobs pa bsam gyis mi khyab pa /	spobs pa bsam gyis mi khyab pa /	130b	His eloquence is inconceivable.
['BO_K10_D0279_H0281:130b-29']	gsung rnam par dag pa /	gsung rnam par dag pa /	130b	His speech is pure.
['BO_K10_D0279_H0281:130b-30']	dbyangs snyan pa /	dbyangs snyan pa /	130b	His voice is melodious.
['BO_K10_D0279_H0281:130b-31']	sku byad lta bas chog mi shes pa /	sku byad lta bas chog mi shes pa /	130b	His body is so beautiful that one can never look at it enough.
['BO_K10_D0279_H0281:131a-0', 'BO_K10_D0279_H0281:131a-1']	sku mtshungs @131a *//🔽pa med pa /	sku mtshungs @131a *// pa med pa /	131a	His body is incomparable.
['BO_K10_D0279_H0281:131a-2']	'dod pa dag gis ma gos pa /	'dod pa dag gis ma gos pa /	131a	He is unstained by desire.
['BO_K10_D0279_H0281:131a-3']	gzugs dag gis nye bar ma gos pa /	gzugs dag gis nye bar ma gos pa /	131a	He is unstained by form.
['BO_K10_D0279_H0281:131a-4']	gzugs med pa dag dang ma 'dres pa /	gzugs med pa dag dang ma 'dres pa /	131a	He is unmixed with the formless.
['BO_K10_D0279_H0281:131a-5']	sdug bsngal las rnam par grol ba phung po dag las rab tu rnam par grol pa /	sdug bsngal las rnam par grol ba phung po dag las rab tu rnam par grol pa /	131a	He is liberated from suffering and completely liberated from the aggregates.
['BO_K10_D0279_H0281:131a-6']	khams rnams dang mi ldan pa /	khams rnams dang mi ldan pa /	131a	He is not associated with the elements.
['BO_K10_D0279_H0281:131a-7']	skye mched rnams bsdams pa /	skye mched rnams bsdams pa /	131a	He has restrained the sense sources.
['BO_K10_D0279_H0281:131a-8']	mdud pa rnams shin tu bcad pa /	mdud pa rnams shin tu bcad pa /	131a	He has cut the knots.
['BO_K10_D0279_H0281:131a-9']	yongs su gdung ba dag las rnam par grol ba /	yongs su gdung ba dag las rnam par grol ba /	131a	He is free from all that torments.
['BO_K10_D0279_H0281:131a-10']	sred pa las shin tu grol ba /	sred pa las shin tu grol ba /	131a	He is free from craving.
['BO_K10_D0279_H0281:131a-11']	chu bo las brgal ba /	chu bo las brgal ba /	131a	He has crossed the flood.
['BO_K10_D0279_H0281:131a-12']	ye shes yongs su rdzogs pa /	ye shes yongs su rdzogs pa /	131a	He has perfected wisdom.
['BO_K10_D0279_H0281:131a-13']	'das pa dang / ma byon pa dang / da ltar byung ba'i sangs rgyas bcom ldan 'das rnams kyi ye shes la gnas pa /	'das pa dang / ma byon pa dang / da ltar byung ba'i sangs rgyas bcom ldan 'das rnams kyi ye shes la gnas pa /	131a	He abides in the wisdom of the buddhas, the blessed ones, of the past, present, and future.
['BO_K10_D0279_H0281:131a-14']	mya ngan las 'das pa la mi gnas pa /	mya ngan las 'das pa la mi gnas pa /	131a	He does not abide in nirvāṇa.
['BO_K10_D0279_H0281:131a-15']	yang dag pa nyid kyi mtha' la gnas pa /	yang dag pa nyid kyi mtha' la gnas pa /	131a	He abides in the limit of reality.
['BO_K10_D0279_H0281:131a-16']	sems can thams cad la gzigs pa'i sa la bzhugs pa ste /	sems can thams cad la gzigs pa'i sa la bzhugs pa ste /	131a	He is seated on the ground of the vision of all beings.
['BO_K10_D0279_H0281:131a-17']	'di dag ni de bzhin gshegs pa'i ye shes yang dag pa'i che ba'i yon tan yin no //	'di dag ni de bzhin gshegs pa'i ye shes yang dag pa'i che ba'i yon tan yin no //	131a	These are the qualities of the Tathāgata’s wisdom.
['BO_K10_D0279_H0281:131a-18']	'phags pa sangs rgyas rjes su dran pa rdzogs so //	'phags pa sangs rgyas rjes su dran pa rdzogs so //	131a	The noble recollection of the Buddha is complete.
