segmentnr	original	analyzed	folio	translated
['BO_T02_D2160:255a-0']	@255a # // rgya gar skad du /	@255a # // rgya gar skad du /	255a	In Sanskrit:
['BO_T02_D2160:255a-1']	n'i l'am ba ra dha ra badzra p'a ni ho ma bi dhi n'a ma /	n'i l'am ba ra dha ra badzra p'a ni ho ma bi dhi n'a ma /	255a	Nilambaradhara Vajrapani Homa-vidhi-nama
['BO_T02_D2160:255a-2']	bod skad du /	bod skad du /	255a	In Tibetan:
['BO_T02_D2160:255a-3']	phyag na rdo rje gos sngon po can gyi sbyin sreg gi cho ga zhes bya ba /	phyag na rdo rje gos sngon po can gyi sbyin sreg gi cho ga zhes bya ba /	255a	The Ritual of the Burnt Offering of Vajrapani, the Blue-Clad One, called The Procedure
['BO_T02_D2160:255a-4']	dpal phyag na rdo rje la phyag 'tshal lo //	dpal phyag na rdo rje la phyag 'tshal lo //	255a	Homage to glorious Vajrapani.
['BO_T02_D2160:255b-0']	gang zhig med par @255b de mi 'byung //	gang zhig med par @255b de mi 'byung //	255b	That which does not occur without it,
['BO_T02_D2160:255b-1']	des na de la 'jug pa dran //	des na de la 'jug pa dran //	255b	Therefore, the engagement in it is remembered.
['BO_T02_D2160:255b-2']	gang zhig 'dir rgyar khru gang ba //	gang zhig 'dir rgyar khru gang ba //	255b	Here, in a hearth one cubit in size,
['BO_T02_D2160:255b-3']	kun nas zlum po'i thab khung nang du rdo rje sor brgyad pa bkod de /	kun nas zlum po'i thab khung nang du rdo rje sor brgyad pa bkod de /	255b	round on all sides, an eight-finger-width vajra is arranged.
['BO_T02_D2160:255b-4']	sa dkar pos byugs la tsandan dkar po la sogs pa'i dris kyang gtor ro //	sa dkar pos byugs la tsandan dkar po la sogs pa'i dris kyang gtor ro //	255b	It is smeared with white clay and sprinkled with the scent of white sandalwood, and so forth.
['BO_T02_D2160:255b-5']	der rgya shug gam dgon pa'i ba lang gi lcib btsar te /	der rgya shug gam dgon pa'i ba lang gi lcib btsar te /	255b	There, a jujube or wild cow's udder is placed.
['BO_T02_D2160:255b-6']	nas dang / gro dang ; 'bras dang / sran ma dang / bdud rtsi lnga dang / me tog dkar po dang ldan pa'i mchod yon no //	nas dang / gro dang ; 'bras dang / sran ma dang / bdud rtsi lnga dang / me tog dkar po dang ldan pa'i mchod yon no //	255b	It is filled with barley, wheat, rice, beans, the five nectars, and white flowers.
['BO_T02_D2160:255b-7']	spos dang / mar me dang / dri chab dang / lha bshos te mchod pa'i rdzas te g-yon du'o //	spos dang / mar me dang / dri chab dang / lha bshos te mchod pa'i rdzas te g-yon du'o //	255b	and food offerings.🔽sesame seeds,🔽firewood,🔽ghee,🔽white mustard seeds,🔽curds,🔽milk,🔽the three white foods,
['BO_T02_D2160:255b-8']	til dang / yam shing dang / mar dang / yungs kar dang / zho dang / 'o ma dang / zas dkar gsum dang / mngar gsum dang / ku sha dang / d'ur ba dang / nas dang / 'bras dang / gro dang / so ba dang /	til dang / yam shing dang / mar dang / yungs kar dang / zho dang / 'o ma dang / zas dkar gsum dang / mngar gsum dang / ku sha dang / d'ur ba dang / nas dang / 'bras dang / gro dang / so ba dang /	255b	the three sweets,🔽kusha grass,🔽a goatskin,🔽barley,🔽rice,🔽wheat,🔽beans,🔽bilva,🔽sugandhi,
['BO_T02_D2160:255b-9']	sran ma dang / bil ba dang / surga dang / dz'a ti pha la rnams ni g-yas su gzhag par bya'o //	sran ma dang / bil ba dang / surga dang / dz'a ti pha la rnams ni g-yas su gzhag par bya'o //	255b	and nutmeg.
['BO_T02_D2160:255b-10']	rang lha'i rnal 'byor byas la mchod rdzas dang sreg rdzas rnams byin gyis brlabs te /	rang lha'i rnal 'byor byas la mchod rdzas dang sreg rdzas rnams byin gyis brlabs te /	255b	Having performed the yoga of one's deity, one should consecrate the offering substances and the burnt offering substances.🔽Having expelled the obstructors,
['BO_T02_D2160:255b-11', 'BO_T02_D2160:255b-12']	bgegs bskrad nas bram ze'am /🔽tha mal ba'am /	bgegs bskrad nas bram ze'am / tha mal ba'am /	255b	one should take either a Brahmin
['BO_T02_D2160:255b-13']	rgyun zhags sam /	rgyun zhags sam /	255b	or an ordinary🔽person,
['BO_T02_D2160:255b-14']	'o ma can gyi me blangs te /	'o ma can gyi me blangs te /	255b	or a milk-producing tree,
['BO_T02_D2160:255b-15']	aom badzra p'a ni dzv'a la dzv'a la h'um h'um phat phat ces bya bas me sbar bar bya'o //	aom badzra p'a ni dzv'a la dzv'a la h'um h'um phat phat ces bya bas me sbar bar bya'o //	255b	and light the fire with the mantra Om vajra pani jvala jvala hum hum phat phat.
['BO_T02_D2160:255b-16']	de nas h'um las thab khung bskyed pa ni /	de nas h'um las thab khung bskyed pa ni /	255b	Then, generating the hearth from hum,
['BO_T02_D2160:255b-17']	ram las me'i dkyil 'khor gru gsum la yi ge aom a'a:h'um las 'khor lo dang padma dang rdo rjer gyur pa las zhi ba'i rang bzhin gyi me lha mchod phyir thogs pa dkar po dang ldan pa ba spu'i bu ga thams cad nas bdud rtsi dkar po'i rgyun	ram las me'i dkyil 'khor gru gsum la yi ge aom a'a:h'um las 'khor lo dang padma dang rdo rjer gyur pa las zhi ba'i rang bzhin gyi me lha mchod phyir thogs pa dkar po dang ldan pa ba spu'i bu ga thams cad nas bdud rtsi dkar po'i rgyun	255b	From Raṃ arises a triangular fire maṇḍala, upon which are the syllables oṃ āḥ hūṃ, which transform into a wheel, lotus, and vajra. From that arises the fire god, who has the nature of peace, is white, and wears a sacred thread. From all of his pores
['BO_T02_D2160:255b-18']	'byung ba zhal gcig phyag bzhi pa /	'byung ba zhal gcig phyag bzhi pa /	255b	streams of white nectar flow. He has one face and four arms.
['BO_T02_D2160:255b-19']	g-yas na rdo rje dang spyi blugs 'dzin pa /	g-yas na rdo rje dang spyi blugs 'dzin pa /	255b	He holds a vajra and a water pot with his right hands
['BO_T02_D2160:255b-20']	g-yon dril bu dang bgrang phreng 'dzin pa can chu'i dkyil 'khor la gnas par bsgom mo //	g-yon dril bu dang bgrang phreng 'dzin pa can chu'i dkyil 'khor la gnas par bsgom mo //	255b	and a bell and a rosary with his left hands. He is imagined to be standing on a water maṇḍala.
['BO_T02_D2160:255b-21']	ye shes sems dpa' phyag rgya bzhis dgug pa la sogs pa byas te /	ye shes sems dpa' phyag rgya bzhis dgug pa la sogs pa byas te /	255b	Having invited the gnosis being with the four mudras,
