segmentnr	original	analyzed	folio	translated
['BO_T02_D3707:6b-0']	@6b # // rgya gar skad du /	@6b # // rgya gar skad du /	6b	In Sanskrit:
['BO_T02_D3707:6b-1']	na ya tra ya pra 'di pa /	na ya tra ya pra 'di pa /	6b	Nyāyatrapradīpa
['BO_T02_D3707:6b-2']	bod skad du /	bod skad du /	6b	In Tibetan:
['BO_T02_D3707:6b-3']	tshul gsum gyi sgron ma /	tshul gsum gyi sgron ma /	6b	The Lamp of the Three Modes
['BO_T02_D3707:6b-4']	bcom ldan 'das 'jam dpal gzhon nur gyur pa la phyag 'tshal lo //	bcom ldan 'das 'jam dpal gzhon nur gyur pa la phyag 'tshal lo //	6b	Homage to the Blessed One, the youthful Mañjuśrī.
['BO_T02_D3707:6b-5']	shes rab thugs rje'i snang ba yis //	shes rab thugs rje'i snang ba yis //	6b	By the light of wisdom and compassion,
['BO_T02_D3707:6b-6']	'gro ba'i mngon sum spyan gyur cing //	'gro ba'i mngon sum spyan gyur cing //	6b	The eyes of beings are made manifest,
['BO_T02_D3707:6b-7']	ye shes 'od kyis mun sel mdzad //	ye shes 'od kyis mun sel mdzad //	6b	And the darkness is dispelled by the light of wisdom.
['BO_T02_D3707:6b-8']	rgyal ba skyob la phyag 'tshal lo //	rgyal ba skyob la phyag 'tshal lo //	6b	Homage to the Victorious One, the Protector.🔽In accordance with scripture and reasoning,
['BO_T02_D3707:6b-9']	lung dang rigs pa ji bzhin dang // bdag gi shes stobs ci yod pas //	lung dang rigs pa ji bzhin dang // bdag gi shes stobs ci yod pas //	6b	And to the best of my own intellectual capacity,
['BO_T02_D3707:6b-10']	tshul gsum gyi ni sgron ma 'di //	tshul gsum gyi ni sgron ma 'di //	6b	This lamp of the three modes
['BO_T02_D3707:6b-11']	de nyid grub phyir bshad par bya //	de nyid grub phyir bshad par bya //	6b	Will be explained for the sake of establishing reality.
['BO_T02_D3707:6b-12']	gal te 'di la skye bo 'ga' //	gal te 'di la skye bo 'ga' //	6b	If some people here
['BO_T02_D3707:7a-0', 'BO_T02_D3707:7a-1']	skal ba dman pas mi @7a * //🔽'jug kyang // bdag nyid kyi ni rang gi yid //	skal ba dman pas mi @7a * // 'jug kyang // bdag nyid kyi ni rang gi yid //	7a	Do not engage with it due to inferior fortune,🔽This will still serve as a means
['BO_T02_D3707:7a-2', 'BO_T02_D3707:7a-3']	sbyong ba'i thabs su 'di gyur mod //🔽yang dag rig med par 'jig rten //	sbyong ba'i thabs su 'di gyur mod // yang dag rig med par 'jig rten //	7a	For purifying my own mind.🔽The Buddha has said, Without right knowledge,
['BO_T02_D3707:7a-4']	mya ngan 'das pa mi 'thob ces //	mya ngan 'das pa mi 'thob ces //	7a	The world will not attain nirvāṇa.
['BO_T02_D3707:7a-5']	sangs rgyas kyis gsungs 'dir tshad ma //	sangs rgyas kyis gsungs 'dir tshad ma //	7a	 This is authoritative here.
['BO_T02_D3707:7a-6']	rgan po rnams kyis gsal bar bshad //	rgan po rnams kyis gsal bar bshad //	7a	The elders have explained this clearly.
['BO_T02_D3707:7a-7']	'di na theg pa chen po'i tshul la go cha chen po bgos pa'i byang chub sems dpa' chen po nas brtsams te /	'di na theg pa chen po'i tshul la go cha chen po bgos pa'i byang chub sems dpa' chen po nas brtsams te /	7a	Here, beginning with the great bodhisattvas who have donned the great armor in the way of the Mahayana,
['BO_T02_D3707:7a-8']	bcom ldan 'das stobs bcu dang thugs rje chen po'i bdud rtsis thugs brlan pas /	bcom ldan 'das stobs bcu dang thugs rje chen po'i bdud rtsis thugs brlan pas /	7a	the Bhagavān, whose mind is moistened by the nectar of the ten powers and great compassion,
['BO_T02_D3707:7a-9']	mdo sde dang rgyud kyi rgyal po de dang de rnams su sa dang / ting nge 'dzin dang / gzungs dang / pha rol tu phyin pa dang / mngon par shes pa dang / rnam par thar pa'i sgo mtha' yas pa rnams thugs rje chen po'i bdud rtsi'i gsung nyid kyis ston par mdzad pa ni gnyis su med pa'i ye shes kho na phun sum tshogs pa ma lus pa'i rgyu yin par gsungs la /	mdo sde dang rgyud kyi rgyal po de dang de rnams su sa dang / ting nge 'dzin dang / gzungs dang / pha rol tu phyin pa dang / mngon par shes pa dang / rnam par thar pa'i sgo mtha' yas pa rnams thugs rje chen po'i bdud rtsi'i gsung nyid kyis ston par mdzad pa ni gnyis su med pa'i ye shes kho na phun sum tshogs pa ma lus pa'i rgyu yin par gsungs la /	7a	in those and those sūtras and kings of tantras, has taught with the nectar of his speech of great compassion the infinite doors of the stages, samādhis, dhāraṇīs, perfections, higher perceptions, and liberations, which are said to be the cause of the perfection of nondual wisdom alone.
['BO_T02_D3707:7a-10']	de nyid ni shes rab kyi pha rol tu phyin pa dang / de bzhin gshegs pa dang / de bzhin nyid dang / yang dag pa'i mtha' dang / chos kyi dbyings la sogs pa'i rnam grangs kyis ston par mdzad pa yin pas de nyid ni thar pa 'dod pa rnams kyis mchog tu blang bar bya ba yin no //	de nyid ni shes rab kyi pha rol tu phyin pa dang / de bzhin gshegs pa dang / de bzhin nyid dang / yang dag pa'i mtha' dang / chos kyi dbyings la sogs pa'i rnam grangs kyis ston par mdzad pa yin pas de nyid ni thar pa 'dod pa rnams kyis mchog tu blang bar bya ba yin no //	7a	It is the supreme object to be adopted by those who desire liberation.
['BO_T02_D3707:7a-11']	dris pa sdug bsngal gyi bden pa la sogs pa gzhan dag kyang de kho na nyid yin par gsungs la /	dris pa sdug bsngal gyi bden pa la sogs pa gzhan dag kyang de kho na nyid yin par gsungs la /	7a	Other topics such as the truth of suffering are also said to be thatness.
