segmentnr	original	analyzed	translated
['BO_T02_D2554:20b-0']	@20b * // 'phags pa 'jam dpal la phyag 'tshal lo //	@20b * // 'phags pa 'jam dpal la phyag 'tshal lo //	Homage to the noble Mañjuśrī.
['BO_T02_D2554:20b-1']	mtshan yang dag par brjod pa'i yan lag bdun pas tshogs pa bsags pa'i thabs la /	mtshan yang dag par brjod pa'i yan lag bdun pas tshogs pa bsags pa'i thabs la /	The method for gathering the accumulations through the seven limbs of the praise in genuine words:
['BO_T02_D2554:20b-2']	'jam dpal rdo rje la sogs pa //	'jam dpal rdo rje la sogs pa //	Mañjuśrī Vajra and so forth,
['BO_T02_D2554:20b-3']	rgyal ba sras dang bcas pa la //	rgyal ba sras dang bcas pa la //	the victors and their bodhisattva heirs,
['BO_T02_D2554:20b-4']	lus ngag yid gsum gus ldan pas //	lus ngag yid gsum gus ldan pas //	with body, speech, and mind full of devotion,
['BO_T02_D2554:20b-5']	kun nas btud de phyag 'tshal lo //	kun nas btud de phyag 'tshal lo //	I bow down and pay homage to them all.🔽Whatever is praised as a buddha field,
['BO_T02_D2554:20b-6']	sangs rgyas zhing du gang bsngags dang // 'jig rten dag na mchog gyur pa //	sangs rgyas zhing du gang bsngags dang // 'jig rten dag na mchog gyur pa //	and whatever is supreme in the world,
['BO_T02_D2554:20b-7']	rin chen me tog bdug spos sogs //	rin chen me tog bdug spos sogs //	precious jewels, flowers, incense, and so forth,
['BO_T02_D2554:20b-8']	kun nas sprul te mchod par bgyi //	kun nas sprul te mchod par bgyi //	I emanate all of these and make offerings.🔽All the negative actions I have done in the past,
['BO_T02_D2554:20b-9', 'BO_T02_D2554:20b-10']	bdag gis sngon chad byas pa'i sdig / kun nas bsags par gang gyur pa //🔽rang bzhin med dang yod tshul gyis //	bdag gis sngon chad byas pa'i sdig / kun nas bsags par gang gyur pa // rang bzhin med dang yod tshul gyis //	whatever I have accumulated,
['BO_T02_D2554:20b-11']	rgyal ba kun gyi spyan sngar bshags //	rgyal ba kun gyi spyan sngar bshags //	in the presence of all the victors,🔽I confess them with the understanding of their lack of inherent nature.🔽The merit of the protectors,
['BO_T02_D2554:20b-12']	mgon po rnams kyi bsod nams dang / dman pa'i dge ba thams cad la //	mgon po rnams kyi bsod nams dang / dman pa'i dge ba thams cad la //	and all the virtue of the lowly,
['BO_T02_D2554:20b-13']	de bzhin mthun par lhag sems kyis //	de bzhin mthun par lhag sems kyis //	with a superior mind in accord with that,
['BO_T02_D2554:20b-14']	dad pas rjes su yi rang ngo //	dad pas rjes su yi rang ngo //	I rejoice in them with faith.
['BO_T02_D2554:20b-15']	bde gshegs byang chub sems bskyed nas //	bde gshegs byang chub sems bskyed nas //	Having generated the mind of enlightenment,
['BO_T02_D2554:20b-16']	'gro ba thugs rjes 'dul slad du //	'gro ba thugs rjes 'dul slad du //	for the sake of taming beings with compassion,🔽I request you, like Brahma,
['BO_T02_D2554:20b-17', 'BO_T02_D2554:20b-18', 'BO_T02_D2554:20b-19']	chos kyi 'khor lo bskor ba la //🔽tshangs pa bzhin du gsol ba 'debs //🔽yongs su mya ngan 'da' bzhed la //	chos kyi 'khor lo bskor ba la // tshangs pa bzhin du gsol ba 'debs // yongs su mya ngan 'da' bzhed la //	to turn the wheel of dharma.
['BO_T02_D2554:20b-20', 'BO_T02_D2554:20b-21', 'BO_T02_D2554:20b-22']	'gro ba yun du bde ba'i phyir //🔽ji srid 'khor ba de srid du //🔽mya ngan mi 'da' bzhugs su gsol //	'gro ba yun du bde ba'i phyir // ji srid 'khor ba de srid du // mya ngan mi 'da' bzhugs su gsol //	For the sake of the long-term happiness of beings,🔽I request you, who wish to pass into parinirvana,🔽to not pass into nirvana,🔽but to remain for as long as samsara.
['BO_T02_D2554:20b-23']	ji srid 'khor bar gnas par du //	ji srid 'khor bar gnas par du //	For as long as I remain in samsara,
['BO_T02_D2554:20b-24']	bdag gi dge pa'ang de bzhin du //	bdag gi dge pa'ang de bzhin du //	may my virtue likewise
['BO_T02_D2554:20b-25']	kun nas zad par mi 'gyur bar //	kun nas zad par mi 'gyur bar //	never be exhausted,🔽but ripen all sentient beings.
['BO_T02_D2554:20b-26']	sems can yongs su smin par shog / dus 'di nas ni bzung nas su //	sems can yongs su smin par shog / dus 'di nas ni bzung nas su //	From this time forth
['BO_T02_D2554:20b-27']	byang chub snying por mchis kyi bar //	byang chub snying por mchis kyi bar //	until I reach the essence of enlightenment,
['BO_T02_D2554:20b-28']	mgon po'i 'bangs su 'bul lags kyis //	mgon po'i 'bangs su 'bul lags kyis //	I offer myself to you, O protector,
['BO_T02_D2554:20b-29']	thugs rjes yongs su gzung bar mdzod //	thugs rjes yongs su gzung bar mdzod //	so please accept me with compassion.
['BO_T02_D2554:20b-30', 'BO_T02_D2554:20b-31']	dus 'di nas ni bzung nas su //🔽bde gshegs khyed kyi bka' bzhin du //	dus 'di nas ni bzung nas su // bde gshegs khyed kyi bka' bzhin du //	From this time forth🔽I will accomplish the welfare of all beings
['BO_T02_D2554:20b-32']	sems can kun don sgrub lags kyis //	sems can kun don sgrub lags kyis //	in accordance with your words, O Sugata,
['BO_T02_D2554:20b-33']	byin gyis brlab par mdzad du gsol //	byin gyis brlab par mdzad du gsol //	so please grant your blessings.
['BO_T02_D2554:20b-34']	rgyal ba mnyes phyir bzlas brjod rin po che //	rgyal ba mnyes phyir bzlas brjod rin po che //	For the sake of pleasing the Victorious Ones, I will recite the precious mantras.
['BO_T02_D2554:20b-35']	dang pas spyan sngar rtag tu mchod bgyid pas //	dang pas spyan sngar rtag tu mchod bgyid pas //	First, I will always make offerings in their presence.
['BO_T02_D2554:20b-36']	lus ngag dub dang bsam pa yengs pa yis //	lus ngag dub dang bsam pa yengs pa yis //	Please bear with me if my body and speech are tired and my thoughts are distracted,
['BO_T02_D2554:20b-37', 'BO_T02_D2554:21a-0']	cung zad bde bar gnas 'tshal bzod par bzhes //🔽dad pas bskyed pa'i bsod nams phra mo @21a * //	cung zad bde bar gnas 'tshal bzod par bzhes // dad pas bskyed pa'i bsod nams phra mo @21a * //	and I rest for a little while in comfort.🔽For the sake of ensuring that not even the slightest merit
['BO_T02_D2554:21a-1']	yang // 'ga' yang chud zos mi 'gyur don gyi phyir //	yang // 'ga' yang chud zos mi 'gyur don gyi phyir //	generated through faith goes to waste,
['BO_T02_D2554:21a-2']	gsang sngags rin chen rnam grangs ji tsam zhig / mgon po bdag nyid la ni gdams par bgyi //	gsang sngags rin chen rnam grangs ji tsam zhig / mgon po bdag nyid la ni gdams par bgyi //	I will instruct myself in the extent of the various precious mantras, O Protector.🔽Diseases, sufferings, and so forth, as well as the various obstacles,
['BO_T02_D2554:21a-3']	nad dang sdug bsngal la sogs dgra bgegs dang // 'khor ba'i rgya mtshor gnas pa sna tshogs dag /'di dang pha rol gnyi gar rtag tu 'byung //	nad dang sdug bsngal la sogs dgra bgegs dang // 'khor ba'i rgya mtshor gnas pa sna tshogs dag /'di dang pha rol gnyi gar rtag tu 'byung //	and remaining in the ocean of saṃsāra, occur both in this life and the next.
['BO_T02_D2554:21a-4']	gsang sngags rin chen 'bras bu mchis par mdzod //	gsang sngags rin chen 'bras bu mchis par mdzod //	Make the precious mantra fruitful!
['BO_T02_D2554:21a-5']	'jam dpal gyi mtshan yang dag par brjod pa'i yan lag bdun pas tshogs bsags pa'i thabs /	'jam dpal gyi mtshan yang dag par brjod pa'i yan lag bdun pas tshogs bsags pa'i thabs /	The Method of Accumulating the Accumulations through the Seven Branches of the Praise to the Names of Mañjuśrī
['BO_T02_D2554:21a-6']	slob dpon 'jam dpal bshes gnyen gyis mdzad pa rdzogs so//	slob dpon 'jam dpal bshes gnyen gyis mdzad pa rdzogs so//	Composed by the master Mañjuśrīmitra is complete.
