segmentnr	original	analyzed	translated
['BO_T02_D3459:113a-0']	@113a # // rgya gar skad du /	@113a # // rgya gar skad du /	In Sanskrit:
['BO_T02_D3459:113a-1']	aa ra pa tsa na s'a dha nam /	aa ra pa tsa na s'a dha nam /	Arapaṇasādhana
['BO_T02_D3459:113a-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T02_D3459:113a-3']	aa ra pa tsa na'i sgrub thabs /	aa ra pa tsa na'i sgrub thabs /	The practice of Arapaṇa
['BO_T02_D3459:113a-4']	'phags pa 'jam dpal gzhon nur gyur pa la phyag 'tshal lo //	'phags pa 'jam dpal gzhon nur gyur pa la phyag 'tshal lo //	Homage to the noble Mañjuśrī Kumārabhūta.
['BO_T02_D3459:113b-0']	dang por sa phyogs gtsang ma yid du 'ong ba skye bos dben pa'i sa phyogs 'ga' zhig tu stan bde ba la nye bar 'dug @113b ste ;	dang por sa phyogs gtsang ma yid du 'ong ba skye bos dben pa'i sa phyogs 'ga' zhig tu stan bde ba la nye bar 'dug @113b ste ;	First, in a clean and pleasant place, in a secluded spot, sitting on a comfortable seat,
['BO_T02_D3459:113b-1']	sdug bsngal gsum gyis sdug bsngal ba'i sems can gyi khams mtha' yas pa la bltas te /	sdug bsngal gsum gyis sdug bsngal ba'i sems can gyi khams mtha' yas pa la bltas te /	one should look at the infinite realm of beings suffering from the three kinds of suffering,
['BO_T02_D3459:113b-2']	sems can gyi rang bzhin de rnams 'jam pa'i dbyangs kyi go 'phang thob cing de'i go 'phang dang de bzhin du khyad par med par rab tu dgod par bya'o zhes pa'i snying rje la nye bar gnas pas bla na med pa'i sems kyi khyad par cha bzhi dang	sems can gyi rang bzhin de rnams 'jam pa'i dbyangs kyi go 'phang thob cing de'i go 'phang dang de bzhin du khyad par med par rab tu dgod par bya'o zhes pa'i snying rje la nye bar gnas pas bla na med pa'i sems kyi khyad par cha bzhi dang	and with compassion, thinking I will establish those beings, whose nature is such, in the state of Mañjughoṣa, and in that state, without any distinction, just like that, one should generate the four aspects of the unsurpassed mind of enlightenment.
['BO_T02_D3459:113b-3']	bzhis nye bar mdzes pa zla ba dang rin po che las byas pa'i dri gtsang khang gi mthil la ba dan sna tshogs brkyang zhing 'phyang ba dang ldan pa /	bzhis nye bar mdzes pa zla ba dang rin po che las byas pa'i dri gtsang khang gi mthil la ba dan sna tshogs brkyang zhing 'phyang ba dang ldan pa /	The four corners are beautified with jeweled moon-made temples with various banners unfurled and hanging down.
['BO_T02_D3459:113b-4']	spos kyi phye ma'i phur ma dris yongs su khyab pas gang ba /	spos kyi phye ma'i phur ma dris yongs su khyab pas gang ba /	The floors are filled with heaps of fragrant incense powder,🔽and the scent of desire arises. The flowers open with the fluttering wings of bees. The gurus, buddhas, and bodhisattvas are imagined seated on lion thrones made of various precious substances.
['BO_T02_D3459:113b-5']	'dod pa'i dri bsung 'byung zhing sbrang ma dga' ba'i gshog pa bskyod pas me tog kha phye ba sprul pa'i rin po che sna tshogs las bsgrubs pa'i seng ge'i gdan la bzhugs pa'i bla ma dang / sangs rgyas dang / byang chub sems dpa' rnams yid kyis dmigs te nye bar spyad pa lnga dang /	'dod pa'i dri bsung 'byung zhing sbrang ma dga' ba'i gshog pa bskyod pas me tog kha phye ba sprul pa'i rin po che sna tshogs las bsgrubs pa'i seng ge'i gdan la bzhugs pa'i bla ma dang / sangs rgyas dang / byang chub sems dpa' rnams yid kyis dmigs te nye bar spyad pa lnga dang /	Make offerings with the five sense offerings,
['BO_T02_D3459:113b-6']	gar dang glu dang rol mo la sogs pa'i rang bzhin gyi mchod pas yang dag par mchod nas /	gar dang glu dang rol mo la sogs pa'i rang bzhin gyi mchod pas yang dag par mchod nas /	and with offerings of dance, song, music, and so forth.
['BO_T02_D3459:113b-7']	bdag ni dbul te ci yang ma mchis pas de'i phyir bdag gi lus dbul zhing sangs rgyas la skyabs su 'gro ba la sogs pa'i gis dkon mchog gsum la skyabs su 'gro ba dang ldan pas sdig pa bshags par bya'o //	bdag ni dbul te ci yang ma mchis pas de'i phyir bdag gi lus dbul zhing sangs rgyas la skyabs su 'gro ba la sogs pa'i gis dkon mchog gsum la skyabs su 'gro ba dang ldan pas sdig pa bshags par bya'o //	Having gone for refuge in the Three Jewels, which is to say, in the Buddha, etc., I confess my sins.
['BO_T02_D3459:113b-8']	slar yang mi byed par sdom pa dang ; bsod nams la rjes su yi rang bar byas nas skad cig gis thams cad stong par blta'o //	slar yang mi byed par sdom pa dang ; bsod nams la rjes su yi rang bar byas nas skad cig gis thams cad stong par blta'o //	Having rejoiced in the merits, and having taken the vow not to commit them again, I see everything as empty in an instant.
['BO_T02_D3459:113b-9']	de nas nges par de bzhin du de'i don blta zhing rang bzhin dag pa'i sngags lan gsum brjod par bya'o //	de nas nges par de bzhin du de'i don blta zhing rang bzhin dag pa'i sngags lan gsum brjod par bya'o //	Then, having seen the meaning of that, one should recite the mantra of natural purity three times.
['BO_T02_D3459:113b-10']	de'i rjes su yang de bzhin du stong pa nyid kyi tshig gis sngags yang lan gsum brjod par bya'o //	de'i rjes su yang de bzhin du stong pa nyid kyi tshig gis sngags yang lan gsum brjod par bya'o //	After that, one should recite the mantra three times with the words of emptiness as before.
['BO_T02_D3459:113b-11']	de nas skad cig gis 'jig rten gsum po 'od kyi rang bzhin gyis snang bar byas nas /	de nas skad cig gis 'jig rten gsum po 'od kyi rang bzhin gyis snang bar byas nas /	Then, in an instant, having illuminated the three worlds with the nature of light,
['BO_T02_D3459:113b-12']	de'i rjes su rang gi snying ga'i mchog gi yi ge yongs su gyur pa las bdud rtsi 'od zer gyi gzugs dag cing gsal ba'i dh'i:yig yongs su gyur pa las ral gri sngon po rnon po gzung bar bya'o //	de'i rjes su rang gi snying ga'i mchog gi yi ge yongs su gyur pa las bdud rtsi 'od zer gyi gzugs dag cing gsal ba'i dh'i:yig yongs su gyur pa las ral gri sngon po rnon po gzung bar bya'o //	After that, from the supreme syllable at one's heart, which is completely transformed, one should hold a blue, sharp sword, the form of which is the light of nectar, pure and clear, from the completely transformed syllable dhiḥ.
['BO_T02_D3459:113b-13']	de'i chang pa'i gnas su dang po'i yi ge las skyes pa'i yid kyi 'od zer gyi ral gri'i sa bon la blta'o //	de'i chang pa'i gnas su dang po'i yi ge las skyes pa'i yid kyi 'od zer gyi ral gri'i sa bon la blta'o //	In the place of its handle, one should see the mind-arrow of the first syllable, the seed of the sword.
['BO_T02_D3459:113b-14']	bdag nyid dang lhan cig kha dog lnga po yongs su gyur pa las phyag g-yon na po ti bsnams pa /	bdag nyid dang lhan cig kha dog lnga po yongs su gyur pa las phyag g-yon na po ti bsnams pa /	One should visualize oneself together with the deity, completely transformed from the five colors, holding a book in the left hand,
['BO_T02_D3459:113b-15']	rin po che lnga'i rgyan gyis cod pan byas pa /	rin po che lnga'i rgyan gyis cod pan byas pa /	with a crown of jewels,
['BO_T02_D3459:113b-16']	ral pa'i lcang lo lnga dang ldan pa /	ral pa'i lcang lo lnga dang ldan pa /	with five locks of hair,
['BO_T02_D3459:114a-0']	bandhu ka'i mdog lta @114a * //	bandhu ka'i mdog lta @114a * //	with a garment of the color of a bandhuka flower,
