segmentnr	original	analyzed	translated
['BO_T16_D4428:71a-0']	@71a * // tsandra pa'i aun la sogs pa'i 'grel pa bzhugs /	@71a * // tsandra pa'i aun la sogs pa'i 'grel pa bzhugs /	The commentary on Candra's grammar and so forth.
['BO_T16_D4428:71a-1']	# // rgya gar skad du /	# // rgya gar skad du /	In Sanskrit:
['BO_T16_D4428:71a-2']	tsandra syo n'a der britti n'a ma /	tsandra syo n'a der britti n'a ma /	Candrasyounāderbrīti-nāma.
['BO_T16_D4428:71a-3']	bod skad du /	bod skad du /	In Tibetan:
['BO_T16_D4428:71a-4']	tsandra pa'i aun la sogs pa'i 'grel pa zhes bya ba /	tsandra pa'i aun la sogs pa'i 'grel pa zhes bya ba /	The commentary on Candra's grammar and so forth called The Explanation.
['BO_T16_D4428:71a-5']	'jam mgon la phyag 'tshal lo //	'jam mgon la phyag 'tshal lo //	Homage to the protector Mañjuśrī.
['BO_T16_D4428:71a-6']	kri b'a p'a dzi mi sva di s'a dhi aa shu rnams las au na'o //	kri b'a p'a dzi mi sva di s'a dhi aa shu rnams las au na'o //	From kriyā, pāja, mi, svādhi, aśu, unā.
['BO_T16_D4428:71a-7', 'BO_T16_D4428:71a-8']	du krinya byed pa la'o //🔽du yig du 'gro ba las ktri'o zhes pa'i rtags kyi don to //	du krinya byed pa la'o // du yig du 'gro ba las ktri'o zhes pa'i rtags kyi don to //	Dvi is for the causative.🔽The letter du is for the causative affix ktra from the meaning of the sign.
['BO_T16_D4428:71a-9']	nya yig krinya las rgyu dang ngang tshul dang rjes su mthun pa rnams la'o zhes sogs rtags kyi don te //	nya yig krinya las rgyu dang ngang tshul dang rjes su mthun pa rnams la'o zhes sogs rtags kyi don te //	The letter nya is for the causative affix kta from the meaning of the sign.
['BO_T16_D4428:71a-10']	ai na b'i ba 'gro ba la'o //	ai na b'i ba 'gro ba la'o //	Ina is for going.
['BO_T16_D4428:71a-11']	p'a btung ba la'o //	p'a btung ba la'o //	Pā is for drinking.
['BO_T16_D4428:71a-12']	dzi rgyal ba la'o //	dzi rgyal ba la'o //	Ji is for victory.
['BO_T16_D4428:71a-13']	du mi nya 'phen pa la'o //	du mi nya 'phen pa la'o //	Dumi is for throwing.
['BO_T16_D4428:71a-14']	du yig du 'gro ba las ktri'o zhes pa'i rtags kyi don no //	du yig du 'gro ba las ktri'o zhes pa'i rtags kyi don no //	The letter du is for the causative affix ktra from the meaning of the sign.
['BO_T16_D4428:71a-15']	nya yig nyid las so zhes pa'i rtags don no //	nya yig nyid las so zhes pa'i rtags don no //	The letter nya is for the causative affix kta from the meaning of the sign.
['BO_T16_D4428:71a-16']	sva da dang sva da ro myang ba la'o //	sva da dang sva da ro myang ba la'o //	Svādhi and svādar are for tasting.
['BO_T16_D4428:71a-17']	r'a dha s'a dha yang dag par grub pa la'o //	r'a dha s'a dha yang dag par grub pa la'o //	Rādhasādhayati, “he causes to be accomplished.”
['BO_T16_D4428:71a-18']	nga yig dha yig dag gi aa yig klog pa'i don no //	nga yig dha yig dag gi aa yig klog pa'i don no //	The meaning of the letters ṅ and ḍh is the reading of the letter a.
['BO_T16_D4428:71a-19']	aa sh'u khyab pa la'o //	aa sh'u khyab pa la'o //	Aśū, “pervasiveness.”
['BO_T16_D4428:71a-20']	a'u yig snri s'ung au di ta las so zhes pa'i rtags don no //	a'u yig snri s'ung au di ta las so zhes pa'i rtags don no //	The meaning of the letter ū is the sign of snṛsaṅg, “union.”
['BO_T16_D4428:71b-0']	'di @71b rnams las sgrub pa ni bya ba'i don las pha rol tu mang po la byed pa la zhes pa rjes su 'jug pa rnams la aun pha rol tu 'gyur ro //	'di @71b rnams las sgrub pa ni bya ba'i don las pha rol tu mang po la byed pa la zhes pa rjes su 'jug pa rnams la aun pha rol tu 'gyur ro //	From among these, the suffix ū is added to the roots in the sense of action, in the sense of many, and in the sense of the other.
['BO_T16_D4428:71b-1']	na yig a'at aee tsa'i don no //	na yig a'at aee tsa'i don no //	The letter na is the meaning of āt, “self.”
['BO_T16_D4428:71b-2']	aa tsa'i 'o zhes pas a'a nyid do //	aa tsa'i 'o zhes pas a'a nyid do //	Since it is said that āt is a, it is a.
['BO_T16_D4428:71b-3']	rik gi aan las ra la dag go zhes pas pha rol nyid do //	rik gi aan las ra la dag go zhes pas pha rol nyid do //	Since it is said that ra and la are from rik’s aṅ, it is the other.
['BO_T16_D4428:71b-4']	re pha las aa yig brjod pa'i don no //	re pha las aa yig brjod pa'i don no //	The letter a is the meaning of the expression from reph.
['BO_T16_D4428:71b-5', 'BO_T16_D4428:71b-6']	don tsam la dang po'o zhes pas su'o //🔽su'i a'u yig su'i 'o zhes pa'i rtags don no //	don tsam la dang po'o zhes pas su'o // su'i a'u yig su'i 'o zhes pa'i rtags don no //	Since it is said that the first is in the sense of mere object, it is su.🔽The meaning of the sign of su’s ū is su’s.
['BO_T16_D4428:71b-7']	sa sa dzu sha'i ru'o zhes pas sa yig gi ru nyid do //	sa sa dzu sha'i ru'o zhes pas sa yig gi ru nyid do //	Since it is said that sa’s is ru from saṃjūṣ, the letter sa is ru.
['BO_T16_D4428:71b-8']	au yig aata las ha sha la'ang ru'i 'o zhes pa'i rtags don no //	au yig aata las ha sha la'ang ru'i 'o zhes pa'i rtags don no //	The meaning of the sign of ū is ha śa la’s ru from aṭ.
['BO_T16_D4428:71b-9', 'BO_T16_D4428:71b-10']	re pha'i rdzogs pa la rnam par bcad pa'o yis thig la gnyis su 'gyur ro //🔽k'a ru: (shing bzo ba/)...shilp'a: a'a tu'i nal ma yin pa la yu ka'o zhes pas yu ka a'a ga ma'o //	re pha'i rdzogs pa la rnam par bcad pa'o yis thig la gnyis su 'gyur ro // k'a ru: (shing bzo ba/)...shilp'a: a'a tu'i nal ma yin pa la yu ka'o zhes pas yu ka a'a ga ma'o //	In the perfection of Ba, the two are in the line.
['BO_T16_D4428:71b-11']	au yig brjod pa'i don to //	au yig brjod pa'i don to //	In the perfection of Bha, the two are in the line.🔽In the perfection of Ma, the two are in the line.
['BO_T16_D4428:71b-12', 'BO_T16_D4428:71b-13']	ka yig spyir btang sgrub pa'i don to /🔽(/ rlung/)...b'a yu: pa m'i ra nam /	ka yig spyir btang sgrub pa'i don to / (/ rlung/)...b'a yu: pa m'i ra nam /	In the perfection of Ya, the two are in the line.🔽In the perfection of Ra, the two are in the line.🔽In the perfection of La, the two are in the line.🔽In the perfection of Va, the two are in the line.
