segmentnr	original	analyzed	folio	translated
['BO_T10_D4184:53a-0']	@53a # // rgya gar skad du /	@53a # // rgya gar skad du /	53a	In Sanskrit:
['BO_T10_D4184:53a-1']	ma h'a r'a dza ka ni ska le kha //	ma h'a r'a dza ka ni ska le kha //	53a	Maharaja Kaniska-lekha
['BO_T10_D4184:53a-2']	bod skad du //	bod skad du //	53a	In Tibetan:🔽A Letter Sent to the Great King Kaniska
['BO_T10_D4184:53a-3']	rgyal po chen po ka nis ka la springs pa'i spring yig / de bzhin gshegs pa thams cad la phyag 'tshal lo //	rgyal po chen po ka nis ka la springs pa'i spring yig / de bzhin gshegs pa thams cad la phyag 'tshal lo //	53a	Homage to all the Tathagatas!
['BO_T10_D4184:53a-4']	bgrod par bgyi 'os khyod lags na //	bgrod par bgyi 'os khyod lags na //	53a	You are worthy of being approached,
['BO_T10_D4184:53a-5']	bkug kyang ma mchis gang lags de //	bkug kyang ma mchis gang lags de //	53a	but you do not come even when summoned.
['BO_T10_D4184:53a-6']	ma gus ma lags brnyas ma lags //	ma gus ma lags brnyas ma lags //	53a	This is not disrespect or contempt,
['BO_T10_D4184:53b-0']	rga @53b dang nad kyi bar chad bgyis //	rga @53b dang nad kyi bar chad bgyis //	53b	but old age and sickness create obstacles.🔽Although I have affection for you
['BO_T10_D4184:53b-1']	bdag ni sems can thams cad dang // 'dra bar khyod la brtse mod kyis //	bdag ni sems can thams cad dang // 'dra bar khyod la brtse mod kyis //	53b	like that for all sentient beings,
['BO_T10_D4184:53b-2']	khyod kyi yon tan gyis khyod la //	khyod kyi yon tan gyis khyod la //	53b	your qualities make you
['BO_T10_D4184:53b-3']	lhag par nye mgon khyad par bgyid //	lhag par nye mgon khyad par bgyid //	53b	especially dear to me, O Protector.
['BO_T10_D4184:53b-4']	gdams bgyi phal cher mchis mod kyi //	gdams bgyi phal cher mchis mod kyi //	53b	Although most advice is given,
['BO_T10_D4184:53b-5']	thams cad gdams bar sus rdo thogs //	thams cad gdams bar sus rdo thogs //	53b	who can give advice to everyone?
