segmentnr	original	analyzed	folio	translated
['BO_T04_D3837:146b-0']	@146b # // rgya gar skad du /	@146b # // rgya gar skad du /	146b	In Sanskrit:
['BO_T04_D3837:146b-1']	pra ti tya sa mu tpa da hri da ya bya khya na /	pra ti tya sa mu tpa da hri da ya bya khya na /	146b	Pratītyasamutpādasārasamuccayavyākhyāna
['BO_T04_D3837:146b-2']	bod skad du /	bod skad du /	146b	In Tibetan:
['BO_T04_D3837:146b-3', 'BO_T04_D3837:147a-0']	rten cing 'brel par 'byung ba'i snying po'i rnam par bshad pa /🔽'jam dpal @147a * //	rten cing 'brel par 'byung ba'i snying po'i rnam par bshad pa / 'jam dpal @147a * //	146b	The Explanation of the Essence of Dependent Origination
['BO_T04_D3837:147a-1']	gzhon nur gyur pa la phyag 'tshal lo //	gzhon nur gyur pa la phyag 'tshal lo //	147a	To Mañjuśrī, the youthful one, I pay homage.
['BO_T04_D3837:147a-2']	'di la dge sbyong nyan 'dod pa /	'di la dge sbyong nyan 'dod pa /	147a	Here, a disciple who wishes to practice virtue,
['BO_T04_D3837:147a-3']	mnyan pa dang / gzung ba dang / khong du chud par bya ba dang / rtog pa dang / sel nus pa dang ldan pa'i slob ma zhig slob dpon gyi gan du 'ongs nas /	mnyan pa dang / gzung ba dang / khong du chud par bya ba dang / rtog pa dang / sel nus pa dang ldan pa'i slob ma zhig slob dpon gyi gan du 'ongs nas /	147a	who is capable of listening, retaining, understanding, contemplating, and resolving, comes to the teacher.
['BO_T04_D3837:147a-4']	de bzhin gshegs pas bstan pa las brtsams te /	de bzhin gshegs pas bstan pa las brtsams te /	147a	Beginning with the teachings of the Tathāgata,
['BO_T04_D3837:147a-5']	'di skad 'dri'o //	'di skad 'dri'o //	147a	he asks in this way:
['BO_T04_D3837:147a-6']	bcom ldan 'das 'di la /	bcom ldan 'das 'di la /	147a	Blessed One,
['BO_T04_D3837:147a-7']	yan lag bye brag bcu gnyis gang //	yan lag bye brag bcu gnyis gang //	147a	what are the twelve specific links?
['BO_T04_D3837:147a-8']	thub pas rten 'byung gsungs de dag / gang du bsdu ba lta ba thos par 'tshal lo //	thub pas rten 'byung gsungs de dag / gang du bsdu ba lta ba thos par 'tshal lo //	147a	The Sage taught dependent origination. I wish to hear where those are summarized.
['BO_T04_D3837:147a-9']	de chos de dag de kho na nyid 'dri bar rig nas slob dpon gyis 'di skad ces bu /	de chos de dag de kho na nyid 'dri bar rig nas slob dpon gyis 'di skad ces bu /	147a	The teacher, knowing that he is inquiring into the reality of those phenomena, says this: Son,
['BO_T04_D3837:147a-10']	nyon mongs las dang sdug bsngal dang // gsum po dag tu zad par 'dus //	nyon mongs las dang sdug bsngal dang // gsum po dag tu zad par 'dus //	147a	The three are exhausted in the three: afflictions, actions, and sufferings.
['BO_T04_D3837:147a-11']	zhes gsal zhing zur phyin pa'i tshig 'dis smras so //	zhes gsal zhing zur phyin pa'i tshig 'dis smras so //	147a	This is the clear and correct statement.
['BO_T04_D3837:147a-12']	de la bcu dang gnyis ni bcu gnyis so //	de la bcu dang gnyis ni bcu gnyis so //	147a	Here, ten and two are twelve.
['BO_T04_D3837:147a-13']	yan lag rnam nyid bye brag yin pas na yan lag bye brag ste /	yan lag rnam nyid bye brag yin pas na yan lag bye brag ste /	147a	Since the branches are the distinctions, they are the distinctions of the branches.
['BO_T04_D3837:147a-14']	shing rta'i yan lag bzhin du yan lag tu gyur pa bstan to //	shing rta'i yan lag bzhin du yan lag tu gyur pa bstan to //	147a	It is taught that they are branches, like the branches of a chariot.
