segmentnr	original	analyzed	translated
['BO_T02_D3532:173a-0']	@173a # // rgya gar skad du /	@173a # // rgya gar skad du /	In Sanskrit:
['BO_T02_D3532:173a-1']	kalpokta m'a r'i tsyee s'a dha nam /	kalpokta m'a r'i tsyee s'a dha nam /	Kalpoktā-mārīcī-sādhana
['BO_T02_D3532:173a-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T02_D3532:173a-3']	rtog pa las gsungs pa'i 'od zer can gyi sgrub thabs /	rtog pa las gsungs pa'i 'od zer can gyi sgrub thabs /	The practice of Mārīcī taught in the Kalpa🔽Homage to the noble Mārīcī.
['BO_T02_D3532:173a-4']	'phags ma 'od zer can la phyag 'tshal lo //	'phags ma 'od zer can la phyag 'tshal lo //	I bow to Mārīcī,
['BO_T02_D3532:173a-5', 'BO_T02_D3532:173a-6', 'BO_T02_D3532:173a-7']	rnam par snang mdzad rigs byung ba'i //🔽'od zer can la yang dag 'dud //🔽rtog pa las gsungs cho ga yis //	rnam par snang mdzad rigs byung ba'i // 'od zer can la yang dag 'dud // rtog pa las gsungs cho ga yis //	who arose from the family of Vairocana.🔽I will explain the stages of her practice
['BO_T02_D3532:173a-8']	de yi sgrub thabs rim pa bshad //	de yi sgrub thabs rim pa bshad //	according to the ritual taught in the Kalpa.
['BO_T02_D3532:173a-9']	de la re zhig dpal 'od zer can gyi dkyil 'khor du dbang bskur ba'i sngags pas rang gi dam tshig dang sdom pa yongs su bskyang zhing dag pa'i sems kyis sems can thams cad gdon pa'i bsam pas /	de la re zhig dpal 'od zer can gyi dkyil 'khor du dbang bskur ba'i sngags pas rang gi dam tshig dang sdom pa yongs su bskyang zhing dag pa'i sems kyis sems can thams cad gdon pa'i bsam pas /	To begin with, a mantra practitioner who has been initiated into the glorious Mārīcī maṇḍala, who maintains and purifies their commitments and vows, with a pure mind and the intention to liberate all sentient beings,
['BO_T02_D3532:173a-10']	aom phat ces brjod pas khra bo'i khu tshur gyis snying ga dang / mdzod spu dang / mgo bo rnams su bkod nas zhal bsang ba la sogs pa byas nas /	aom phat ces brjod pas khra bo'i khu tshur gyis snying ga dang / mdzod spu dang / mgo bo rnams su bkod nas zhal bsang ba la sogs pa byas nas /	recites Oṃ phaṭ, forms the multicolored fist at the heart, the point between the eyebrows, and the head, and performs the cleansing of the face, and so forth.
['BO_T02_D3532:173a-11']	lha'i khang par rab tu zhugs te /	lha'i khang par rab tu zhugs te /	Then, having entered the divine palace,
['BO_T02_D3532:173a-12']	bris sku la sogs pa'i bcom ldan 'das ma'i skra bkram nas 'od zer can gyi sngags yongs su bzlas pa'i dri'i chus bgegs bskrad nas de bzhin du nyer spyod lnga la sogs pa rab tu sbyar te /	bris sku la sogs pa'i bcom ldan 'das ma'i skra bkram nas 'od zer can gyi sngags yongs su bzlas pa'i dri'i chus bgegs bskrad nas de bzhin du nyer spyod lnga la sogs pa rab tu sbyar te /	Having spread out the hair of the Bhagavatī in the painted image, etc., one should drive away the obstructors with scented water, reciting the mantra of Marīcī.
['BO_T02_D3532:173a-13']	de la bgegs skrod pa'i sngags ni 'di'o //	de la bgegs skrod pa'i sngags ni 'di'o //	The mantra for driving away the obstructors is as follows:
['BO_T02_D3532:173a-14', 'BO_T02_D3532:173a-15']	aom m'a r'i tsyee h'um sarba bighna nud s'a r'a ya h'um phat /🔽de nas rang gi snying ga'i dang po'i yi ges mtshan pa'i zla ba'i dkyil 'khor dang nyi ma'i dkyil 'khor la aam bsams nas /	aom m'a r'i tsyee h'um sarba bighna nud s'a r'a ya h'um phat / de nas rang gi snying ga'i dang po'i yi ges mtshan pa'i zla ba'i dkyil 'khor dang nyi ma'i dkyil 'khor la aam bsams nas /	Oṃ marīcyai hūṃ sarva-vigna-nu-dāraya hūṃ phaṭ.🔽Then, having visualized the moon disk and sun disk marked with the first letter at one’s heart, one should visualize the letter aṃ.
['BO_T02_D3532:173a-16']	de'i steng du du dang po'i bcu gsum pa'i sa bon la zla phyed dang thig les brgyan pa la tsha zhing 'od zer can gyi 'od dang ldan pa /	de'i steng du du dang po'i bcu gsum pa'i sa bon la zla phyed dang thig les brgyan pa la tsha zhing 'od zer can gyi 'od dang ldan pa /	On top of that, one should visualize the seed syllable of the first thirteenth [letter] (ra), which is adorned with a half-moon and a drop, and which is hot and endowed with the light of Marīci.
['BO_T02_D3532:173a-17', 'BO_T02_D3532:173a-18']	de las 'od zer sna tshogs 'phros te 'od zer rnams rdzogs pa las bcom ldan 'das ma'i sku dang bla ma dang / sangs rgyas dang byang chub sems dpa' rnams kyang dmigs nas mchod cing phyag btsal nas sngags 'di'o //🔽aom m'a r'i tsyee pra t'itstsha sv'a h'a /	de las 'od zer sna tshogs 'phros te 'od zer rnams rdzogs pa las bcom ldan 'das ma'i sku dang bla ma dang / sangs rgyas dang byang chub sems dpa' rnams kyang dmigs nas mchod cing phyag btsal nas sngags 'di'o // aom m'a r'i tsyee pra t'itstsha sv'a h'a /	Light rays of various kinds radiate from that, and from the complete light rays, the body of Bhagavatī, the guru, and the buddhas and bodhisattvas are visualized.🔽Om marīci praticcha svāhā.
['BO_T02_D3532:173a-19', 'BO_T02_D3532:173a-20']	aom m'a r'i tsyee dh'u pam pra t'itstsha sv'a h'a /🔽aom m'a r'i tsyee sv'a he tyar gham pa ri dza sya /	aom m'a r'i tsyee dh'u pam pra t'itstsha sv'a h'a / aom m'a r'i tsyee sv'a he tyar gham pa ri dza sya /	Om marīci dhūpaṃ praticcha svāhā.🔽Om marīci svāhā teyaḥ ghaṃpari jasyā.
['BO_T02_D3532:173a-21']	aom m'a r'i tsyee aargham pra t'itstsha sv'a h'a /	aom m'a r'i tsyee aargham pra t'itstsha sv'a h'a /	Om marīci arghaṃ praticcha svāhā.
['BO_T02_D3532:173a-22']	dngos po med na bsam gtan gyis kyang ngo //	dngos po med na bsam gtan gyis kyang ngo //	If there is no substance, then with concentration.
['BO_T02_D3532:173a-23']	de nas / dkon mchog gsum la bdag skyabs mchi //	de nas / dkon mchog gsum la bdag skyabs mchi //	Then: I go for refuge to the Three Jewels.
['BO_T02_D3532:173a-24']	sdig pa thams cad so sor bshags //	sdig pa thams cad so sor bshags //	I confess each and every misdeed.
['BO_T02_D3532:173a-25']	'gro ba'i dge la rjes yi rang //	'gro ba'i dge la rjes yi rang //	I rejoice in the virtue of beings.
