segmentnr	original	analyzed	folio	translated
['BO_T10_D4196:143a-0']	@143a # / rgya gar skad du /	@143a # / rgya gar skad du /	143a	In Sanskrit:
['BO_T10_D4196:143a-1']	drisht'a na ta m'a lya /	drisht'a na ta m'a lya /	143a	Drishta-anta-mala
['BO_T10_D4196:143a-2']	bod skad du /	bod skad du /	143a	In Tibetan:
['BO_T10_D4196:143a-3']	dpe'i phred ba /	dpe'i phred ba /	143a	The Garland of Examples
['BO_T10_D4196:143a-4']	'jam dpal gzhon nur gyur pa la phyag 'tshal lo //	'jam dpal gzhon nur gyur pa la phyag 'tshal lo //	143a	Homage to youthful Manjushri.
['BO_T10_D4196:143a-5']	dang por smra ba rnams kyi rab mchog ston pa dang // srid pa gsum gyi 'dod chags rnams 'joms chos dang ni //	dang por smra ba rnams kyi rab mchog ston pa dang // srid pa gsum gyi 'dod chags rnams 'joms chos dang ni //	143a	First, the teacher, supreme among speakers, and the Dharma that conquers desire in the three existences,
['BO_T10_D4196:143a-6']	thams cad mkhyen pa'i bstan pa bdud rtsi'i snod gyur pa //	thams cad mkhyen pa'i bstan pa bdud rtsi'i snod gyur pa //	143a	The vessel of nectar that is the teaching of the Omniscient One,
['BO_T10_D4196:143a-7']	gang zag mchog brgyad kyis brgyan dge 'dun rab brtul zhing //	gang zag mchog brgyad kyis brgyan dge 'dun rab brtul zhing //	143a	Adorned with the eight supreme individuals, the Saṅgha,
['BO_T10_D4196:143b-0', 'BO_T10_D4196:143b-1']	bsam @143b rdzogs rtsib logs 'tsher la sogs pa de dang de //🔽thams cad yod smra'i khyu mchog dad pas mchod byas te //	bsam @143b rdzogs rtsib logs 'tsher la sogs pa de dang de // thams cad yod smra'i khyu mchog dad pas mchod byas te //	143b	With the sides of the perfect thought radiant and so forth,
['BO_T10_D4196:143b-2']	dpe yi phreng ba 'di ni bdag gis bshad par bya //	dpe yi phreng ba 'di ni bdag gis bshad par bya //	143b	All of that, the supreme of the Sarvāstivādins, I will explain this garland of examples with faith.
['BO_T10_D4196:143b-3']	rab blo'i legs sbyar ma sbas 'di na de bstan gyis //	rab blo'i legs sbyar ma sbas 'di na de bstan gyis //	143b	This is taught here by the excellent Sanskrit of Subhuti.
['BO_T10_D4196:143b-4']	yon tan dang skyon gyi mtshan nyid khong du chud pa las mchod bar bya ba dang / ma chad par bya ba ma yin ba rtogs par 'gyur bas yon tan dang skyon gyi mtshan nyid khong du chud pa la rab tu 'bad par bya'o //	yon tan dang skyon gyi mtshan nyid khong du chud pa las mchod bar bya ba dang / ma chad par bya ba ma yin ba rtogs par 'gyur bas yon tan dang skyon gyi mtshan nyid khong du chud pa la rab tu 'bad par bya'o //	143b	One should strive to understand the characteristics of good qualities and faults, because one will then understand what should be worshipped and what should not be worshipped.
