segmentnr	original	analyzed	folio	translated
['BO_T02_D3768:127b-0']	@127b * // de kho na nyid bsdus pa'i man ngag bzhugs//	@127b * // de kho na nyid bsdus pa'i man ngag bzhugs//	127b	The Instructions of the Compendium of Reality
['BO_T02_D3768:127b-1']	# // bcom ldan 'das rdo rje sems dpa' la phyag 'tshal lo //	# // bcom ldan 'das rdo rje sems dpa' la phyag 'tshal lo //	127b	Homage to the Bhagavān Vajrasattva.
['BO_T02_D3768:127b-2']	de la gang zag gcig gi nyin zhag gcig gi bya ba brjod par bya ba ste /	de la gang zag gcig gi nyin zhag gcig gi bya ba brjod par bya ba ste /	127b	Here, the activities of a single person in a single day will be described.
['BO_T02_D3768:127b-3']	dang po tho rangs kyi cha nas brtsams te ji srid nyal ba la thug pa'i bar la bya ba bsdus pa ni rnam pa brgyad de /	dang po tho rangs kyi cha nas brtsams te ji srid nyal ba la thug pa'i bar la bya ba bsdus pa ni rnam pa brgyad de /	127b	Beginning from the first part of the night until one goes to sleep, the activities are summarized as eight:
['BO_T02_D3768:127b-4']	gos dang khrus dang bla ma mchod //	gos dang khrus dang bla ma mchod //	127b	clothing, bathing, worshiping the guru,🔽food, drink, conduct,
['BO_T02_D3768:128a-0', 'BO_T02_D3768:128a-1']	zas dang skom dang spyod lam dang // ting 'dzin nyal @128a * //🔽ba'i mthar thug pa //	zas dang skom dang spyod lam dang // ting 'dzin nyal @128a * // ba'i mthar thug pa //	128a	samādhi, and sleep.
['BO_T02_D3768:128a-2']	brgyad po 'di ni bsdus pa'o //	brgyad po 'di ni bsdus pa'o //	128a	These eight are summarized.
['BO_T02_D3768:128a-3']	zhes sprin las grol bas gsungs te mdor bsdus pa'o //	zhes sprin las grol bas gsungs te mdor bsdus pa'o //	128a	This is stated in the Cloud of Jewels Tantra and is summarized.🔽Now, the characteristics of each of those will be explained in detail.
['BO_T02_D3768:128a-4']	da ni de dag gi mtshan nyid re re nas rgyas par bshad par bya ste de la dang por gos dang zhes pa ni /	da ni de dag gi mtshan nyid re re nas rgyas par bshad par bya ste de la dang por gos dang zhes pa ni /	128a	First, with regard to “clothing,”
['BO_T02_D3768:128a-5']	thog mar mal nas langs /	thog mar mal nas langs /	128a	one should rise from bed.
['BO_T02_D3768:128a-6']	gos bog pa'i phyir gos kyi rnal 'byor bya ste rang gis byin gyis brlabs pa'am /	gos bog pa'i phyir gos kyi rnal 'byor bya ste rang gis byin gyis brlabs pa'am /	128a	In order to put on one’s clothes, one should perform the yoga of clothing, either by one’s own consecration🔽or by the consecration of another.
['BO_T02_D3768:128a-7']	ma brlabs pa yang rung ste gos cung zad stong pa nyid du bsams te /	ma brlabs pa yang rung ste gos cung zad stong pa nyid du bsams te /	128a	Having imagined that one’s garment is slightly empty,
['BO_T02_D3768:128a-8']	rang gi snying gnas 'od 'phros pas bcom ldan 'das rdo rje 'chang gi thugs kar phog ste de las yi ge h'um dpag tu med pa bkug ste rang gi gos la bstim /	rang gi snying gnas 'od 'phros pas bcom ldan 'das rdo rje 'chang gi thugs kar phog ste de las yi ge h'um dpag tu med pa bkug ste rang gi gos la bstim /	128a	light is emitted from one’s heart, strikes the heart of Bhagavat Vajradhara, and an immeasurable number of hūṃ syllables are summoned from that and dissolve into one’s garment.
['BO_T02_D3768:128a-9']	de zhu rdo rje rgya gram du gyur //	de zhu rdo rje rgya gram du gyur //	128a	That melts into a vajra cross.
['BO_T02_D3768:128a-10']	rang gi sngags brjod gos gyur te //	rang gi sngags brjod gos gyur te //	128a	Recite one’s mantra and the garment becomes
['BO_T02_D3768:128a-11']	rang lha'i nga rgyal la gnas so //	rang lha'i nga rgyal la gnas so //	128a	the pride of one’s deity.🔽By wearing it, obstacles are removed,
['BO_T02_D3768:128a-12']	bgos pas par chad rnams sel dang // ma 'ongs pa na rdo rje 'chang //	bgos pas par chad rnams sel dang // ma 'ongs pa na rdo rje 'chang //	128a	and in the future one will become Vajradhara
['BO_T02_D3768:128a-13']	'gro ba'i don rnams byed par 'gyur //	'gro ba'i don rnams byed par 'gyur //	128a	and perform the benefit of migrating beings.
['BO_T02_D3768:128a-14', 'BO_T02_D3768:128a-15']	de phyir nan tan thams cad kyis //🔽dang po dang dbang bskur dus dag tu: / gos kyi dbang bskur bya ba gces //	de phyir nan tan thams cad kyis // dang po dang dbang bskur dus dag tu: / gos kyi dbang bskur bya ba gces //	128a	Therefore, with all effort🔽at the time of the first empowerment and the conferral of the secret empowerment,
['BO_T02_D3768:128a-16']	khrus dang zhes pa ni /	khrus dang zhes pa ni /	128a	it is important to confer the empowerment of the garment.🔽Bathing
['BO_T02_D3768:128a-17']	de nas khrus kyi dus dag tu //	de nas khrus kyi dus dag tu //	128a	Next, at the time of the bathing,
['BO_T02_D3768:128a-18']	rang gi lha yi nga rgyal gyis //	rang gi lha yi nga rgyal gyis //	128a	with the pride of one’s deity,
['BO_T02_D3768:128a-19']	bum pa'am gzhan yang rung ba ni //	bum pa'am gzhan yang rung ba ni //	128a	either a vase or another
['BO_T02_D3768:128a-20']	chu yis bkang ste mdun bzhag nas //	chu yis bkang ste mdun bzhag nas //	128a	is filled with water and placed in front.
['BO_T02_D3768:128a-21']	thugs ka'i h'um las 'od 'phros pas //	thugs ka'i h'um las 'od 'phros pas //	128a	Light shines from the hūṃ in the heart,🔽striking the heart of the empowerment-conferring guru,
['BO_T02_D3768:128a-22']	dbang bskur bla ma'i thugs kar phog / de las kyang 'od 'phros pa las //	dbang bskur bla ma'i thugs kar phog / de las kyang 'od 'phros pa las //	128a	and from that, light shines🔽from the light rays of the buddhas residing in the ten directions
['BO_T02_D3768:128a-23']	phyogs bcur bzhugs pa'i sangs rgyas dang // rang 'dod lha yi 'od zer las //	phyogs bcur bzhugs pa'i sangs rgyas dang // rang 'dod lha yi 'od zer las //	128a	and one’s chosen deity.
['BO_T02_D3768:128a-24', 'BO_T02_D3768:128a-25']	sgra byung gsol ba btab par bsam //🔽byang chub sems rdo rjes sangs rgyas la //	sgra byung gsol ba btab par bsam // byang chub sems rdo rjes sangs rgyas la //	128a	Think that the sound arises and supplicates.🔽“Just as Bodhicittavajra
['BO_T02_D3768:128a-26']	ji ltar mchod chen ba gyis pa ltar //	ji ltar mchod chen ba gyis pa ltar //	128a	made the great offering to the buddhas,
['BO_T02_D3768:128a-27']	bdag kyang rab tu bsgral slang du'o //	bdag kyang rab tu bsgral slang du'o //	128a	so I will make an offering to the guru and assembly of deities.
['BO_T02_D3768:128a-28']	nam mkha' rdo rje deng bdag stsol //	nam mkha' rdo rje deng bdag stsol //	128a	Vajra Space, please grant me today.”
['BO_T02_D3768:128a-29', 'BO_T02_D3768:128a-30']	zhes bskul bas de dag gi thugs ka nas /🔽bgegs rnams ma lus tshar gcod pa'i //	zhes bskul bas de dag gi thugs ka nas / bgegs rnams ma lus tshar gcod pa'i //	128a	By this invocation, from their hearts🔽the awareness kings who completely destroy all obstructors
['BO_T02_D3768:128a-31']	rig pa'i rgyal po ma lus dang // byang chub sems dpa' grangs med rnams //	rig pa'i rgyal po ma lus dang // byang chub sems dpa' grangs med rnams //	128a	and countless bodhisattvas
