segmentnr	original	analyzed	translated
['BO_T16_D4387:317b-0']	@317b # // rgya gar skad du /	@317b # // rgya gar skad du /	In Sanskrit:
['BO_T16_D4387:317b-1']	a'arya n'a g'ardzu na pra ni dh'a na n'a ma /	a'arya n'a g'ardzu na pra ni dh'a na n'a ma /	Ārya-nāgārjuna-praṇidhāna-nāma
['BO_T16_D4387:317b-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T16_D4387:317b-3']	'phags pa klu sgrub kyi smon lam zhes bya ba //	'phags pa klu sgrub kyi smon lam zhes bya ba //	The Prayer of Ārya Nāgārjuna
['BO_T16_D4387:317b-4']	dkon mchog gsum la phyag 'tshal lo //	dkon mchog gsum la phyag 'tshal lo //	Homage to the Three Jewels!
['BO_T16_D4387:317b-5']	'khor bar 'khor tshe skye gnas thams cad du //	'khor bar 'khor tshe skye gnas thams cad du //	Throughout all my lives in saṃsāra,
['BO_T16_D4387:317b-6']	chos la bzod pa ma thob bar du ni //	chos la bzod pa ma thob bar du ni //	Until I attain acceptance of the Dharma,
['BO_T16_D4387:317b-7']	ngan song gsum du nam yang mi skye zhing //	ngan song gsum du nam yang mi skye zhing //	May I never be born in the three lower realms,🔽But in the higher realms, with a human body.
['BO_T16_D4387:317b-8']	mtho ris mi yi lus su skye bar shog / mtho ris mi yi lus su skyes nas kyang //	mtho ris mi yi lus su skye bar shog / mtho ris mi yi lus su skyes nas kyang //	And having been born in the higher realms, with a human body,🔽May I never be born as a sinful king, a minister,
['BO_T16_D4387:317b-9']	sdig spyod rgyal por ma skye blon po dang // dmag dpon zhal che gcod par bdag ma skye //	sdig spyod rgyal por ma skye blon po dang // dmag dpon zhal che gcod par bdag ma skye //	A general, or a judge,🔽Or as a fortune-teller, a sesame-pounder, a brewer, a thief,
['BO_T16_D4387:317b-10', 'BO_T16_D4387:317b-11']	khe byed til brdung chang 'tshong rkun po dang // bran dang bran mo'i lus su bdag ma skye //🔽dge slong ga nas la dbang byed bdag po dang // gnas brtan las byed pa dang ngan khrims pa //	khe byed til brdung chang 'tshong rkun po dang // bran dang bran mo'i lus su bdag ma skye // dge slong ga nas la dbang byed bdag po dang // gnas brtan las byed pa dang ngan khrims pa //	A slave, or a slave-woman.🔽May I never be born as a monk, a lay practitioner, a master,🔽An elder, a worker, or a disciplinarian,
['BO_T16_D4387:317b-12']	dge skos gtsang sbyor ba dang dam bzhag pa //	dge skos gtsang sbyor ba dang dam bzhag pa //	A monk official, a sweeper, or a proctor.
['BO_T16_D4387:317b-13']	gang zag las byed rnams su bdag ma skye //	gang zag las byed rnams su bdag ma skye //	May I never be born as a person who is a laborer.🔽May I never be born in a borderland, in a land of barbarians,🔽as a fool, a mute, a deaf person, a cripple, or an envious person,🔽as a tīrthika, a heretic, a brahmin,
['BO_T16_D4387:317b-14', 'BO_T16_D4387:318a-0']	mtha' 'khob kla klo'i skye ba'i yul rnams dang // glen lkugs 'on long phrag dog can rnams dang // mu stegs log lta bram ze'i rigs rnams dang // rigs ngan shan pa'i rigs su bdag ma skye //🔽byang chub ma thob par du rtag par bdag / dam chos spyod pa'i lus su skye bar shog / dam chos spyod pa'i lus @318a * //	mtha' 'khob kla klo'i skye ba'i yul rnams dang // glen lkugs 'on long phrag dog can rnams dang // mu stegs log lta bram ze'i rigs rnams dang // rigs ngan shan pa'i rigs su bdag ma skye // byang chub ma thob par du rtag par bdag / dam chos spyod pa'i lus su skye bar shog / dam chos spyod pa'i lus @318a * //	or a person of a low caste, a butcher.🔽Until I attain enlightenment, may I always be born🔽with a body that practices the holy Dharma.
['BO_T16_D4387:318a-1']	su skyes nas kyang //	su skyes nas kyang //	Having been born with a body that practices the holy Dharma,
['BO_T16_D4387:318a-2']	mi dge gzhan gyi dbang du mi 'gyur zhing //	mi dge gzhan gyi dbang du mi 'gyur zhing //	may I not come under the influence of nonvirtue.🔽May I not be interrupted by illness during my life,🔽and may I encounter the Dharma as soon as I am born.
['BO_T16_D4387:318a-3']	tshe la nad kyis bar chad med pa dang // skyes ma thag tu chos dang phrad par shog / skyes ma thag tu chos dang phrad nas kyang //	tshe la nad kyis bar chad med pa dang // skyes ma thag tu chos dang phrad par shog / skyes ma thag tu chos dang phrad nas kyang //	Having encountered the Dharma as soon as I am born,
['BO_T16_D4387:318a-4']	mnyan bsam bsgom pas rig pa'i rgyud sbyangs nas //	mnyan bsam bsgom pas rig pa'i rgyud sbyangs nas //	may I purify my continuum of consciousness through listening, reflection, and meditation.
['BO_T16_D4387:318a-5']	ting 'dzin rtse gcig sems la dbang thob ste //	ting 'dzin rtse gcig sems la dbang thob ste //	Having attained mastery of one-pointed concentration,
['BO_T16_D4387:318a-6']	rnam shes drug po yul la g-yengs ma gyur //	rnam shes drug po yul la g-yengs ma gyur //	may the six consciousnesses not be distracted by objects.
['BO_T16_D4387:318a-7']	lus kyi yan lag rgyas shing skyon med de //	lus kyi yan lag rgyas shing skyon med de //	Their bodies are well-proportioned and free from defects,
['BO_T16_D4387:318a-8']	dbang po ma nyams rigs mtho bskur ba'i gnas //	dbang po ma nyams rigs mtho bskur ba'i gnas //	Their faculties are unimpaired, and they are born into a high caste.🔽They perfect all the qualities of the Buddha,🔽Go forth as young men, and maintain pure conduct.
['BO_T16_D4387:318a-9']	sangs rgyas chos kun rdzogs par byed pa dang // gzhon nur rab byung tshul khrims ldan pa dang // dge bshes mchog rnams rtag tu bsten byed cing //	sangs rgyas chos kun rdzogs par byed pa dang // gzhon nur rab byung tshul khrims ldan pa dang // dge bshes mchog rnams rtag tu bsten byed cing //	They always rely on the best of spiritual friends
['BO_T16_D4387:318a-10']	sa bcu rim gyis bgrod rnams thogs med de //	sa bcu rim gyis bgrod rnams thogs med de //	And traverse the ten grounds without impediment.🔽May they swiftly attain unsurpassed awakening.
['BO_T16_D4387:318a-11']	bla med byang chub myur du thob par shog / bla med byang chub myur du thob nas kyang //	bla med byang chub myur du thob par shog / bla med byang chub myur du thob nas kyang //	And once they have swiftly attained unsurpassed awakening,
['BO_T16_D4387:318a-12']	rgyud drug 'khor ba'i sems can thams cad la //	rgyud drug 'khor ba'i sems can thams cad la //	May they benefit beings of the six realms🔽Through the four means of gathering disciples.
['BO_T16_D4387:318a-13']	bsdu pa rnam bzhis 'gro don byed par shog / slob dpon 'phags pa klu sgrub kyis mdzad pa'i smon lam zhes bya ba rdzogs so//	bsdu pa rnam bzhis 'gro don byed par shog / slob dpon 'phags pa klu sgrub kyis mdzad pa'i smon lam zhes bya ba rdzogs so//	This concludes the prayer composed by the master Ārya Nāgārjuna.
