segmentnr	original	analyzed	translated
['BO_T03_D3791:237a-8']	de bas na rjes su dpag bas gnod ba ma yin no //	de bas na rjes su dpag bas gnod ba ma yin no //	Therefore, it is not undermined by inference.
['BO_T03_D3791:237a-9']	don dam pa zhes bya bar khyad par du byas pas dngos por grags pa rnams la bsnyon pa ma yin pa nyid kyi phyir grags pas gnod pa yang med pa nyid yin te /	don dam pa zhes bya bar khyad par du byas pas dngos por grags pa rnams la bsnyon pa ma yin pa nyid kyi phyir grags pas gnod pa yang med pa nyid yin te /	Since it is qualified as “ultimate,” it is not undermined by what is renowned, because it does not contradict what is renowned.
['BO_T03_D3791:237a-10']	de ltar na 'di ni gyi na'o //	de ltar na 'di ni gyi na'o //	Thus, this is not a problem.
['BO_T03_D3791:237a-11']	sa bon med par 'khrul ba mi rigs bas na des sgro btags pa'i rnam pa ci ltar yin zhes kyang brjod bar mi bya ste /	sa bon med par 'khrul ba mi rigs bas na des sgro btags pa'i rnam pa ci ltar yin zhes kyang brjod bar mi bya ste /	Since it is illogical for an error to occur without a seed, one should not say, “How can it be an aspect that is superimposed?”
['BO_T03_D3791:237a-12']	gang gi phyir bden pa dang brdzun ba'i 'khrul pa lhan cig 'brel ba ci zhig yod /	gang gi phyir bden pa dang brdzun ba'i 'khrul pa lhan cig 'brel ba ci zhig yod /	What connection can there be between a true and a false error?
['BO_T03_D3791:237a-13']	re zhig de'i bdag nyid ni ma yin te /	re zhig de'i bdag nyid ni ma yin te /	They are not the same,
['BO_T03_D3791:237a-14']	bden pa dang brdzun pa dag ni 'gal ba yin pa'i phyir ro //	bden pa dang brdzun pa dag ni 'gal ba yin pa'i phyir ro //	because truth and falsity are contradictory.
['BO_T03_D3791:237a-15']	de las byung ba yang ma yin te brdzun pa ni 'bras bu ma yin pa'i phyir ro //	de las byung ba yang ma yin te brdzun pa ni 'bras bu ma yin pa'i phyir ro //	Nor do they arise from it, because falsity is not a result.
['BO_T03_D3791:237a-16']	de bas na 'di'i nye bar len ba ni kun rdzob pa snga ma kho na yin pas 'gal ba med la /	de bas na 'di'i nye bar len ba ni kun rdzob pa snga ma kho na yin pas 'gal ba med la /	Therefore, since the prior conventional is its appropriator, there is no contradiction.
['BO_T03_D3791:237a-17']	rgyu de'i rgyu yang kun rdzob pa snga ma kho na yin te /	rgyu de'i rgyu yang kun rdzob pa snga ma kho na yin te /	The cause of that cause is only the former superficial reality.
['BO_T03_D3791:237a-18']	rnam pa de lta bu'i rgyu brgyud pa ni thog ma med pa can yin pa'i phyir nye bar len pa med pa'i 'khrul ba ni 'ga' yang yod pa ma yin no //	rnam pa de lta bu'i rgyu brgyud pa ni thog ma med pa can yin pa'i phyir nye bar len pa med pa'i 'khrul ba ni 'ga' yang yod pa ma yin no //	Because the series of causes of that kind is beginningless, there is no error without appropriation.
['BO_T03_D3791:237a-19']	ji ltar so sor nges pa yin zhe na /	ji ltar so sor nges pa yin zhe na /	How is it determined?
['BO_T03_D3791:237a-20']	brjod pa dngos po yang dag pa'i ngo bo dang 'dra bar kun rdzob pa'i rang bzhin yang 'di nyid de /	brjod pa dngos po yang dag pa'i ngo bo dang 'dra bar kun rdzob pa'i rang bzhin yang 'di nyid de /	It is said that the nature of the superficial reality is like the nature of the real entity.
['BO_T03_D3791:237b-0']	kun rdzob pa'i rgyu gzhan la rag las nas @237b so sor nges pa'i 'bras bu kun rdzob pa byed pa zhes pa gang yin pa'o //	kun rdzob pa'i rgyu gzhan la rag las nas @237b so sor nges pa'i 'bras bu kun rdzob pa byed pa zhes pa gang yin pa'o //	It is the superficial result that is determined by the dependence on another superficial cause.
['BO_T03_D3791:237b-1']	'o na ji ltar kun rdzob yin zhe na /	'o na ji ltar kun rdzob yin zhe na /	Well, how is it superficial?
['BO_T03_D3791:237b-2']	don gyi bya ba byed nus pa'i dngos po nyid rnam par dpyad pa'i spungs mi bzod pa nyid yin pa'i phyir kun rdzob ces bya'o //	don gyi bya ba byed nus pa'i dngos po nyid rnam par dpyad pa'i spungs mi bzod pa nyid yin pa'i phyir kun rdzob ces bya'o //	It is called superficial because it is an entity that is able to perform a function, but is unable to withstand ultimate analysis.
['BO_T03_D3791:237b-3']	'di ltar yang dag pa dang yang dag ba ma yin pa dag gis dngos po thams cad la khyab pa yin la /	'di ltar yang dag pa dang yang dag ba ma yin pa dag gis dngos po thams cad la khyab pa yin la /	Thus, the real and the unreal pervade all entities.
['BO_T03_D3791:237b-4']	de dag kyang phan tshun spangs te gnas pa'i mtshan nyid yin pa'i phyir bden pa'i ngo bo nyid bkag pa na shugs kyis cig shos su gnas pa 'thob ste /	de dag kyang phan tshun spangs te gnas pa'i mtshan nyid yin pa'i phyir bden pa'i ngo bo nyid bkag pa na shugs kyis cig shos su gnas pa 'thob ste /	Since they are characteristics that are mutually exclusive, when the reality of true existence is refuted, the other is implicitly established.
['BO_T03_D3791:237b-5']	de bas na rang bzhin 'di ni dngos po thams cad kyis rang gi bdag gis byas pa yin pas nyes pa med do //	de bas na rang bzhin 'di ni dngos po thams cad kyis rang gi bdag gis byas pa yin pas nyes pa med do //	Therefore, since this nature is produced by all things themselves, there is no fault.
['BO_T03_D3791:237b-6']	gtan tshigs med par 'dod pa'i don mi 'grub pas chos thams cad dngos po med pa nyid du bsgrub pa'i phyir gtan tshigs yongs su 'dzin par byed bas ni de yod pa nyid du khas blangs ba yin la /	gtan tshigs med par 'dod pa'i don mi 'grub pas chos thams cad dngos po med pa nyid du bsgrub pa'i phyir gtan tshigs yongs su 'dzin par byed bas ni de yod pa nyid du khas blangs ba yin la /	Since it is maintained that an object of affirmation is not established without a reason, in order to establish that all phenomena are just unreal, you accept a reason.
['BO_T03_D3791:237b-7']	chos thams cad ngo bo nyid med bar dam bcas pa ni med do zhes khas blangs bas phan tshun 'gal ba'i phyir rang gi ma mo gsham yin pa nyid du dam 'cha' ba dang 'dra bar rang gi tshig dang 'gal ba yin no /	chos thams cad ngo bo nyid med bar dam bcas pa ni med do zhes khas blangs bas phan tshun 'gal ba'i phyir rang gi ma mo gsham yin pa nyid du dam 'cha' ba dang 'dra bar rang gi tshig dang 'gal ba yin no /	But you do not accept that all phenomena are natureless, and since you accept that they are nonexistent, you contradict yourself, just as if you were to accept that your mother is a barren woman.
['BO_T03_D3791:237b-8']	'di ltar bdag nyid la byed pa 'gal ba'i phyir gtan tshigs ni de nyid kyi dngos po med pa nyid ma yin la gzhan dag gis kyang ma yin te /	'di ltar bdag nyid la byed pa 'gal ba'i phyir gtan tshigs ni de nyid kyi dngos po med pa nyid ma yin la gzhan dag gis kyang ma yin te /	Because it is contradictory for something to act on itself, the reason is not the nonexistence of that thing itself, nor is it the nonexistence of something else.
['BO_T03_D3791:237b-9']	thug pa med par thal bar 'gyur zhe na /	thug pa med par thal bar 'gyur zhe na /	If you think that it is contradictory for something to act on itself, then the consequence is that there is an infinite regress.
