segmentnr	original	analyzed	translated
['BO_T02_D1498:219a-0']	@219a # // rgya gar skad du /	@219a # // rgya gar skad du /	In Sanskrit:
['BO_T02_D1498:219a-1']	shr'i tsakra samba ra aa bhi sa ma ye /	shr'i tsakra samba ra aa bhi sa ma ye /	Śrīcakrasaṃvarābhisamaya
['BO_T02_D1498:219a-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T02_D1498:219a-3']	dpal 'khor lo sdom pa'i mngon par rtogs pa /	dpal 'khor lo sdom pa'i mngon par rtogs pa /	The Manifest Realization of the Glorious Wheel of Time
['BO_T02_D1498:219a-4']	dpal rdo rje sems dpa' la phyag 'tshal lo //	dpal rdo rje sems dpa' la phyag 'tshal lo //	Homage to glorious Vajrasattva.
['BO_T02_D1498:219a-5', 'BO_T02_D1498:219a-6']	rdo rje sems dpa'i sku ni dpal ldan dga' ba rgyas pa mgon po sna tshogs shel lta bu /🔽'jig rten 'das pa'i sbyor bas 'jig rten snying gi mun pa rnam par 'joms pa myur mdzod cig / nor bu byi dor byas pas dgos pa 'byung ltar mkhas pas tshogs gnyis 'dod phyir 'di la ni /	rdo rje sems dpa'i sku ni dpal ldan dga' ba rgyas pa mgon po sna tshogs shel lta bu / 'jig rten 'das pa'i sbyor bas 'jig rten snying gi mun pa rnam par 'joms pa myur mdzod cig / nor bu byi dor byas pas dgos pa 'byung ltar mkhas pas tshogs gnyis 'dod phyir 'di la ni /	The body of Vajrasattva is the glorious protector of expanded joy, like a crystal of various [colors].🔽With the transcendent union, quickly destroy the darkness of the mundane heart.
['BO_T02_D1498:219a-7']	bsnyen bkur rim pa sgrub pa'i thabs ni 'khrul pa spong bar bshad bya /	bsnyen bkur rim pa sgrub pa'i thabs ni 'khrul pa spong bar bshad bya /	Just as a jewel, when polished, produces the desired [result], so the wise, for the sake of the two accumulations, should practice this method of service and respect, which is explained to eliminate error.
['BO_T02_D1498:219a-8']	dang po kho nar ri'i rtse mo la kha lhor bltas te gtor ma btang nas skra grol rol 'dug la dam tshig bsten nas /	dang po kho nar ri'i rtse mo la kha lhor bltas te gtor ma btang nas skra grol rol 'dug la dam tshig bsten nas /	First, facing south on a mountain peak, offer a torma, let down one's hair, and sit. Relying on the commitments,
['BO_T02_D1498:219a-9']	sems can thams cad sdom pa'i go 'phang thob par 'dod pas yi ge bzhi'i don mngon du byas la /	sems can thams cad sdom pa'i go 'phang thob par 'dod pas yi ge bzhi'i don mngon du byas la /	Since one desires that all sentient beings attain the state of the pledge beings, one actualizes the meaning of the four syllables.
['BO_T02_D1498:219a-10']	cig car du stong pa'i dang las tha mal pa'i nga rgyal spangs la /	cig car du stong pa'i dang las tha mal pa'i nga rgyal spangs la /	Simultaneously, one abandons the pride of ordinary appearance and
['BO_T02_D1498:219a-11']	shes rab ma dang bcas pa'i sdom pa phyag gnyis pa'i nga rgyal gyis /	shes rab ma dang bcas pa'i sdom pa phyag gnyis pa'i nga rgyal gyis /	with the pride of the pledge beings together with the wisdom being and the pride of the two-armed [Heruka],
