segmentnr	original	analyzed	folio	translated
['BO_T02_D1917:1b-0']	@1b # // rgya gar skad du /	@1b # // rgya gar skad du /	1b	In Sanskrit:
['BO_T02_D1917:1b-1']	shr'i gu hya sa m'a dza panytsi k'a /	shr'i gu hya sa m'a dza panytsi k'a /	1b	Śrī-guhyasamājapañjikā
['BO_T02_D1917:1b-2']	bod skad du /	bod skad du /	1b	In Tibetan:
['BO_T02_D1917:1b-3']	dpal gsang ba 'dus pa'i dka' 'grel /	dpal gsang ba 'dus pa'i dka' 'grel /	1b	The Commentary on the Difficult Points of the Glorious Guhyasamāja
['BO_T02_D1917:1b-4']	'phags pa 'jam dpal ye shes sems dpa' la phyag 'tshal lo //	'phags pa 'jam dpal ye shes sems dpa' la phyag 'tshal lo //	1b	Homage to the noble Mañjuśrī, the wisdom being.
['BO_T02_D1917:1b-5']	khyab bdag rdo rje rig 'dzin la //	khyab bdag rdo rje rig 'dzin la //	1b	To the all-pervading lord, the vajra holder,
['BO_T02_D1917:1b-6', 'BO_T02_D1917:1b-7']	kun nas dang bas phyag 'tshal te //🔽'dus pa gsang ba las byung ba //	kun nas dang bas phyag 'tshal te // 'dus pa gsang ba las byung ba //	1b	I pay homage with complete faith🔽And will analyze to the best of my ability
['BO_T02_D1917:1b-8']	ci nus par ni rnam par dbye //	ci nus par ni rnam par dbye //	1b	The Guhyasamāja that arose from the secret assembly.
['BO_T02_D1917:1b-9']	'di skad ces bya ba la sogs pa la brjod par bya ba ni gang /	'di skad ces bya ba la sogs pa la brjod par bya ba ni gang /	1b	Here, what is the subject matter?
['BO_T02_D1917:1b-10', 'BO_T02_D1917:1b-11']	'brel pa ni gang /🔽dgos pa ni ci /	'brel pa ni gang / dgos pa ni ci /	1b	What is the connection?🔽What is the purpose?
['BO_T02_D1917:1b-12', 'BO_T02_D1917:1b-13']	dgos pa'i dgos pa ni ci yod ce na /🔽de bzhin gshegs pa thams cad kyi gsang ba 'dus pa rgyud kyi rgyal po 'di la de bzhin gshegs pa thams cad kyi gsang ba 'dus pa ni bcom ldan 'das nam mkha'i dbyings ltar rtag tu bzhugs pa sku dang gsung dang thugs rdo rje rnam par snang mdzad	dgos pa'i dgos pa ni ci yod ce na / de bzhin gshegs pa thams cad kyi gsang ba 'dus pa rgyud kyi rgyal po 'di la de bzhin gshegs pa thams cad kyi gsang ba 'dus pa ni bcom ldan 'das nam mkha'i dbyings ltar rtag tu bzhugs pa sku dang gsung dang thugs rdo rje rnam par snang mdzad	1b	What is the ultimate purpose?
['BO_T02_D1917:1b-14']	chen po ste /	chen po ste /	1b	In this king of tantras, the Guhyasamāja of all tathāgatas, the Guhyasamāja of all tathāgatas is the Blessed One, who always abides like the realm of space, the great Vairocana of vajra body, speech, and mind.
['BO_T02_D1917:1b-15']	rdo rje 'dzin chen po le'u bcu bdun gyi bdag nyid can gyi ngo bo ste /	rdo rje 'dzin chen po le'u bcu bdun gyi bdag nyid can gyi ngo bo ste /	1b	The nature of the Great Vajradhara, the essence of the seventeen chapters,
['BO_T02_D1917:1b-16']	ngo bo nyid kyi sku la sogs pa rnam par thar pa'i sgo bzhi ni brjod par bya'o //	ngo bo nyid kyi sku la sogs pa rnam par thar pa'i sgo bzhi ni brjod par bya'o //	1b	the four doors of liberation, the nature body and so forth, should be expressed.
['BO_T02_D1917:1b-17']	de ston pa'i sgra'i tshogs ni rgyud de de ni brjod pa'o //	de ston pa'i sgra'i tshogs ni rgyud de de ni brjod pa'o //	1b	The collection of words which teach that is the tantra, and that is the expression.
['BO_T02_D1917:2a-0']	de ltar @2a * //	de ltar @2a * //	2a	Thus,
['BO_T02_D1917:2a-1']	brjod par bya ba dang / brjod pa dag brjod par bya ba dang brjod pa'i mtshan nyid du 'brel ba ni 'brel pa'o //	brjod par bya ba dang / brjod pa dag brjod par bya ba dang brjod pa'i mtshan nyid du 'brel ba ni 'brel pa'o //	2a	the connection is the connection of the expressed and the expression, the expressed and the expression.
['BO_T02_D1917:2a-2']	rgyud gzhan dag las rab tu bkag pa skye gnas dman pa shin tu gdug pa'i las sems pa /	rgyud gzhan dag las rab tu bkag pa skye gnas dman pa shin tu gdug pa'i las sems pa /	2a	In other tantras, the inferior birth, the extremely cruel karma,
['BO_T02_D1917:2a-3']	mtshams med pa la sogs pa'i las kyi sgrib pa dang ldan pa /	mtshams med pa la sogs pa'i las kyi sgrib pa dang ldan pa /	2a	the karma obscuration of the heinous crimes and so forth,
['BO_T02_D1917:2a-4']	khyab 'jug dang mkha' 'gro ma dang / chol pa'i rgyud las bstan pa la gnas pa /	khyab 'jug dang mkha' 'gro ma dang / chol pa'i rgyud las bstan pa la gnas pa /	2a	the abiding in the teaching of Vishnu, the dakinis, and the Cholas,
['BO_T02_D1917:2a-5', 'BO_T02_D1917:2a-6']	srog gcod pa dang / ma byin par len pa dang / brdzun du smra ba dang / ma dang bu mo la sogs pa la spyod pa dang / bza' ba dang bza' ba ma yin pa dag la dga' ba dag kyang bcom ldan 'das kyis gsum la skyabs su 'gro ba dang /🔽byang chub tu sems bskyed cing dkyil 'khor du 'jug pa la sogs pa gnang ngo zhes spro ba bskyed cing 'di la 'dod pa skyes par gyur pa ni dgos pa'o //	srog gcod pa dang / ma byin par len pa dang / brdzun du smra ba dang / ma dang bu mo la sogs pa la spyod pa dang / bza' ba dang bza' ba ma yin pa dag la dga' ba dag kyang bcom ldan 'das kyis gsum la skyabs su 'gro ba dang / byang chub tu sems bskyed cing dkyil 'khor du 'jug pa la sogs pa gnang ngo zhes spro ba bskyed cing 'di la 'dod pa skyes par gyur pa ni dgos pa'o //	2a	The purpose is to generate enthusiasm in those who have not taken up the three refuges, who have not generated the spirit of enlightenment, who have not entered the mandala, and who have not taken the bodhisattva vow, by saying, “The Bhagavat has permitted the taking of the three refuges,
['BO_T02_D1917:2a-7']	'dod pa skyes pas dkyil 'khor du 'jug pa la sogs pa byas pas 'jig rten dang 'jig rten las 'das pa'i 'bras bu thob pa ni dgos pa'i yang dgos pa yin no //	'dod pa skyes pas dkyil 'khor du 'jug pa la sogs pa byas pas 'jig rten dang 'jig rten las 'das pa'i 'bras bu thob pa ni dgos pa'i yang dgos pa yin no //	2a	the generation of the spirit of enlightenment, and the entry into the mandala, etc., for those who have not abandoned the ten nonvirtues, who have not abandoned the five heinous actions, who have not abandoned the four black actions, who have not abandoned the three black actions, who have not abandoned the two black actions, who have not abandoned the one black action, who have not abandoned the one black action, who have not abandoned the one black action, who have not abandoned the one black action, who have not abandoned the one black action, who have not abandoned the one black action, who have not abandoned the one black action, who have not abandoned the one black action, who have not abandoned the one black action, who have not abandoned the one black action, who have not abandoned the one black action, who have not abandoned the one black action, who have not abandoned the one black action, who have not abandoned the one black action, who have not abandoned the one black action, who have not abandoned the one black action, who have not abandoned the one black action, who have not abandoned the one black action, who have not abandoned the one black action, who have not abandoned the one black action, who have not abandoned the one black action, who have not abandoned the one black action, who have not abandoned the one black action, who have not abandoned the one black action, who have not abandoned the one black action, who have not abandoned the one black action, who have not abandoned the one black action, who have not abandoned the one black action, who have not abandoned the one black action, who have not abandoned the one black action, who have not abandoned the one black action, who have not abandoned the one black action, who have not abandoned the one black action, who have not abandoned the one black action, who have not abandoned the one black action, who have not abandoned the one black action, who have not abandoned the one black action, who have not abandoned the one black action, who have not abandoned the one black action, who have not abandoned the one black action, who have not abandoned the one black action, who have not abandoned the one black action, who have not abandoned the one black
['BO_T02_D1917:2b-0']	de la bcom ldan 'das rang bzhin gyi dkyil 'khor gyi tshul gyis bsgom par bya'o zhes bstan pa'i phyir le'u bcu bdun gyi dang po de bzhin gshegs pa thams cad kyi ting nge 'dzin gyi dkyil 'khor byin gyis @2b rlob pa zhes bya ba'i le'u'i ngo bor bstan	de la bcom ldan 'das rang bzhin gyi dkyil 'khor gyi tshul gyis bsgom par bya'o zhes bstan pa'i phyir le'u bcu bdun gyi dang po de bzhin gshegs pa thams cad kyi ting nge 'dzin gyi dkyil 'khor byin gyis @2b rlob pa zhes bya ba'i le'u'i ngo bor bstan	2b	In order to demonstrate that one should meditate on the Bhagavān in the manner of the natural maṇḍala, [the text] teaches the first chapter of the seventeen chapters, called “The Chapter on the Empowerment of the Maṇḍala of the Samādhi of All Tathāgatas.”
['BO_T02_D1917:2b-1']	to // byang chub chen por smon pa dang thos pa dang / bsam pa'i sems bskyed nas byang chub chen po'i sems bsgom par bya'o zhes bstan pa'i phyir gnyis pa byang chub kyi sems dang / gsum pa rdo rje bkod pa'i ting nge 'dzin gyi le'u'i ngo bor bstan to //	to // byang chub chen por smon pa dang thos pa dang / bsam pa'i sems bskyed nas byang chub chen po'i sems bsgom par bya'o zhes bstan pa'i phyir gnyis pa byang chub kyi sems dang / gsum pa rdo rje bkod pa'i ting nge 'dzin gyi le'u'i ngo bor bstan to //	2b	Having generated the mind of aspiration for great awakening and the mind of hearing and reflection, one should cultivate the mind of great awakening. In order to demonstrate that, [the text] teaches the second chapter, called “The Chapter on the Mind of Awakening,” and the third chapter, called “The Chapter on the Samādhi of the Array of Vajras.”
['BO_T02_D1917:2b-2']	dam tshig la sogs pa thob pas bsgom par bya'o zhes bya ba bstan pa'i phyir bzhi pa thugs kyi dkyil 'khor gyi le'u'i ngo bor bstan to //	dam tshig la sogs pa thob pas bsgom par bya'o zhes bya ba bstan pa'i phyir bzhi pa thugs kyi dkyil 'khor gyi le'u'i ngo bor bstan to //	2b	In order to demonstrate that one should meditate by obtaining the commitments and so forth, [the text] teaches the fourth chapter, called “The Chapter on the Maṇḍala of Mind.”
['BO_T02_D1917:2b-3']	bsgom pa yongs su rdzogs pa'i rnam par mi rtog pa'i ye shes kyis sangs rgyas su 'gyur ro zhes bstan pa'i phyir le'u lnga pas sngags spyod pa mchog gi ngo bor bstan to //	bsgom pa yongs su rdzogs pa'i rnam par mi rtog pa'i ye shes kyis sangs rgyas su 'gyur ro zhes bstan pa'i phyir le'u lnga pas sngags spyod pa mchog gi ngo bor bstan to //	2b	In order to demonstrate that one becomes a buddha through the non-conceptual gnosis that is the perfection of meditation, the fifth chapter is taught as the essence of the supreme practice of mantra.
['BO_T02_D1917:2b-4']	sku gsung thugs byin gyis rlob pa'i rjes su dgyes pa'i mchod pa bya ba'i phyir drug pa lus dang ngag dang sems byin gyis rlob pa'i le'u'i ngo bor bstan to //	sku gsung thugs byin gyis rlob pa'i rjes su dgyes pa'i mchod pa bya ba'i phyir drug pa lus dang ngag dang sems byin gyis rlob pa'i le'u'i ngo bor bstan to //	2b	In order to perform the worship of delight following the consecration of body, speech, and mind, the sixth chapter is taught as the essence of the chapter on the consecration of body, speech, and mind.
['BO_T02_D1917:2b-5']	sangs rgyas la sogs pa'i gzugs dang sgra dang dri dang ro dang reg bya rnams stong pa nyid dang / mtshan ma med pa dang / smon pa med pa ste /	sangs rgyas la sogs pa'i gzugs dang sgra dang dri dang ro dang reg bya rnams stong pa nyid dang / mtshan ma med pa dang / smon pa med pa ste /	2b	The forms, sounds, smells, tastes, and textures of buddhas and so forth are emptiness, signlessness, and wishlessness.
['BO_T02_D1917:2b-6']	rnam par thar pa'i sgo'i rang gi ngo bo rmi lam lta bur bsgoms pas sam /	rnam par thar pa'i sgo'i rang gi ngo bo rmi lam lta bur bsgoms pas sam /	2b	By meditating on them as having the nature of the doors of liberation, like a dream,
