segmentnr	original	analyzed	translated
['BO_T01_D1132:80b-0']	@80b # // rgya gar skad du /	@80b # // rgya gar skad du /	In Sanskrit:
['BO_T01_D1132:80b-1']	aarya manydzu shr'i bha n'a ra ka k'a ru na sto tra /	aarya manydzu shr'i bha n'a ra ka k'a ru na sto tra /	Arya-Manjusri-bhanara-karuna-stotra
['BO_T01_D1132:80b-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T01_D1132:80b-3']	rje btsun 'phags pa 'jam dpal gyi snying rje la bstod pa //	rje btsun 'phags pa 'jam dpal gyi snying rje la bstod pa //	Praise to the Compassion of the Noble Mañjuśrī
['BO_T01_D1132:80b-4']	'jam dpal gzhon nur gyur pa la phyag 'tshal lo //	'jam dpal gzhon nur gyur pa la phyag 'tshal lo //	Homage to the youthful Mañjuśrī.
['BO_T01_D1132:80b-5']	nyes pa ma lus pa rnams rab bsal zhing //	nyes pa ma lus pa rnams rab bsal zhing //	Having completely eliminated all faults,
['BO_T01_D1132:80b-6']	thub pa'i grags pas 'gro ba ma lus khyab //	thub pa'i grags pas 'gro ba ma lus khyab //	The Sage's fame pervades all beings without exception.
['BO_T01_D1132:80b-7']	dpal ldan rab tu brtan pa'i sku mnga' ba //	dpal ldan rab tu brtan pa'i sku mnga' ba //	Possessing a glorious and very stable body,
['BO_T01_D1132:80b-8', 'BO_T01_D1132:80b-9']	dpal ldan khyed la rtag tu phyag 'tshal lo //🔽bos shing bos shing 'gro ba ma lus pa //	dpal ldan khyed la rtag tu phyag 'tshal lo // bos shing bos shing 'gro ba ma lus pa //	I constantly pay homage to you, glorious one.🔽Having been called, you protect all beings
['BO_T01_D1132:80b-10']	phongs pa 'di dag kun las khyed skyob mdzad //	phongs pa 'di dag kun las khyed skyob mdzad //	From all these misfortunes without exception.
['BO_T01_D1132:80b-11']	bdag ni sdug bsngal gyur kyang dman khyed ces //	bdag ni sdug bsngal gyur kyang dman khyed ces //	Even though I am suffering, I say this to you:
