segmentnr	original	analyzed	folio	translated
['BO_T17_MW1PD95844_2794:0']	@#/_/nag po chen po'i las tshhogs/	@#/_/nag po chen po'i las tshhogs/	0	The Collection of Activities of Mahakala🔽The Collection of Activities of Glorious Mahakala
['BO_T17_MW1PD95844_2794:1']	@/_dpal nag po chen po'i las tshhogs pan+di ta chen po 'jigs med 'byung gnas	@/_dpal nag po chen po'i las tshhogs pan+di ta chen po 'jigs med 'byung gnas	1	The great pandita Abhayakaragupta
['BO_T17_MW1PD95844_2794:2']	sbas pas mdzad pa@#/_/thugs rje'i bdag nyid lhag pa'i lha/_/	sbas pas mdzad pa@#/_/thugs rje'i bdag nyid lhag pa'i lha/_/	2	The supreme deity of the lord of heroes,🔽The glorious Vajra Heruka,
['BO_T17_MW1PD95844_2794:3']	dpal ldan khrag 'thung rdo rje can/_/lha mo'i tshhogs dang bcas pa la/_/lus	dpal ldan khrag 'thung rdo rje can/_/lha mo'i tshhogs dang bcas pa la/_/lus	3	Together with the host of goddesses,🔽I respectfully bow with my body,🔽Speech, and mind.🔽Having previously gone for refuge
['BO_T17_MW1PD95844_2794:4', 'BO_T17_MW1PD95844_2794:5']	ngag yid gsum gus phyag 'tshhal/_/rdo rje nag po chen po yi/_/bsnyen pa sngon🔽du song ba yis/_/gdug pa can rnams tshhar bcad pa'i/_/drag po'i las kyi	ngag yid gsum gus phyag 'tshhal/_/rdo rje nag po chen po yi/_/bsnyen pa sngon du song ba yis/_/gdug pa can rnams tshhar bcad pa'i/_/drag po'i las kyi	4	To Vajra Mahakala,🔽I will explain the stages of the wrathful activities🔽For destroying the wicked.🔽Those who destroy the teachings,
['BO_T17_MW1PD95844_2794:6']	rim pa bshad/_/gang zhig bstan pa 'jig pa dang /_/bla ma la ni rgyab phyogs	rim pa bshad/_/gang zhig bstan pa 'jig pa dang /_/bla ma la ni rgyab phyogs	6	Turn their backs on the guru,🔽And harm many sentient beings
['BO_T17_MW1PD95844_2794:7']	shing /_/sems can du ma 'tshhe byed pa/_/de la brtsham gyis gzhan du min/_/	shing /_/sems can du ma 'tshhe byed pa/_/de la brtsham gyis gzhan du min/_/	7	Should be killed, not others.🔽If the mantrin wishes to kill the victim,
['BO_T17_MW1PD95844_2794:8']	de la sngags pas sgrub bya bsad par 'dod na/_de'i rim pa 'di yin te/_/	de la sngags pas sgrub bya bsad par 'dod na/_de'i rim pa 'di yin te/_/	8	This is the procedure:🔽First, the effigy is made
['BO_T17_MW1PD95844_2794:9']	dang po ling ga bya ba ni/_/chu 'gram sa dang shing gcig pa/_/grog mkhar tshhwa sgo	dang po ling ga bya ba ni/_/chu 'gram sa dang shing gcig pa/_/grog mkhar tshhwa sgo	9	From earth from a riverbank, a single tree, an anthill, or a
['BO_T17_MW1PD95844_2794:10']	can gyi sa/_/gang la dmigs pa'i bshang gci dang /_/mtshhan ngan thod par	can gyi sa/_/gang la dmigs pa'i bshang gci dang /_/mtshhan ngan thod par	10	and the skull of one with an inauspicious mark,
['BO_T17_MW1PD95844_2794:11', 'BO_T17_MW1PD95844_2794:12', 'BO_T17_MW1PD95844_2794:13']	bsres pa las/_/sgrub bya'i gzugs ni sor brgyad pa'i/_/snying khar dug khrag🔽nag po chen po'i las tshhogs🔽dur sol rnams/_/sbyar bas bris pa'i gzugs brnyan gyi/_/snying khar sngags	bsres pa las/_/sgrub bya'i gzugs ni sor brgyad pa'i/_/snying khar dug khrag nag po chen po'i las tshhogs dur sol rnams/_/sbyar bas bris pa'i gzugs brnyan gyi/_/snying khar sngags	11	and the blood of poison,🔽and the ashes of a charnel ground,🔽and write the name of the victim,🔽together with the mantra and the words of imprecation,
['BO_T17_MW1PD95844_2794:14']	dang gang dmigs ming /_/bskul tshhig mtha' rten can bris bzhug_/de nas	dang gang dmigs ming /_/bskul tshhig mtha' rten can bris bzhug_/de nas	14	in the heart of the effigy.🔽Then, place the effigy inside the skull of one with an inauspicious mark,
['BO_T17_MW1PD95844_2794:15']	mtshhan ngan thod pa yi/_/nang bzhug mi shi'i skra yis bcing /_/gru gsum	mtshhan ngan thod pa yi/_/nang bzhug mi shi'i skra yis bcing /_/gru gsum	15	tie it with human hair,🔽and place it on the triangle in the middle of the mandala.
['BO_T17_MW1PD95844_2794:16']	dkyil 'khor steng bzhag ste/_/rang nyid lho phyogs kha bltas nas/_/lha yi rnal	dkyil 'khor steng bzhag ste/_/rang nyid lho phyogs kha bltas nas/_/lha yi rnal	16	Facing south,🔽and having performed the deity yoga,
['BO_T17_MW1PD95844_2794:17']	'byor byas pa yis/_/snying kha'i sa bon las 'phros pa'i/_/mgon po'i tshhogs	'byor byas pa yis/_/snying kha'i sa bon las 'phros pa'i/_/mgon po'i tshhogs	17	from the seed syllable in the heart,🔽countless protectors
['BO_T17_MW1PD95844_2794:18']	ni dpag med pa/_/mdog dmar zhal gcig phyag gnyis pa/_/lcags kyu	ni dpag med pa/_/mdog dmar zhal gcig phyag gnyis pa/_/lcags kyu	18	with a red color, one face, and two hands,🔽holding a hook🔽and a noose,
