segmentnr	original	analyzed	folio	translated
['BO_T02_D3733:69b-0']	@69b # // rgya gar skad du /	@69b # // rgya gar skad du /	69b	In Sanskrit:
['BO_T02_D3733:69b-1']	ma h'a r'a dza ku be ra s'a dha nam n'a ma /	ma h'a r'a dza ku be ra s'a dha nam n'a ma /	69b	Mahārāja Kubera Sādhana-nāma
['BO_T02_D3733:69b-2']	bod skad du ;	bod skad du ;	69b	In Tibetan:
['BO_T02_D3733:69b-3']	rgyal po chen po lus ngan po'i sgrub thabs zhes bya ba /	rgyal po chen po lus ngan po'i sgrub thabs zhes bya ba /	69b	The Sādhana of Great King Kubera
['BO_T02_D3733:69b-4']	ngal so rgyal po la phyag 'tshal lo //	ngal so rgyal po la phyag 'tshal lo //	69b	Homage to the king of rest.
['BO_T02_D3733:69b-5']	dang por snod ldan gang zag gis //	dang por snod ldan gang zag gis //	69b	First, a person with a suitable vessel
['BO_T02_D3733:69b-6']	gnas rnams shin tu dben pa ru //	gnas rnams shin tu dben pa ru //	69b	In very secluded places
['BO_T02_D3733:69b-7']	rdo rje 'chang ba bsgrub par bya //	rdo rje 'chang ba bsgrub par bya //	69b	Should accomplish Vajradhara.
['BO_T02_D3733:69b-8']	de nas las rnam myur 'dod na //	de nas las rnam myur 'dod na //	69b	Then, if one wishes for swift activity,
['BO_T02_D3733:69b-9']	bka' yi pho nya bsgrub par bya //	bka' yi pho nya bsgrub par bya //	69b	One should accomplish the messenger of the command.
['BO_T02_D3733:69b-10']	de yang rang rgyud dag dang ni //	de yang rang rgyud dag dang ni //	69b	Moreover, one's continuum is pure
['BO_T02_D3733:69b-11']	gtso bo 'khor du gnas pa'o //	gtso bo 'khor du gnas pa'o //	69b	And abides as the retinue of the principal one.
['BO_T02_D3733:69b-12']	thabs ni tshogs bsags tshad med bsgom //	thabs ni tshogs bsags tshad med bsgom //	69b	The method is to accumulate merit and meditate on the immeasurables.
['BO_T02_D3733:69b-13']	srung ba stong nyid dang du bya //	srung ba stong nyid dang du bya //	69b	Protection is to take emptiness as one's friend.
['BO_T02_D3733:69b-14']	padma'i gdan steng h'um las ni //	padma'i gdan steng h'um las ni //	69b	Upon a lotus seat, from hūṃ
['BO_T02_D3733:69b-15']	mchod rten la ni sku bskyed do //	mchod rten la ni sku bskyed do //	69b	The stūpa generates the body.
['BO_T02_D3733:69b-16']	ljang gu zhal gcig phyag gnyis pa //	ljang gu zhal gcig phyag gnyis pa //	69b	Green, with one face and two arms,
['BO_T02_D3733:69b-17']	g-yas na mchod rten gdug pa sel //	g-yas na mchod rten gdug pa sel //	69b	The right holds a stūpa, dispelling poison.
['BO_T02_D3733:69b-18']	g-yon na nor ldan ne'u le 'dzin //	g-yon na nor ldan ne'u le 'dzin //	69b	The left holds a mongoose of wealth.
['BO_T02_D3733:69b-19']	rang bzhin gnas pa spyan drang la //	rang bzhin gnas pa spyan drang la //	69b	Invite the naturally abiding ones.
['BO_T02_D3733:69b-20']	dbang bskur byin brlab tshul bzhin bya //	dbang bskur byin brlab tshul bzhin bya //	69b	and the consecration and blessing in the proper way.
['BO_T02_D3733:69b-21']	mchod pa rnams ni phul nas ni //	mchod pa rnams ni phul nas ni //	69b	Having made the offerings,
['BO_T02_D3733:69b-22']	bstod pa 'di dag brjod par bya //	bstod pa 'di dag brjod par bya //	69b	one should recite these praises:
['BO_T02_D3733:69b-23']	bstan bsrungs rgyal po chen po ni //	bstan bsrungs rgyal po chen po ni //	69b	“The great king who protects the teachings,
['BO_T02_D3733:69b-24']	mchod rten gyis ni don rnams bsgrub //	mchod rten gyis ni don rnams bsgrub //	69b	accomplishes the aims with the stūpa.
['BO_T02_D3733:69b-25']	rin chen ne'u le bsnams nas ni //	rin chen ne'u le bsnams nas ni //	69b	Holding a jewel mongoose,
['BO_T02_D3733:69b-26']	dgos 'dod ster ba'i ljang gu bstod //	dgos 'dod ster ba'i ljang gu bstod //	69b	the green one who grants the desired needs is praised.
['BO_T02_D3733:69b-27']	bskyed rim rdzogs nas bzlas pa bya //	bskyed rim rdzogs nas bzlas pa bya //	69b	Having completed the creation stage, one should do the recitation.
['BO_T02_D3733:69b-28']	sems dpa' sum brtsegs ldan pa la //	sems dpa' sum brtsegs ldan pa la //	69b	In the triple-being method,
['BO_T02_D3733:69b-29']	'od zer spro bsdu 'khor lo'i tshul //	'od zer spro bsdu 'khor lo'i tshul //	69b	the radiating and gathering of light rays is the way of the wheel.
['BO_T02_D3733:69b-30']	sgrub pa'i dus su spro bsdu spang //	sgrub pa'i dus su spro bsdu spang //	69b	At the time of practice, one should abandon radiating and gathering.
['BO_T02_D3733:69b-31']	dgug sogs man ngag bzhin du bya //	dgug sogs man ngag bzhin du bya //	69b	One should summon and so forth according to the esoteric instructions.
['BO_T02_D3733:69b-32']	rtags ma byung bar 'phro mi gcod //	rtags ma byung bar 'phro mi gcod //	69b	One should not interrupt the flow until the signs arise.
['BO_T02_D3733:69b-33']	sngags ni / aom n'i l'a mba ra dha ra badzra p'a ni h'um h'um phat /	sngags ni / aom n'i l'a mba ra dha ra badzra p'a ni h'um h'um phat /	69b	The mantra is: oṃ nīlāmbara­dhara vajrapāṇi hūṃ hūṃ phaṭ
['BO_T02_D3733:69b-34']	aom bee shra ba n'a ya yaksha dhi pa te ye sv'a te /	aom bee shra ba n'a ya yaksha dhi pa te ye sv'a te /	69b	oṃ vaiśravaṇāya yakṣādhipate svāhā
['BO_T02_D3733:69b-35']	aa mu kam m'a ra ya phat /	aa mu kam m'a ra ya phat /	69b	amukaṃ māraya phaṭ
['BO_T02_D3733:69b-36']	dam tshig brtan zhing gtor ma sbyin //	dam tshig brtan zhing gtor ma sbyin //	69b	One should give the torma to one who is firm in the commitments.
['BO_T02_D3733:69b-37']	de nas rang rgyud sgrub 'dod na //	de nas rang rgyud sgrub 'dod na //	69b	Then, if one wishes to accomplish the personal deity,
['BO_T02_D3733:69b-38']	gtso bo 'khor du bcas pa yang //	gtso bo 'khor du bcas pa yang //	69b	The principal one together with the retinue
['BO_T02_D3733:70a-0']	tshogs bsags la sogs gong ma @70a * //	tshogs bsags la sogs gong ma @70a * //	70a	are as above, in the accumulation of the collection and so forth.
['BO_T02_D3733:70a-1']	ltar ; /'khor lo chen po'i lta bar gtso //	ltar ; /'khor lo chen po'i lta bar gtso //	70a	The view is the principal one in the great wheel.
['BO_T02_D3733:70a-2']	mdun du rgyal po bskyed par bya //	mdun du rgyal po bskyed par bya //	70a	The king is generated in front.
['BO_T02_D3733:70a-3']	bka' bsgo la sogs las dang sbyor //	bka' bsgo la sogs las dang sbyor //	70a	The rites of the command and so forth are applied.
['BO_T02_D3733:70a-4']	dgug dang bsad la sogs pa yi /	dgug dang bsad la sogs pa yi /	70a	The accomplishments of summoning, killing, and so forth
['BO_T02_D3733:70a-5']	bsgrub pa ci rigs shes bya ste //	bsgrub pa ci rigs shes bya ste //	70a	should be known as appropriate.
['BO_T02_D3733:70a-6']	'khrul 'khor sbyor ba dag tu shes //	'khrul 'khor sbyor ba dag tu shes //	70a	They are known as the application of the machine.
