segmentnr	original	analyzed	translated
['BO_T16_D4395:325b-0']	@325b # // rgya gar skad du /	@325b # // rgya gar skad du /	In Sanskrit:
['BO_T16_D4395:325b-1']	pra ni dh'a na ratna r'a dza n'a ma //	pra ni dh'a na ratna r'a dza n'a ma //	Pranidhanaratnaraja-nama
['BO_T16_D4395:325b-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T16_D4395:325b-3']	smon lam rin po che'i rgyal po zhes bya ba /	smon lam rin po che'i rgyal po zhes bya ba /	The King of Precious Aspiration
['BO_T16_D4395:325b-4']	sangs rgyas dang byang chub sems dpa' thams cad la phyag 'tshal lo //	sangs rgyas dang byang chub sems dpa' thams cad la phyag 'tshal lo //	Homage to all the Buddhas and Bodhisattvas!
['BO_T16_D4395:325b-5']	ji srid du ni dus gsum gyi //	ji srid du ni dus gsum gyi //	For as long as the three times
['BO_T16_D4395:325b-6']	sems can thams cad ma zad pa //	sems can thams cad ma zad pa //	Are not exhausted for all sentient beings,
['BO_T16_D4395:325b-7']	de srid sangs rgyas zhing rnams ni //	de srid sangs rgyas zhing rnams ni //	For that long, the Buddha-fields
['BO_T16_D4395:325b-8', 'BO_T16_D4395:325b-9']	rdul gyis byur bur gang ba yi //🔽rdul rnams re re dag la yang //	rdul gyis byur bur gang ba yi // rdul rnams re re dag la yang //	Will be filled with dust.🔽For each of those dust particles,
['BO_T16_D4395:325b-10']	de yi rdul mtshungs zhing gnas pa'i //	de yi rdul mtshungs zhing gnas pa'i //	There will be fields equal to the number of dust particles,
['BO_T16_D4395:325b-11', 'BO_T16_D4395:326a-0']	zhing dang zhing gi sangs rgyas la //🔽rdul de'i grangs kyis @326a * //	zhing dang zhing gi sangs rgyas la // rdul de'i grangs kyis @326a * //	And in each of those fields, there will be Buddhas.
['BO_T16_D4395:326a-1', 'BO_T16_D4395:326a-2']	lus rnams kyi //🔽de rdul snyed du phyag byas nas //	lus rnams kyi // de rdul snyed du phyag byas nas //	With as many bodies as there are dust particles,🔽I will bow down to them all
['BO_T16_D4395:326a-3']	gzhan yang rgyal rnams bstod bgyid cing //	gzhan yang rgyal rnams bstod bgyid cing //	And praise the Victorious Ones.
['BO_T16_D4395:326a-4']	rdul de dang mnyam bskal pa ru //	rdul de dang mnyam bskal pa ru //	For as many eons as there are dust particles,🔽I will remain in solitude and make offerings to them.
['BO_T16_D4395:326a-5']	gnas de rtse gcig rtag mchod shog / sras bcas sangs rgyas chos la phyag bgyi zhing //	gnas de rtse gcig rtag mchod shog / sras bcas sangs rgyas chos la phyag bgyi zhing //	I pay homage to the Buddhas and their teachings.
