segmentnr	original	analyzed	translated
['BO_T08_D4127:1b-0']	@1b # // rgya gar skad du /	@1b # // rgya gar skad du /	In Sanskrit:
['BO_T08_D4127:1b-1']	a'arya m'u la sarba aasti b'a di shra ma ne ra ka ri k'a /	a'arya m'u la sarba aasti b'a di shra ma ne ra ka ri k'a /	Ārya-mūlasarvāstivāda-śrāmaṇera-kārikā
['BO_T08_D4127:1b-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T08_D4127:1b-3']	'phags pa gzhi thams cad yod par smra ba'i dge tshul gyi tshig le'ur byas pa /	'phags pa gzhi thams cad yod par smra ba'i dge tshul gyi tshig le'ur byas pa /	Ārya-basis-of-all-existents-proponents-novice-monk-metric
['BO_T08_D4127:1b-4']	thams cad mkhyen pa la phyag 'tshal lo //	thams cad mkhyen pa la phyag 'tshal lo //	Homage to the Omniscient One!
['BO_T08_D4127:1b-5', 'BO_T08_D4127:1b-6']	mgon po thams cad mkhyen dang chos //🔽'phags pa'i tshogs la phyag 'tshal te //	mgon po thams cad mkhyen dang chos // 'phags pa'i tshogs la phyag 'tshal te //	The protector, the Omniscient One,🔽and the assembly of noble ones,
['BO_T08_D4127:1b-7']	dge tshul gyi ni cho ga rnams //	dge tshul gyi ni cho ga rnams //	I pay homage to them all.
['BO_T08_D4127:1b-8']	mdo tsam nges par bshad par bya //	mdo tsam nges par bshad par bya //	I will explain in brief
['BO_T08_D4127:1b-9']	sh'akya seng ge'i bstan pa la //	sh'akya seng ge'i bstan pa la //	the rituals for novice monks.
['BO_T08_D4127:1b-10']	dad pas rab tu byung nas ni //	dad pas rab tu byung nas ni //	Having gone forth with faith🔽in the teachings of the Lion of the Śākyas,
['BO_T08_D4127:1b-11']	brtul zhugs brtan pas rab bsgrims te //	brtul zhugs brtan pas rab bsgrims te //	with firm discipline,
['BO_T08_D4127:1b-12']	bdag gi lus bzhin bslab pa bsrung //	bdag gi lus bzhin bslab pa bsrung //	guard the trainings as you would your own body.
['BO_T08_D4127:1b-13']	nam gyi cha smad mal nas langs //	nam gyi cha smad mal nas langs //	Rise from bed in the latter part of the night
['BO_T08_D4127:1b-14']	nam langs bar du kha ton bya //	nam langs bar du kha ton bya //	and recite until dawn.
['BO_T08_D4127:1b-15']	gdong dang so yi dri bkrus nas //	gdong dang so yi dri bkrus nas //	Having washed your face and teeth,
['BO_T08_D4127:1b-16', 'BO_T08_D4127:1b-17']	rdzogs sangs rgyas la gus phyag 'tshal //🔽bla ma gnas pa'i sgo glegs la //	rdzogs sangs rgyas la gus phyag 'tshal // bla ma gnas pa'i sgo glegs la //	pay homage with devotion to the perfect Buddha.
['BO_T08_D4127:1b-18']	lag pas dal gyis brdung bar bya ;	lag pas dal gyis brdung bar bya ;	Gently knock with your hand🔽on the door where the guru resides.
['BO_T08_D4127:1b-19']	/ nang zhugs gus pas bla ma la //	/ nang zhugs gus pas bla ma la //	Having entered inside, one should ask the guru with respect
['BO_T08_D4127:1b-20']	khams bde mi bde la sogs dri //	khams bde mi bde la sogs dri //	about the condition of the elements, whether they are good or bad, and so forth.
['BO_T08_D4127:1b-21']	'di dag bya zhes dris nas ni //	'di dag bya zhes dris nas ni //	Having asked, “What should I do?”
['BO_T08_D4127:1b-22']	dkyil 'khor la sogs rnam bya'i phyir //	dkyil 'khor la sogs rnam bya'i phyir //	for the sake of the maṇḍala and so forth,
['BO_T08_D4127:1b-23']	nya phyis la sogs chu brtag ste //	nya phyis la sogs chu brtag ste //	one should examine the water with a conch and so forth,
['BO_T08_D4127:2a-0']	@2a * // steng dang bar gting rim bzhin no //	@2a * // steng dang bar gting rim bzhin no //	in order of above, middle, and below.
['BO_T08_D4127:2a-1']	nya phyis la sogs med na yang //	nya phyis la sogs med na yang //	If there is no conch and so forth,
['BO_T08_D4127:2a-2']	khyor ba 'am 'dab mas bum pa dgang //	khyor ba 'am 'dab mas bum pa dgang //	one should examine the water with a ladle or leaves.🔽One should examine carefully for a long time
['BO_T08_D4127:2a-3', 'BO_T08_D4127:2a-4']	chu yi skye bo che chung rnams //🔽yun ni ring bar nan tan brtag / snying rje can gyis khu ba rnams //	chu yi skye bo che chung rnams // yun ni ring bar nan tan brtag / snying rje can gyis khu ba rnams //	the large and small creatures of the water.🔽The compassionate one should use the water
['BO_T08_D4127:2a-5']	rab tu brtags te spyad par bya //	rab tu brtags te spyad par bya //	after examining it well.🔽If there are living creatures, examine it well;
['BO_T08_D4127:2a-6']	srog chags yod na legs par btsag / srog chags rnams la gnod mi bya //	srog chags yod na legs par btsag / srog chags rnams la gnod mi bya //	do not harm the living creatures.
['BO_T08_D4127:2a-7']	rtsva dang lci ba shing la sogs //	rtsva dang lci ba shing la sogs //	Grass, cow dung, wood, and so forth
['BO_T08_D4127:2a-8']	dgos pa gang dang gang yang rung //	dgos pa gang dang gang yang rung //	are necessary for whatever purpose.
['BO_T08_D4127:2a-9']	de dag srog chags med par bya //	de dag srog chags med par bya //	Make sure they are free of living creatures.
['BO_T08_D4127:2a-10']	sdom pas srog chags bsad pa bsrung //	sdom pas srog chags bsad pa bsrung //	Protect the living creatures by the vow.🔽Prepare the seat, water, tooth stick,
['BO_T08_D4127:2a-11']	stan chu sa dang so shing dang // 'dag pa'i chal yang sta gon bya //	stan chu sa dang so shing dang // 'dag pa'i chal yang sta gon bya //	and cleansing nut.
['BO_T08_D4127:2a-12']	lhung bzed bkru la sogs pa dang // bla ma'i dgos pa thams cad bya //	lhung bzed bkru la sogs pa dang // bla ma'i dgos pa thams cad bya //	Wash the alms-bowl and so forth, and do all that is necessary for the teacher.
['BO_T08_D4127:2a-13']	de nas dus rig phyag byas te //	de nas dus rig phyag byas te //	Then, knowing the time, bow down,
['BO_T08_D4127:2a-14', 'BO_T08_D4127:2a-15']	de bzhin gus pas thal sbyar nas //🔽'tshal ma 'tshal zhes bla ma la //	de bzhin gus pas thal sbyar nas // 'tshal ma 'tshal zhes bla ma la //	and likewise respectfully place your palms together.
['BO_T08_D4127:2a-16']	brtul zhugs can gyis de ltar zhu //	brtul zhugs can gyis de ltar zhu //	The one who is disciplined should ask the teacher, May I eat?
['BO_T08_D4127:2a-17']	lag pa bkrus nas tshul bzhin du //	lag pa bkrus nas tshul bzhin du //	Having washed your hands,
['BO_T08_D4127:2a-18']	de nas mi smra tshod rig par //	de nas mi smra tshod rig par //	then, without speaking, and knowing the measure,
['BO_T08_D4127:2a-19']	bru ba'i nad las bzlog pa'i phyir //	bru ba'i nad las bzlog pa'i phyir //	in order to ward off the illness of hunger,
['BO_T08_D4127:2a-20']	bza'o snyam pa'i sems kyis bza' //	bza'o snyam pa'i sems kyis bza' //	eat with the thought of eating.
['BO_T08_D4127:2a-21']	zos shing de bzhin 'thung ba dang // rung ba'i chu ni de 'og tu //	zos shing de bzhin 'thung ba dang // rung ba'i chu ni de 'og tu //	Having eaten and likewise drunk, then afterwards
['BO_T08_D4127:2a-22']	sbyin pa yang dag spel bya'i phyir //	sbyin pa yang dag spel bya'i phyir //	in order to increase the merit of generosity,
['BO_T08_D4127:2a-23']	sbyin pa'i tshigs bcad gnyis shig brjod //	sbyin pa'i tshigs bcad gnyis shig brjod //	recite two verses on generosity.
['BO_T08_D4127:2b-0']	man ngag @2b yod na bsam gtan bya //	man ngag @2b yod na bsam gtan bya //	If you have the instructions, then meditate.
['BO_T08_D4127:2b-1']	rab tu 'bad de bklag par bya //	rab tu 'bad de bklag par bya //	Strive to read.🔽Be skilled in the vows and rituals,
['BO_T08_D4127:2b-2']	sdom dang cho ga mkhas pa dang // sgrub pa dag la brtson par bya //	sdom dang cho ga mkhas pa dang // sgrub pa dag la brtson par bya //	and strive in practice.
['BO_T08_D4127:2b-3']	brtul zhugs gnas sems ma nyams pas //	brtul zhugs gnas sems ma nyams pas //	The one who is disciplined, whose mind is not impaired,
['BO_T08_D4127:2b-4']	ched du bsams te ma nor bar //	ched du bsams te ma nor bar //	intentionally and without error,
['BO_T08_D4127:2b-5']	mi gzhan bdag gam gzhan rnams kyis //	mi gzhan bdag gam gzhan rnams kyis //	If another kills him, whether he is a self or another,
['BO_T08_D4127:2b-6']	bsad na brtul zhugs nyams par 'gyur //	bsad na brtul zhugs nyams par 'gyur //	his observances are ruined.
['BO_T08_D4127:2b-7']	tshul khrims ldan nam tshul khrims 'chal //	tshul khrims ldan nam tshul khrims 'chal //	Whether he is endowed with morality or is immoral,
['BO_T08_D4127:2b-8']	de bzhin nad kyis btab pa la //	de bzhin nad kyis btab pa la //	and likewise, whether he is afflicted with illness,
['BO_T08_D4127:2b-9']	gang thos sdug bsngal nyam thag ste //	gang thos sdug bsngal nyam thag ste //	if he hears that someone is in distress due to suffering
['BO_T08_D4127:2b-10']	nges 'chi'i chos gtam de mi bya //	nges 'chi'i chos gtam de mi bya //	and is certain to die, he should not tell him the Dharma.🔽If he is killed by means of medicine, mantras, spells,🔽or if he is killed by others through various means
['BO_T08_D4127:2b-11']	sman dang sngags dang rig pa dang // 'chi ba'i phyogs su btang ba dang // mi gzhan thabs rnams sna tshogs kyis //	sman dang sngags dang rig pa dang // 'chi ba'i phyogs su btang ba dang // mi gzhan thabs rnams sna tshogs kyis //	in the direction where he is,
['BO_T08_D4127:2b-12']	bsad na brtul zhugs nyams par 'gyur //	bsad na brtul zhugs nyams par 'gyur //	his observances are ruined.
['BO_T08_D4127:2b-13']	dud 'gro dang ni sems dmyal dang // yi dgas 'on te lha yang rung //	dud 'gro dang ni sems dmyal dang // yi dgas 'on te lha yang rung //	Whether he is an animal, a hell-being, a hungry ghost, or a god,🔽if he is killed,
['BO_T08_D4127:2b-14']	bsad na ngan 'gror ltung ba yi //	bsad na ngan 'gror ltung ba yi //	he will fall into a bad rebirth
['BO_T08_D4127:2b-15']	sdig pa sbom po thob par 'gyur //	sdig pa sbom po thob par 'gyur //	and will obtain a grave sin.
['BO_T08_D4127:2b-16']	brtul zhugs can gyis bsad snyam ste //	brtul zhugs can gyis bsad snyam ste //	If the one who is observing the vow thinks, “I will kill him,”
['BO_T08_D4127:2b-17']	lus dang ngag gis bshams pa las //	lus dang ngag gis bshams pa las //	and he prepares to do so with his body or speech,
['BO_T08_D4127:2b-18']	skye bo gson yang de la ni //	skye bo gson yang de la ni //	even if the person lives,
['BO_T08_D4127:2b-19']	kha na ma tho rnam gsum 'gyur //	kha na ma tho rnam gsum 'gyur //	he commits the three kinds of offenses.
['BO_T08_D4127:2b-20']	rdo dbyug khu tshur 'tshog pa dang // de las gzhan pa'i gnod pa dang // ba lang la sogs gnod mi bya //	rdo dbyug khu tshur 'tshog pa dang // de las gzhan pa'i gnod pa dang // ba lang la sogs gnod mi bya //	or harm others in any way, or harm cattle, and so forth.
['BO_T08_D4127:2b-21']	rta la sogs pa mi zhon no //	rta la sogs pa mi zhon no //	Do not ride horses, and so forth.
['BO_T08_D4127:2b-22']	dge tshul bdag gam gzhan rnams kyis ;	dge tshul bdag gam gzhan rnams kyis ;	Whether it is yourself or someone else,🔽do not steal with the intention to steal,
['BO_T08_D4127:2b-23']	/ rku sems mthu dang 'jab bu yis //	/ rku sems mthu dang 'jab bu yis //	by force or by stealth,
['BO_T08_D4127:2b-24']	'khrul pa med par mi gzhan gyis //	'khrul pa med par mi gzhan gyis //	from the presence of another,
['BO_T08_D4127:2b-25']	gnas nas ma sha lnga tsam mam //	gnas nas ma sha lnga tsam mam //	even as little as a garlic bulb,
['BO_T08_D4127:2b-26']	rang gi yul nas byung ba gang //	rang gi yul nas byung ba gang //	or whatever is produced in your own country,
['BO_T08_D4127:2b-27']	k'ar sh'a pa na bzhi cha brkus //	k'ar sh'a pa na bzhi cha brkus //	or four karṣa-pennies.
['BO_T08_D4127:2b-28']	de brkus tshul khrims zhig par 'gyur //	de brkus tshul khrims zhig par 'gyur //	If you steal that, your ethics are ruined.
['BO_T08_D4127:2b-29', 'BO_T08_D4127:2b-30']	sbyor ba'i tshe na nyes byas so //🔽rdog gu rtsa ba 'bras bu'i shing //	sbyor ba'i tshe na nyes byas so // rdog gu rtsa ba 'bras bu'i shing //	At the time of preparation, it is a misdeed.🔽A foot, a root, a fruit tree,
['BO_T08_D4127:2b-31']	sdong bu lo ma shun pa chu //	sdong bu lo ma shun pa chu //	a trunk, a leaf, a bark, water,
['BO_T08_D4127:2b-32']	me tog chu skyes thang skyes dang // zhing dang lo tog sa gzhi dang // gru dang shing dang sho gam dang // de bzhin gru yi btsas rnams dang // srog chags rkang pa med pa dang // rkang gnyis rkang mangs rku ba dang // brtul zhugs can gyis mi yi nor //	me tog chu skyes thang skyes dang // zhing dang lo tog sa gzhi dang // gru dang shing dang sho gam dang // de bzhin gru yi btsas rnams dang // srog chags rkang pa med pa dang // rkang gnyis rkang mangs rku ba dang // brtul zhugs can gyis mi yi nor //	 and animals without legs, two legs, many legs, and so forth, and the wealth of humans,
['BO_T08_D4127:2b-33']	dbyig la sogs pa gang yang rung //	dbyig la sogs pa gang yang rung //	 such as gold and so forth, 
['BO_T08_D4127:2b-34']	rku ba'i sems kyis gang brkus kyang //	rku ba'i sems kyis gang brkus kyang //	 whatever is stolen with a thieving mind,
['BO_T08_D4127:2b-35']	rin thang tshang na sdom pa zhig / lhung bzed la sogs rkun khyer na //	rin thang tshang na sdom pa zhig / lhung bzed la sogs rkun khyer na //	 if the value is complete, the vow is broken. If a begging bowl and so forth is stolen,
['BO_T08_D4127:2b-36']	chos bshad nas ni bsgrub par bya //	chos bshad nas ni bsgrub par bya //	 it should be retrieved after explaining the Dharma.
['BO_T08_D4127:2b-37', 'BO_T08_D4127:3a-0']	yang na ri ba'i rin gyis blu //🔽de ltar @3a * //	yang na ri ba'i rin gyis blu // de ltar @3a * //	 Or, it should be bought back with a suitable price.
['BO_T08_D4127:3a-1']	ma byas nyes byas so //	ma byas nyes byas so //	 If it is not done in this way, there is an offense.
['BO_T08_D4127:3a-2']	sdom can nyams pa med sems kyis //	sdom can nyams pa med sems kyis //	 A vow holder with an undiminished mind,
['BO_T08_D4127:3a-3']	nyams pa med pa'i sgo gsum du //	nyams pa med pa'i sgo gsum du //	 in the three doors of non-diminishment,
['BO_T08_D4127:3a-4']	chags pas nor bu nang du 'das //	chags pas nor bu nang du 'das //	 if one enters a jewel with attachment,
['BO_T08_D4127:3a-5']	dga' ba tshor na brtul zhugs nyams //	dga' ba tshor na brtul zhugs nyams //	 if pleasure is felt, the discipline is diminished.🔽 Whether male, female, or neuter,
['BO_T08_D4127:3a-6']	skyes pa bud med ma ning gi //	skyes pa bud med ma ning gi //	 if one presses the genitals with the thighs,🔽 and if one experiences pleasure, the discipline is diminished.🔽 If one touches the body of a woman with the thought of desire,🔽 the discipline is diminished.🔽 If one touches the body of a woman with the thought of desire,🔽 the discipline is diminished.🔽 If one touches the body of a woman with the thought of desire,🔽 the discipline is diminished.🔽 If one touches the body of a woman with the thought of desire,🔽 the discipline is diminished.🔽 If one touches the body of a woman with the thought of desire,🔽 the discipline is diminished.🔽 If one touches the body of a woman with the thought of desire,🔽 the discipline is diminished.🔽 If one touches the body of a woman with the thought of desire,🔽 the discipline is diminished.🔽 If one touches the body of a woman with the thought of desire,🔽 the discipline is diminished.🔽 If one touches the body of a woman with the thought of desire,🔽 the discipline is diminished.🔽 If one touches the body of a woman with the thought of desire,🔽 the discipline is diminished.🔽 If one touches the body of a woman with the thought of desire,🔽 the discipline is diminished.
['BO_T08_D4127:3a-7']	tshan kar por ti mnan pa las //	tshan kar por ti mnan pa las //	 If one touches the body of
['BO_T08_D4127:3a-8']	gang gi bde ba'i ro myong ba //	gang gi bde ba'i ro myong ba //	And who has tasted the flavor of its bliss,
['BO_T08_D4127:3a-9']	de yang sdom pa zhig par 'gyur //	de yang sdom pa zhig par 'gyur //	That one’s vow will be broken.
['BO_T08_D4127:3a-10']	yan lag skyes nas bde 'dod pas //	yan lag skyes nas bde 'dod pas //	One who desires happiness from the outset
['BO_T08_D4127:3a-11']	gdug pa sbrul gyi khar bcug sla //	gdug pa sbrul gyi khar bcug sla //	Would easily place his hand in the mouth of a poisonous snake.
['BO_T08_D4127:3a-12']	lus la sngom pa mi gzhig ces //	lus la sngom pa mi gzhig ces //	“Do not destroy the vow of the body”
['BO_T08_D4127:3a-13']	rdzogs sangs rgyas kyis bka' stsal to //	rdzogs sangs rgyas kyis bka' stsal to //	Was taught by the perfect Buddha.
['BO_T08_D4127:3a-14']	gal te sprul gyis bsad gyur kyang //	gal te sprul gyis bsad gyur kyang //	Even if one is killed by a snake,
['BO_T08_D4127:3a-15']	tshul khrims gnas la de phan te //	tshul khrims gnas la de phan te //	It is beneficial for one who abides in ethical discipline.
['BO_T08_D4127:3a-16']	tshul khrims nyams pa sdug bsngal yin //	tshul khrims nyams pa sdug bsngal yin //	But the destruction of ethical discipline is suffering,
['BO_T08_D4127:3a-17']	mya ngan 'das la'ang sgrib par 'gyur //	mya ngan 'das la'ang sgrib par 'gyur //	And it is an obscuration to nirvana.
['BO_T08_D4127:3a-18']	lha dag mthong zhes de yi sgra //	lha dag mthong zhes de yi sgra //	“I saw the gods” — such a sound🔽Is heard and everyone speaks of it.
['BO_T08_D4127:3a-19']	thos par gyur dang kun smra dang // gang na bdag 'dug lha 'ong zhing //	thos par gyur dang kun smra dang // gang na bdag 'dug lha 'ong zhing //	“The gods come to where I am,🔽And I go to them,”
['BO_T08_D4127:3a-20']	bdag kyang de yi drung 'gro dang // de bzhin dri za grul bum klu//	bdag kyang de yi drung 'gro dang // de bzhin dri za grul bum klu//	And likewise gandharvas, kumbhāṇḍas, nāgas,
['BO_T08_D4127:3a-21']	gnod sbyin lto 'phye chen po dang // sha za yi dags mi 'am ci //	gnod sbyin lto 'phye chen po dang // sha za yi dags mi 'am ci //	Yakṣas, mahoragas, piśācas, and kinnaras.
['BO_T08_D4127:3a-22']	mthong ngo zhes la sogs smras dang // bsam gtan mngon shes tshad med dang // rgyun zhugs la sogs 'bras bu dang // lam la rab tu zhugs pa'ang rung //	mthong ngo zhes la sogs smras dang // bsam gtan mngon shes tshad med dang // rgyun zhugs la sogs 'bras bu dang // lam la rab tu zhugs pa'ang rung //	The fruits of stream-enterer and so forth, and the paths,
['BO_T08_D4127:3a-23']	bdag gis thob ces smra na ni //	bdag gis thob ces smra na ni //	If you say, “I have attained them,”🔽You have uttered a false statement about your knowledge of the facts.
['BO_T08_D4127:3a-24', 'BO_T08_D4127:3a-25']	don rig pa la brdzun pa'i tshig / khyad par thob pa'i bdag nyid can //🔽ma nyams nga rgyal med bzhin du //	don rig pa la brdzun pa'i tshig / khyad par thob pa'i bdag nyid can // ma nyams nga rgyal med bzhin du //	If you say this with a sense of special attainment,🔽You violate your discipline,
['BO_T08_D4127:3a-26']	smras na brtul zhugs nyams par 'gyur //	smras na brtul zhugs nyams par 'gyur //	Even if you do not have pride or a sense of superiority.
['BO_T08_D4127:3a-27', 'BO_T08_D4127:3a-28']	khyad par thob pa ma gtogs par //🔽de las gzhan pa'i brdzun chig rnams //	khyad par thob pa ma gtogs par // de las gzhan pa'i brdzun chig rnams //	Except for special cases,🔽All other lies
['BO_T08_D4127:3a-29']	de dag thams cad sdig mang 'gyur //	de dag thams cad sdig mang 'gyur //	Are great misdeeds.
['BO_T08_D4127:3a-30']	des ni 'og mar ltung bar 'gyur //	des ni 'og mar ltung bar 'gyur //	They cause you to fall to lower realms.🔽Do not speak divisive words
['BO_T08_D4127:3a-31', 'BO_T08_D4127:3a-32']	ji ltar mdza' bo 'byed 'gyur ba //🔽phra ma'i tshig rnams smra mi bya //	ji ltar mdza' bo 'byed 'gyur ba // phra ma'i tshig rnams smra mi bya //	That create discord among friends.🔽Do not speak in a divisive manner🔽Or use harsh words.
['BO_T08_D4127:3a-33', 'BO_T08_D4127:3a-34', 'BO_T08_D4127:3a-35']	thun tshags su ni smra ba dang // tshig rtsub smra bar mi bya'o //🔽ngan du zer la ngan mi brjod //🔽gshe ba la yang slar mi gshe //	thun tshags su ni smra ba dang // tshig rtsub smra bar mi bya'o // ngan du zer la ngan mi brjod // gshe ba la yang slar mi gshe //	Do not respond to slander with slander🔽Or to anger with retaliation.🔽Do not respond to someone’s probing for your weak points
['BO_T08_D4127:3a-36']	mtshang 'bru ba la slar mi bru //	mtshang 'bru ba la slar mi bru //	With probing for their weak points.
['BO_T08_D4127:3a-37']	brdeg pa la yang slar mi brdeg /	brdeg pa la yang slar mi brdeg /	And if beaten, do not beat back.
['BO_T08_D4127:3a-38']	blo ldan bslab pa 'dod pa yis //	blo ldan bslab pa 'dod pa yis //	The wise who desire training
['BO_T08_D4127:3a-39']	bsgrims te ngag gi skyon rnams spangs //	bsgrims te ngag gi skyon rnams spangs //	should be diligent and abandon verbal faults.
['BO_T08_D4127:3a-40']	de ltar 'gyur bar rig nas ni //	de ltar 'gyur bar rig nas ni //	Knowing that it is like this,
['BO_T08_D4127:3a-41', 'BO_T08_D4127:3a-42']	ngag rnams shin tu bsdam par bya //🔽'bru btags phabs dang sbyar ba yi //	ngag rnams shin tu bsdam par bya // 'bru btags phabs dang sbyar ba yi //	one should restrain one’s speech.🔽The various types of drinks made from grains,
['BO_T08_D4127:3a-43']	btung ba'i bye brag 'bru yi chang //	btung ba'i bye brag 'bru yi chang //	the beer of grains mixed with yeast,
['BO_T08_D4127:3a-44']	sdong bu me tog 'bras bu las //	sdong bu me tog 'bras bu las //	the beverages made from stems, flowers, and fruits,
['BO_T08_D4127:3b-0']	sbyar ba'i khu ba btsos @3b pa'i chang //	sbyar ba'i khu ba btsos @3b pa'i chang //	the beer made from boiled extracts,
['BO_T08_D4127:3b-1']	des ni myos par 'gyur rig nas //	des ni myos par 'gyur rig nas //	knowing that these will intoxicate,
['BO_T08_D4127:3b-2']	sdom can phan 'dod mi btung ngo //	sdom can phan 'dod mi btung ngo //	the one with vows who desires benefit should not drink them.
['BO_T08_D4127:3b-3', 'BO_T08_D4127:3b-4']	de 'thungs na ni dran nyams shing //🔽brtul zhugs ldan pa bag med 'gyur //	de 'thungs na ni dran nyams shing // brtul zhugs ldan pa bag med 'gyur //	If one drinks them, one’s mindfulness will decline🔽and the one with observances will become heedless.
['BO_T08_D4127:3b-5']	bag med pa las brtul zhugs nyams //	bag med pa las brtul zhugs nyams //	From heedlessness, observances decline,
['BO_T08_D4127:3b-6']	de bas ston pa'i bka' dran bya //	de bas ston pa'i bka' dran bya //	therefore, one should remember the Teacher’s words.
['BO_T08_D4127:3b-7']	myos 'gyur nyes pa 'phel 'gyur ba //	myos 'gyur nyes pa 'phel 'gyur ba //	The faults of intoxication will increase,
['BO_T08_D4127:3b-8']	rtsva mchog gis kyang mi btung ngo //	rtsva mchog gis kyang mi btung ngo //	therefore, one should not drink even grass-tipped beer.
['BO_T08_D4127:3b-9']	glu gar de bzhin sil snyan rnams //	glu gar de bzhin sil snyan rnams //	Singing, dancing, and likewise musical instruments,
['BO_T08_D4127:3b-10']	sdom la gnas pas mi bya'o //	sdom la gnas pas mi bya'o //	should not be done by one who abides in vows.
