segmentnr	original	analyzed	folio	translated
['BO_T12_D4289:152b-24']	aa ka ri sh'a t'am /	aa ka ri sh'a t'am /	152b	akariṣat
['BO_T12_D4289:152b-25', 'BO_T12_D4289:152b-26']	aa k'arsh'i t'am /🔽aa ka r'i sha ta /	aa k'arsh'i t'am / aa ka r'i sha ta /	152b	akāriṣat🔽akariṣat
['BO_T12_D4289:152b-27', 'BO_T12_D4289:152b-28']	aa ka ri sha ta /🔽aa k'arshita / str'inya /	aa ka ri sha ta / aa k'arshita / str'inya /	152b	akariṣṭa
['BO_T12_D4289:152b-29', 'BO_T12_D4289:152b-30']	a'a st'a r'ita /🔽dzr'i lang tsho nyams pa la'o //	a'a st'a r'ita / dzr'i lang tsho nyams pa la'o //	152b	satrīṇām🔽āsatarīta
['BO_T12_D4289:152b-31']	dzr'i / shvi /	dzr'i / shvi /	152b	jarī for jarā, old age🔽śvi for śrī
['BO_T12_D4289:152b-32']	stanbhu / mru tsu /	stanbhu / mru tsu /	152b	stanbhu for stanbhū🔽mruc for mruc🔽mruc for mruc
['BO_T12_D4289:152b-33']	mlu tsu / glu tsa rnams kyi yang ngo zhes pas yang na aan 'o //	mlu tsu / glu tsa rnams kyi yang ngo zhes pas yang na aan 'o //	152b	glu for glu
['BO_T12_D4289:152b-34', 'BO_T12_D4289:152b-35']	aarti dang sarti dag gis aana la gnas can gyi yi ge nye bar mtshon pa nyid kyi phyir yon tan no //🔽aa dza rat /	aarti dang sarti dag gis aana la gnas can gyi yi ge nye bar mtshon pa nyid kyi phyir yon tan no // aa dza rat /	152b	arati and sarati indicate the long ā because of the substitution of the vowel.🔽ajarat
['BO_T12_D4289:152b-36', 'BO_T12_D4289:152b-37']	aa dza ra t'am /🔽aa dza ran /	aa dza ra t'am / aa dza ran /	152b	ajaratam🔽ajaran🔽ajārit
['BO_T12_D4289:152b-38', 'BO_T12_D4289:152b-39']	aa dz'a r'ita /🔽aa dz'a risht'am /	aa dz'a r'ita / aa dz'a risht'am /	152b	ajāriṣṭam🔽ajāriṣṭa
['BO_T12_D4289:152b-40']	aa dz'a ri shu:/	aa dz'a ri shu:/	152b	tyaja
['BO_T12_D4289:152b-41']	tya dza / aa yig 'ang ring po'o zhes pas pa rasmee'i tshig la si tsa pha rol la gsal byed mtha' rnams kyi aita med pa'i aa yig gi ring po'o //	tya dza / aa yig 'ang ring po'o zhes pas pa rasmee'i tshig la si tsa pha rol la gsal byed mtha' rnams kyi aita med pa'i aa yig gi ring po'o //	152b	parasmāt is the word. The long ā of the sibilant is without the iṭ of the final sibilants.
['BO_T12_D4289:152b-42', 'BO_T12_D4289:152b-43']	tsa sde 'dra ba'i yi ge ma yin pa la ki'o zhes pas ki nyid do //🔽rgyu mtshan las sha nyid do //	tsa sde 'dra ba'i yi ge ma yin pa la ki'o zhes pas ki nyid do // rgyu mtshan las sha nyid do //	152b	ki is not a letter similar to the c group.
['BO_T12_D4289:152b-44']	aa ty'a ksh'ita /	aa ty'a ksh'ita /	152b	śa is because of the reason.🔽atyākṣīta
['BO_T12_D4289:152b-45', 'BO_T12_D4289:152b-46', 'BO_T12_D4289:152b-47']	dhuta las kyang dhuta la'o zhes pas si tsa dbyi'o //🔽aaty'a ksh'am / aaty'akshu:/🔽aa ty'aksh'i:/ aa ty'aktam /	dhuta las kyang dhuta la'o zhes pas si tsa dbyi'o // aaty'a ksh'am / aaty'akshu:/ aa ty'aksh'i:/ aa ty'aktam /	152b	And from dhut, dhut.🔽Atīkṣṇam, atīkṣṇau,🔽atīkṣṇi, atīkṣṇam,
['BO_T12_D4289:152b-48', 'BO_T12_D4289:152b-49']	aa ty'akta / aa ty'a ksham /🔽aa ty'a kshva /	aa ty'akta / aa ty'a ksham / aa ty'a kshva /	152b	atīkṣṇa, atīkṣṇam,🔽atīkṣṇav,
['BO_T12_D4289:152b-50']	aa ty'akshma / bya dha /	aa ty'akshma / bya dha /	152b	atīkṣṇam, vyadha.
['BO_T12_D4289:152b-51']	sgra med pa rnams la shita ma yin pa rnams kyi dang po'o zhes pas dha'i ta'o //	sgra med pa rnams la shita ma yin pa rnams kyi dang po'o zhes pas dha'i ta'o //	152b	Among the consonants, the first of the assibilants is dh.
['BO_T12_D4289:152b-52']	aa by'at+s'ata / gha dha dha bha rnams las dha ma yin pa las te tha dag gi dha'o //	aa by'at+s'ata / gha dha dha bha rnams las dha ma yin pa las te tha dag gi dha'o //	152b	Avyautsāt, from gha, dha, dha, bha, not dha, the dh of the group.
['BO_T12_D4289:152b-53']	dhuta rnams kyi bzhi pa rnams la gsum pa'o zhes pas rang bzhin dha yig gi da yig go //	dhuta rnams kyi bzhi pa rnams la gsum pa'o zhes pas rang bzhin dha yig gi da yig go //	152b	The fourth of the dhuts is the third. The natural dh has the da of da.
['BO_T12_D4289:152b-54']	aa by'a dh'am /	aa by'a dh'am /	152b	Avya-dham,
['BO_T12_D4289:152b-55']	aa by'at+su:/ aa by'at+s'i:/	aa by'at+su:/ aa by'at+s'i:/	152b	avyautsau, avyautsau,
['BO_T12_D4289:152b-56', 'BO_T12_D4289:152b-57']	aa by'a ddham /🔽aa by'addham / aa by'at+sam /	aa by'a ddham / aa by'addham / aa by'at+sam /	152b	avya-ddham,🔽avya-ddham, avya-tsam,
['BO_T12_D4289:152b-58']	aa by'at+sva / aa by'at+sma /	aa by'at+sva / aa by'at+sma /	152b	avya-tsav, avya-tsam,
['BO_T12_D4289:152b-59']	da ha / da dang po'i gha'o zhes pas dhuta la ha yig gi gha yig go //	da ha / da dang po'i gha'o zhes pas dhuta la ha yig gi gha yig go //	152b	da, the first of the ghas. The ha of dhut is the gha of ga.
['BO_T12_D4289:152b-60']	byings kyi gsum pa dang po'i gha dha dha bha mtha'i zhes pa la sogs pas sa dang dhva dag pha rol la dang po da'i bzhi pa dha nyid do //	byings kyi gsum pa dang po'i gha dha dha bha mtha'i zhes pa la sogs pas sa dang dhva dag pha rol la dang po da'i bzhi pa dha nyid do //	152b	roots, the first of the gha, dha, da, bha, ma, etc.🔽The first of those that do not end in
['BO_T12_D4289:152b-61']	sgra med pa rnams la shita ma yin pa rnams kyi dang po'o zhes pas gha'i ka'o //	sgra med pa rnams la shita ma yin pa rnams kyi dang po'o zhes pas gha'i ka'o //	152b	a sibilant, i.e. the first of the gha, etc.
['BO_T12_D4289:152b-62']	aa dh'a ksh'ita /	aa dh'a ksh'ita /	152b	is ka.
['BO_T12_D4289:152b-63', 'BO_T12_D4289:152b-64']	snga ma bzhin gha'i gsum pa ga'o //🔽aa d'a gdh'am /	snga ma bzhin gha'i gsum pa ga'o // aa d'a gdh'am /	152b	The third of the gha, as before, is ga.🔽The fourth of the da, as before, is dha.🔽The first of the sibilants is sa.
['BO_T12_D4289:152b-65', 'BO_T12_D4289:153a-0', 'BO_T12_D4289:153a-1']	aa dh'a kshu:/ aa dh'a ksh'i:/🔽aa d'agdham / aa @153a * //🔽dh'aksham / aa dh'akshva /	aa dh'a kshu:/ aa dh'a ksh'i:/ aa d'agdham / aa @153a * // dh'aksham / aa dh'akshva /	152b	The first of the sibilants, as before, is sa.
['BO_T12_D4289:153a-2']	aa dh'akshma / ta pa kun nas gdung ba la'o //	aa dh'akshma / ta pa kun nas gdung ba la'o //	153a	The first of the sibilants, as before, is sa.🔽The first of the sibilants, as before, is sa.
['BO_T12_D4289:153a-3']	aa t'aps'ita / aa tapt'am /	aa t'aps'ita / aa tapt'am /	153a	The first of the sibilants, as before, is sa.🔽The first of the sibilants, as before, is sa.
['BO_T12_D4289:153a-4', 'BO_T12_D4289:153a-5']	aa tapsu:/ aa t'aps'i:/🔽aa t'aptam / aa t'apta /	aa tapsu:/ aa t'aps'i:/ aa t'aptam / aa t'apta /	153a	The first of the sibilants, as before, is sa.🔽The first of the sibilants, as before, is sa.
['BO_T12_D4289:153a-6', 'BO_T12_D4289:153a-7', 'BO_T12_D4289:153a-8']	aa t'aps'am / aa t'apsva /🔽aa t'apsma / ya bha /🔽sgra med pa rnams la shita ma yin pa rnams kyi dang po'o zhes pas bha'i pa'o //	aa t'aps'am / aa t'apsva / aa t'apsma / ya bha / sgra med pa rnams la shita ma yin pa rnams kyi dang po'o zhes pas bha'i pa'o //	153a	The first of the sibilants, as before, is sa.🔽The first of the sibilants, as before, is sa.🔽The first of the sibilants, as before, is sa.🔽The first of the sibilants, as before, is sa.🔽The first of the sibilants, as before, is sa.🔽The first of the sibilants, as before, is sa.🔽The first of the sibilants, as before, is sa.🔽The first of the sibilants, as before, is sa.🔽The first of the sibilants, as before, is sa.🔽The first of the sibilants, as before, is sa.🔽The first of the sibilants, as before, is sa.🔽The first of the sibilants, as before, is sa.🔽The first of the sibilants, as before, is sa.🔽The first of the sibilants, as before, is sa.🔽The first of the sibilants, as before, is sa.🔽The first of the sibilants, as before, is sa.🔽The first of the sibilants, as before, is sa.🔽The first of the sibilants, as before, is sa.🔽The first of the sibilants, as before, is sa.🔽The first of the sibilants, as before, is sa.
['BO_T12_D4289:153a-9', 'BO_T12_D4289:153a-10']	aa y'aps'ita / dhuta rnams kyi bzhi ba rnams la gsum pa'o zhes pas bha'i ba'o //🔽aa y'a bham /	aa y'aps'ita / dhuta rnams kyi bzhi ba rnams la gsum pa'o zhes pas bha'i ba'o //🔽aa y'a bham /	153a	The first of the sibilants, as before, is
['BO_T12_D4289:153a-11', 'BO_T12_D4289:153a-12']	aa y'apsu:/ ya mi /🔽ra mi / na mi /	aa y'apsu:/ ya mi / ra mi / na mi /	153a	The final s of the final letters of the group is also changed to s.
['BO_T12_D4289:153a-13', 'BO_T12_D4289:153a-14', 'BO_T12_D4289:153a-15', 'BO_T12_D4289:153a-16']	a'ata mtha' rnams kyi si mtha' 'ang ngo zhes pas ya mi la sogs pa rnams kyi si tsa dang pa rasmee'i tshig pha rol la dang por aita a'a ga ma 'gyur zhing si mtha' 'ang ngo //🔽ya ma ma na dag gi dhuta la rjes su nga ro'o zhes pas ma'i rjes su nga ro'o //🔽aa yam s'ita /🔽aa yam sisht'am /	a'ata mtha' rnams kyi si mtha' 'ang ngo zhes pas ya mi la sogs pa rnams kyi si tsa dang pa rasmee'i tshig pha rol la dang por aita a'a ga ma 'gyur zhing si mtha' 'ang ngo // ya ma ma na dag gi dhuta la rjes su nga ro'o zhes pas ma'i rjes su nga ro'o // aa yam s'ita / aa yam sisht'am /	153a	Thus, the words yami and so forth become yas ca and parasmai.
['BO_T12_D4289:153a-17']	aa yam si shu:/	aa yam si shu:/	153a	The final s is also changed to s.🔽The final dhru of yamas and manas is changed to ng.🔽Thus, the words yamas and manas become yam s and man ng.
['BO_T12_D4289:153a-18', 'BO_T12_D4289:153a-19', 'BO_T12_D4289:153a-20']	a'ang las yam dang han dag rang gi yan lag gi las can dag kyang ngo zhes pas ru tsa sogs nyid kyi phyir a'atma ne'i tshig go //🔽aa ya stam /🔽aa yam s'a t'am /	a'ang las yam dang han dag rang gi yan lag gi las can dag kyang ngo zhes pas ru tsa sogs nyid kyi phyir a'atma ne'i tshig go // aa ya stam / aa yam s'a t'am /	153a	The final s of the final letters of the group is also changed to s.🔽Thus, the words yamas and manas become yas ca and parasmai.
['BO_T12_D4289:153a-21']	aa yam s'a ta /	aa yam s'a ta /	153a	The final s is also changed to s.🔽The final dhru of yamas and manas is changed to ng.
['BO_T12_D4289:153a-22']	aa yamst'ham:/ aa yam s'a th'am /	aa yamst'ham:/ aa yam s'a th'am /	153a	Thus, the words yamas and manas become yam s and man ng.
['BO_T12_D4289:153a-23']	si tsa'i dha yig la dbyi'o //	si tsa'i dha yig la dbyi'o //	153a	The final s of the final letters of the group is also changed to s.🔽Thus, the words yamas and manas become yas ca and parasmai.🔽The final s is also changed to s.🔽The final dhru of yamas and manas is changed to ng.🔽Thus, the words yamas and manas become yam s and man ng.
['BO_T12_D4289:153a-24', 'BO_T12_D4289:153a-25', 'BO_T12_D4289:153a-26']	sde pa la sde pa'i mtha'o //🔽aa yandhvam / aa yam si /🔽aa yam sva hi /	sde pa la sde pa'i mtha'o // aa yandhvam / aa yam si / aa yam sva hi /	153a	The final s of the final letters of the group is also changed to s.🔽Thus, the words yamas and manas become yas ca and parasmai.🔽The final s is also changed to s.
['BO_T12_D4289:153a-27']	aa yam sma hi /	aa yam sma hi /	153a	The final dhru of yamas and manas is changed to ng.🔽Thus, the words yamas and manas become yam s and man ng.
['BO_T12_D4289:153a-28', 'BO_T12_D4289:153a-29']	phra ma'i don la ni 'tshe ba las si tsa la a'atma ne mthong ngo //🔽phra ma'i don la ya mi las kyang zhes pas lnga pa dbyi'o //	phra ma'i don la ni 'tshe ba las si tsa la a'atma ne mthong ngo // phra ma'i don la ya mi las kyang zhes pas lnga pa dbyi'o //	153a	In the sense of slander, the ending -atmanepada is seen after the root hiṃs.🔽In the sense of slander, the ending -atmanepada is seen after the root yā.
