segmentnr	original	analyzed	folio	translated
['BO_T02_D2791:155b-0']	@155b // bcom ldan 'das ye shes kyi 'khor lo'i bdag po la phyag 'tshal lo //	@155b // bcom ldan 'das ye shes kyi 'khor lo'i bdag po la phyag 'tshal lo //	155b	Homage to the Blessed One, the Lord of the Wheel of Wisdom.
['BO_T02_D2791:155b-1']	sngags pa yan lag drug rtsi bas drug /'khor lo 'bar ba dri ma med //	sngags pa yan lag drug rtsi bas drug /'khor lo 'bar ba dri ma med //	155b	The mantra practitioner, considering the six limbs, the six wheels, the blazing, stainless wheel,
['BO_T02_D2791:155b-2']	de nang padmo stong 'dab la //	de nang padmo stong 'dab la //	155b	within which is a thousand-petaled lotus,
['BO_T02_D2791:155b-3']	bskal bzangs sangs rgyas brgya phrag bcu //	bskal bzangs sangs rgyas brgya phrag bcu //	155b	with ten sets of a hundred buddhas of the fortunate eon,
['BO_T02_D2791:155b-4']	lte ba padmo can nyid de //	lte ba padmo can nyid de //	155b	the navel is the very lotus,
['BO_T02_D2791:155b-5']	de snying rdo rje 'dzin pa yin //	de snying rdo rje 'dzin pa yin //	155b	and in its center is Vajradhara.
['BO_T02_D2791:155b-6']	de yi thugs ni ye shes che //	de yi thugs ni ye shes che //	155b	His mind is great wisdom,
['BO_T02_D2791:155b-7']	gnyis med thig le dkar 'tsher ro //	gnyis med thig le dkar 'tsher ro //	155b	the non-dual white-shining drop.
['BO_T02_D2791:155b-8']	aom a'a: hr'i:h'um phata sv'a h'a /	aom a'a: hr'i:h'um phata sv'a h'a /	155b	Om Ah Hrih Hum Phat Svaha.
['BO_T02_D2791:155b-9']	g-yas dang g-yon lag mgo bo dang ni de bzhin rkang //	g-yas dang g-yon lag mgo bo dang ni de bzhin rkang //	155b	The head and feet are in the right and left hands,
['BO_T02_D2791:155b-10']	g-yas g-yon rdo rje yan lag bzhi la go rims bzhin //	g-yas g-yon rdo rje yan lag bzhi la go rims bzhin //	155b	the vajra limbs in the right and left, in sequence.
['BO_T02_D2791:155b-11']	zla mdog me dang nam mkha' aindra dang // mar me'i dud mdog gnas drug ngag gi bdag nyid bsam //	zla mdog me dang nam mkha' aindra dang // mar me'i dud mdog gnas drug ngag gi bdag nyid bsam //	155b	The moon-colored, fire, space, Indra, and lamp-smoke colors are in the six places, imagined as the nature of speech.🔽Jham Bam Vam Ho.
['BO_T02_D2791:155b-12']	dza:h'um bam ho:/ ji bzhin ye shes gzug pa yi //	dza:h'um bam ho:/ ji bzhin ye shes gzug pa yi //	155b	By the instructions of the visualization of the wisdom deity as it is,
['BO_T02_D2791:155b-13']	man ngag gis ni lha bcings la //	man ngag gis ni lha bcings la //	155b	the deity is bound.
['BO_T02_D2791:155b-14']	rnal 'byor mu khyud bzlas pa yis //	rnal 'byor mu khyud bzlas pa yis //	155b	By the repetition of the yoga garland,
['BO_T02_D2791:155b-15']	dpal phreng gsum gyi sngags ring brjod //	dpal phreng gsum gyi sngags ring brjod //	155b	Recite the long mantra of the three glorious garlands.
['BO_T02_D2791:155b-16']	sna tshogs kha dog can 'od zer //	sna tshogs kha dog can 'od zer //	155b	Light rays of various colors
['BO_T02_D2791:155b-17']	de bzhin dkar dang dmar ba nyid //	de bzhin dkar dang dmar ba nyid //	155b	and likewise white and red
['BO_T02_D2791:155b-18']	spro dang bsdu ba'i sbyor ba yis //	spro dang bsdu ba'i sbyor ba yis //	155b	through the yoga of emanating and reabsorbing
['BO_T02_D2791:155b-19']	don gsum rtag tu bsgrub par bya'o //	don gsum rtag tu bsgrub par bya'o //	155b	should always be accomplished for the three purposes.
['BO_T02_D2791:155b-20']	aom a'a:hr'i:h'um phata sv'a h'a /	aom a'a:hr'i:h'um phata sv'a h'a /	155b	Oṃ āḥ hrīḥ haṃ phaṭ svāhā.
['BO_T02_D2791:155b-21']	aa a'a / ai a'i /	aa a'a / ai a'i /	155b	A ā / i ī.🔽🔽
['BO_T02_D2791:156a-0', 'BO_T02_D2791:156a-1']	@156a * // au a'u /🔽ri r'i / li l'i /	@156a * // au a'u / ri r'i / li l'i /	156a	Oṃ āḥ.🔽Ri ri. Li li.🔽
