segmentnr	original	analyzed	translated
['BO_K12_D0571=D0990_H0528:174b-0']	@174b rgya gar skad du /	@174b rgya gar skad du /	In Sanskrit:
['BO_K12_D0571=D0990_H0528:174b-1']	a'arya dzam gu li n'a ma bi dy'a /	a'arya dzam gu li n'a ma bi dy'a /	Ārya-Jambūlināma-vidyā
['BO_K12_D0571=D0990_H0528:174b-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_K12_D0571=D0990_H0528:174b-3']	'phags ba dug sel ba zhes bya ba'i rig sngags /	'phags ba dug sel ba zhes bya ba'i rig sngags /	The Noble Knowledge-Mantra Called Jambūlin
['BO_K12_D0571=D0990_H0528:174b-4']	sangs rgyas dang / byang chub sems dpa' thams cad la phyag 'tshal lo //	sangs rgyas dang / byang chub sems dpa' thams cad la phyag 'tshal lo //	Homage to all the Buddhas and Bodhisattvas.
['BO_K12_D0571=D0990_H0528:174b-5']	'di skad bdag gis thos pa dus gcig na /	'di skad bdag gis thos pa dus gcig na /	Thus have I heard at one time.
['BO_K12_D0571=D0990_H0528:174b-6']	bcom ldan 'das mnyan yod na rgyal bu rgyal byed kyi tshal mngon med zas sbyin gyi kun dga' ra ba na bzhugs te /	bcom ldan 'das mnyan yod na rgyal bu rgyal byed kyi tshal mngon med zas sbyin gyi kun dga' ra ba na bzhugs te /	The Blessed One was dwelling in Śrāvastī, in the Jeta Grove, in the park of Anāthapiṇḍada.
['BO_K12_D0571=D0990_H0528:174b-7']	de nas bcom ldan 'das kyis dge slong rnams la bka' stsal pa /	de nas bcom ldan 'das kyis dge slong rnams la bka' stsal pa /	Then the Blessed One said to the monks:
['BO_K12_D0571=D0990_H0528:174b-8']	dge slong dag /	dge slong dag /	Monks!
['BO_K12_D0571=D0990_H0528:174b-9', 'BO_K12_D0571=D0990_H0528:174b-10']	sngon byung ba byang chub sems dpar gyur pa na /🔽gangs kyi ri yi byang ngos na //	sngon byung ba byang chub sems dpar gyur pa na / gangs kyi ri yi byang ngos na //	In the past, when I was a Bodhisattva,
['BO_K12_D0571=D0990_H0528:174b-11']	sbos dang ldan ba'i ri bo la //	sbos dang ldan ba'i ri bo la //	On the northern side of the snow mountain,🔽On the mountain of the one possessing a treasure,
['BO_K12_D0571=D0990_H0528:174b-12']	ri rgyal de yi sul gnas tshe //	ri rgyal de yi sul gnas tshe //	Dwelling in the crevice of that king of mountains,
['BO_K12_D0571=D0990_H0528:174b-13']	gzhon nu bsod nams brgya yi mtshan //	gzhon nu bsod nams brgya yi mtshan //	The youth with the marks of a hundred merits,
['BO_K12_D0571=D0990_H0528:174b-14', 'BO_K12_D0571=D0990_H0528:174b-15']	ae na ya yi pags gyon la /🔽sbrul gyis brgyan pa'i ska rags can //	ae na ya yi pags gyon la / sbrul gyis brgyan pa'i ska rags can //	Wearing the skin of an enaya,🔽With a belt adorned with snakes,
['BO_K12_D0571=D0990_H0528:174b-16']	gdug pa'i sbrul gyis mgo rgyan byas //	gdug pa'i sbrul gyis mgo rgyan byas //	With the head ornament of a poisonous snake,
['BO_K12_D0571=D0990_H0528:174b-17']	mthong na gdug pa'i rna rgyan can //	mthong na gdug pa'i rna rgyan can //	When seen, she wears earrings of snakes.
['BO_K12_D0571=D0990_H0528:174b-18']	dug gi me tog rnams za zhing //	dug gi me tog rnams za zhing //	She eats poisonous flowers
['BO_K12_D0571=D0990_H0528:174b-19']	ma lu ta yi lcug khu 'thung //	ma lu ta yi lcug khu 'thung //	And drinks the sap of the maluva vine.
['BO_K12_D0571=D0990_H0528:174b-20']	nga la de 'bod 'bod du 'jug /	nga la de 'bod 'bod du 'jug /	She makes me call out to her.
['BO_K12_D0571=D0990_H0528:174b-21', 'BO_K12_D0571=D0990_H0528:174b-22']	bu khyod tshur shog ba la nyon //🔽nga la dug sel ces bya ba //	bu khyod tshur shog ba la nyon // nga la dug sel ces bya ba //	Son, come here and listen to me.
['BO_K12_D0571=D0990_H0528:174b-23']	dug 'jig rig sngags dam pa yod //	dug 'jig rig sngags dam pa yod //	I have a mantra called “Poison Destroyer,”🔽A sublime mantra that destroys poison.
['BO_K12_D0571=D0990_H0528:174b-24']	dug rnams gang yin de kun ni //	dug rnams gang yin de kun ni //	Whatever poisons there are,
['BO_K12_D0571=D0990_H0528:174b-25', 'BO_K12_D0571=D0990_H0528:174b-26']	nga yi ming gis 'jig par 'gyur //🔽tadya th'a / aom ai li mitte /	nga yi ming gis 'jig par 'gyur // tadya th'a / aom ai li mitte /	They will all be destroyed by my name.🔽Tadyathā: Oṃ ilimitte🔽tilimitte
['BO_K12_D0571=D0990_H0528:175a-0', 'BO_K12_D0571=D0990_H0528:175a-1']	@175a *// ti li mitte /🔽ai li ti li mitte /	@175a *// ti li mitte / ai li ti li mitte /	ilim-tilimitte🔽dumbe
['BO_K12_D0571=D0990_H0528:175a-2']	dumbe / du m'a l'i ye /	dumbe / du m'a l'i ye /	dumālaye🔽duse
['BO_K12_D0571=D0990_H0528:175a-3']	du se / du sa la ye /	du se / du sa la ye /	dusālaye🔽takke
['BO_K12_D0571=D0990_H0528:175a-4']	takke / ta ka karne /	takke / ta ka karne /	taka-karṇe🔽marme
