segmentnr	original	analyzed	folio	translated
['BO_K02_D0008-7_H0009-7:80a-11', 'BO_K02_D0008-7_H0009-7:80a-12']	gso ba rnam par dag pa gang yin pa de ni /🔽dor ba med pa stong pa nyid rnam par dag pa /	gso ba rnam par dag pa gang yin pa de ni / dor ba med pa stong pa nyid rnam par dag pa /	80a	The purity of healing🔽is the purity of the emptiness of non-rejection.
['BO_K02_D0008-7_H0009-7:80a-13']	dor ba med pa stong pa nyid rnam par dag pa gang yin pa de ni /	dor ba med pa stong pa nyid rnam par dag pa gang yin pa de ni /	80a	The purity of the emptiness of non-rejection
['BO_K02_D0008-7_H0009-7:80a-14']	gso ba rnam par dag pa ste /	gso ba rnam par dag pa ste /	80a	is the purity of healing.
['BO_K02_D0008-7_H0009-7:80a-15']	de ltar na /	de ltar na /	80a	Thus,
['BO_K02_D0008-7_H0009-7:80a-16']	gso ba rnam par dag pa dang / dor ba med pa stong pa nyid rnam par dag pa 'di la gnyis su med de /	gso ba rnam par dag pa dang / dor ba med pa stong pa nyid rnam par dag pa 'di la gnyis su med de /	80a	the purity of healing and the purity of the emptiness of non-rejection are not two,
['BO_K02_D0008-7_H0009-7:80a-17']	gnyis su byar med so so ma yin tha mi dad do //	gnyis su byar med so so ma yin tha mi dad do //	80a	are not divided, are not broken apart, and do not become two.
['BO_K02_D0008-7_H0009-7:80a-18', 'BO_K02_D0008-7_H0009-7:80a-19']	skyes bu rnam par dag pa gang yin pa de ni /🔽dor ba med pa stong pa nyid rnam par dag pa /	skyes bu rnam par dag pa gang yin pa de ni / dor ba med pa stong pa nyid rnam par dag pa /	80a	The purity of a person🔽is the purity of the emptiness of non-rejection.
['BO_K02_D0008-7_H0009-7:80a-20']	dor ba med pa stong pa nyid rnam par dag pa gang yin pa de ni /	dor ba med pa stong pa nyid rnam par dag pa gang yin pa de ni /	80a	The purity of the emptiness of non-rejection
['BO_K02_D0008-7_H0009-7:80a-21']	skyes bu rnam par dag pa ste /	skyes bu rnam par dag pa ste /	80a	is the purity of a person.
['BO_K02_D0008-7_H0009-7:80a-22']	de ltar na /	de ltar na /	80a	Thus,
['BO_K02_D0008-7_H0009-7:80b-0']	skyes bu rnam par dag pa dang / dor ba med pa stong pa nyid rnam par dag pa 'di la gnyis @80b su med de /	skyes bu rnam par dag pa dang / dor ba med pa stong pa nyid rnam par dag pa 'di la gnyis @80b su med de /	80b	the purity of a person and the purity of the emptiness of non-rejection are not two,
['BO_K02_D0008-7_H0009-7:80b-1']	gnyis su byar med so so ma yin tha mi dad do //	gnyis su byar med so so ma yin tha mi dad do //	80b	are not divided, are not broken apart, and do not become two.
['BO_K02_D0008-7_H0009-7:80b-2', 'BO_K02_D0008-7_H0009-7:80b-3']	gang zag rnam par dag pa gang yin pa de ni /🔽dor ba med pa stong pa nyid rnam par dag pa /	gang zag rnam par dag pa gang yin pa de ni / dor ba med pa stong pa nyid rnam par dag pa /	80b	The purity of the individual🔽is the purity of the emptiness of non-rejection.
