segmentnr	original	analyzed	translated
['BO_K02_D0008-5_H0009-5:68b-20']	gang mi 'gal rnam par mi 'gal ba de /	gang mi 'gal rnam par mi 'gal ba de /	Whatever is not contradictory and not inconsistent,
['BO_K02_D0008-5_H0009-5:68b-21']	gnas brtan rab 'byor gyis bstan de 'gal ba med do //	gnas brtan rab 'byor gyis bstan de 'gal ba med do //	that is taught without contradiction by the elder Subhūti.
['BO_K02_D0008-5_H0009-5:68b-22']	koo shi ka /	koo shi ka /	Kauśika,
['BO_K02_D0008-5_H0009-5:68b-23', 'BO_K02_D0008-5_H0009-5:68b-24']	mig gi rnam par shes pa ni /🔽btags pa tsam mo //	mig gi rnam par shes pa ni / btags pa tsam mo //	eye consciousness🔽is a mere designation.
['BO_K02_D0008-5_H0009-5:68b-25']	btags pa tsam gang yin pa de ni /	btags pa tsam gang yin pa de ni /	That which is a mere designation
['BO_K02_D0008-5_H0009-5:68b-26']	chos nyid de /	chos nyid de /	is the true nature of dharmas.
['BO_K02_D0008-5_H0009-5:68b-27']	de ni / gnas brtan rab 'byor gyis mi 'gal bar bstan to //	de ni / gnas brtan rab 'byor gyis mi 'gal bar bstan to //	That is taught without contradiction by the elder Subhūti.
['BO_K02_D0008-5_H0009-5:68b-28']	koo shi ka /	koo shi ka /	Kauśika,
['BO_K02_D0008-5_H0009-5:68b-29', 'BO_K02_D0008-5_H0009-5:68b-30']	rna ba'i rnam par shes pa ni /🔽btags pa tsam mo //	rna ba'i rnam par shes pa ni / btags pa tsam mo //	ear consciousness🔽is a mere designation.
['BO_K02_D0008-5_H0009-5:68b-31']	btags pa tsam gang yin pa de ni /	btags pa tsam gang yin pa de ni /	That which is a mere designation
['BO_K02_D0008-5_H0009-5:68b-32']	chos nyid de /	chos nyid de /	is the true nature of dharmas.
['BO_K02_D0008-5_H0009-5:68b-33']	de ni / gnas brtan rab 'byor gyis mi 'gal bar bstan to //	de ni / gnas brtan rab 'byor gyis mi 'gal bar bstan to //	That is taught without contradiction by the elder Subhūti.
['BO_K02_D0008-5_H0009-5:68b-34']	koo shi ka /	koo shi ka /	Kauśika,
['BO_K02_D0008-5_H0009-5:68b-35', 'BO_K02_D0008-5_H0009-5:68b-36']	sna'i rnam par shes pa ni /🔽btags pa tsam mo //	sna'i rnam par shes pa ni / btags pa tsam mo //	nose consciousness🔽is a mere designation.
['BO_K02_D0008-5_H0009-5:68b-37']	btags pa tsam gang yin pa de ni /	btags pa tsam gang yin pa de ni /	That which is a mere designation
['BO_K02_D0008-5_H0009-5:68b-38']	chos nyid de /	chos nyid de /	is the true nature of dharmas.
['BO_K02_D0008-5_H0009-5:68b-39']	de ni / gnas brtan rab 'byor gyis mi 'gal bar bstan to //	de ni / gnas brtan rab 'byor gyis mi 'gal bar bstan to //	That is taught without contradiction by the elder Subhūti.
['BO_K02_D0008-5_H0009-5:68b-40']	koo shi ka /	koo shi ka /	Kauśika,
['BO_K02_D0008-5_H0009-5:69a-0', 'BO_K02_D0008-5_H0009-5:69a-1']	lce'i rnam par shes @69a *//🔽pa ni / btags pa tsam mo //	lce'i rnam par shes @69a *// pa ni / btags pa tsam mo //	tongue consciousness🔽is a mere designation.
['BO_K02_D0008-5_H0009-5:69a-2']	btags pa tsam gang yin pa de ni /	btags pa tsam gang yin pa de ni /	That which is a mere designation
['BO_K02_D0008-5_H0009-5:69a-3']	chos nyid de /	chos nyid de /	is the true nature of dharmas.
['BO_K02_D0008-5_H0009-5:69a-4']	de ni / gnas brtan rab 'byor gyis mi 'gal bar bstan to //	de ni / gnas brtan rab 'byor gyis mi 'gal bar bstan to //	That is taught without contradiction by the elder Subhūti.
['BO_K02_D0008-5_H0009-5:69a-5']	koo shi ka /	koo shi ka /	Kauśika!
['BO_K02_D0008-5_H0009-5:69a-6', 'BO_K02_D0008-5_H0009-5:69a-7']	lus kyi rnam par shes pa ni /🔽btags pa tsam mo //	lus kyi rnam par shes pa ni / btags pa tsam mo //	The body consciousness🔽is a mere designation.
['BO_K02_D0008-5_H0009-5:69a-8']	btags pa tsam gang yin pa de ni /	btags pa tsam gang yin pa de ni /	What is a mere designation
['BO_K02_D0008-5_H0009-5:69a-9']	chos nyid de /	chos nyid de /	is the true nature of dharmas.
['BO_K02_D0008-5_H0009-5:69a-10']	de ni / gnas brtan rab 'byor gyis mi 'gal bar bstan to //	de ni / gnas brtan rab 'byor gyis mi 'gal bar bstan to //	That is taught without contradiction by the elder Subhūti.
['BO_K02_D0008-5_H0009-5:69a-11']	koo shi ka /	koo shi ka /	Kauśika!
['BO_K02_D0008-5_H0009-5:69a-12', 'BO_K02_D0008-5_H0009-5:69a-13']	yid kyi rnam par shes pa ni /🔽btags pa tsam mo //	yid kyi rnam par shes pa ni / btags pa tsam mo //	The thinking consciousness🔽is a mere designation.
['BO_K02_D0008-5_H0009-5:69a-14']	btags pa tsam gang yin pa de ni /	btags pa tsam gang yin pa de ni /	What is a mere designation
['BO_K02_D0008-5_H0009-5:69a-15']	chos nyid de /	chos nyid de /	is the true nature of dharmas.
['BO_K02_D0008-5_H0009-5:69a-16']	de ni / gnas brtan rab 'byor gyis mi 'gal bar bstan to //	de ni / gnas brtan rab 'byor gyis mi 'gal bar bstan to //	That is taught without contradiction by the elder Subhūti.
['BO_K02_D0008-5_H0009-5:69a-17']	koo shi ka /	koo shi ka /	Kauśika!
