segmentnr	original	analyzed	folio	translated
['BO_T02_D1848:36a-12']	'di ni phyis bshad par bya'o //	'di ni phyis bshad par bya'o //	36a	This will be explained later.
['BO_T02_D1848:36a-13']	de nas thams cad mkhyen pa'i gsung dang / de'i rjes su 'brang ba'i tshig kyang thams cad du tshad ma dang gnod par byed pa yang yin no zhes gnas so //	de nas thams cad mkhyen pa'i gsung dang / de'i rjes su 'brang ba'i tshig kyang thams cad du tshad ma dang gnod par byed pa yang yin no zhes gnas so //	36a	Then the speech of the Omniscient One and the words that follow it are everywhere valid cognitions and refutations.
['BO_T02_D1848:36a-14']	gal te nges par tshu rol mthong bas ji ltar yang nus na yin gyi gzhan du ma yin no //	gal te nges par tshu rol mthong bas ji ltar yang nus na yin gyi gzhan du ma yin no //	36a	If one sees the end, it is possible in any way, but not otherwise.
['BO_T02_D1848:36a-15']	gzhan yang gang la yang 'di rnams kyi brgal ba dang lan ni rgyan byed pas bshad de /	gzhan yang gang la yang 'di rnams kyi brgal ba dang lan ni rgyan byed pas bshad de /	36a	Moreover, the debate and response of these [two] is explained by the ornament-maker.
['BO_T02_D1848:36a-16']	ci ste 'di yod na 'byung bar 'gyur la de skyes pa las skye bar 'gyur ro zhes pa 'di nyid kyis rgyu'i mtshan nyid bcom ldan 'das kyis gsungs te /	ci ste 'di yod na 'byung bar 'gyur la de skyes pa las skye bar 'gyur ro zhes pa 'di nyid kyis rgyu'i mtshan nyid bcom ldan 'das kyis gsungs te /	36a	If this exists, it arises, and from the arising of that, this arises. The Blessed One taught the definition of cause by just this.
['BO_T02_D1848:36a-17']	gzhan du rtag tu 'jug pa ni ma dpyad do //	gzhan du rtag tu 'jug pa ni ma dpyad do //	36a	Otherwise, the constant engagement is not analyzed.
['BO_T02_D1848:36a-18']	bcom ldan 'das nyid don dam pa'i tshad ma rgyu dang 'bras bu'i dngos po yin te /	bcom ldan 'das nyid don dam pa'i tshad ma rgyu dang 'bras bu'i dngos po yin te /	36a	The Blessed One himself is the valid cognition of the ultimate, the entity of cause and effect.
['BO_T02_D1848:36a-19']	khyab pa'i rjes su 'gro ba dang ldog pa rjes su gzung ba'i phyir ro zhes bstan pa yin no //	khyab pa'i rjes su 'gro ba dang ldog pa rjes su gzung ba'i phyir ro zhes bstan pa yin no //	36a	because it is the universal that is grasped, and the particular is grasped by implication.
['BO_T02_D1848:36a-20']	bcom ldan 'das kyis phan 'dogs pa dang ldan pa yon tan ma bshad pa mi srid do //	bcom ldan 'das kyis phan 'dogs pa dang ldan pa yon tan ma bshad pa mi srid do //	36a	It is impossible for the Lord to possess a benefit that is not explained.
['BO_T02_D1848:36a-21']	nyes pa med de gang gi phyir rtag tu phan pa byed pa nyid du kho bo cag gis bshad pa'i phyir lnga pa yin te /	nyes pa med de gang gi phyir rtag tu phan pa byed pa nyid du kho bo cag gis bshad pa'i phyir lnga pa yin te /	36a	There is no fault, because we have explained that it is the fifth, because it always functions as a benefit.
['BO_T02_D1848:36a-22']	skyas pa las zhes brjod do //	skyas pa las zhes brjod do //	36a	It is said, “from the step.”
['BO_T02_D1848:36a-23']	'di yod na 'di 'byung ngo zhes pas rtag tu 'jug pa gsungs pa yin no //	'di yod na 'di 'byung ngo zhes pas rtag tu 'jug pa gsungs pa yin no //	36a	“If this exists, that arises” explains the constant functioning.
['BO_T02_D1848:36a-24']	yod na zhes pas rgyu mtshan gyi bdun pa yin no //	yod na zhes pas rgyu mtshan gyi bdun pa yin no //	36a	“If it exists” is the seventh case, the reason.
['BO_T02_D1848:36b-0']	gzhan du na de med kyang yod na 'di de'i @36b rgyu mtshan gyi dngos por yang mi 'gyur ro //	gzhan du na de med kyang yod na 'di de'i @36b rgyu mtshan gyi dngos por yang mi 'gyur ro //	36b	Otherwise, even if it does not exist, it would not be the reason for that.
['BO_T02_D1848:36b-1']	lnga pa ni 'byung khungs yin te 'byung khungs kyang skye ba'i byed pa po las byung zhes pas so //	lnga pa ni 'byung khungs yin te 'byung khungs kyang skye ba'i byed pa po las byung zhes pas so //	36b	The fifth is the source, because the source is said to arise from the agent of arising.
['BO_T02_D1848:36b-2']	'byung ba yang rgyu mtshan nyid yin no //	'byung ba yang rgyu mtshan nyid yin no //	36b	Arising is also the reason.
['BO_T02_D1848:36b-3']	de yang tshad ma'i yul la thams cad mkhyen pas brjod pa'i lung dang 'gal ba'i gnod pa med pas 'brel ba med pa nyid du 'gyur ro //	de yang tshad ma'i yul la thams cad mkhyen pas brjod pa'i lung dang 'gal ba'i gnod pa med pas 'brel ba med pa nyid du 'gyur ro //	36b	Moreover, since there is no contradiction with the scriptures spoken by the Omniscient One, the object of valid cognition is not related to the scriptures.
['BO_T02_D1848:36b-4']	de'i phyir 'di ltar thams cad du thams cad mkhyen pa'i bka'i gnod pa zhes rtogs par bya'o //	de'i phyir 'di ltar thams cad du thams cad mkhyen pa'i bka'i gnod pa zhes rtogs par bya'o //	36b	Therefore, one should understand that the scriptures of the Omniscient One contradict this [view] in every way.
['BO_T02_D1848:36b-5']	ji ltar yang thams cad kun rdzob tu khas len pa la tshad ma dang lung gis gnod pas 'di med pa'i phyir dbu ma la phyi rol du gyur pa nyid yin no //	ji ltar yang thams cad kun rdzob tu khas len pa la tshad ma dang lung gis gnod pas 'di med pa'i phyir dbu ma la phyi rol du gyur pa nyid yin no //	36b	Since the acceptance of everything as conventional is contradicted by valid cognition and scripture, this [view] is outside the Middle Way because it does not exist.
['BO_T02_D1848:36b-6']	de bzhin du rgyas par kho bos don dam pa sgrub par bshad pas de nyid du rtogs par bya'o //	de bzhin du rgyas par kho bos don dam pa sgrub par bshad pas de nyid du rtogs par bya'o //	36b	In the same way, it should be understood from my extensive explanation of the establishment of the ultimate.
['BO_T02_D1848:36b-7']	de skad du yang slob dpon dbyig gnyen gyis gsungs pa //	de skad du yang slob dpon dbyig gnyen gyis gsungs pa //	36b	Master Vasubandhu also said:
['BO_T02_D1848:36b-8']	de phyir mthong ba'i chu bur de dag gis //	de phyir mthong ba'i chu bur de dag gis //	36b	Therefore, those who see this bubble-like world
['BO_T02_D1848:36b-9']	bstan pa 'di la 'byung bar 'gyur ba yin //	bstan pa 'di la 'byung bar 'gyur ba yin //	36b	Will not arise in this teaching.
['BO_T02_D1848:36b-10']	gang 'di gcig ni gang zag 'dzin pa ste //	gang 'di gcig ni gang zag 'dzin pa ste //	36b	One of them is grasping at the person,
['BO_T02_D1848:36b-11']	gzhan dag thams cad med ces 'dzin pa yin //	gzhan dag thams cad med ces 'dzin pa yin //	36b	And the other is grasping at the non-existence of everything.
['BO_T02_D1848:36b-12']	zhes so // de 'phags pa thogs med kyis byang chub sems dpa'i sa las gsungs pa /	zhes so // de 'phags pa thogs med kyis byang chub sems dpa'i sa las gsungs pa /	36b	Ārya Asaṅga explains this in the Bodhisattva Levels:
['BO_T02_D1848:36b-13']	de la rigs pa gang gis chos thams cad brjod du med pa'i ngo bo nyid yin par khong du chud par bya zhe na /	de la rigs pa gang gis chos thams cad brjod du med pa'i ngo bo nyid yin par khong du chud par bya zhe na /	36b	“What is the reasoning by which one should understand that all phenomena are the nature of inexpressibility?
['BO_T02_D1848:36b-14']	chos rnams kyi rang gi mtshan nyid brtags pa 'di lta ste /	chos rnams kyi rang gi mtshan nyid brtags pa 'di lta ste /	36b	The characteristics of phenomena are imputed in this way:
['BO_T02_D1848:36b-15']	gzugs zhes bya ba'am /	gzugs zhes bya ba'am /	36b	‘form,’
['BO_T02_D1848:36b-16']	tshor ba zhes bya ba'am 'du shes zhes bya ba'am /	tshor ba zhes bya ba'am 'du shes zhes bya ba'am /	36b	‘feeling,’ ‘discrimination,’
['BO_T02_D1848:36b-17']	'du byed rnams zhes bya ba'am /	'du byed rnams zhes bya ba'am /	36b	‘compositional factors,’
['BO_T02_D1848:36b-18']	rnam par shes pa zhes bya ba nas snga ma bzhin du tha na mya ngan las 'das pa zhes bya ba'i bar gang yin pa de ni btags pa tsam du zad par rig par bya ste /	rnam par shes pa zhes bya ba nas snga ma bzhin du tha na mya ngan las 'das pa zhes bya ba'i bar gang yin pa de ni btags pa tsam du zad par rig par bya ste /	36b	‘consciousness,’ and so on, up to ‘nirvāṇa’ are mere imputations.
['BO_T02_D1848:36b-19']	ngo bo nyid ma yin pa de la ma gtogs pa dang de las gud na yang ngag gi spyod yul dang ngag gi yul med do //	ngo bo nyid ma yin pa de la ma gtogs pa dang de las gud na yang ngag gi spyod yul dang ngag gi yul med do //	36b	Apart from that, apart from that which is not an entity, there is no domain of speech, no domain of speech.”
