segmentnr	original	analyzed	folio	translated
['BO_T02_D1477:80b-0']	@80b # // rgya gar skad du /	@80b # // rgya gar skad du /	80b	In Sanskrit:
['BO_T02_D1477:80b-1']	shr'i tsakra samba ra mandalo pa yi ka n'a ma /	shr'i tsakra samba ra mandalo pa yi ka n'a ma /	80b	Śrī Cakrasaṃvara Mandala Vidhi-nāma
['BO_T02_D1477:80b-2']	bod skad du /	bod skad du /	80b	In Tibetan:
['BO_T02_D1477:80b-3']	dpal bde mchog gi dkyil 'khor bya ba'i thabs zhes bya ba /	dpal bde mchog gi dkyil 'khor bya ba'i thabs zhes bya ba /	80b	The Glorious Cakrasaṃvara Mandala Ritual, Called The Method
['BO_T02_D1477:80b-4']	dpal bde mchog la phyag 'tshal lo //	dpal bde mchog la phyag 'tshal lo //	80b	Homage to glorious Cakrasaṃvara.
['BO_T02_D1477:80b-5', 'BO_T02_D1477:81a-0']	kun du bzang po'i snying po ni //🔽rdo rje ye @81a * //	kun du bzang po'i snying po ni // rdo rje ye @81a * //	80b	The essence of Samantabhadra,
['BO_T02_D1477:81a-1']	shes chos mchog ldan //	shes chos mchog ldan //	81a	endowed with the supreme quality of vajra wisdom,
['BO_T02_D1477:81a-2']	drag po'i mdzes ma dang bcas pa'i //	drag po'i mdzes ma dang bcas pa'i //	81a	together with the beautiful Rudra's wife,
['BO_T02_D1477:81a-3']	rdo rje dpal drag phyag 'tshal nas //	rdo rje dpal drag phyag 'tshal nas //	81a	I pay homage to Vajraśrīheruka.
['BO_T02_D1477:81a-4']	dpal ldan bde mchog rgyud du ni //	dpal ldan bde mchog rgyud du ni //	81a	In the glorious Cakrasaṃvara Tantra,
['BO_T02_D1477:81a-5']	de la bsdus pa'i rang bzhin gyis //	de la bsdus pa'i rang bzhin gyis //	81a	its concise nature
['BO_T02_D1477:81a-6']	ci gsungs dkyil 'khor cho ga'i rim //	ci gsungs dkyil 'khor cho ga'i rim //	81a	is taught as the sequence of maṇḍala rituals.
['BO_T02_D1477:81a-7']	de 'dir rgyas par bshad par bya //	de 'dir rgyas par bshad par bya //	81a	Here, I will explain that extensively.
['BO_T02_D1477:81a-8']	gang phyir dbang bskur cho ga ni //	gang phyir dbang bskur cho ga ni //	81a	Since the empowerment ritual
['BO_T02_D1477:81a-9']	gcig tu tshad bar ma bstan gang //	gcig tu tshad bar ma bstan gang //	81a	is not taught in detail in one place,
['BO_T02_D1477:81a-10']	gang zhig rgyud gzhan las grags pa //	gang zhig rgyud gzhan las grags pa //	81a	what is renowned in other tantras
['BO_T02_D1477:81a-11']	bsdebs nas gcig tu legs bsdus nas //	bsdebs nas gcig tu legs bsdus nas //	81a	is compiled and well summarized here.
['BO_T02_D1477:81a-12']	dbang bskur cho ga'i dgos pa ni //	dbang bskur cho ga'i dgos pa ni //	81a	The purpose of the empowerment ritual
['BO_T02_D1477:81a-13']	slob ma rnams la rjes brtse bas //	slob ma rnams la rjes brtse bas //	81a	is out of love for the disciples.
['BO_T02_D1477:81a-14']	sngags dang tshigs bcad gzhan gyis ni //	sngags dang tshigs bcad gzhan gyis ni //	81a	And with other mantras and verses,
['BO_T02_D1477:81a-15']	de yang 'dir ni kha bskang bya //	de yang 'dir ni kha bskang bya //	81a	that should be supplemented here.
['BO_T02_D1477:81a-16']	de la slob ma gtsang zhing brtson //	de la slob ma gtsang zhing brtson //	81a	Therein, the disciple is pure and diligent,
['BO_T02_D1477:81a-17']	'dod chags zhe sdang rnam spangs shing //	'dod chags zhe sdang rnam spangs shing //	81a	free from attachment and aversion,
['BO_T02_D1477:81a-18']	slob ma yon tan thams cad ldan //	slob ma yon tan thams cad ldan //	81a	the disciple endowed with all good qualities,
['BO_T02_D1477:81a-19']	gzhan gyi rig ma sun mi 'don //	gzhan gyi rig ma sun mi 'don //	81a	not reviling the knowledge of others.
['BO_T02_D1477:81a-20']	slob dpon mtshan nyid dang ldan pa //	slob dpon mtshan nyid dang ldan pa //	81a	The master is endowed with the characteristics,
['BO_T02_D1477:81a-21']	de bzhin bstan bcos mang po thos //	de bzhin bstan bcos mang po thos //	81a	and likewise has studied many treatises,
['BO_T02_D1477:81a-22']	sngags dang rgyud kyi cho ga shes ;	sngags dang rgyud kyi cho ga shes ;	81a	knows the rites of mantra and tantra,
['BO_T02_D1477:81a-23']	/ bzod ldan mtshan nyid shes par bya //	/ bzod ldan mtshan nyid shes par bya //	81a	is patient, and should know the characteristics.
['BO_T02_D1477:81a-24']	he ru ka dpal dbang bskur gyis //	he ru ka dpal dbang bskur gyis //	81a	The consecration of glorious Heruka
['BO_T02_D1477:81a-25']	dbang bskur rnal 'byor ched du brtson //	dbang bskur rnal 'byor ched du brtson //	81a	is for the sake of the consecration of yoga.
['BO_T02_D1477:81a-26']	ji srid bla ma dgyes bar du //	ji srid bla ma dgyes bar du //	81a	For as long as the guru is pleased,
['BO_T02_D1477:81a-27']	de srid bla ma 'bad pas bsten //	de srid bla ma 'bad pas bsten //	81a	for that long the guru should be served with effort.
['BO_T02_D1477:81a-28']	bu khyod ci bya zhes brjod de //	bu khyod ci bya zhes brjod de //	81a	Saying, Son, what will you do?
['BO_T02_D1477:81a-29']	de nas rang gi bsam pa smra //	de nas rang gi bsam pa smra //	81a	then one should speak one's thoughts.
['BO_T02_D1477:81a-30']	mchod pa'i sprin gyis rab mchod nas //	mchod pa'i sprin gyis rab mchod nas //	81a	Having made offerings with clouds of offerings,
['BO_T02_D1477:81a-31']	sngags 'di yis ni phyag bya ste //	sngags 'di yis ni phyag bya ste //	81a	one should prostrate with this mantra:
