segmentnr	original	analyzed	folio	translated
['BO_T02_D3719:196b-0']	@196b # // rgya gar skad du /	@196b # // rgya gar skad du /	196b	In Sanskrit:
['BO_T02_D3719:196b-1']	mantr'a ba ta ra pritti:/	mantr'a ba ta ra pritti:/	196b	Mantravārtatarapritti
['BO_T02_D3719:196b-2']	bod skad du /	bod skad du /	196b	In Tibetan:
['BO_T02_D3719:196b-3']	gsang sngags la 'jug pa'i 'grel pa /	gsang sngags la 'jug pa'i 'grel pa /	196b	Commentary on Entering Mantra
['BO_T02_D3719:196b-4']	'phags pa 'jam dpal gzhon nur gyur pa la phyag 'tshal lo //	'phags pa 'jam dpal gzhon nur gyur pa la phyag 'tshal lo //	196b	Homage to the noble youthful Mañjuśrī.🔽Though afflictive and cognitive obscurations
['BO_T02_D3719:196b-5']	nyon mongs shes bya'i sgrib pa dag / bag chags bcas par gtan spangs kyang //	nyon mongs shes bya'i sgrib pa dag / bag chags bcas par gtan spangs kyang //	196b	are utterly abandoned along with imprints,
['BO_T02_D3719:196b-6']	thugs rjes 'gro ba'i don bzhugs pa'i //	thugs rjes 'gro ba'i don bzhugs pa'i //	196b	through compassion, the benefit of beings is accomplished.
['BO_T02_D3719:196b-7']	skyob pa rnams la phyag 'tshal nas //	skyob pa rnams la phyag 'tshal nas //	196b	Homage to the protectors.
['BO_T02_D3719:196b-8']	dgongs don zab mo bsdus pa'i don //	dgongs don zab mo bsdus pa'i don //	196b	The profound meaning of the intention, the summarized meaning,
['BO_T02_D3719:196b-9']	tshig re nas ni dbye bar bya //	tshig re nas ni dbye bar bya //	196b	will be analyzed word by word.
['BO_T02_D3719:196b-10']	dngos po'i de nyid rang bzhin 'od gsal mngon mdzad nas //	dngos po'i de nyid rang bzhin 'od gsal mngon mdzad nas //	196b	Having manifested the reality of entities, natural luminosity,
['BO_T02_D3719:196b-11']	zhes bya ba la sogs pa la /	zhes bya ba la sogs pa la /	196b	and so forth.
['BO_T02_D3719:196b-12']	dngos po ni gzung ba dang 'dzin pa'i mtshan nyid can rnams so //	dngos po ni gzung ba dang 'dzin pa'i mtshan nyid can rnams so //	196b	Here, entities have the character of apprehended and apprehender.
['BO_T02_D3719:196b-13']	de'i de nyid ni skye ba med pa'o //	de'i de nyid ni skye ba med pa'o //	196b	Their reality is non-arising.
['BO_T02_D3719:196b-14']	sems rang bzhin gyis 'od gsal ba des de nyid mngon sum du mdzad pa ni de'i bdag nyid du gyur pa'o //	sems rang bzhin gyis 'od gsal ba des de nyid mngon sum du mdzad pa ni de'i bdag nyid du gyur pa'o //	196b	By that naturally luminous mind, that reality is manifested, meaning it becomes its nature.
['BO_T02_D3719:196b-15']	de lta bu mngon sum du mdzad na yang /	de lta bu mngon sum du mdzad na yang /	196b	Even though it is manifested in that way,
['BO_T02_D3719:196b-16', 'BO_T02_D3719:196b-17', 'BO_T02_D3719:196b-18', 'BO_T02_D3719:196b-19']	thugs rje chen pos gdul bya'i dbang gis sku'i cha byad sna tshogs dang / tshig dang yi ge du mas de kho na nyid ji ltar 'os pa ston par mdzad pa'i sku dang / gsung dang / thugs rdo rje gsum mi phyed pa'i bdag nyid can gyi sku la phyag 'tshal nas so //🔽ci zhig bya zhe na /🔽rab tu gsang ba blo mchog yul gyur gsang sngags don //🔽zhes bya ba la sogs pa smos te /	thugs rje chen pos gdul bya'i dbang gis sku'i cha byad sna tshogs dang / tshig dang yi ge du mas de kho na nyid ji ltar 'os pa ston par mdzad pa'i sku dang / gsung dang / thugs rdo rje gsum mi phyed pa'i bdag nyid can gyi sku la phyag 'tshal nas so // ci zhig bya zhe na / rab tu gsang ba blo mchog yul gyur gsang sngags don // zhes bya ba la sogs pa smos te /	196b	Having bowed to the body of the one who, by means of great compassion, manifests various bodily forms and various words and letters in order to teach reality as it is in accordance with the capacities of those to be tamed, and who is the embodiment of the indivisible three vajras of body, speech, and mind.🔽What is to be done?🔽The meaning of secret mantra, the domain of the supreme mind, is extremely secret.🔽And so forth.🔽
['BO_T02_D3719:196b-20', 'BO_T02_D3719:196b-21', 'BO_T02_D3719:196b-22']	rab tu gsang ba ni dngos por mngon par zhen pa rnams la'o //🔽blo mchog yul gyur zhes bya ba ni zab cing rgya che ba la mos pa rnams kyi spyod yul yin pas so //🔽gsang sngags don zhes bya ba ni dgongs pa sna tshogs kyis bstan pa'i tshig rnams so //	rab tu gsang ba ni dngos por mngon par zhen pa rnams la'o //🔽blo mchog yul gyur zhes bya ba ni zab cing rgya che ba la mos pa rnams kyi spyod yul yin pas so //🔽gsang sngags don zhes bya ba ni dgongs pa sna tshogs kyis bstan pa'i tshig rnams so //	196b	Having bowed to the body of the three vajras, which is the nature of the indivisibility of the body, speech, and mind of the Buddha, which is the cause of the attainment of the highest perfection, which is the cause of the attainment of the highest perfection, which is the cause of the attainment of the highest perfection, which is the cause of the attainment of the highest perfection, which is the cause of the attainment of the highest perfection, which is the cause of the attainment of the highest perfection, which is the cause of the attainment of the highest perfection, which is the cause of the attainment of the highest perfection, which is the cause of the attainment of the highest perfection, which is the cause of the attainment of the highest perfection, which is the cause of the attainment of the highest perfection, which is the cause of the attainment of the highest perfection, which is the cause of the attainment of the highest perfection, which is the cause of the attainment of the highest perfection, which is the cause of the attainment of the highest perfection, which is the cause of the attainment of the highest perfection, which is the cause of the attainment of the highest perfection, which is the cause of the attainment of the highest perfection, which is the cause of the attainment of the highest perfection, which is the cause of the attainment of the highest perfection, which is the cause of the attainment of the highest perfection, which is the cause of the attainment of the highest perfection, which is the cause of the attainment of the highest perfection, which is the cause of the attainment of the highest perfection, which is the cause of the attainment of the highest perfection, which is the cause of the attainment of the highest perfection, which is the cause of the attainment of the highest perfection, which is the cause of the attainment of the highest perfection, which is the cause of the attainment of the highest perfection, which is the cause of the attainment of the highest perfection, which is the cause of the attainment of the highest perfection, which is the cause of the attainment of the highest perfection, which is the cause of the attainment of the highest perfection, which is the cause of the attainment of the highest perfection, which is the cause of the attainment of the highest perfection, which is the cause of the attainment of the highest perfection, which is the cause of the attainment of the highest perfection, which is the cause of the attainment of the highest perfection, which is the cause of the attainment of the highest perfection, which is the cause of the attainment of the highest perfection,
['BO_T02_D3719:196b-23', 'BO_T02_D3719:196b-24']	log par rtogs pa ni phyin ci log tu bzung ba dang / dam pa ma yin pa'i bla ma'i gdams ngag gi dbang gis sgro 'dogs skur pa 'debs shing /🔽'dod chags la sogs pa nyon mongs pa'i dbang gis sgra ji bzhin 'jug par byed pa rnams phyin ci ma log pa'i don rtogs shing go bar byed pa'i phyir dris pa'i lan gdab pa'i tshul gyis /	log par rtogs pa ni phyin ci log tu bzung ba dang / dam pa ma yin pa'i bla ma'i gdams ngag gi dbang gis sgro 'dogs skur pa 'debs shing / 'dod chags la sogs pa nyon mongs pa'i dbang gis sgra ji bzhin 'jug par byed pa rnams phyin ci ma log pa'i don rtogs shing go bar byed pa'i phyir dris pa'i lan gdab pa'i tshul gyis /	196b	Misunderstanding is due to holding things in a distorted way, and to exaggeration and deprecation due to the influence of the instructions of a non-genuine guru.
['BO_T02_D3719:197a-0']	rgyud yang dag pa rnams las btus nas cung zad cig tsam bdag gis bri bar @197a * //	rgyud yang dag pa rnams las btus nas cung zad cig tsam bdag gis bri bar @197a * //	197a	In order to help those who engage literally due to the influence of afflictions such as attachment to understand and realize the unmistaken meaning, I will extract a little from the authentic tantras and write it down.
['BO_T02_D3719:197a-1']	bya'o zhes bya ba'i don to //	bya'o zhes bya ba'i don to //	197a	This is the meaning.
['BO_T02_D3719:197a-2']	bskal pa chen po rab mang bas //	bskal pa chen po rab mang bas //	197a	In many great eons...
['BO_T02_D3719:197a-3']	zhes bya ba la sogs pa la pha rol tu phyin pa'i tshul lam /	zhes bya ba la sogs pa la pha rol tu phyin pa'i tshul lam /	197a	In the system of the perfections, the bodhisattva practices for three countless eons.
['BO_T02_D3719:197a-4']	lam gzhan gyis bskal pa chen po rab tu mang pos bgrod par bya ba'i sa rnams dang / 'og min la sogs pa sangs rgyas kyi zhing yongs su dag pa rnams su ji ltar bsgom pa dang / bzlas pa dang / mchod pa la sogs pas bsdus pa dam tshig dang /	lam gzhan gyis bskal pa chen po rab tu mang pos bgrod par bya ba'i sa rnams dang / 'og min la sogs pa sangs rgyas kyi zhing yongs su dag pa rnams su ji ltar bsgom pa dang / bzlas pa dang / mchod pa la sogs pas bsdus pa dam tshig dang /	197a	The stages that are to be traversed by other paths in many great eons, and the completely pure buddha-fields such as Akaniṣṭha, by means of meditation, recitation, worship, and so forth, are the commitments.
['BO_T02_D3719:197a-5']	lha'i nga rgyal la sogs pas /	lha'i nga rgyal la sogs pas /	197a	The pride of being a deity, and so forth.
['BO_T02_D3719:197a-6']	skye ba 'di'am zhes bya ba tshe 'di la'am /	skye ba 'di'am zhes bya ba tshe 'di la'am /	197a	This life means in this lifetime.
['BO_T02_D3719:197a-7']	gzhan dag ces bya ba tshe gsum gyis so //	gzhan dag ces bya ba tshe gsum gyis so //	197a	Others means in three lifetimes.
['BO_T02_D3719:197a-8', 'BO_T02_D3719:197a-9']	sngags pa zhes bya ba ni sgo 'dir zhugs pa'i rnal 'byor pa'o //🔽myur du 'jug pa ni tshe 'di'am /	sngags pa zhes bya ba ni sgo 'dir zhugs pa'i rnal 'byor pa'o // myur du 'jug pa ni tshe 'di'am /	197a	A mantra practitioner is a yogin who has entered this door.
['BO_T02_D3719:197a-10']	skye ba 'gas so //	skye ba 'gas so //	197a	Swift entry is in this lifetime or in some rebirth.
['BO_T02_D3719:197a-11']	rgyu dang rkyen ni gang dang gang zhes bya ba ni /	rgyu dang rkyen ni gang dang gang zhes bya ba ni /	197a	What are the causes and conditions?
['BO_T02_D3719:197a-12']	de ltar myur du 'jug pa'i rgyu ni gang yin //	de ltar myur du 'jug pa'i rgyu ni gang yin //	197a	What are the causes for such swift entry?
