segmentnr	original	analyzed	translated
['BO_K10_Dx_H0349:478b-0']	@478b / rgya gar skad du /	@478b / rgya gar skad du /	In Sanskrit:
['BO_K10_Dx_H0349:478b-1']	a'arya mee tri s'u tram n'a ma /	a'arya mee tri s'u tram n'a ma /	Ārya-Maitrī-Sūtra
['BO_K10_Dx_H0349:478b-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_K10_Dx_H0349:478b-3']	'phags pa byams pa'i mdo zhes bya ba /	'phags pa byams pa'i mdo zhes bya ba /	The Noble Sūtra on Maitrī
['BO_K10_Dx_H0349:479a-0']	dkon mchog gsum la gus par phyag 'tshal @479a *//	dkon mchog gsum la gus par phyag 'tshal @479a *//	Respectfully paying homage to the Three Jewels,
['BO_K10_Dx_H0349:479a-1']	lo; ;'di skad bdag gis thos pa dus gcig na /	lo; ;'di skad bdag gis thos pa dus gcig na /	Thus have I heard at one time,
['BO_K10_Dx_H0349:479a-2']	bcom ldan 'das ston pa ser skya'i gnas n+ya gro dha'i gtsug lag khang re hi ni'i 'bab chu'i 'gram na dge slong gi dge 'dun dang thabs cig tu bzhugs so //	bcom ldan 'das ston pa ser skya'i gnas n+ya gro dha'i gtsug lag khang re hi ni'i 'bab chu'i 'gram na dge slong gi dge 'dun dang thabs cig tu bzhugs so //	the Blessed Teacher was dwelling in the Nyagrodha Monastery by the side of the Rehinī River in Kapilavastu, together with the Saṅgha of monks.
['BO_K10_Dx_H0349:479a-3', 'BO_K10_Dx_H0349:479a-4']	de nas tshe dang ldan pa sh'a ri'i bus bcom ldan 'das la dri ba 'di skad ces gsol to //🔽ma 'ongs dus na 'byung ba yi //	de nas tshe dang ldan pa sh'a ri'i bus bcom ldan 'das la dri ba 'di skad ces gsol to // ma 'ongs dus na 'byung ba yi //	Then the Venerable Śāriputra asked the Blessed One this question:🔽What will be the nature of the Victor
['BO_K10_Dx_H0349:479a-5', 'BO_K10_Dx_H0349:479a-6']	rgyal ba ji lta bu zhig lags //🔽nyid kyi rjes la rab bstan pa'i //	rgyal ba ji lta bu zhig lags // nyid kyi rjes la rab bstan pa'i //	who will appear in the future?🔽How will the Buddha who will appear
['BO_K10_Dx_H0349:479a-7']	sangs rgyas ji ltar 'byung ba lags //	sangs rgyas ji ltar 'byung ba lags //	after you come into being?
['BO_K10_Dx_H0349:479a-8']	rgya cher bdag ni nyan par 'tshal //	rgya cher bdag ni nyan par 'tshal //	I wish to hear this in detail.
['BO_K10_Dx_H0349:479a-9']	spyan dang ldan pas gsung du gsol //	spyan dang ldan pas gsung du gsol //	Please speak, O you who possess eyes!
['BO_K10_Dx_H0349:479a-10']	gnas brtan gyi ni tshig gsan nas //	gnas brtan gyi ni tshig gsan nas //	Having heard the words of the Elder,
['BO_K10_Dx_H0349:479a-11']	bcom ldan 'das kyis bka' stsal pa //	bcom ldan 'das kyis bka' stsal pa //	The Blessed One replied:
['BO_K10_Dx_H0349:479a-12']	bsod nams dpag med phung po ni /	bsod nams dpag med phung po ni /	“The accumulation of immeasurable merit
['BO_K10_Dx_H0349:479a-13']	aa dzi ta zhes ye shes che //	aa dzi ta zhes ye shes che //	is called Ajita, great wisdom.
['BO_K10_Dx_H0349:479a-14']	da yi yon tan thams cad ni //	da yi yon tan thams cad ni //	All the qualities of this
['BO_K10_Dx_H0349:479a-15']	bshad par mi nus cung zad cha //	bshad par mi nus cung zad cha //	cannot be explained even a little.
['BO_K10_Dx_H0349:479a-16']	chu thigs tsam zhig ngas bshad kyi //	chu thigs tsam zhig ngas bshad kyi //	I will explain just a drop,
['BO_K10_Dx_H0349:479a-17']	sh'a ri'i bu yis 'di la nyon //	sh'a ri'i bu yis 'di la nyon //	so listen, Śāriputra.
['BO_K10_Dx_H0349:479a-18']	bskal bzang 'di las grangs med lo //	bskal bzang 'di las grangs med lo //	In this fortunate eon, after countless eons,
['BO_K10_Dx_H0349:479a-19']	rim gyis brgyad khrir gyur pa'i tshe //	rim gyis brgyad khrir gyur pa'i tshe //	when the lifespan is eighty thousand years,
['BO_K10_Dx_H0349:479a-20']	byams pa zhes bya'i mtshan ldan pa'i //	byams pa zhes bya'i mtshan ldan pa'i //	the one with the name Maitreya,
['BO_K10_Dx_H0349:479a-21']	rkang gnyis mchog gyur rdzogs sangs 'byung //	rkang gnyis mchog gyur rdzogs sangs 'byung //	the supreme human, a perfect buddha, will appear.
['BO_K10_Dx_H0349:479a-22']	ji ltar zhe na /	ji ltar zhe na /	How is that?
['BO_K10_Dx_H0349:479a-23']	da mya ngan las 'das nas rim gyis rnam pa lnga nub par 'gyur te /	da mya ngan las 'das nas rim gyis rnam pa lnga nub par 'gyur te /	After the Buddha's parinirvāṇa, the five aspects will gradually disappear:
['BO_K10_Dx_H0349:479b-0']	dang por 'bras bu thob pa rnams nub par 'gyur ba dang / de nas sgrub pa la gnas pa rnams nub par 'gyur ba dang / de nas lung gi chos rnams nub par 'gyur ba dang / de nas @479b dur smrig gi rtags rnams nub par 'gyur ba dang /	dang por 'bras bu thob pa rnams nub par 'gyur ba dang / de nas sgrub pa la gnas pa rnams nub par 'gyur ba dang / de nas lung gi chos rnams nub par 'gyur ba dang / de nas @479b dur smrig gi rtags rnams nub par 'gyur ba dang /	First, those who attain the fruits will disappear, then those who abide in practice will disappear, then the Dharma of transmission will disappear, then the signs of saffron robes will disappear,
['BO_K10_Dx_H0349:479b-1']	de nas thub pa'i ring bsrel rnams nub par 'gyur ba yin no //	de nas thub pa'i ring bsrel rnams nub par 'gyur ba yin no //	Then the relics of the Muni will disappear.
['BO_K10_Dx_H0349:479b-2']	de la sangs rgyas mya ngan las 'das nas lo stong phrag gcig gi tshad du 'bras bu rnams thob par nus pa yin no //	de la sangs rgyas mya ngan las 'das nas lo stong phrag gcig gi tshad du 'bras bu rnams thob par nus pa yin no //	For one thousand years after the nirvana of the Buddha, it is possible to obtain the fruits.
['BO_K10_Dx_H0349:479b-3']	de nas rim pa rim pa'i dus song nas phyir mi 'ong ba dang / phyir 'ong ba dang / rgyun du zhugs ba de rnams thob pa yod pa na 'bras bu thob pa nub par ma gyur ba yin no //	de nas rim pa rim pa'i dus song nas phyir mi 'ong ba dang / phyir 'ong ba dang / rgyun du zhugs ba de rnams thob pa yod pa na 'bras bu thob pa nub par ma gyur ba yin no //	Then, after the passage of time, the nonreturners, once-returners, and stream-enterers who exist will obtain the fruits, but the obtainment of the fruits will disappear.
['BO_K10_Dx_H0349:479b-4']	de'i rjes la rgyun du zhugs pa la gnas pa gcig tsam yang med par gyur pa na 'bras bu la gnas pa nub par gyur ba yin no //	de'i rjes la rgyun du zhugs pa la gnas pa gcig tsam yang med par gyur pa na 'bras bu la gnas pa nub par gyur ba yin no //	After that, when not even one single stream-enterer remains, the abiders in the fruits will disappear.
['BO_K10_Dx_H0349:479b-5']	'di ni / 'bras bu la gnas pa nub par 'gyur ba'i tshul yin no //	'di ni / 'bras bu la gnas pa nub par 'gyur ba'i tshul yin no //	This is the way the abiders in the fruits disappear.
['BO_K10_Dx_H0349:479b-6']	sgrub pa la gnas pa nub par 'gyur ba gang zhe na /	sgrub pa la gnas pa nub par 'gyur ba gang zhe na /	What is the way the abiders in the practice of the result disappear?
['BO_K10_Dx_H0349:479b-7']	brtson 'grus kyis mthong lam gyi 'bras bu sgrub mi nus shing /	brtson 'grus kyis mthong lam gyi 'bras bu sgrub mi nus shing /	They are unable to establish the result of the path of seeing through effort.
['BO_K10_Dx_H0349:479b-8']	tshul khrims kyi rtsa ba bzhi so sor dag pa srung ba tsam nyams su len te /	tshul khrims kyi rtsa ba bzhi so sor dag pa srung ba tsam nyams su len te /	They practice the mere observance of the four basic precepts of morality.
['BO_K10_Dx_H0349:479b-9', 'BO_K10_Dx_H0349:479b-10']	de nas rim pa rim pa'i dus song nas tshul khrims kyi rtsa ba bzhi tsam srung ste /🔽sdom pa'i rtsa ba bzhi tsam srung ba'i dge slong stong phrag gcig gam /	de nas rim pa rim pa'i dus song nas tshul khrims kyi rtsa ba bzhi tsam srung ste / sdom pa'i rtsa ba bzhi tsam srung ba'i dge slong stong phrag gcig gam /	Then, as time goes by, they observe only the four basic precepts of morality.🔽Even if there are a thousand or a hundred monks who observe only the four basic precepts of the vow,
['BO_K10_Dx_H0349:479b-11']	brgya phrag gcig tsam yod na yang sgrub pa la gnas pa nub par ma gyur pa yin no //	brgya phrag gcig tsam yod na yang sgrub pa la gnas pa nub par ma gyur pa yin no //	the practice of the teaching will not decline.
['BO_K10_Dx_H0349:479b-12']	de'i rjes la dge slong gcig tsam lus pa yang sdom pa btang ba'am /	de'i rjes la dge slong gcig tsam lus pa yang sdom pa btang ba'am /	But when even one monk gives up the vow
['BO_K10_Dx_H0349:479b-13']	tshe'i dus byas par gyur na sgrub pa la gnas pa nub par gyur pa yin no //	tshe'i dus byas par gyur na sgrub pa la gnas pa nub par gyur pa yin no //	or dies, the practice of the teaching will decline.
['BO_K10_Dx_H0349:479b-14']	'dri ni // sgrub pa la gnas pa nub par 'gyur ba'i tshul yin no //	'dri ni // sgrub pa la gnas pa nub par 'gyur ba'i tshul yin no //	This is the way the practice of the teaching declines.
['BO_K10_Dx_H0349:479b-15', 'BO_K10_Dx_H0349:480a-0']	lung gi chos nub par 'gyur ba gang zhe na /🔽sangs rgyas kyis gsungs pa'i sde snod gsum gyi @480a *//	lung gi chos nub par 'gyur ba gang zhe na / sangs rgyas kyis gsungs pa'i sde snod gsum gyi @480a *//	What is the decline of the Dharma of the scriptures?🔽When the commentaries and the scriptures of the three scriptural collections
['BO_K10_Dx_H0349:480a-1']	'grel ba dang lung yod pa na lung gi chos rnams thams cad yod pa yin no //	'grel ba dang lung yod pa na lung gi chos rnams thams cad yod pa yin no //	taught by the Buddha are no longer extant, the Dharma of the scriptures will have declined.
['BO_K10_Dx_H0349:480a-2']	de nas rim pa rim pa'i dus song nas rtsod pa'i dus kyi rgyal po rnams kyang chos la mi dad /	de nas rim pa rim pa'i dus song nas rtsod pa'i dus kyi rgyal po rnams kyang chos la mi dad /	Then, as time goes by, the kings of the age of dispute will not believe in the Dharma.
['BO_K10_Dx_H0349:480a-3']	blon po rnams kyang chos la mi dad /	blon po rnams kyang chos la mi dad /	The ministers will not believe in the Dharma.🔽The provinces, districts, and villages will follow their example and will not believe in the Dharma.
