segmentnr	original	analyzed	folio	translated
['BO_T02_D1731:96b-0']	@96b * // sgrol ma ral gcig ma'i blo 'phel bzhugs /	@96b * // sgrol ma ral gcig ma'i blo 'phel bzhugs /	96b	The Enhancement of Intelligence of the Single-Tuft Tārā
['BO_T02_D1731:96b-1']	# // 'phags ma sgrol ma rdo rje dbyangs can ma //	# // 'phags ma sgrol ma rdo rje dbyangs can ma //	96b	Ārya Tārā Vajra Sarasvatī,
['BO_T02_D1731:96b-2']	ba lim gtor ma phul ba bzhes nas su //	ba lim gtor ma phul ba bzhes nas su //	96b	having accepted the bali offering,
['BO_T02_D1731:96b-3']	'gro rnams ma rig mun pa bsal nas su //	'gro rnams ma rig mun pa bsal nas su //	96b	having dispelled the darkness of ignorance of beings,🔽may the lotus of the mind of wisdom open.
['BO_T02_D1731:96b-4']	shes rab blo yi padma kha 'byed shog / dmar mo rab 'jigs nam mkha'i mdog / zhal gcig phyag bzhi stang stabs mdzes //	shes rab blo yi padma kha 'byed shog / dmar mo rab 'jigs nam mkha'i mdog / zhal gcig phyag bzhi stang stabs mdzes //	96b	Red, very frightening, the color of the sky, one face, four arms, graceful gait,
['BO_T02_D1731:96b-5']	mi shes yid 'joms la btud de //	mi shes yid 'joms la btud de //	96b	I bow to the conqueror of the mind of ignorance.
['BO_T02_D1731:96b-6']	gzhung don sgom rim 'di gsal bya //	gzhung don sgom rim 'di gsal bya //	96b	The stages of meditation on the meaning of the treatise will be clarified.
['BO_T02_D1731:96b-7']	dang po kho nar rig pa dang ldan pa'i gang zag gis //	dang po kho nar rig pa dang ldan pa'i gang zag gis //	96b	First, a person endowed with knowledge
['BO_T02_D1731:96b-8']	dur khrod dam phyi nang gi rten stobs ldan bzhugs pa'am /	dur khrod dam phyi nang gi rten stobs ldan bzhugs pa'am /	96b	should go to a charnel ground or a place with powerful outer and inner supports,
['BO_T02_D1731:96b-9']	rab tu dga' zhing dben pa'i sa phyogs su gnas khang byi dor bya //	rab tu dga' zhing dben pa'i sa phyogs su gnas khang byi dor bya //	96b	or to a very delightful and secluded place, and clean the dwelling.
['BO_T02_D1731:96b-10']	rten dang mchod pa dngos sam yid kyi rnam 'phrul gyis bkod de /	rten dang mchod pa dngos sam yid kyi rnam 'phrul gyis bkod de /	96b	Arranging the supports and offerings, either in reality or mentally,
['BO_T02_D1731:96b-11']	bu chung gi ro 'jam zhing mnyen pa dri zhim po'i chus bkrus la /	bu chung gi ro 'jam zhing mnyen pa dri zhim po'i chus bkrus la /	96b	wash the soft, supple corpse of a young child with fragrant water.
['BO_T02_D1731:96b-12']	me tog gi phreng ba btags la /	me tog gi phreng ba btags la /	96b	Put on a garland of flowers.
['BO_T02_D1731:96b-13']	rang nyid bde bar gnas pa'am /	rang nyid bde bar gnas pa'am /	96b	And to remain in a state of happiness,🔽
['BO_T02_D1731:96b-14', 'BO_T02_D1731:96b-15']	de med na yang stan 'bol ba la gnas te /🔽bdag gis ral gcig ma bsgrubs la /	de med na yang stan 'bol ba la gnas te / bdag gis ral gcig ma bsgrubs la /	96b	Or, if you are not in such a situation, then sit on a soft cushion.
['BO_T02_D1731:96b-16']	rang gzhan gyi mi shes pa'i mun pa rnam par gzhom par bya'o snyam du bsam mo //	rang gzhan gyi mi shes pa'i mun pa rnam par gzhom par bya'o snyam du bsam mo //	96b	Think, “I will accomplish the one-faced, two-armed form of Manjusri and will destroy the darkness of ignorance of myself and others.”
['BO_T02_D1731:96b-17', 'BO_T02_D1731:96b-18']	de nas skad cig gis rnam pa kun tu rtog pa'i tshogs rang sar dag pa'i ting nge 'dzin la mnyam par gzhag go //🔽rjes la spyi bo //	de nas skad cig gis rnam pa kun tu rtog pa'i tshogs rang sar dag pa'i ting nge 'dzin la mnyam par gzhag go // rjes la spyi bo //	96b	Then, in an instant, rest in the samadhi of the complete purification of the collection of thoughts in their own place.🔽Afterward, in the three places of the crown,
