segmentnr	original	analyzed	translated
['BO_K01_D0007B-2_H0008-2:310a-2']	dge 'dun 'byed la log par nges pa yang yod /	dge 'dun 'byed la log par nges pa yang yod /	There is a schism in the Saṅgha, but it is not a schism that is irreversible.
['BO_K01_D0007B-2_H0008-2:310a-3']	dge 'dun yang mi 'byed la log par ma nges pa yang yod do //	dge 'dun yang mi 'byed la log par ma nges pa yang yod do //	There is a schism in the Saṅgha, but it is a schism that is irreversible.
['BO_K01_D0007B-2_H0008-2:310a-4']	dge 'dun 'byed la log par ma nges pa gang zhe na /	dge 'dun 'byed la log par ma nges pa gang zhe na /	What is a schism in the Saṅgha, but it is not a schism that is irreversible?
['BO_K01_D0007B-2_H0008-2:310a-5']	gang gis chos bzhin du 'du shes pas dge 'dun phye bar gyur pa de ni /	gang gis chos bzhin du 'du shes pas dge 'dun phye bar gyur pa de ni /	It is a schism in the Saṅgha by one who has the idea that he is acting in accordance with the Dharma.
['BO_K01_D0007B-2_H0008-2:310a-6']	dge 'dun 'byed par bgyid la log par ma nges pa'o //	dge 'dun 'byed par bgyid la log par ma nges pa'o //	This is a schism in the Saṅgha, but it is not a schism that is irreversible.
['BO_K01_D0007B-2_H0008-2:310a-7', 'BO_K01_D0007B-2_H0008-2:310a-8']	log par nges la dge 'dun mi 'byed pa gang zhe na /🔽pha bsad pa dang / ma bsad pa dang / dgra bcom pa bsad pa dang / de bzhin gshegs pa la ngan sems kyis khrag phyung ba de dag ni /	log par nges la dge 'dun mi 'byed pa gang zhe na / pha bsad pa dang / ma bsad pa dang / dgra bcom pa bsad pa dang / de bzhin gshegs pa la ngan sems kyis khrag phyung ba de dag ni /	What is a schism in the Saṅgha that is irreversible?🔽It is a schism in the Saṅgha by one who has the idea that he is acting contrary to the Dharma.
['BO_K01_D0007B-2_H0008-2:310a-9']	log par nges la dge 'dun gyi dbyen mi byed pa'o //	log par nges la dge 'dun gyi dbyen mi byed pa'o //	This is a schism in the Saṅgha that is irreversible.
['BO_K01_D0007B-2_H0008-2:310a-10']	dge 'dun gyi dbyen yang byas la la log par yang nges pa gang zhe na /	dge 'dun gyi dbyen yang byas la la log par yang nges pa gang zhe na /	What is a schism in the Saṅgha that is irreversible?
['BO_K01_D0007B-2_H0008-2:310a-11', 'BO_K01_D0007B-2_H0008-2:310a-12']	lhas sbyin yin te /🔽dge 'dun yang phye la log par yang nges pa'o //	lhas sbyin yin te / dge 'dun yang phye la log par yang nges pa'o //	It is Devadatta.🔽This is a schism in the Saṅgha that is irreversible.
['BO_K01_D0007B-2_H0008-2:310a-13']	dge 'dun phye ba yang ma yin la log par ma nges pa gang zhe na /	dge 'dun phye ba yang ma yin la log par ma nges pa gang zhe na /	What is neither a schism in the Saṅgha nor irreversible?
['BO_K01_D0007B-2_H0008-2:310a-14', 'BO_K01_D0007B-2_H0008-2:310a-15']	de rnams ma gtogs pa'o //🔽gang dge 'dun gyi dbyen byed pa de thams cad mi mkhas pa lags la /	de rnams ma gtogs pa'o // gang dge 'dun gyi dbyen byed pa de thams cad mi mkhas pa lags la /	It is not any of those.
['BO_K01_D0007B-2_H0008-2:310a-16']	mi mkhas par smra ba'ang lags sam /	mi mkhas par smra ba'ang lags sam /	“Are all those who cause a schism in the saṅgha ignorant and do they speak ignorantly?
