segmentnr	original	analyzed	translated
['BO_T02_D2243:122b-0']	@122b # // rgya gar skad du /	@122b # // rgya gar skad du /	In Sanskrit:
['BO_T02_D2243:122b-1']	she ka t'a k'a ryam sam graha /	she ka t'a k'a ryam sam graha /	Sekatā kāryasaṃgraha
['BO_T02_D2243:122b-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T02_D2243:122b-3']	dbang gi dgos pa mdor bsdus pa /	dbang gi dgos pa mdor bsdus pa /	The Necessity of Empowerment in Brief
['BO_T02_D2243:122b-4']	sangs rgyas la phyag 'tshal lo //	sangs rgyas la phyag 'tshal lo //	Homage to the Buddha.
['BO_T02_D2243:122b-5']	'jam dpal gzhon nur gyur pa la phyag 'tshal lo //	'jam dpal gzhon nur gyur pa la phyag 'tshal lo //	Homage to Mañjuśrī, the youthful one.
['BO_T02_D2243:122b-6']	dag pa'i bshes gnyen bka' ni rtogs dka' bas //	dag pa'i bshes gnyen bka' ni rtogs dka' bas //	The speech of the pure spiritual friend is difficult to understand,
['BO_T02_D2243:122b-7']	tshig gi lam ma yin pa gang yin pa'i //	tshig gi lam ma yin pa gang yin pa'i //	Not being a path of words.
['BO_T02_D2243:122b-8']	de nyid log pa'i lam du ston pa bzhin //	de nyid log pa'i lam du ston pa bzhin //	That very [speech] is like a guide on the wrong path.🔽May that greatness be victorious!
['BO_T02_D2243:122b-9']	che ba'i bdag nyid gang yin de ni rgyal gyur cig / rdo rje slob dpon chog shes pas //	che ba'i bdag nyid gang yin de ni rgyal gyur cig / rdo rje slob dpon chog shes pas //	The vajra master, content,
['BO_T02_D2243:122b-10', 'BO_T02_D2243:122b-11']	dbang bskur dgos pa mdor bsdus pa //🔽dbang bskur gzhung ni du ma las //	dbang bskur dgos pa mdor bsdus pa // dbang bskur gzhung ni du ma las //	The necessity of empowerment in brief,🔽From the many texts on empowerment,
['BO_T02_D2243:122b-12']	ji ltar rtogs pa bzhin du bya //	ji ltar rtogs pa bzhin du bya //	Should be done according to one's understanding.
['BO_T02_D2243:122b-13']	bum pa'i dbang ni dang po ste //	bum pa'i dbang ni dang po ste //	The vase empowerment is the first,
['BO_T02_D2243:122b-14']	gsang ba mchog ni gnyis pa yin ;	gsang ba mchog ni gnyis pa yin ;	The supreme secret is the second,
['BO_T02_D2243:122b-15']	/ shes rab ye shes gsum pa ste /	/ shes rab ye shes gsum pa ste /	The wisdom empowerment is the third,
['BO_T02_D2243:122b-16']	de ltar de bzhin bzhi pa yang //	de ltar de bzhin bzhi pa yang //	And likewise, the fourth is also so.
['BO_T02_D2243:122b-17']	zhes bya ba'i don ni 'di yan te //	zhes bya ba'i don ni 'di yan te //	The meaning of this is as follows:
['BO_T02_D2243:122b-18']	bum pa'i dbang ni dang po ste //	bum pa'i dbang ni dang po ste //	The vase empowerment is the first,
