segmentnr	original	analyzed	folio	translated
['BO_K12_D0461_H0429:247b-0']	@247b / /rgya gar skad du /	@247b / /rgya gar skad du /	247b	In Sanskrit:
['BO_K12_D0461_H0429:247b-1']	n'i l'amba ra dha ra badzra p'a ni yaksha ma h'a ru dra badzr'a na la dzi hv'a tantra n'a ma /	n'i l'amba ra dha ra badzra p'a ni yaksha ma h'a ru dra badzr'a na la dzi hv'a tantra n'a ma /	247b	Nilambaradhara Vajrapani Yaksha Mahadurda Vajranala Jihva Tantra Nama🔽In Tibetan:
['BO_K12_D0461_H0429:247b-2']	bod skad du; phyag na rdo rje gos sngon po can gnod sbyin drag po chen po rdo rje me lce'i rgyud ces bya ba /	bod skad du; phyag na rdo rje gos sngon po can gnod sbyin drag po chen po rdo rje me lce'i rgyud ces bya ba /	247b	Vajrapani, the blue-clad one, the great yaksha Rudra, the vajra flame of fire, the tantra called
['BO_K12_D0461_H0429:247b-3']	'phags pa phyag na rdo rje la phyag 'tshal lo //	'phags pa phyag na rdo rje la phyag 'tshal lo //	247b	Homage to the noble Vajrapani.
['BO_K12_D0461_H0429:247b-4']	'di skad bdag gis thos pa dus gcig na /	'di skad bdag gis thos pa dus gcig na /	247b	Thus have I heard at one time.
['BO_K12_D0461_H0429:247b-5']	bcom ldan 'das thams cad 'byung ba'i yum btsun mo'i bha ga la bzhugs te /	bcom ldan 'das thams cad 'byung ba'i yum btsun mo'i bha ga la bzhugs te /	247b	The Blessed One was dwelling in the bhaga of the queen who gives rise to everything.
['BO_K12_D0461_H0429:247b-6']	de nas gnod sbyin drag po bye ba phrag bcu dang / stong gsum gyi stong chen po'i 'jig rten gyi khams na drag cing gtum pa'i rigs ji snyed pa thams cad thabs cig go /	de nas gnod sbyin drag po bye ba phrag bcu dang / stong gsum gyi stong chen po'i 'jig rten gyi khams na drag cing gtum pa'i rigs ji snyed pa thams cad thabs cig go /	247b	Then there were ten million fierce yakshas, and all the fierce and violent types in the trichiliocosm, gathered together.
['BO_K12_D0461_H0429:247b-7']	de nas bcom ldan 'das drag po'i skyil mo krung bcas nas g-yas pa nam mkha' la bsgreng /	de nas bcom ldan 'das drag po'i skyil mo krung bcas nas g-yas pa nam mkha' la bsgreng /	247b	Then the Blessed One, sitting in the fierce vajra posture, raised his right hand to the sky.
['BO_K12_D0461_H0429:247b-8']	g-yon pa sa la bgrad nas spyan ldog pas phyogs bcur gzigs te zhal nas h'um ha zhes pa'i sgra cher byung ngo //	g-yon pa sa la bgrad nas spyan ldog pas phyogs bcur gzigs te zhal nas h'um ha zhes pa'i sgra cher byung ngo //	247b	With his left foot planted on the ground, he looked in the ten directions with his eyes rolling back in his head, and a great sound of “hum ha” came from his mouth.
['BO_K12_D0461_H0429:247b-9']	de nas 'khor thams cad gtso bo mi snang bas yun ring du brgyal bar gyur to //	de nas 'khor thams cad gtso bo mi snang bas yun ring du brgyal bar gyur to //	247b	Then the entire retinue, because the chief was not visible, fainted for a long time.
['BO_K12_D0461_H0429:248a-0', 'BO_K12_D0461_H0429:248a-1', 'BO_K12_D0461_H0429:248a-2']	de'i skad cig de la bcom ldan 'das kyi spyi bo'i gtsug nas sangs rgyas @248a *//🔽thams cad kyis gnang ba /🔽sngags rnam gsum gyi bdag por gyur pa /	de'i skad cig de la bcom ldan 'das kyi spyi bo'i gtsug nas sangs rgyas @248a *// thams cad kyis gnang ba / sngags rnam gsum gyi bdag por gyur pa /	248a	At that very moment, from the crown of the head of the Blessed One,🔽the attendant Vajrapāṇi,🔽the lord of the three kinds of mantras,
['BO_K12_D0461_H0429:248a-3']	phyag brnyan lag na rdo rje zhes bya ba /	phyag brnyan lag na rdo rje zhes bya ba /	248a	who was permitted by all the buddhas,
['BO_K12_D0461_H0429:248a-4']	kha dog sngon po cher grags pa /	kha dog sngon po cher grags pa /	248a	the one of great renown with a blue complexion,
['BO_K12_D0461_H0429:248a-5']	phyag g-yas pa na rdo rje rtse dgu pa thogs pa /	phyag g-yas pa na rdo rje rtse dgu pa thogs pa /	248a	holding a nine-pronged vajra in his right hand,
['BO_K12_D0461_H0429:248a-6']	g-yon pa na nam mkha' lding gi rgyal po drag po thogs pa zhig rgya mtsho chen por zhugs so //	g-yon pa na nam mkha' lding gi rgyal po drag po thogs pa zhig rgya mtsho chen por zhugs so //	248a	and holding a fierce garuḍa king in his left hand, entered the great ocean.
