segmentnr	original	analyzed	translated
['BO_T04_D3883:45a-6']	de lta bas na zhes bya ba la sogs pa ni mjug sdud pa ste rtogs par sla'o //	de lta bas na zhes bya ba la sogs pa ni mjug sdud pa ste rtogs par sla'o //	Thus, etc. is the conclusion, which is easy to understand.
['BO_T04_D3883:45a-7']	gal te snang ba'i ngo bo gang yin pa de mi 'gog na 'o na ci 'gog snyam pa la /	gal te snang ba'i ngo bo gang yin pa de mi 'gog na 'o na ci 'gog snyam pa la /	If the entity of appearance is not refuted, then what is refuted?🔽It is said:
['BO_T04_D3883:45a-8']	bshad pa / rnam pa gang snang ba min la /	bshad pa / rnam pa gang snang ba min la /	The aspect that does not appear
['BO_T04_D3883:45a-9']	smra ba gzhan gyis yongs su brtags pa de nyid 'gog ces bya bar sbyar ro //	smra ba gzhan gyis yongs su brtags pa de nyid 'gog ces bya bar sbyar ro //	is refuted, that which is imagined by other proponents.
['BO_T04_D3883:45a-10']	de yang ni zhes bya ba ni dmigs kyis bsal ba'o //	de yang ni zhes bya ba ni dmigs kyis bsal ba'o //	And also means an exception.
['BO_T04_D3883:45a-11']	rnam pa de gang yin snyam pa la /	rnam pa de gang yin snyam pa la /	What is that aspect?🔽It is said:
['BO_T04_D3883:45a-12']	yang dag par zhes bya sogs par zhes bya ba smos so //	yang dag par zhes bya sogs par zhes bya ba smos so //	that which is imagined by other proponents.
['BO_T04_D3883:45a-13']	de gang yin snyam pa la /	de gang yin snyam pa la /	What is that?🔽It is said:
['BO_T04_D3883:45a-14']	skye la sogs pa zhes bya ba smos so //	skye la sogs pa zhes bya ba smos so //	arising, etc.
['BO_T04_D3883:45a-15']	gang yang zhes bya ba la sogs pa rnam par 'grel pa ni khong du chud par sla'o //	gang yang zhes bya ba la sogs pa rnam par 'grel pa ni khong du chud par sla'o //	The commentary on “that which is imagined by other proponents” is easy to understand.
['BO_T04_D3883:45a-16']	bstan bcos la sogs pa la brten nas zhes bya ba la sogs pa smos pas ni /	bstan bcos la sogs pa la brten nas zhes bya ba la sogs pa smos pas ni /	In dependence on treatises, etc.
