segmentnr	original	analyzed	folio	translated
['BO_T02_D2691:229b-2']	de rnams kyi kha dog kyang /	de rnams kyi kha dog kyang /	229b	Their colors are
['BO_T02_D2691:229b-3']	dkar po dang / dmar po dang / nag po dang / dmar nag dang / dkar po dang / dud ka dang / ser po dang / mthing ga'o //	dkar po dang / dmar po dang / nag po dang / dmar nag dang / dkar po dang / dud ka dang / ser po dang / mthing ga'o //	229b	white, red, black, dark red, white, smoke-colored, yellow, and blue.
['BO_T02_D2691:229b-4']	de rnams kyis kyang rigs sngags kyi bka' las mi 'da' bar srung ba dang skyob par byed do //	de rnams kyis kyang rigs sngags kyi bka' las mi 'da' bar srung ba dang skyob par byed do //	229b	They also protect and guard without transgressing the words of the vidya-mantra.
['BO_T02_D2691:229b-5']	shing ljon pa chen po rgyas byed ces bya ba dang / shing ljon pa chen po bil ba zhes bya ba dang / shing ljon pa chen po tsu ta zhes bya ba dang / shing ljon pa chen po 'dzam bu zhes bya ba dang / shing ljon pa chen po aa 'bras zhes bya ba dang /	shing ljon pa chen po rgyas byed ces bya ba dang / shing ljon pa chen po bil ba zhes bya ba dang / shing ljon pa chen po tsu ta zhes bya ba dang / shing ljon pa chen po 'dzam bu zhes bya ba dang / shing ljon pa chen po aa 'bras zhes bya ba dang /	229b	The great tree called expanding, the great tree called bilva, the great tree called cutta, the great tree called jambu, the great tree called tamarind,
['BO_T02_D2691:229b-6']	shing ljon pa chen po t'a la zhes bya ba dang / shing ljon pa chen po tsandan zhes bya ba dang zhes bya ba ni /	shing ljon pa chen po t'a la zhes bya ba dang / shing ljon pa chen po tsandan zhes bya ba dang zhes bya ba ni /	229b	the great tree called palm, and the great tree called sandalwood.
['BO_T02_D2691:229b-7']	shing ljon ba chen po de rnams rgya mtsho'i 'gram na gnas te /	shing ljon ba chen po de rnams rgya mtsho'i 'gram na gnas te /	229b	Those great trees are located on the ocean shore.
['BO_T02_D2691:229b-8']	de yang rim pa bzhin du gnas te /	de yang rim pa bzhin du gnas te /	229b	They are also located in sequence.
['BO_T02_D2691:229b-9', 'BO_T02_D2691:229b-10']	rgya mtsho'i shar dang / shar lho dang / lho dang / lho nub dang / nub dang / nub byang dang / byang dang / byang shar dang / de rnams la gnas pa'i zhing skyong rnams ni /🔽rim pa bzhin du /	rgya mtsho'i shar dang / shar lho dang / lho dang / lho nub dang / nub dang / nub byang dang / byang dang / byang shar dang / de rnams la gnas pa'i zhing skyong rnams ni / rim pa bzhin du /	229b	the field protectors who dwell in those directions are
['BO_T02_D2691:229b-11']	khva gdong can dang / khyi'i gdong can dang / 'ug pa'i gdong can dang / phag pa'i gdong can dang / seng ge'i gdong can dang / stag gi gdong can dang / spyang ki'i gdong can dang / bya'i gdong can no //	khva gdong can dang / khyi'i gdong can dang / 'ug pa'i gdong can dang / phag pa'i gdong can dang / seng ge'i gdong can dang / stag gi gdong can dang / spyang ki'i gdong can dang / bya'i gdong can no //	229b	the crow-faced one, the dog-faced one, the owl-faced one, the pig-faced one, the lion-faced one, the tiger-faced one, the wolf-faced one, and the bird-faced one.
['BO_T02_D2691:229b-12']	de rnams kyi kha dog ni /	de rnams kyi kha dog ni /	229b	Their colors are
