segmentnr	original	analyzed	translated
['BO_T02_D2038:138b-0']	@138b # // rgya gar skad du /	@138b # // rgya gar skad du /	In Sanskrit:
['BO_T02_D2038:138b-1']	rakta ya ma aa ri de sha pa aa dhi shtha na /	rakta ya ma aa ri de sha pa aa dhi shtha na /	Raktayamarideśapāṭhādhishthāna
['BO_T02_D2038:138b-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T02_D2038:139a-0']	@139a * // gshin rje mthar byed dmar po'i byin gyis brlab pa'i rim pa /	@139a * // gshin rje mthar byed dmar po'i byin gyis brlab pa'i rim pa /	The Stages of Blessing Red Yamantaka
['BO_T02_D2038:139a-1']	khams gsum po ni ma lus pa //	khams gsum po ni ma lus pa //	The three realms without exception
['BO_T02_D2038:139a-2']	snying rjes chags pa'i ngo bo nyid //	snying rjes chags pa'i ngo bo nyid //	Are the essence of compassion and attachment.
['BO_T02_D2038:139a-3']	bde chen gshin rje gshed po la /	bde chen gshin rje gshed po la /	To the great bliss Yamantaka,
['BO_T02_D2038:139a-4']	btud de 'dri ni byin brlab bshad //	btud de 'dri ni byin brlab bshad //	I bow and explain the blessing.
['BO_T02_D2038:139a-5']	de la 'dir ni rim pa 'dis //	de la 'dir ni rim pa 'dis //	In this, by this stage,
['BO_T02_D2038:139a-6']	rnal 'byor byang chub 'dod pa yis //	rnal 'byor byang chub 'dod pa yis //	Those who desire the yoga of enlightenment
['BO_T02_D2038:139a-7']	dad pa chen po brtan par byas //	dad pa chen po brtan par byas //	Should stabilize great faith.
['BO_T02_D2038:139a-8']	bla ma'i kha las shes par bya //	bla ma'i kha las shes par bya //	One should know from the guru's mouth.🔽The king of vajra holders, the secret mantra,
['BO_T02_D2038:139a-9', 'BO_T02_D2038:139a-10']	rdo rje 'dzin rgyal gsang sngags dang // bla ma bkur dang mkha' 'gro bsnyen //🔽ji ltar gsungs pa'i rdo rje la //	rdo rje 'dzin rgyal gsang sngags dang // bla ma bkur dang mkha' 'gro bsnyen // ji ltar gsungs pa'i rdo rje la //	And serving the guru and dakinis,🔽As taught,
['BO_T02_D2038:139a-11']	mchod sogs las su rung bar bya //	mchod sogs las su rung bar bya //	One should make the vajra workable through worship and so forth.🔽The mandala and so forth, the substances,
['BO_T02_D2038:139a-12']	mandala la sogs yo byad dang // bum pa dkyil 'khor gsang sngags bri //	mandala la sogs yo byad dang // bum pa dkyil 'khor gsang sngags bri //	The vase, the maṇḍala, and the written secret mantra,🔽The clear image of the deity,
['BO_T02_D2038:139a-13']	lha yi gzugs brnyan gsal ba dang // bzlas dang mchod sogs sngon 'gro bas //	lha yi gzugs brnyan gsal ba dang // bzlas dang mchod sogs sngon 'gro bas //	The preliminaries of recitation, worship, and so forth,
['BO_T02_D2038:139a-14']	bgegs spyang gsol ba gdab pa dang // dam tshig gzung dang sems bskyed bya //	bgegs spyang gsol ba gdab pa dang // dam tshig gzung dang sems bskyed bya //	Uphold the commitments, and generate bodhicitta.
['BO_T02_D2038:139a-15']	aom badzra yo ga ci tta autp'a da y'a mi su ra ta sa ma ya stvam ham /	aom badzra yo ga ci tta autp'a da y'a mi su ra ta sa ma ya stvam ham /	oṃ vajra yoga citta utpādayāsu samayas tvaṃ ham
['BO_T02_D2038:139a-16']	siddhi badzra ya th'a su kham /	siddhi badzra ya th'a su kham /	siddhi vajra yathā sukham
['BO_T02_D2038:139a-17']	de nyid gsum gyi skad cig la //	de nyid gsum gyi skad cig la //	In an instant of the three realities,
['BO_T02_D2038:139a-18']	lus sogs ye shes gsum du bya //	lus sogs ye shes gsum du bya //	one’s body, and so on, becomes the three exalted wisdoms.
['BO_T02_D2038:139a-19']	ji skad gsungs pa'i man ngag gis //	ji skad gsungs pa'i man ngag gis //	As instructed,
['BO_T02_D2038:139a-20', 'BO_T02_D2038:139a-21']	rang nyid ye shes dran pa dang // rdo rje sgra ni brjod par bya //🔽cho ga las byung chu sogs lnga'i //	rang nyid ye shes dran pa dang // rdo rje sgra ni brjod par bya // cho ga las byung chu sogs lnga'i //	one should recall the exalted wisdom and utter the vajra sound.🔽Having given the empowerment of the five, such as water,
['BO_T02_D2038:139a-22', 'BO_T02_D2038:139a-23']	ji bzhin dbang ni spyin byas la //🔽'dod na rang snying pad 'dab la //	ji bzhin dbang ni spyin byas la // 'dod na rang snying pad 'dab la //	and so on, as they occur in the rite,🔽if one wishes, one should arrange the five seed syllables
['BO_T02_D2038:139a-24']	yi ge lnga ni dgod par bya //	yi ge lnga ni dgod par bya //	on the petals of the lotus of one’s heart.
['BO_T02_D2038:139a-25']	h'um h'um a'am dzr'im kham /	h'um h'um a'am dzr'im kham /	Hum hum am jriṃ khaṃ
['BO_T02_D2038:139a-26', 'BO_T02_D2038:139a-27']	kha dog lnga yi 'od zer gyis //🔽ma lus lus pa med pa yi //	kha dog lnga yi 'od zer gyis // ma lus lus pa med pa yi //	The light rays of the five colors
['BO_T02_D2038:139a-28']	sangs rgyas la sogs yon tan tshogs //	sangs rgyas la sogs yon tan tshogs //	draw in the assemblies of qualities of all buddhas and so on,
['BO_T02_D2038:139a-29']	'od na gsal bas yang dang yang //	'od na gsal bas yang dang yang //	without exception, again and again.
['BO_T02_D2038:139a-30']	bkug nas spro dang brtan par bya //	bkug nas spro dang brtan par bya //	Having drawn them in, one should expand and stabilize them.
['BO_T02_D2038:139a-31']	rdo rje rnams dang dbyer med pa //	rdo rje rnams dang dbyer med pa //	They become inseparable from the vajras.
['BO_T02_D2038:139a-32']	skad cig nyid la thob par 'gyur//	skad cig nyid la thob par 'gyur//	Will be attained in an instant.
['BO_T02_D2038:139a-33']	aom hr'i:shtri:wi kri t'a na na h'um h'um phat phat sv'a h'a /	aom hr'i:shtri:wi kri t'a na na h'um h'um phat phat sv'a h'a /	Oṃ hrīḥ śrīḥ vikṛtānana hūṃ hūṃ phaṭ phaṭ svāhā.
['BO_T02_D2038:139a-34']	gsang sngags rgyal po bris pa yi //	gsang sngags rgyal po bris pa yi //	Having written the king of secret mantras,
['BO_T02_D2038:139a-35']	mandala byin la 'di skad do //	mandala byin la 'di skad do //	Give it to the maṇḍala and say this:
['BO_T02_D2038:139a-36']	gdod nas rang bzhin rnam dag mchog /'od gsal srid gsum kun gyi gzhi //	gdod nas rang bzhin rnam dag mchog /'od gsal srid gsum kun gyi gzhi //	Supreme primordial natural purity, luminosity, the basis of all three existences,
['BO_T02_D2038:139a-37']	shin tu bde ba'i bde ba ste //	shin tu bde ba'i bde ba ste //	Is the bliss of great bliss.
['BO_T02_D2038:139a-38']	sems kyis yid ni de ltar blta //	sems kyis yid ni de ltar blta //	The mind should see the mind in that way.
['BO_T02_D2038:139a-39']	bsdus te dmar pos thig lo bya //	bsdus te dmar pos thig lo bya //	Having gathered it, make a red drop
['BO_T02_D2038:139a-40']	bla ma'i man ngag gi rjes 'gro //	bla ma'i man ngag gi rjes 'gro //	Following the guru’s intimate instruction.
['BO_T02_D2038:139a-41']	rig pa'i rgyal po'i bzlas pa'ang spyin //	rig pa'i rgyal po'i bzlas pa'ang spyin //	Also give the recitation of the king of awareness.
['BO_T02_D2038:139a-42']	bu ga'i sbyor ba dam pa yis //	bu ga'i sbyor ba dam pa yis //	With the supreme yoga of the hole,
['BO_T02_D2038:139a-43']	yid ni bde ba can du 'phang //	yid ni bde ba can du 'phang //	The mind is projected into Sukhāvatī.
