segmentnr	original	analyzed	folio	translated
['BO_T11_D4226-2:216b-11']	'du byed nus pa ma zad pa zhes bya ste /	'du byed nus pa ma zad pa zhes bya ste /	216b	It is called the exhaustion of the power of conditioning.
['BO_T11_D4226-2:216b-12']	snga ma zad kyang gzhan 'byung ba'i phyir ro //	snga ma zad kyang gzhan 'byung ba'i phyir ro //	216b	Even though the former is exhausted, the latter arises.
['BO_T11_D4226-2:216b-13']	gnas pa ni mya ngan las mi 'da' ba'o //	gnas pa ni mya ngan las mi 'da' ba'o //	216b	Abiding is not passing into nirvana.
['BO_T11_D4226-2:216b-14']	yang na snga ma ni nyan thos la ltos pa yin la /	yang na snga ma ni nyan thos la ltos pa yin la /	216b	Or else, the former is in reference to the sravakas,
['BO_T11_D4226-2:216b-15']	phyi ma ni bcom ldan 'das la ltos pas brjod pa yin no //	phyi ma ni bcom ldan 'das la ltos pas brjod pa yin no //	216b	and the latter is in reference to the Lord.
['BO_T11_D4226-2:216b-16']	'du byed kyi sgra yang legs pa'i las la 'jug pa yin no //	'du byed kyi sgra yang legs pa'i las la 'jug pa yin no //	216b	The word “conditioning” is also used for good karma.
['BO_T11_D4226-2:216b-17', 'BO_T11_D4226-2:216b-18']	'du byed yod pa dang med pa las gnas pa dang mi gnas pa 'ba' zhig tu yang ma zad de 'on kyang thugs rje'i khyad par yod pa dang med pa dag las kyang yin no zhes brjod pa ni /🔽snying rje dman pa nyid phyir yang //	'du byed yod pa dang med pa las gnas pa dang mi gnas pa 'ba' zhig tu yang ma zad de 'on kyang thugs rje'i khyad par yod pa dang med pa dag las kyang yin no zhes brjod pa ni / snying rje dman pa nyid phyir yang //	216b	Not only does abiding and non-abiding come from the existence and non-existence of conditioning, but also from the existence and non-existence of the special compassion.🔽The verse says,
['BO_T11_D4226-2:216b-19']	zhes bya ba'o //	zhes bya ba'o //	216b	“Because of the inferiority of compassion.”
['BO_T11_D4226-2:216b-20']	sems can gzhan gyi ngor mdzad pa rag las pa can de dag ni'o //	sems can gzhan gyi ngor mdzad pa rag las pa can de dag ni'o //	216b	The compassion of the sravakas and pratyekabuddhas is inferior to that of the Buddhas.
['BO_T11_D4226-2:216b-21']	yang gi sgras 'phangs pa'i gtan tshigs bshad pa ni /	yang gi sgras 'phangs pa'i gtan tshigs bshad pa ni /	216b	The reason indicated by the word “also” is explained in the verse.
['BO_T11_D4226-2:216b-22']	'du byed zad pa'i rgyu'i phyir gnas pa'i 'bad rtsol med ces 'brel to //	'du byed zad pa'i rgyu'i phyir gnas pa'i 'bad rtsol med ces 'brel to //	216b	“Because of the cause of the exhaustion of conditioning, there is no effort to abide.”
['BO_T11_D4226-2:216b-23']	der zhes bya ba ni gnas pa'am /	der zhes bya ba ni gnas pa'am /	216b	“There” means in the context of the Buddha’s teaching.
['BO_T11_D4226-2:216b-24']	thugs rje dang ldan pa la'o//	thugs rje dang ldan pa la'o//	216b	“Compassionate” means in the context of the Buddha’s teaching.
['BO_T11_D4226-2:216b-25']	bdag tu lta ba tsam ni rmongs pa ma yin te /	bdag tu lta ba tsam ni rmongs pa ma yin te /	216b	“Merely the view of self” is not delusion,
['BO_T11_D4226-2:216b-26']	de med kyang rgyun du zhugs la /	de med kyang rgyun du zhugs la /	216b	because even without it, one can be a stream-enterer.
['BO_T11_D4226-2:216b-27']	rmongs par khas blangs pa'i phyir ro zhes dogs pa bsu ba ni /	rmongs par khas blangs pa'i phyir ro zhes dogs pa bsu ba ni /	216b	To anticipate the objection that “it is accepted that one is deluded,”
['BO_T11_D4226-2:216b-28']	gal te zhes bya ba'o //	gal te zhes bya ba'o //	216b	he says, “If one were to be deluded. . .
['BO_T11_D4226-2:216b-29']	srid pa chad ba ni 'khor ba ldog ba'o //	srid pa chad ba ni 'khor ba ldog ba'o //	216b	” “The cessation of existence” means the cessation of cyclic existence.
['BO_T11_D4226-2:216b-30']	ji ltar snyam na 'jigs zhes smos so //	ji ltar snyam na 'jigs zhes smos so //	216b	How? He says, “one would fear. . .
['BO_T11_D4226-2:216b-31']	ji ltar rgyun du zhugs pa la 'jig tshogs dang bral ba yod par rtogs snyam na 'di ltar zhes smos so //	ji ltar rgyun du zhugs pa la 'jig tshogs dang bral ba yod par rtogs snyam na 'di ltar zhes smos so //	216b	” How can one know that the stream-enterer is free from the view of the perishing aggregates? He says, “It is thus. . .
['BO_T11_D4226-2:216b-32']	ci ste yang 'jig tshogs su lta ba dang bral ba yang nyes pa 'byung ba'i rgyu yod pas na /	ci ste yang 'jig tshogs su lta ba dang bral ba yang nyes pa 'byung ba'i rgyu yod pas na /	216b	” “But if one were free from the view of the perishing aggregates, existence would be cut off, because there would be no cause for the arising of faults.
['BO_T11_D4226-2:216b-33']	srid pa tshad ma yin no snyam du dogs pa bsu nas smras pa ni gti mug ces bya ba'o //	srid pa tshad ma yin no snyam du dogs pa bsu nas smras pa ni gti mug ces bya ba'o //	216b	” To anticipate this objection, he says, “Delusion. . .
['BO_T11_D4226-2:217a-0']	des na @217a * //	des na @217a * //	217a	” “Therefore. . .
['BO_T11_D4226-2:217a-1']	de dang bral na srid pa mi 'chad snyam du bsams pa'o //	de dang bral na srid pa mi 'chad snyam du bsams pa'o //	217a	” means that if one were free from that, existence would not be cut off.
['BO_T11_D4226-2:217a-2']	des na zhes bya ba ni 'jig tshogs su lta ba dang bral bas so //	des na zhes bya ba ni 'jig tshogs su lta ba dang bral bas so //	217a	Therefore, because of being free from the view of the transitory collection.
['BO_T11_D4226-2:217a-3']	lam gzhan ni bsgom pa'i lam mo //	lam gzhan ni bsgom pa'i lam mo //	217a	Another path is the path of cultivation.
['BO_T11_D4226-2:217a-4']	rtsod pa 'di la lan bshad pa gal te zhes bya ba'o //	rtsod pa 'di la lan bshad pa gal te zhes bya ba'o //	217a	The response to this objection is: If,
['BO_T11_D4226-2:217a-5']	rgyun du zhugs pa'i lam du spang bar bya ba'i bdag tu lta ba ni /	rgyun du zhugs pa'i lam du spang bar bya ba'i bdag tu lta ba ni /	217a	the view of self that is to be abandoned on the path of stream-entry
['BO_T11_D4226-2:217a-6']	mngon par 'dus byas pa las gyur pa nyid yin gyi /	mngon par 'dus byas pa las gyur pa nyid yin gyi /	217a	is indeed arisen from manifest activity,
['BO_T11_D4226-2:217a-7']	lhan cig skyes pa ni ma yin no //	lhan cig skyes pa ni ma yin no //	217a	it is not innate.
['BO_T11_D4226-2:217a-8']	des mngon par 'dus byas pa nyid ldog gi lhan cig skyes pa ni ma yin no //	des mngon par 'dus byas pa nyid ldog gi lhan cig skyes pa ni ma yin no //	217a	By abandoning that which is arisen from manifest activity, the innate is also abandoned.
['BO_T11_D4226-2:217a-9']	dbang po rnon po'i yang rnon po ni lam dang po nyid du smos pa gang dang bral ba'i phyir srid pa srid pa med par 'gyur ba kho na'o zhes brjod pa ni /	dbang po rnon po'i yang rnon po ni lam dang po nyid du smos pa gang dang bral ba'i phyir srid pa srid pa med par 'gyur ba kho na'o zhes brjod pa ni /	217a	Even for one of sharp faculties, the sharpest, since it is said to be the first path, existence would be nonexistent due to being free from that.
['BO_T11_D4226-2:217a-10']	spangs na zhes bya ba yin no //	spangs na zhes bya ba yin no //	217a	If abandoned,
['BO_T11_D4226-2:217a-11']	ci'i phyir thams cad mi spong snyam na /	ci'i phyir thams cad mi spong snyam na /	217a	why is it not abandoned for all?
['BO_T11_D4226-2:217a-12']	mngon par 'du byed pa las byung ba zhes smos so //	mngon par 'du byed pa las byung ba zhes smos so //	217a	It is said to arise from manifest activity.
['BO_T11_D4226-2:217a-13']	'di nyid spong gi gzhan ma yin no zhes bya ba gang las she na /	'di nyid spong gi gzhan ma yin no zhes bya ba gang las she na /	217a	This is what is to be abandoned, not the other.
['BO_T11_D4226-2:217a-14']	lam dang po ni zhes gsungs so //	lam dang po ni zhes gsungs so //	217a	The first path is the path of seeing.
['BO_T11_D4226-2:217a-15']	mthong ba tsam gyis kyang mngon par 'du byed pa las byung ba'i bdag tu lta ba ji ltar ldog ce na /	mthong ba tsam gyis kyang mngon par 'du byed pa las byung ba'i bdag tu lta ba ji ltar ldog ce na /	217a	How can the view of self that arises from manifest activity be reversed merely by seeing?
['BO_T11_D4226-2:217a-16']	gzhi med pa'i nyon mongs pa yin pa'i phyir zhes sbyar ro //	gzhi med pa'i nyon mongs pa yin pa'i phyir zhes sbyar ro //	217a	It is because it is an affliction without a basis.
['BO_T11_D4226-2:217a-17']	gang gis de spong ba gzhi med pa'i nyon mongs pa yin pa ci'i phyir snyam na /	gang gis de spong ba gzhi med pa'i nyon mongs pa yin pa ci'i phyir snyam na /	217a	If one asks why it is an affliction without a basis,
['BO_T11_D4226-2:217a-18']	nye bar bstan pa las byung ba zhes bya ba'o //	nye bar bstan pa las byung ba zhes bya ba'o //	217a	it is because it arises from teaching.
['BO_T11_D4226-2:217a-19']	bzlog pa ni bdag med pa'o //	bzlog pa ni bdag med pa'o //	217a	The opposite of that is selflessness.
['BO_T11_D4226-2:217a-20']	'di ni lan dang po gnyi ga ldog pa la gsal ba med par brjod do //	'di ni lan dang po gnyi ga ldog pa la gsal ba med par brjod do //	217a	This is the first reply, that both are reversed.
['BO_T11_D4226-2:217a-21']	'o na lhan cig byed pa ji ltar ldog ce na /	'o na lhan cig byed pa ji ltar ldog ce na /	217a	If one asks how the co-arisen is reversed,
['BO_T11_D4226-2:217a-22']	lhan cig skyes pa'i zhes bya ba'o //	lhan cig skyes pa'i zhes bya ba'o //	217a	it is because it is co-arisen.
['BO_T11_D4226-2:217a-23']	bstan pa'i phyir gzhi zug pa'i phyir ro //	bstan pa'i phyir gzhi zug pa'i phyir ro //	217a	It is because it is taught, because it is based.
['BO_T11_D4226-2:217a-24']	bsgom pa'i lam nyid kyis zhes bya ba ni goms pas bskyed pa'i bstan pa dang ldan pa nyid kyis so //	bsgom pa'i lam nyid kyis zhes bya ba ni goms pas bskyed pa'i bstan pa dang ldan pa nyid kyis so //	217a	It is by the path of cultivation itself means by the teaching that is generated by cultivation.
