segmentnr	original	analyzed	folio	translated
['BO_T02_D1706:63b-0']	@63b # // rgya gar skad du /	@63b # // rgya gar skad du /	63b	In Sanskrit:
['BO_T02_D1706:63b-1']	a'ary'a pi th'i shva ri s'a dha nam n'a ma /	a'ary'a pi th'i shva ri s'a dha nam n'a ma /	63b	Aryapithasvarasadhana-nama
['BO_T02_D1706:63b-2']	bod skad du /	bod skad du /	63b	In Tibetan:
['BO_T02_D1706:63b-3']	'phags ma gnas kyi dbang phyug ma'i sgrub pa'i thabs zhes bya ba /	'phags ma gnas kyi dbang phyug ma'i sgrub pa'i thabs zhes bya ba /	63b	The Means of Achieving the Noble Lady of the Sacred Site, called The Means of Achieving the Noble Lady of the Sacred Site
['BO_T02_D1706:63b-4']	'phags ma gnas kyi dbang phyug ma la phyag 'tshal lo //	'phags ma gnas kyi dbang phyug ma la phyag 'tshal lo //	63b	Homage to the Noble Lady of the Sacred Site.
['BO_T02_D1706:63b-5']	de nas gsang pa bdag gis bshad //	de nas gsang pa bdag gis bshad //	63b	Then, the secret one, I will explain.
['BO_T02_D1706:63b-6']	gsang ba'i de nyid man ngag ste //	gsang ba'i de nyid man ngag ste //	63b	The secret reality is the esoteric instruction,
['BO_T02_D1706:63b-7']	cho ga snga dro langs nas ni //	cho ga snga dro langs nas ni //	63b	The ritual, having risen in the morning,
['BO_T02_D1706:63b-8']	snying rjes brlan pa'i sems kyis su //	snying rjes brlan pa'i sems kyis su //	63b	With a mind moistened by compassion,
['BO_T02_D1706:63b-9']	yid ni g-yo ba med bya ste //	yid ni g-yo ba med bya ste //	63b	The mind should be made unmoving,
['BO_T02_D1706:63b-10']	sems can thams cad gnod bya'o //	sems can thams cad gnod bya'o //	63b	And all sentient beings should be harmed.
['BO_T02_D1706:63b-11']	bdud rtsi lnga ni blangs nas su //	bdud rtsi lnga ni blangs nas su //	63b	Having taken the five nectars,🔽Place them in the skull-cup with an unfabricated mind.
['BO_T02_D1706:63b-12']	thod par rtog med sems kyis bzhag / rlung dang me yi steng du ni //	thod par rtog med sems kyis bzhag / rlung dang me yi steng du ni //	63b	On the wind and fire,
['BO_T02_D1706:63b-13']	dag dang khol dang tshos par bya //	dag dang khol dang tshos par bya //	63b	Purify, boil, and cook.
['BO_T02_D1706:63b-14']	nor 'dzin mandala byas nas ni //	nor 'dzin mandala byas nas ni //	63b	Having made a maṇḍala on the earth,
['BO_T02_D1706:63b-15']	byang chub yan lag rab tu sbyin //	byang chub yan lag rab tu sbyin //	63b	Give the limbs of enlightenment.
['BO_T02_D1706:63b-16']	'jam pa'i stan la 'dug nas ni //	'jam pa'i stan la 'dug nas ni //	63b	Having sat on a soft seat,
['BO_T02_D1706:63b-17']	rab brtan rdo rje skyil krung bcas //	rab brtan rdo rje skyil krung bcas //	63b	Firmly sit in the vajra posture.
['BO_T02_D1706:63b-18']	ting 'dzin phyag rgya yang dag bya //	ting 'dzin phyag rgya yang dag bya //	63b	And the mudrā of samādhi is well performed.
['BO_T02_D1706:63b-19']	khams gsum stong pa nyid du blta //	khams gsum stong pa nyid du blta //	63b	The three realms are seen as emptiness.
['BO_T02_D1706:63b-20']	'di ni thams cad rmi lam 'dra //	'di ni thams cad rmi lam 'dra //	63b	This is all like a dream.
['BO_T02_D1706:63b-21']	nye bar rnyed pa gang yang med //	nye bar rnyed pa gang yang med //	63b	There is nothing whatsoever to be attained.
['BO_T02_D1706:63b-22']	dri za'i grong khyer rnam pa 'dra //	dri za'i grong khyer rnam pa 'dra //	63b	Like a gandharva city,
['BO_T02_D1706:63b-23']	'gro ba sgyu mar bltas pa'o //	'gro ba sgyu mar bltas pa'o //	63b	The world is seen as an illusion.
